,model,parameters,value
27561,Glu_Growth_Glycolysis_C76,v_PFK13_86,1.9307384074528498e-48
27562,Glu_Growth_Glycolysis_C76,kf_PFK15_86,0.17839422937165209
27563,Glu_Growth_Glycolysis_C76,v_FBP14,0.11389407625676995
27564,Glu_Growth_Glycolysis_C76,kr_PFK12_84,3575951129097.4795
27565,Glu_Growth_Glycolysis_C76,v_SK_pep_c,1.5180909215705287
27566,Glu_Growth_Glycolysis_C76,kf_PGI3,131928.22844764183
27567,Glu_Growth_Glycolysis_C76,kr_PPS6,20522582933.13328
27568,Glu_Growth_Glycolysis_C76,kr_PYK12,3253938184140.41
27569,Glu_Growth_Glycolysis_C76,v_LDH_D4,7.562513097123959e-06
27570,Glu_Growth_Glycolysis_C76,kr_PFK1_Activation_gdp,711652956.3096186
27571,Glu_Growth_Glycolysis_C76,kf_PFK12_87,1466.555048816488
27572,Glu_Growth_Glycolysis_C76,kr_PFK14_85,3793.448347457762
27573,Glu_Growth_Glycolysis_C76,v_SK_nadh_c,2.0623759649691094
27574,Glu_Growth_Glycolysis_C76,kf_PFK14_87,304210232347.36334
27575,Glu_Growth_Glycolysis_C76,v_FBP21,0.1481651451158395
27576,Glu_Growth_Glycolysis_C76,kf_FBP21,79102.2404198097
27577,Glu_Growth_Glycolysis_C76,kr_PFK15,34871025415.94719
27578,Glu_Growth_Glycolysis_C76,kf_PFK12_84,3599998602486.3945
27579,Glu_Growth_Glycolysis_C76,kf_PFK1_Activation_gdp,0.0036
27580,Glu_Growth_Glycolysis_C76,kr_PGI1,71203351.18750787
27581,Glu_Growth_Glycolysis_C76,v_FBA12,0.7796410715745878
27582,Glu_Growth_Glycolysis_C76,kr_FBA22,842009537109.9438
27583,Glu_Growth_Glycolysis_C76,v_PFK23,0.7344299754064245
27584,Glu_Growth_Glycolysis_C76,kr_PPS3,1553296.107639819
27585,Glu_Growth_Glycolysis_C76,kr_PFK11_87,1792794773786.322
27586,Glu_Growth_Glycolysis_C76,kf_PYK13,6666980441.048051
27587,Glu_Growth_Glycolysis_C76,h2o_b,1.0
27588,Glu_Growth_Glycolysis_C76,kr_PFK12_87,0.0036129118597164863
27589,Glu_Growth_Glycolysis_C76,kr_PPS4,3587878689178.755
27590,Glu_Growth_Glycolysis_C76,v_FBA13,0.7796410715808179
27591,Glu_Growth_Glycolysis_C76,kf_PPS3,15083522293.222483
27592,Glu_Growth_Glycolysis_C76,pi_b,0.0011476483238258206
27593,Glu_Growth_Glycolysis_C76,kr_PYK14,3253938184140.41
27594,Glu_Growth_Glycolysis_C76,kf_FBP22,532590.334934663
27595,Glu_Growth_Glycolysis_C76,kr_PPS5,24665635.655600313
27596,Glu_Growth_Glycolysis_C76,kf_PYK22,111660.82952607404
27597,Glu_Growth_Glycolysis_C76,v_PGMi2,1.0672305268868172
27598,Glu_Growth_Glycolysis_C76,Keq_SK_lac__D_c,1.0
27599,Glu_Growth_Glycolysis_C76,kr_PYK15,501.94826472510374
27600,Glu_Growth_Glycolysis_C76,v_PFK14_85,2.7160234925492998e-36
27601,Glu_Growth_Glycolysis_C76,kf_PFK12_85,22513549094.468884
27602,Glu_Growth_Glycolysis_C76,kf_PFK13_87,747702554.3787249
27603,Glu_Growth_Glycolysis_C76,v_PFK11_86,1.9306731544081698e-48
27604,Glu_Growth_Glycolysis_C76,v_PFK1_Inhibition_pep_95,-8.571194616279755e-24
27605,Glu_Growth_Glycolysis_C76,v_SK_atp_c,1.423544563110154
27606,Glu_Growth_Glycolysis_C76,v_PGI1,-0.652879632488208
27607,Glu_Growth_Glycolysis_C76,kf_SK_g3p_c,7663.263644220106
27608,Glu_Growth_Glycolysis_C76,kf_ENO1,1828626952017.8975
27609,Glu_Growth_Glycolysis_C76,kf_PFK11,2507492444.019347
27610,Glu_Growth_Glycolysis_C76,v_PYK13,0.18746739394539025
27611,Glu_Growth_Glycolysis_C76,v_PYK15,0.1874673939453902
27612,Glu_Growth_Glycolysis_C76,kf_GAPD1,231201737743.08633
27613,Glu_Growth_Glycolysis_C76,v_ENO1,2.2442923171466873
27614,Glu_Growth_Glycolysis_C76,kr_PGK3,557.3738199079957
27615,Glu_Growth_Glycolysis_C76,v_PGMd3,1.1770617902598624
27616,Glu_Growth_Glycolysis_C76,v_TPI1,1.102951825589571
27617,Glu_Growth_Glycolysis_C76,v_PYK23,0.5869309530456848
27618,Glu_Growth_Glycolysis_C76,kr_FBP14,593323524430.1906
27619,Glu_Growth_Glycolysis_C76,kr_PGK8,3599998082450.041
27620,Glu_Growth_Glycolysis_C76,Keq_SK_dhap_c,1.0
27621,Glu_Growth_Glycolysis_C76,kf_PFK14_84,0.0036242180285375536
27622,Glu_Growth_Glycolysis_C76,kf_GAPD6,2538430081.397258
27623,Glu_Growth_Glycolysis_C76,kf_SK_nad_c,12.837323320879939
27624,Glu_Growth_Glycolysis_C76,kf_GAPD2,4628403.2677839855
27625,Glu_Growth_Glycolysis_C76,kf_PGI1,131035219810.01767
27626,Glu_Growth_Glycolysis_C76,v_GAPD6,2.062368402456059
27627,Glu_Growth_Glycolysis_C76,v_ENO3,2.2442923171466376
27628,Glu_Growth_Glycolysis_C76,kf_PGK9,41871432.309277825
27629,Glu_Growth_Glycolysis_C76,kf_PFK11_84,0.0036242180285375536
27630,Glu_Growth_Glycolysis_C76,v_PGMd2,1.1770617902598701
27631,Glu_Growth_Glycolysis_C76,v_PFK11_85,2.7212694221535956e-36
27632,Glu_Growth_Glycolysis_C76,kr_PFK25,159711.05326453858
27633,Glu_Growth_Glycolysis_C76,v_PYK22,0.586930953045684
27634,Glu_Growth_Glycolysis_C76,v_PFK13_84,-3.551833603983122e-24
27635,Glu_Growth_Glycolysis_C76,v_PPS3,0.04819695141496563
27636,Glu_Growth_Glycolysis_C76,kf_ENO2,4946054.911981341
27637,Glu_Growth_Glycolysis_C76,kr_PFK21,652735150.8746792
27638,Glu_Growth_Glycolysis_C76,kf_PGK1,100454862828.30591
27639,Glu_Growth_Glycolysis_C76,Keq_SK_g3p_c,1.0
27640,Glu_Growth_Glycolysis_C76,kf_PGK8,12586604181.019577
27641,Glu_Growth_Glycolysis_C76,kf_TPI3,3564766776141.8896
27642,Glu_Growth_Glycolysis_C76,kf_LDH_D2,618712618.5858089
27643,Glu_Growth_Glycolysis_C76,v_PFK15_87,2.2385024475129585e-62
27644,Glu_Growth_Glycolysis_C76,kr_PGK2,21139138613.853565
27645,Glu_Growth_Glycolysis_C76,v_PFK14_87,2.2385024475129585e-62
27646,Glu_Growth_Glycolysis_C76,kr_GAPD5,4369676498.550939
27647,Glu_Growth_Glycolysis_C76,v_PFK13,0.630595259515303
27648,Glu_Growth_Glycolysis_C76,v_PPS2,0.04819695141496565
27649,Glu_Growth_Glycolysis_C76,amp_b,0.002427669749920889
27650,Glu_Growth_Glycolysis_C76,v_PFK15,0.630595259515303
27651,Glu_Growth_Glycolysis_C76,Keq_SK_atp_c,1.0
27652,Glu_Growth_Glycolysis_C76,v_PFK12_85,2.7160234928462553e-36
27653,Glu_Growth_Glycolysis_C76,kr_PGMi3,454315.1481831578
27654,Glu_Growth_Glycolysis_C76,kf_PGK5,1867194897026.3237
27655,Glu_Growth_Glycolysis_C76,v_PFK1_Activation_gdp_90,0.0
27656,Glu_Growth_Glycolysis_C76,kr_GAPD2,2504032926839.0654
27657,Glu_Growth_Glycolysis_C76,v_GAPD5,2.062368402456059
27658,Glu_Growth_Glycolysis_C76,kf_PGMi2,58455942.724028535
27659,Glu_Growth_Glycolysis_C76,v_PFK11,0.6305952595154293
27660,Glu_Growth_Glycolysis_C76,v_PGK1,2.0623683951837393
27661,Glu_Growth_Glycolysis_C76,v_PFK11_84,1.588614329650123e-25
27662,Glu_Growth_Glycolysis_C76,v_PFK1_Activation_gdp_89,3.857090838635631e-39
27663,Glu_Growth_Glycolysis_C76,kr_FBP12,34468474.58774141
27664,Glu_Growth_Glycolysis_C76,kr_PGK1,17003698564.57849
27665,Glu_Growth_Glycolysis_C76,Keq_SK_h_c,1.0
27666,Glu_Growth_Glycolysis_C76,v_PYK25,0.5869309530456841
27667,Glu_Growth_Glycolysis_C76,v_PFK15_84,8.781774132395584e-25
27668,Glu_Growth_Glycolysis_C76,kr_PFK23,3596436790775.064
27669,Glu_Growth_Glycolysis_C76,kf_PPS6,2705662669000.0884
27670,Glu_Growth_Glycolysis_C76,kf_SK_h2o_c,4.259965375551162
27671,Glu_Growth_Glycolysis_C76,kf_SK_adp_c,161.84722553296473
27672,Glu_Growth_Glycolysis_C76,v_PYK14,0.1874673943966627
27673,Glu_Growth_Glycolysis_C76,kr_PGMi1,126930.7312070972
27674,Glu_Growth_Glycolysis_C76,kf_GAPD4,2187405694643.605
27675,Glu_Growth_Glycolysis_C76,v_TPI2,1.1029518255895345
27676,Glu_Growth_Glycolysis_C76,Keq_SK_h2o_c,1.0
27677,Glu_Growth_Glycolysis_C76,kf_PGMd1,30930815130.934235
27678,Glu_Growth_Glycolysis_C76,v_GAPD3,2.0623684024903923
27679,Glu_Growth_Glycolysis_C76,kr_PGK9,208405.17292881114
27680,Glu_Growth_Glycolysis_C76,v_PGI2,-0.6528796324882649
27681,Glu_Growth_Glycolysis_C76,Keq_SK_f6p_c,1.0
27682,Glu_Growth_Glycolysis_C76,kf_PGI2,6124818.254912563
27683,Glu_Growth_Glycolysis_C76,v_PPS1,0.04819695141496565
27684,Glu_Growth_Glycolysis_C76,v_TPI3,1.1029518283903599
27685,Glu_Growth_Glycolysis_C76,v_PFK13_87,2.2385024472370432e-62
27686,Glu_Growth_Glycolysis_C76,kf_PGK7,10424.917588616432
27687,Glu_Growth_Glycolysis_C76,v_PFK12_87,2.238502447512785e-62
27688,Glu_Growth_Glycolysis_C76,kf_SK__3pg_c,54.4892659562098
27689,Glu_Growth_Glycolysis_C76,kr_PFK22,3599994485226.713
27690,Glu_Growth_Glycolysis_C76,kf_PGMi1,770235550.3328214
27691,Glu_Growth_Glycolysis_C76,kr_PFK24,58894.084794191476
27692,Glu_Growth_Glycolysis_C76,kf_GAPD5,3599998082841.6606
27693,Glu_Growth_Glycolysis_C76,kr_PGK4,52376589377.3516
27694,Glu_Growth_Glycolysis_C76,kr_FBP23,0.05973200704174725
27695,Glu_Growth_Glycolysis_C76,kr_PGMi2,443556728038.73865
27696,Glu_Growth_Glycolysis_C76,v_PYK24,0.5869309530456841
27697,Glu_Growth_Glycolysis_C76,kr_GAPD6,2386776409852.115
27698,Glu_Growth_Glycolysis_C76,kf_SK_atp_c,118.69187843910863
27699,Glu_Growth_Glycolysis_C76,Keq_SK_pi_c,1.0
27700,Glu_Growth_Glycolysis_C76,v_PFK12,0.6305952595148483
27701,Glu_Growth_Glycolysis_C76,v_PFK11_87,2.2385207487644616e-62
27702,Glu_Growth_Glycolysis_C76,kf_SK_nadh_c,87727.57347494847
27703,Glu_Growth_Glycolysis_C76,kf_GAPD3,453307465099.0383
27704,Glu_Growth_Glycolysis_C76,kf_PGK6,278903898.637397
27705,Glu_Growth_Glycolysis_C76,v_PGK2,7.272183475317954e-09
27706,Glu_Growth_Glycolysis_C76,v_PGI3,-0.6528796324882578
27707,Glu_Growth_Glycolysis_C76,kf_ENO3,1477674.654455113
27708,Glu_Growth_Glycolysis_C76,v_PPS4,0.04819695141395641
27709,Glu_Growth_Glycolysis_C76,v_PYK12,0.18746739394543965
27710,Glu_Growth_Glycolysis_C76,v_PFK1_Activation_gdp_91,1.4836824602749686e-67
27711,Glu_Growth_Glycolysis_C76,kr_FBP24,158763583336.63055
27712,Glu_Growth_Glycolysis_C76,Keq_SK_adp_c,1.0
27713,Glu_Growth_Glycolysis_C76,kr_FBP13,6344.208107984366
27714,Glu_Growth_Glycolysis_C76,kf_TPI2,90713.61736217322
27715,Glu_Growth_Glycolysis_C76,v_PFK14_84,7.750082308609338e-27
27716,Glu_Growth_Glycolysis_C76,kf_LDH_D1,429758.28111141815
27717,Glu_Growth_Glycolysis_C76,kf_LDH_D3,333772620756.9801
27718,Glu_Growth_Glycolysis_C76,kr_PGK6,0.16092661342612438
27719,Glu_Growth_Glycolysis_C76,kf_PGK4,589751635.4255812
27720,Glu_Growth_Glycolysis_C76,kr_PGMd1,8524115.000001356
27721,Glu_Growth_Glycolysis_C76,kf_PGMd3,1899832.2504679183
27722,Glu_Growth_Glycolysis_C76,v_GAPD1,2.062368402456059
27723,Glu_Growth_Glycolysis_C76,kr_GAPD4,2552926324689.6475
27724,Glu_Growth_Glycolysis_C76,v_GAPD4,2.062368402456059
27725,Glu_Growth_Glycolysis_C76,Keq_SK_nad_c,1.0
27726,Glu_Growth_Glycolysis_C76,v_PYK21,0.5869309530456839
27727,Glu_Growth_Glycolysis_C76,kr_FBP21,246897822.64229354
27728,Glu_Growth_Glycolysis_C76,kr_FBP11,168181799756.2767
27729,Glu_Growth_Glycolysis_C76,kf_TPI1,3599998898445.7983
27730,Glu_Growth_Glycolysis_C76,kf_PGMd2,165362313.6891286
27731,Glu_Growth_Glycolysis_C76,kr_GAPD3,3599998084196.6626
27732,Glu_Growth_Glycolysis_C76,v_GAPD2,2.0623684024560127
27733,Glu_Growth_Glycolysis_C76,Keq_SK_g6p_c,1.0
27734,Glu_Growth_Glycolysis_C76,v_FBA24,0.3233249419684818
27735,Glu_Growth_Glycolysis_C76,v_PYK11,0.18746739394539025
27736,Glu_Growth_Glycolysis_C76,v_ENO2,2.2442923171466447
27737,Glu_Growth_Glycolysis_C76,kf_LDH_D5,9118.98533623168
27738,Glu_Growth_Glycolysis_C76,kf_PFK15_84,316558.2264225017
27739,Glu_Growth_Glycolysis_C76,kr_PGMd2,1721696448876.1948
27740,Glu_Growth_Glycolysis_C76,kf_PGK3,8.840036632058425
27741,Glu_Growth_Glycolysis_C76,v_PFK14,0.6305952595066628
27742,Glu_Growth_Glycolysis_C76,kf_PGMi3,127732.25884340607
27743,Glu_Growth_Glycolysis_C76,kf_LDH_D4,5886360.392174029
27744,Glu_Growth_Glycolysis_C76,kr_PGK5,45920814.47868228
27745,Glu_Growth_Glycolysis_C76,kr_PGK7,4199839.901257909
27746,Glu_Growth_Glycolysis_C76,kr_FBP22,5238.890445845169
27747,Glu_Growth_Glycolysis_C76,v_PFK1_Activation_gdp_88,1.502496034520148e-25
27748,Glu_Growth_Glycolysis_C76,kf_PGK2,2929975.7589962645
27749,Glu_Growth_Glycolysis_C76,v_PFK12_84,1.0339757656912846e-25
27750,Glu_Growth_Glycolysis_C77,kr_PYK15,501.94826472510374
27751,Glu_Growth_Glycolysis_C77,kf_PFK22,14699699.519331494
27752,Glu_Growth_Glycolysis_C77,kr_PFK11_87,1792794773786.322
27753,Glu_Growth_Glycolysis_C77,kf_PGMi1,770235550.3328214
27754,Glu_Growth_Glycolysis_C77,v_PYK21,0.5813764508550117
27755,Glu_Growth_Glycolysis_C77,adp_b,0.020578167098733387
27756,Glu_Growth_Glycolysis_C77,v_SK_nadh_c,2.0539872511089015
27757,Glu_Growth_Glycolysis_C77,kf_GAPD5,3599998082841.6606
27758,Glu_Growth_Glycolysis_C77,kr_PFK13_86,2999710.998716613
27759,Glu_Growth_Glycolysis_C77,v_PFK12,0.6491994920143043
27760,Glu_Growth_Glycolysis_C77,kr_PFK24,58894.084794191476
27761,Glu_Growth_Glycolysis_C77,g6p_b,0.0004993344789210242
27762,Glu_Growth_Glycolysis_C77,kf_SK_f6p_c,1678.821083305621
27763,Glu_Growth_Glycolysis_C77,kr_PGI1,71203351.18750787
27764,Glu_Growth_Glycolysis_C77,kf_PFK12_84,3599998602486.3945
27765,Glu_Growth_Glycolysis_C77,h_b,1.0
27766,Glu_Growth_Glycolysis_C77,kf_PGK4,589751635.4255812
27767,Glu_Growth_Glycolysis_C77,kr_PFK12_86,0.0036000014021537537
27768,Glu_Growth_Glycolysis_C77,nadh_b,3.086046032952685e-05
27769,Glu_Growth_Glycolysis_C77,v_PYK24,0.5813764508550118
27770,Glu_Growth_Glycolysis_C77,kf_SK_atp_c,90.8954424936555
27771,Glu_Growth_Glycolysis_C77,kr_PGK4,52376589377.3516
27772,Glu_Growth_Glycolysis_C77,v_FBA12,0.7824645146793046
27773,Glu_Growth_Glycolysis_C77,nad_b,0.1663469779550314
27774,Glu_Growth_Glycolysis_C77,kr_FBP23,0.05973200704174725
27775,Glu_Growth_Glycolysis_C77,kf_FBP21,79102.2404198097
27776,Glu_Growth_Glycolysis_C77,kr_FBA12,3582781426486.8257
27777,Glu_Growth_Glycolysis_C77,v_PFK14,0.6491994920070283
27778,Glu_Growth_Glycolysis_C77,kf_PGI2,6124818.254912563
27779,Glu_Growth_Glycolysis_C77,kf_PFK13_86,142830901657.2138
27780,Glu_Growth_Glycolysis_C77,v_PFK25,0.7143811067074096
27781,Glu_Growth_Glycolysis_C77,kf_PFK13_85,44355766.22628634
27782,Glu_Growth_Glycolysis_C77,kr_PFK14,785497981.4320055
27783,Glu_Growth_Glycolysis_C77,kr_PFK15_85,21769340.292748533
27784,Glu_Growth_Glycolysis_C77,kr_FBA14,227914036.1275563
27785,Glu_Growth_Glycolysis_C77,kf_SK_adp_c,162.56226266246978
27786,Glu_Growth_Glycolysis_C77,kr_PYK25,2294308.6623261888
27787,Glu_Growth_Glycolysis_C77,v_PYK14,0.1801889359485358
27788,Glu_Growth_Glycolysis_C77,kf_FBP22,532590.334934663
27789,Glu_Growth_Glycolysis_C77,kf_PPS1,1302624803.1012797
27790,Glu_Growth_Glycolysis_C77,kr_PYK14,3253938184140.41
27791,Glu_Growth_Glycolysis_C77,kf_GAPD4,2187405694643.605
27792,Glu_Growth_Glycolysis_C77,v_SK_h_c,0.0
27793,Glu_Growth_Glycolysis_C77,kf_LDH_D4,5886360.392174029
27794,Glu_Growth_Glycolysis_C77,v_PFK12_86,1.2765346965195424e-49
27795,Glu_Growth_Glycolysis_C77,kr_PFK12_87,0.0036129118597164863
27796,Glu_Growth_Glycolysis_C77,kf_PYK15,3446760303978.432
27797,Glu_Growth_Glycolysis_C77,kf_PPS3,15083522293.222483
27798,Glu_Growth_Glycolysis_C77,v_FBP23,0.15135577617980508
27799,Glu_Growth_Glycolysis_C77,kf_PFK11_86,2288352918.458803
27800,Glu_Growth_Glycolysis_C77,kr_PPS3,1553296.107639819
27801,Glu_Growth_Glycolysis_C77,kf_PGMi2,58455942.724028535
27802,Glu_Growth_Glycolysis_C77,Keq_SK_h2o_c,1.0
27803,Glu_Growth_Glycolysis_C77,kf_PGMd1,30930815130.934235
27804,Glu_Growth_Glycolysis_C77,kf_PFK1_Activation_gdp,0.0036
27805,Glu_Growth_Glycolysis_C77,lac__D_b,0.008597329895597128
27806,Glu_Growth_Glycolysis_C77,Keq_SK_lac__D_c,1.0
27807,Glu_Growth_Glycolysis_C77,kr_PGK9,208405.17292881114
27808,Glu_Growth_Glycolysis_C77,v_PGMi2,1.0606024920128334
27809,Glu_Growth_Glycolysis_C77,kr_FBP11,168181799756.2767
27810,Glu_Growth_Glycolysis_C77,v_FBA13,0.7824645146840362
27811,Glu_Growth_Glycolysis_C77,kr_FBA13,1638018.5152711659
27812,Glu_Growth_Glycolysis_C77,v_PFK1_Inhibition_pep_95,-2.895132143935597e-24
27813,Glu_Growth_Glycolysis_C77,kr_PGK6,0.16092661342612438
27814,Glu_Growth_Glycolysis_C77,kf_SK_nadh_c,159421.68043761307
27815,Glu_Growth_Glycolysis_C77,v_PFK14_85,4.913189561480962e-37
27816,Glu_Growth_Glycolysis_C77,kr_PFK12,3590733241890.47
27817,Glu_Growth_Glycolysis_C77,kf_PFK15_87,283876.50246098114
27818,Glu_Growth_Glycolysis_C77,v_PFK1_Activation_gdp_89,6.428484731059385e-40
27819,Glu_Growth_Glycolysis_C77,kr_FBP12,34468474.58774141
27820,Glu_Growth_Glycolysis_C77,v_PGK1,2.0539939956992157
27821,Glu_Growth_Glycolysis_C77,Keq_SK_h_c,1.0
27822,Glu_Growth_Glycolysis_C77,v_SK_pi_c,1.7410692627385507
27823,Glu_Growth_Glycolysis_C77,kf_PYK21,583568279.2488322
27824,Glu_Growth_Glycolysis_C77,kr_PFK12_85,71088.98273073371
27825,Glu_Growth_Glycolysis_C77,kf_LDH_D1,429758.28111141815
27826,Glu_Growth_Glycolysis_C77,v_GAPD5,2.0539940029395893
27827,Glu_Growth_Glycolysis_C77,kf_PFK12_85,22513549094.468884
27828,Glu_Growth_Glycolysis_C77,v_PFK15_85,4.9131918698043925e-37
27829,Glu_Growth_Glycolysis_C77,kf_FBP14,8304123561.010669
27830,Glu_Growth_Glycolysis_C77,kr_PYK21,67923.03779795441
27831,Glu_Growth_Glycolysis_C77,v_SK_f6p_c,1.8240149206261476
27832,Glu_Growth_Glycolysis_C77,Keq_SK_g6p_c,1.0
27833,Glu_Growth_Glycolysis_C77,kr_PFK1_Inhibition_pep,412.08458897456
27834,Glu_Growth_Glycolysis_C77,Keq_SK_atp_c,1.0
27835,Glu_Growth_Glycolysis_C77,v_PFK15,0.6491994920133948
27836,Glu_Growth_Glycolysis_C77,atp_b,0.0359468185468076
27837,Glu_Growth_Glycolysis_C77,kf_PYK23,169065108.23281482
27838,Glu_Growth_Glycolysis_C77,kf_PFK24,542034.120320945
27839,Glu_Growth_Glycolysis_C77,v_FBA11,0.782464514684035
27840,Glu_Growth_Glycolysis_C77,v_SK_h2o_c,0.0
27841,Glu_Growth_Glycolysis_C77,kr_FBA21,119004858257.27864
27842,Glu_Growth_Glycolysis_C77,v_PGK9,2.0539940029396164
27843,Glu_Growth_Glycolysis_C77,kr_PFK25,159711.05326453858
27844,Glu_Growth_Glycolysis_C77,kf_FBP12,99854.37824724092
27845,Glu_Growth_Glycolysis_C77,kf_SK_pep_c,7089.59231576275
27846,Glu_Growth_Glycolysis_C77,kf_PGMd3,1899832.2504679183
27847,Glu_Growth_Glycolysis_C77,v_PGK4,2.053993824682493
27848,Glu_Growth_Glycolysis_C77,kr_FBP14,593323524430.1906
27849,Glu_Growth_Glycolysis_C77,kr_LDH_D3,9019902.315499187
27850,Glu_Growth_Glycolysis_C77,v_GAPD1,2.0539940029395893
27851,Glu_Growth_Glycolysis_C77,v_GAPD3,2.0539940029848367
27852,Glu_Growth_Glycolysis_C77,v_PFK13,0.6491994920115758
27853,Glu_Growth_Glycolysis_C77,kf_PFK1_Inhibition_pep,549448.0088849892
27854,Glu_Growth_Glycolysis_C77,kf_PFK14,2466352811920.957
27855,Glu_Growth_Glycolysis_C77,v_PGK5,2.0539939956991953
27856,Glu_Growth_Glycolysis_C77,kr_PFK14_86,99070080276.94974
27857,Glu_Growth_Glycolysis_C77,v_PFK14_86,1.2765346965195426e-49
27858,Glu_Growth_Glycolysis_C77,v_PYK22,0.5813764508550117
27859,Glu_Growth_Glycolysis_C77,kf_FBP11,3572536228527.8384
27860,Glu_Growth_Glycolysis_C77,kr_PGI3,92167.20073485024
27861,Glu_Growth_Glycolysis_C77,v_PFK13_84,2.517491806831815e-26
27862,Glu_Growth_Glycolysis_C77,v_PFK15_87,5.438968601524105e-64
27863,Glu_Growth_Glycolysis_C77,kf_PFK25,3599999999306.434
27864,Glu_Growth_Glycolysis_C77,kr_PYK23,2490001492653.9653
27865,Glu_Growth_Glycolysis_C77,kr_GAPD6,2386776409852.115
27866,Glu_Growth_Glycolysis_C77,v_PFK22,0.714381106707151
27867,Glu_Growth_Glycolysis_C77,kf_PGK1,100454862828.30591
27868,Glu_Growth_Glycolysis_C77,kr_FBA24,96992.41444544597
27869,Glu_Growth_Glycolysis_C77,kr_PFK13,2996416813602.6416
27870,Glu_Growth_Glycolysis_C77,kr_PFK14_84,0.003600001395835193
27871,Glu_Growth_Glycolysis_C77,kf_PFK15_84,316558.2264225017
27872,Glu_Growth_Glycolysis_C77,kr_FBP22,5238.890445845169
27873,Glu_Growth_Glycolysis_C77,kr_LDH_D2,451149679.2571601
27874,Glu_Growth_Glycolysis_C77,kf_PPS2,136178.8227498948
27875,Glu_Growth_Glycolysis_C77,kr_PGK7,4199839.901257909
27876,Glu_Growth_Glycolysis_C77,f6p_b,0.001983097229703853
27877,Glu_Growth_Glycolysis_C77,v_SK_g3p_c,-0.1438235091872181
27878,Glu_Growth_Glycolysis_C77,kf_PFK21,53233548681.19728
27879,Glu_Growth_Glycolysis_C77,kr_PFK11,215.22864220634
27880,Glu_Growth_Glycolysis_C77,v_PYK15,0.18018893565121474
27881,Glu_Growth_Glycolysis_C77,v_SK_nad_c,2.0539872511088806
27882,Glu_Growth_Glycolysis_C77,kf_FBP13,305689547.29692525
27883,Glu_Growth_Glycolysis_C77,kr_PFK11_86,2676754.4489022284
27884,Glu_Growth_Glycolysis_C77,v_ENO2,2.2363452283466003
27885,Glu_Growth_Glycolysis_C77,kf_PFK14_85,0.003642346303735416
27886,Glu_Growth_Glycolysis_C77,v_FBP24,0.15135577617980545
27887,Glu_Growth_Glycolysis_C77,kr_GAPD3,3599998084196.6626
27888,Glu_Growth_Glycolysis_C77,kr_TPI1,118994724.47344142
27889,Glu_Growth_Glycolysis_C77,v_TPI3,1.0989039205014706
27890,Glu_Growth_Glycolysis_C77,kf_PGK2,2929975.7589962645
27891,Glu_Growth_Glycolysis_C77,kf_SK_amp_c,31.180155919711574
27892,Glu_Growth_Glycolysis_C77,v_PFK1_Activation_gdp_88,9.693522803355793e-26
27893,Glu_Growth_Glycolysis_C77,kr_FBA23,114524666756.69626
27894,Glu_Growth_Glycolysis_C77,kf_PGK5,1867194897026.3237
27895,Glu_Growth_Glycolysis_C77,v_PFK13_87,5.4389686020761286e-64
27896,Glu_Growth_Glycolysis_C77,kr_PYK24,2184706.9984986843
27897,Glu_Growth_Glycolysis_C77,kr_PFK1_Activation_gdp,711652956.3096186
27898,Glu_Growth_Glycolysis_C77,kf_PFK12_86,70660715.1143583
27899,Glu_Growth_Glycolysis_C77,kf_PYK13,6666980441.048051
27900,Glu_Growth_Glycolysis_C77,kf_PFK23,104119272178.13615
27901,Glu_Growth_Glycolysis_C77,kr_PPS2,20698360.821953755
27902,Glu_Growth_Glycolysis_C77,kf_SK_nad_c,29.575688751865645
27903,Glu_Growth_Glycolysis_C77,kf_PFK1_TransitionStep,900000.4327821656
27904,Glu_Growth_Glycolysis_C77,kf_GAPD6,2538430081.397258
27905,Glu_Growth_Glycolysis_C77,Keq_SK_adp_c,1.0
27906,Glu_Growth_Glycolysis_C77,v_PFK1_TransitionStep,0.0
27907,Glu_Growth_Glycolysis_C77,v_PFK11_85,4.918709174222009e-37
27908,Glu_Growth_Glycolysis_C77,kr_PPS1,758325.8822922768
27909,Glu_Growth_Glycolysis_C77,v_PYK11,0.18018893565121477
27910,Glu_Growth_Glycolysis_C77,kr_PGK5,45920814.47868228
27911,Glu_Growth_Glycolysis_C77,v_SK_dhap_c,-9.67008965286356e-06
27912,Glu_Growth_Glycolysis_C77,v_ENO1,2.236345228346522
27913,Glu_Growth_Glycolysis_C77,v_PGMd3,1.175742736333751
27914,Glu_Growth_Glycolysis_C77,v_PGMi1,1.060602492012864
27915,Glu_Growth_Glycolysis_C77,kr_PYK22,784400.6068225263
27916,Glu_Growth_Glycolysis_C77,v_PYK23,0.5813764508550117
27917,Glu_Growth_Glycolysis_C77,v_FBP13,0.11331123143169305
27918,Glu_Growth_Glycolysis_C77,kf_PGI1,131035219810.01767
27919,Glu_Growth_Glycolysis_C77,v_GAPD2,2.053994002939614
27920,Glu_Growth_Glycolysis_C77,kr_PFK15_86,1308889272.6030896
27921,Glu_Growth_Glycolysis_C77,v_FBP22,0.15135577617980514
27922,Glu_Growth_Glycolysis_C77,kr_PGI2,52156829970.90798
27923,Glu_Growth_Glycolysis_C77,kr_PGK8,3599998082450.041
27924,Glu_Growth_Glycolysis_C77,kf_PYK14,857975734401.9215
