,model,parameters,value
11637,Pyr_Growth_Glycolysis_C37,kr_PFK12_87,0.0036129118597164863
11638,Pyr_Growth_Glycolysis_C37,v_PGK4,-0.259954332204245
11639,Pyr_Growth_Glycolysis_C37,kr_PFK14,785497981.4320055
11640,Pyr_Growth_Glycolysis_C37,kf_PYK22,111660.82952607404
11641,Pyr_Growth_Glycolysis_C37,v_PFK11_86,-3.3076425344571074e-34
11642,Pyr_Growth_Glycolysis_C37,kr_PYK25,2294308.6623261888
11643,Pyr_Growth_Glycolysis_C37,v_SK_pi_c,1.1101680611689888
11644,Pyr_Growth_Glycolysis_C37,kr_PFK12,3590733241890.47
11645,Pyr_Growth_Glycolysis_C37,kr_PGK1,17003698564.57849
11646,Pyr_Growth_Glycolysis_C37,kf_PGI2,6124818.254912563
11647,Pyr_Growth_Glycolysis_C37,v_PGK7,-6.382805140536796e-07
11648,Pyr_Growth_Glycolysis_C37,kf_PGK3,8.840036632058425
11649,Pyr_Growth_Glycolysis_C37,kf_PFK14_87,304210232347.36334
11650,Pyr_Growth_Glycolysis_C37,v_PGMi3,-0.32382358522668686
11651,Pyr_Growth_Glycolysis_C37,v_PYK15,0.2325506431733652
11652,Pyr_Growth_Glycolysis_C37,v_PFK12_86,8.737917047468661e-36
11653,Pyr_Growth_Glycolysis_C37,kf_SK_lac__D_c,941.3714276645757
11654,Pyr_Growth_Glycolysis_C37,v_SK_f6p_c,0.010363105698358532
11655,Pyr_Growth_Glycolysis_C37,kr_PFK11_87,1792794773786.322
11656,Pyr_Growth_Glycolysis_C37,kf_PFK11_85,3599998356398.8765
11657,Pyr_Growth_Glycolysis_C37,kr_TPI2,41497439021.522446
11658,Pyr_Growth_Glycolysis_C37,kr_LDH_D5,10607973.434607612
11659,Pyr_Growth_Glycolysis_C37,kf_SK_g6p_c,72.21914532854505
11660,Pyr_Growth_Glycolysis_C37,kf_PYK14,857975734401.9215
11661,Pyr_Growth_Glycolysis_C37,v_SK_dhap_c,-0.0187144682204003
11662,Pyr_Growth_Glycolysis_C37,kr_PYK24,2184706.9984986843
11663,Pyr_Growth_Glycolysis_C37,kf_PYK13,6666980441.048051
11664,Pyr_Growth_Glycolysis_C37,kf_PGK7,10424.917588616432
11665,Pyr_Growth_Glycolysis_C37,kf_FBP14,8304123561.010669
11666,Pyr_Growth_Glycolysis_C37,v_PFK11,0.02522089706620478
11667,Pyr_Growth_Glycolysis_C37,kf_PYK12,1782372.486145524
11668,Pyr_Growth_Glycolysis_C37,v_FBA14,-0.14308516217150036
11669,Pyr_Growth_Glycolysis_C37,kr_PGI1,71203351.18750787
11670,Pyr_Growth_Glycolysis_C37,v_PGI3,-0.15380905468488743
11671,Pyr_Growth_Glycolysis_C37,v_PYK25,0.0016295920393991216
11672,Pyr_Growth_Glycolysis_C37,v_FBA11,-0.1430851621715006
11673,Pyr_Growth_Glycolysis_C37,kf_FBA22,33035.57543447793
11674,Pyr_Growth_Glycolysis_C37,kf_PFK13_86,142830901657.2138
11675,Pyr_Growth_Glycolysis_C37,kf_PYK24,4793034.43090235
11676,Pyr_Growth_Glycolysis_C37,v_PGMd3,-0.003110182284702742
11677,Pyr_Growth_Glycolysis_C37,kr_PFK14_87,1392875773.4743295
11678,Pyr_Growth_Glycolysis_C37,v_SK_h2o_c,0.0
11679,Pyr_Growth_Glycolysis_C37,kr_PFK22,3599994485226.713
11680,Pyr_Growth_Glycolysis_C37,v_SK_nad_c,0.3786453371943077
11681,Pyr_Growth_Glycolysis_C37,pyr_b,0.00013005372952197536
11682,Pyr_Growth_Glycolysis_C37,kf_FBA12,75438282.88906501
11683,Pyr_Growth_Glycolysis_C37,Keq_SK_lac__D_c,1.0
11684,Pyr_Growth_Glycolysis_C37,kf_SK_adp_c,8799.252877573193
11685,Pyr_Growth_Glycolysis_C37,pi_b,0.0005428333334587752
11686,Pyr_Growth_Glycolysis_C37,kf_PFK12_86,70660715.1143583
11687,Pyr_Growth_Glycolysis_C37,kr_PFK12_84,3575951129097.4795
11688,Pyr_Growth_Glycolysis_C37,v_PFK15_85,3.290479728221591e-38
11689,Pyr_Growth_Glycolysis_C37,kr_FBA13,1638018.5152711659
11690,Pyr_Growth_Glycolysis_C37,kr_PFK11_86,2676754.4489022284
11691,Pyr_Growth_Glycolysis_C37,v_FBP24,0.0012356178017425279
11692,Pyr_Growth_Glycolysis_C37,v_FBA24,-0.00036078681502825017
11693,Pyr_Growth_Glycolysis_C37,Keq_SK_fdp_c,1.0
11694,Pyr_Growth_Glycolysis_C37,kf_FBA23,8550861.767336901
11695,Pyr_Growth_Glycolysis_C37,v_PFK24,0.0001853553087503478
11696,Pyr_Growth_Glycolysis_C37,kf_PFK14,2466352811920.957
11697,Pyr_Growth_Glycolysis_C37,v_PFK12,0.025220897066204784
11698,Pyr_Growth_Glycolysis_C37,kf_PFK13_84,3599998602486.3945
11699,Pyr_Growth_Glycolysis_C37,kr_GAPD6,2386776409852.115
11700,Pyr_Growth_Glycolysis_C37,v_SK_g3p_c,0.008222459267942048
11701,Pyr_Growth_Glycolysis_C37,kf_PFK13_85,44355766.22628634
11702,Pyr_Growth_Glycolysis_C37,kf_PPS5,534764.0988603585
11703,Pyr_Growth_Glycolysis_C37,kr_PGMi2,443556728038.73865
11704,Pyr_Growth_Glycolysis_C37,kf_PGK5,1867194897026.3237
11705,Pyr_Growth_Glycolysis_C37,kf_SK_atp_c,15.71074720670187
11706,Pyr_Growth_Glycolysis_C37,v_SK_pep_c,0.12024688659863572
11707,Pyr_Growth_Glycolysis_C37,kr_FBA21,119004858257.27864
11708,Pyr_Growth_Glycolysis_C37,kr_PFK1_Inhibition_pep,412.08458897456
11709,Pyr_Growth_Glycolysis_C37,v_PYK22,0.001629592039399122
11710,Pyr_Growth_Glycolysis_C37,kf_SK_fdp_c,4.163491854251336e-13
11711,Pyr_Growth_Glycolysis_C37,kf_SK_pyr_c,11228.718580489984
11712,Pyr_Growth_Glycolysis_C37,kf_SK_g3p_c,2.0263260347982888
11713,Pyr_Growth_Glycolysis_C37,kr_PGK4,52376589377.3516
11714,Pyr_Growth_Glycolysis_C37,kr_PFK13_87,1118143581.0963843
11715,Pyr_Growth_Glycolysis_C37,h_b,1.0
11716,Pyr_Growth_Glycolysis_C37,v_FBP13,0.16761658355974285
11717,Pyr_Growth_Glycolysis_C37,kf_PFK12,757263.4495975345
11718,Pyr_Growth_Glycolysis_C37,kf_PYK23,169065108.23281482
11719,Pyr_Growth_Glycolysis_C37,v_PYK14,0.23255064710974693
11720,Pyr_Growth_Glycolysis_C37,Keq_SK_g3p_c,1.0
11721,Pyr_Growth_Glycolysis_C37,kr_PGK8,3599998082450.041
11722,Pyr_Growth_Glycolysis_C37,v_PFK13_84,1.5510933175482226e-23
11723,Pyr_Growth_Glycolysis_C37,v_FBP22,0.0012356178017411887
11724,Pyr_Growth_Glycolysis_C37,kf_TPI1,3599998898445.7983
11725,Pyr_Growth_Glycolysis_C37,kr_LDH_D2,451149679.2571601
11726,Pyr_Growth_Glycolysis_C37,v_PFK14_84,-8.776017596026981e-28
11727,Pyr_Growth_Glycolysis_C37,kr_PPS5,24665635.655600313
11728,Pyr_Growth_Glycolysis_C37,kr_FBA22,842009537109.9438
11729,Pyr_Growth_Glycolysis_C37,adp_b,3.430649276098647e-05
11730,Pyr_Growth_Glycolysis_C37,kr_GAPD2,2504032926839.0654
11731,Pyr_Growth_Glycolysis_C37,v_LDH_D4,-0.11869036670959222
11732,Pyr_Growth_Glycolysis_C37,v_PGK5,-0.25995496956528485
11733,Pyr_Growth_Glycolysis_C37,v_PGI1,-0.15380905468487072
11734,Pyr_Growth_Glycolysis_C37,v_FBA13,-0.14308516217150063
11735,Pyr_Growth_Glycolysis_C37,kf_PGK6,278903898.637397
11736,Pyr_Growth_Glycolysis_C37,kf_SK_nad_c,283.7075518210208
11737,Pyr_Growth_Glycolysis_C37,v_SK_amp_c,0.6813608893227893
11738,Pyr_Growth_Glycolysis_C37,pep_b,0.0010900802230020316
11739,Pyr_Growth_Glycolysis_C37,kf_PGMi2,58455942.724028535
11740,Pyr_Growth_Glycolysis_C37,v_PFK15,0.025220897066204784
11741,Pyr_Growth_Glycolysis_C37,kf_PFK15_87,283876.50246098114
11742,Pyr_Growth_Glycolysis_C37,kf_FBP24,88849.79702051268
11743,Pyr_Growth_Glycolysis_C37,kf_PPS2,136178.8227498948
11744,Pyr_Growth_Glycolysis_C37,kf_PFK12_85,22513549094.468884
11745,Pyr_Growth_Glycolysis_C37,kf_PFK13_87,747702554.3787249
11746,Pyr_Growth_Glycolysis_C37,v_GAPD6,-0.2599549704847157
11747,Pyr_Growth_Glycolysis_C37,kf_PGK9,41871432.309277825
11748,Pyr_Growth_Glycolysis_C37,kf_TPI3,3564766776141.8896
11749,Pyr_Growth_Glycolysis_C37,v_PFK12_84,-5.635247597968928e-26
11750,Pyr_Growth_Glycolysis_C37,v_ENO1,-0.32693376751138814
11751,Pyr_Growth_Glycolysis_C37,v_PFK11_84,8.609160256020432e-29
11752,Pyr_Growth_Glycolysis_C37,kr_FBA23,114524666756.69626
11753,Pyr_Growth_Glycolysis_C37,kr_GAPD1,89432.930747223
11754,Pyr_Growth_Glycolysis_C37,kr_PFK1_TransitionStep,3599997478316.0586
11755,Pyr_Growth_Glycolysis_C37,kf_PFK12_87,1466.555048816488
11756,Pyr_Growth_Glycolysis_C37,kf_PFK1_TransitionStep,900000.4327821656
11757,Pyr_Growth_Glycolysis_C37,kr_PFK11,215.22864220634
11758,Pyr_Growth_Glycolysis_C37,kf_PFK14_84,0.0036242180285375536
11759,Pyr_Growth_Glycolysis_C37,kr_LDH_D1,11756904.974688612
11760,Pyr_Growth_Glycolysis_C37,v_LDH_D5,-0.11869036670959224
11761,Pyr_Growth_Glycolysis_C37,Keq_SK_dhap_c,1.0
11762,Pyr_Growth_Glycolysis_C37,v_PGMd1,-0.0031101822847027366
11763,Pyr_Growth_Glycolysis_C37,Keq_SK_pep_c,1.0
11764,Pyr_Growth_Glycolysis_C37,kr_PGK7,4199839.901257909
11765,Pyr_Growth_Glycolysis_C37,v_SK_adp_c,0.05118098764690628
11766,Pyr_Growth_Glycolysis_C37,v_FBP12,0.16761658355974285
11767,Pyr_Growth_Glycolysis_C37,kf_PFK15_84,316558.2264225017
11768,Pyr_Growth_Glycolysis_C37,kr_PPS6,20522582933.13328
11769,Pyr_Growth_Glycolysis_C37,v_FBA22,-0.0003607868150282689
11770,Pyr_Growth_Glycolysis_C37,v_SK_lac__D_c,0.11869036670959217
11771,Pyr_Growth_Glycolysis_C37,v_GAPD5,-0.2599549704847153
11772,Pyr_Growth_Glycolysis_C37,kf_FBA13,1557.6387523751398
11773,Pyr_Growth_Glycolysis_C37,kf_PGMi1,770235550.3328214
11774,Pyr_Growth_Glycolysis_C37,amp_b,0.0087628720759795
11775,Pyr_Growth_Glycolysis_C37,kr_PFK15,34871025415.94719
11776,Pyr_Growth_Glycolysis_C37,v_PGI2,-0.15380905468489203
11777,Pyr_Growth_Glycolysis_C37,kr_PFK21,652735150.8746792
11778,Pyr_Growth_Glycolysis_C37,kf_PGK4,589751635.4255812
11779,Pyr_Growth_Glycolysis_C37,v_FBP11,0.16761658355973452
11780,Pyr_Growth_Glycolysis_C37,v_PYK23,0.001629592039399122
11781,Pyr_Growth_Glycolysis_C37,kf_FBA24,220763589300.81592
11782,Pyr_Growth_Glycolysis_C37,kr_LDH_D3,9019902.315499187
11783,Pyr_Growth_Glycolysis_C37,kr_PFK15_87,16836456797.223433
11784,Pyr_Growth_Glycolysis_C37,v_PYK21,0.0016295920393991211
11785,Pyr_Growth_Glycolysis_C37,kr_PGK5,45920814.47868228
11786,Pyr_Growth_Glycolysis_C37,kr_PPS3,1553296.107639819
11787,Pyr_Growth_Glycolysis_C37,kr_PFK13,2996416813602.6416
11788,Pyr_Growth_Glycolysis_C37,Keq_SK_h2o_c,1.0
11789,Pyr_Growth_Glycolysis_C37,kf_PGK8,12586604181.019577
11790,Pyr_Growth_Glycolysis_C37,kf_SK_dhap_c,1.741505909669841
11791,Pyr_Growth_Glycolysis_C37,v_PFK11_85,-8.113547058719897e-31
11792,Pyr_Growth_Glycolysis_C37,kf_PPS3,15083522293.222483
11793,Pyr_Growth_Glycolysis_C37,kr_GAPD4,2552926324689.6475
11794,Pyr_Growth_Glycolysis_C37,v_PGK6,-9.194306503434551e-10
11795,Pyr_Growth_Glycolysis_C37,Keq_SK__3pg_c,1.0
11796,Pyr_Growth_Glycolysis_C37,kr_PGK9,208405.17292881114
11797,Pyr_Growth_Glycolysis_C37,kf_PYK25,277054542190.42737
11798,Pyr_Growth_Glycolysis_C37,kr_PFK11_84,0.003600001395835193
11799,Pyr_Growth_Glycolysis_C37,kf_FBP22,532590.334934663
11800,Pyr_Growth_Glycolysis_C37,fdp_b,6.666417657881985e-05
11801,Pyr_Growth_Glycolysis_C37,v_PFK13,0.025220897066204777
11802,Pyr_Growth_Glycolysis_C37,v_PFK12_85,3.232374134798603e-38
11803,Pyr_Growth_Glycolysis_C37,kr_TPI3,2262247675887.736
11804,Pyr_Growth_Glycolysis_C37,v_PGK1,-0.2599549695652996
11805,Pyr_Growth_Glycolysis_C37,kr_PPS2,20698360.821953755
11806,Pyr_Growth_Glycolysis_C37,v_SK_fdp_c,-1.0527307875805348e-17
11807,Pyr_Growth_Glycolysis_C37,v_PYK13,0.2325506431733652
11808,Pyr_Growth_Glycolysis_C37,kf_SK_pep_c,486.6762611884163
11809,Pyr_Growth_Glycolysis_C37,v_FBA21,-0.00036078681502825114
11810,Pyr_Growth_Glycolysis_C37,Keq_SK_pi_c,1.0
11811,Pyr_Growth_Glycolysis_C37,kf_SK_h_c,1.5686133989019866
11812,Pyr_Growth_Glycolysis_C37,kf_PFK11_86,2288352918.458803
11813,Pyr_Growth_Glycolysis_C37,kf_PYK15,3446760303978.432
11814,Pyr_Growth_Glycolysis_C37,nad_b,0.0026262610489433337
11815,Pyr_Growth_Glycolysis_C37,lac__D_b,0.00038488282919399604
11816,Pyr_Growth_Glycolysis_C37,Keq_SK_nadh_c,1.0
11817,Pyr_Growth_Glycolysis_C37,kf_PPS4,27564976.71417787
11818,Pyr_Growth_Glycolysis_C37,kf_FBA14,32886967.850965474
11819,Pyr_Growth_Glycolysis_C37,kf_GAPD1,231201737743.08633
11820,Pyr_Growth_Glycolysis_C37,kr_PFK12_86,0.0036000014021537537
11821,Pyr_Growth_Glycolysis_C37,kr_FBA24,96992.41444544597
11822,Pyr_Growth_Glycolysis_C37,v_SK_atp_c,0.7325418769696956
11823,Pyr_Growth_Glycolysis_C37,kf_FBP23,135995384.22162887
11824,Pyr_Growth_Glycolysis_C37,kr_GAPD3,3599998084196.6626
11825,Pyr_Growth_Glycolysis_C37,v_PGMd2,-0.0031101822847028338
11826,Pyr_Growth_Glycolysis_C37,v_PGK3,-6.382805140480417e-07
11827,Pyr_Growth_Glycolysis_C37,kr_PPS4,3587878689178.755
11828,Pyr_Growth_Glycolysis_C37,kr_PGI3,92167.20073485024
11829,Pyr_Growth_Glycolysis_C37,v_PFK14,0.025220897066204784
11830,Pyr_Growth_Glycolysis_C37,kr_PGK3,557.3738199079957
11831,Pyr_Growth_Glycolysis_C37,v_PFK15_84,-8.27755445633901e-28
11832,Pyr_Growth_Glycolysis_C37,kf_PFK1_Activation_gdp,0.0036
11833,Pyr_Growth_Glycolysis_C37,f6p_b,0.003818968410462395
11834,Pyr_Growth_Glycolysis_C37,v_PYK24,0.0016295920393991214
11835,Pyr_Growth_Glycolysis_C37,kr_PFK13_86,2999710.998716613
11836,Pyr_Growth_Glycolysis_C37,v_SK_pyr_c,0.5658710208196172
11837,Pyr_Growth_Glycolysis_C37,v_FBA23,-0.0003607868150282502
11838,Pyr_Growth_Glycolysis_C37,kf_PGI1,131035219810.01767
11839,Pyr_Growth_Glycolysis_C37,kf_ENO3,1477674.654455113
11840,Pyr_Growth_Glycolysis_C37,Keq_SK_pyr_c,1.0
11841,Pyr_Growth_Glycolysis_C37,kf_GAPD3,453307465099.0383
11842,Pyr_Growth_Glycolysis_C37,kr_PFK1_Activation_gdp,711652956.3096186
11843,Pyr_Growth_Glycolysis_C37,v_LDH_D3,-0.11869036670958977
11844,Pyr_Growth_Glycolysis_C37,kr_PGMd2,1721696448876.1948
11845,Pyr_Growth_Glycolysis_C37,kr_PYK23,2490001492653.9653
11846,Pyr_Growth_Glycolysis_C37,kf_PFK15,3598443280950.008
11847,Pyr_Growth_Glycolysis_C37,kf_PFK15_85,11.542323466653247
11848,Pyr_Growth_Glycolysis_C37,kr_PYK13,2966384210850.567
11849,Pyr_Growth_Glycolysis_C37,v_PFK15_86,8.737917048182272e-36
11850,Pyr_Growth_Glycolysis_C37,kr_FBP13,6344.208107984366
11851,Pyr_Growth_Glycolysis_C37,kf_PFK24,542034.120320945
11852,Pyr_Growth_Glycolysis_C37,v_PFK1_Activation_gdp_89,-1.1979868436904804e-26
11853,Pyr_Growth_Glycolysis_C37,kf_PFK14_86,1819541.7522721116
11854,Pyr_Growth_Glycolysis_C37,kr_PYK11,516572.4995408668
11855,Pyr_Growth_Glycolysis_C37,kr_PGMd3,2866386.962938404
11856,Pyr_Growth_Glycolysis_C37,kf_PFK11,2507492444.019347
11857,Pyr_Growth_Glycolysis_C37,v_PPS2,0.6813608893227894
11858,Pyr_Growth_Glycolysis_C37,kr_FBP11,168181799756.2767
11859,Pyr_Growth_Glycolysis_C37,v_ENO3,-0.32693376751138925
11860,Pyr_Growth_Glycolysis_C37,v_PGK9,-0.2599549704847153
11861,Pyr_Growth_Glycolysis_C37,kr_FBP21,246897822.64229354
11862,Pyr_Growth_Glycolysis_C37,kr_PYK21,67923.03779795441
11863,Pyr_Growth_Glycolysis_C37,kr_PFK15_84,79576694.24109614
11864,Pyr_Growth_Glycolysis_C37,v_GAPD1,-0.25995497048471555
11865,Pyr_Growth_Glycolysis_C37,kf_LDH_D1,429758.28111141815
11866,Pyr_Growth_Glycolysis_C37,v_PFK14_86,8.73791696661077e-36
11867,Pyr_Growth_Glycolysis_C37,kf_ENO2,4946054.911981341
11868,Pyr_Growth_Glycolysis_C37,v_PFK12_87,3.7865053961767116e-27
11869,Pyr_Growth_Glycolysis_C37,kr_ENO3,54403.62474087332
11870,Pyr_Growth_Glycolysis_C37,kf_PFK15_86,0.17839422937165209
11871,Pyr_Growth_Glycolysis_C37,Keq_SK_f6p_c,1.0
11872,Pyr_Growth_Glycolysis_C37,kf_PFK23,104119272178.13615
11873,Pyr_Growth_Glycolysis_C37,kr_PFK14_85,3793.448347457762
11874,Pyr_Growth_Glycolysis_C37,v_PPS1,0.6813608893227893
11875,Pyr_Growth_Glycolysis_C37,v_PFK1_Inhibition_pep_95,-1.6155871338926322e-27
11876,Pyr_Growth_Glycolysis_C37,kr_PGMi3,454315.1481831578
11877,Pyr_Growth_Glycolysis_C37,kf_PFK12_84,3599998602486.3945
11878,Pyr_Growth_Glycolysis_C37,v_PPS3,0.6813608893227894
11879,Pyr_Growth_Glycolysis_C37,v_PFK1_Activation_gdp_90,-1.1979870393007335e-26
11880,Pyr_Growth_Glycolysis_C37,kf_LDH_D5,9118.98533623168
11881,Pyr_Growth_Glycolysis_C37,kr_PFK23,3596436790775.064
11882,Pyr_Growth_Glycolysis_C37,kf_SK_pi_c,3283.2905608340243
11883,Pyr_Growth_Glycolysis_C37,v_ENO2,-0.3269337675113988
11884,Pyr_Growth_Glycolysis_C37,v_PGMi1,-0.32382358522668664
11885,Pyr_Growth_Glycolysis_C37,kr_ENO2,201013096784.6263
11886,Pyr_Growth_Glycolysis_C37,kf_FBP13,305689547.29692525
11887,Pyr_Growth_Glycolysis_C37,v_PFK13_87,-8.193365004734637e-27
11888,Pyr_Growth_Glycolysis_C37,kf_LDH_D3,333772620756.9801
11889,Pyr_Growth_Glycolysis_C37,v_GAPD3,-0.259954970484614
11890,Pyr_Growth_Glycolysis_C37,v_PFK1_Inhibition_pep_92,-2.0194839173657902e-27
11891,Pyr_Growth_Glycolysis_C37,v_PFK1_TransitionStep,0.0
11892,Pyr_Growth_Glycolysis_C37,Keq_SK_adp_c,1.0
11893,Pyr_Growth_Glycolysis_C37,kr_PFK12_85,71088.98273073371
11894,Pyr_Growth_Glycolysis_C37,kf_PGK1,100454862828.30591
11895,Pyr_Growth_Glycolysis_C37,kr_FBP24,158763583336.63055
11896,Pyr_Growth_Glycolysis_C37,kf_PFK13,7545614221.867969
11897,Pyr_Growth_Glycolysis_C37,kf_GAPD4,2187405694643.605
11898,Pyr_Growth_Glycolysis_C37,kr_FBP23,0.05973200704174725
11899,Pyr_Growth_Glycolysis_C37,kf_PPS6,2705662669000.0884
11900,Pyr_Growth_Glycolysis_C37,kr_PFK11_85,3575661433399.3706
11901,Pyr_Growth_Glycolysis_C37,kf_PGMd2,165362313.6891286
11902,Pyr_Growth_Glycolysis_C37,kr_PYK22,784400.6068225263
11903,Pyr_Growth_Glycolysis_C37,kr_PFK24,58894.084794191476
11904,Pyr_Growth_Glycolysis_C37,kr_FBP14,593323524430.1906
11905,Pyr_Growth_Glycolysis_C37,kf_PFK11_87,3587138147656.655
11906,Pyr_Growth_Glycolysis_C37,v_PFK11_87,-8.1937702006934e-27
11907,Pyr_Growth_Glycolysis_C37,v_GAPD2,-0.25995497048471544
11908,Pyr_Growth_Glycolysis_C37,kf_FBP12,99854.37824724092
11909,Pyr_Growth_Glycolysis_C37,kf_GAPD5,3599998082841.6606
11910,Pyr_Growth_Glycolysis_C37,kf_GAPD6,2538430081.397258
11911,Pyr_Growth_Glycolysis_C37,v_TPI2,-0.12473148076612864
11912,Pyr_Growth_Glycolysis_C37,nadh_b,0.0010445273314875706
11913,Pyr_Growth_Glycolysis_C37,v_TPI1,-0.12473148076612617
11914,Pyr_Growth_Glycolysis_C37,kf_PFK14_85,0.003642346303735416
11915,Pyr_Growth_Glycolysis_C37,kf_PFK1_Inhibition_pep,549448.0088849892
11916,Pyr_Growth_Glycolysis_C37,v_PYK11,0.23255064317336524
11917,Pyr_Growth_Glycolysis_C37,kf_PFK25,3599999999306.434
11918,Pyr_Growth_Glycolysis_C37,v_TPI3,-0.12473148060962558
11919,Pyr_Growth_Glycolysis_C37,Keq_SK_g6p_c,1.0
11920,Pyr_Growth_Glycolysis_C37,kf_LDH_D4,5886360.392174029
11921,Pyr_Growth_Glycolysis_C37,v_PPS4,0.6813608893426135
11922,Pyr_Growth_Glycolysis_C37,kr_PYK15,501.94826472510374
11923,Pyr_Growth_Glycolysis_C37,v_PFK1_Activation_gdp_88,4.445783403554056e-26
11924,Pyr_Growth_Glycolysis_C37,kf_PFK11_84,0.0036242180285375536
11925,Pyr_Growth_Glycolysis_C37,h2o_b,1.0
11926,Pyr_Growth_Glycolysis_C37,kf_FBP11,3572536228527.8384
11927,Pyr_Growth_Glycolysis_C37,kr_ENO1,235474197.73780617
11928,Pyr_Growth_Glycolysis_C37,v_PFK13_86,-2.576592443410635e-31
11929,Pyr_Growth_Glycolysis_C37,g6p_b,0.0036977579429969174
11930,Pyr_Growth_Glycolysis_C37,kr_FBP12,34468474.58774141
11931,Pyr_Growth_Glycolysis_C37,kr_FBP22,5238.890445845169
11932,Pyr_Growth_Glycolysis_C37,kf_LDH_D2,618712618.5858089
11933,Pyr_Growth_Glycolysis_C37,kf_SK_amp_c,136.6335352078658
11934,Pyr_Growth_Glycolysis_C37,kr_PFK13_84,7305906.310132789
11935,Pyr_Growth_Glycolysis_C37,kr_FBA11,13777.59579731946
11936,Pyr_Growth_Glycolysis_C37,kf_SK_f6p_c,21.792852025067205
11937,Pyr_Growth_Glycolysis_C37,kr_PYK12,3253938184140.41
11938,Pyr_Growth_Glycolysis_C37,v_PFK1_Inhibition_pep_94,6.462348535570529e-27
11939,Pyr_Growth_Glycolysis_C37,kr_PFK14_84,0.003600001395835193
11940,Pyr_Growth_Glycolysis_C37,kf_SK_h2o_c,1.9670100290320054
11941,Pyr_Growth_Glycolysis_C37,kf_SK__3pg_c,1226.197778201257
11942,Pyr_Growth_Glycolysis_C37,kf_ENO1,1828626952017.8975
11943,Pyr_Growth_Glycolysis_C37,kf_PFK22,14699699.519331494
11944,Pyr_Growth_Glycolysis_C37,v_PFK22,0.00018535530875034783
11945,Pyr_Growth_Glycolysis_C37,atp_b,0.0954234496766906
11946,Pyr_Growth_Glycolysis_C37,kf_PYK21,583568279.2488322
11947,Pyr_Growth_Glycolysis_C37,kr_PYK14,3253938184140.41
11948,Pyr_Growth_Glycolysis_C37,v_PFK21,0.00018535530875034783
11949,Pyr_Growth_Glycolysis_C37,v_PGMi2,-0.32382358522664845
11950,Pyr_Growth_Glycolysis_C37,kf_PGI3,131928.22844764183
11951,Pyr_Growth_Glycolysis_C37,Keq_SK_atp_c,1.0
11952,Pyr_Growth_Glycolysis_C37,v_PFK23,0.00018535530875034783
11953,Pyr_Growth_Glycolysis_C37,kr_PFK25,159711.05326453858
11954,Pyr_Growth_Glycolysis_C37,v_PPS6,0.6813608893135097
11955,Pyr_Growth_Glycolysis_C37,kf_PGMd1,30930815130.934235
11956,Pyr_Growth_Glycolysis_C37,v_PGK8,-0.25995433221396524
11957,Pyr_Growth_Glycolysis_C37,kr_PGMd1,8524115.000001356
11958,Pyr_Growth_Glycolysis_C37,kr_PFK13_85,0.003600001645152113
11959,Pyr_Growth_Glycolysis_C37,v_PFK15_87,-8.193365001983526e-27
11960,Pyr_Growth_Glycolysis_C37,kr_PFK15_85,21769340.292748533
11961,Pyr_Growth_Glycolysis_C37,g3p_b,0.006681459403108587
11962,Pyr_Growth_Glycolysis_C37,v_PFK14_87,3.7864820164235e-27
11963,Pyr_Growth_Glycolysis_C37,v_LDH_D2,-0.11869036670959199
11964,Pyr_Growth_Glycolysis_C37,v_PFK1_Inhibition_pep_93,0.0
11965,Pyr_Growth_Glycolysis_C37,v_PFK1_Activation_gdp_91,-1.1979870398158624e-26
11966,Pyr_Growth_Glycolysis_C37,kf_PGMd3,1899832.2504679183
11967,Pyr_Growth_Glycolysis_C37,kf_PGK2,2929975.7589962645
11968,Pyr_Growth_Glycolysis_C38,kf_PFK14_84,0.0036242180285375536
11969,Pyr_Growth_Glycolysis_C38,kr_PFK1_Activation_gdp,711652956.3096186
11970,Pyr_Growth_Glycolysis_C38,kf_SK_fdp_c,5.081122184833711e-13
11971,Pyr_Growth_Glycolysis_C38,h_b,1.0
11972,Pyr_Growth_Glycolysis_C38,kr_PFK24,58894.084794191476
11973,Pyr_Growth_Glycolysis_C38,kf_FBA13,1557.6387523751398
11974,Pyr_Growth_Glycolysis_C38,kf_TPI1,3599998898445.7983
11975,Pyr_Growth_Glycolysis_C38,nadh_b,0.001735639317048082
11976,Pyr_Growth_Glycolysis_C38,v_LDH_D5,-0.15794771686368075
11977,Pyr_Growth_Glycolysis_C38,kf_ENO3,1477674.654455113
11978,Pyr_Growth_Glycolysis_C38,g3p_b,0.0019760986955221307
11979,Pyr_Growth_Glycolysis_C38,v_PYK14,0.19170738942921162
11980,Pyr_Growth_Glycolysis_C38,kf_PFK23,104119272178.13615
11981,Pyr_Growth_Glycolysis_C38,kf_PGI1,131035219810.01767
11982,Pyr_Growth_Glycolysis_C38,v_PYK22,0.001330275581711437
11983,Pyr_Growth_Glycolysis_C38,kf_PYK21,583568279.2488322
11984,Pyr_Growth_Glycolysis_C38,v_FBP22,0.0006744262536101733
11985,Pyr_Growth_Glycolysis_C38,kf_PFK25,3599999999306.434
11986,Pyr_Growth_Glycolysis_C38,kf_SK_pyr_c,7454.901280114898
11987,Pyr_Growth_Glycolysis_C38,kf_PGI3,131928.22844764183
11988,Pyr_Growth_Glycolysis_C38,kf_PFK12,757263.4495975345
