,model,init_conds,value
9115,Pyr_Growth_Glycolysis_C77,E_FBP2_c_f6p,2.724402777870917e-09
9116,Pyr_Growth_Glycolysis_C77,E_PFK1_c_f6p_gdp_gdp_gdp,5.529960544982472e-35
9117,Pyr_Growth_Glycolysis_C77,E_PFK1_T_c,7.318610292392975e-15
9118,Pyr_Growth_Glycolysis_C77,E_FBP1_c_f6p_pi,1.7192443169454392e-08
9119,Pyr_Growth_Glycolysis_C77,pep_c,0.0021533506196526196
9120,Pyr_Growth_Glycolysis_C78,dhap_c,0.0016985306106990878
9121,Pyr_Growth_Glycolysis_C78,E_ENO_c,1.2881472123708794e-07
9122,Pyr_Growth_Glycolysis_C78,E_PYK1_c_pep_adp,8.669453065580323e-14
9123,Pyr_Growth_Glycolysis_C78,E_LDH_D_c_lac__D_nad,5.35841052377128e-05
9124,Pyr_Growth_Glycolysis_C78,E_PYK2_c_atp,7.507047730394085e-08
9125,Pyr_Growth_Glycolysis_C78,E_LDH_D_c_lac__D,1.857305801867332e-08
9126,Pyr_Growth_Glycolysis_C78,E_PPS_c_pep,5.542123176996528e-06
9127,Pyr_Growth_Glycolysis_C78,f6p_c,0.0007241331254560475
9128,Pyr_Growth_Glycolysis_C78,atp_c,0.054328292607624486
9129,Pyr_Growth_Glycolysis_C78,nad_c,0.07793056809035398
9130,Pyr_Growth_Glycolysis_C78,E_PPS_c_pep_amp,0.0025337126053668734
9131,Pyr_Growth_Glycolysis_C78,E_PYK1_c_pyr_atp,0.00015966752604505482
9132,Pyr_Growth_Glycolysis_C78,E_ENO_c_pep,8.401603806090438e-06
9133,Pyr_Growth_Glycolysis_C78,E_ENO_c_2pg,9.459414100770354e-08
9134,Pyr_Growth_Glycolysis_C78,E_PGMd_c,4.329690214364505e-09
9135,Pyr_Growth_Glycolysis_C78,E_PGMd_c_3pg,4.718126793222782e-09
9136,Pyr_Growth_Glycolysis_C78,E_PPS_c_pyr,4.207197179132457e-09
9137,Pyr_Growth_Glycolysis_C78,h2o_c,1.0
9138,Pyr_Growth_Glycolysis_C78,E_PGMi_c_3pg,1.2529066496903593e-05
9139,Pyr_Growth_Glycolysis_C78,g6p_c,0.0004304812643843142
9140,Pyr_Growth_Glycolysis_C78,E_PYK2_c_pyr_atp,3.7005428481818626e-10
9141,Pyr_Growth_Glycolysis_C78,nadh_c,0.0014222231943730966
9142,Pyr_Growth_Glycolysis_C78,E_PPS_c_pep_amp_pi,8.368944204272456e-09
9143,Pyr_Growth_Glycolysis_C78,E_PGMd_c_2pg,4.183750761854205e-09
9144,Pyr_Growth_Glycolysis_C78,_2pg_c,9.321503563325905e-05
9145,Pyr_Growth_Glycolysis_C78,E_PPS_c,7.564321523757614e-07
9146,Pyr_Growth_Glycolysis_C78,fdp_c,4.588323407940089e-05
9147,Pyr_Growth_Glycolysis_C78,E_LDH_D_c_pyr,3.0613198858200848e-09
9148,Pyr_Growth_Glycolysis_C78,h_c,1.0
9149,Pyr_Growth_Glycolysis_C78,g3p_c,0.0014804244875362355
9150,Pyr_Growth_Glycolysis_C78,E_PYK1_c_adp,4.413637880875165e-08
9151,Pyr_Growth_Glycolysis_C78,pi_c,0.00043545267292511143
9152,Pyr_Growth_Glycolysis_C78,E_LDH_D_c,6.29648954249484e-06
9153,Pyr_Growth_Glycolysis_C78,E_PGMi_c_2pg,4.2143338371395185e-06
9154,Pyr_Growth_Glycolysis_C78,E_PYK2_c,1.5794116344842973e-07
9155,Pyr_Growth_Glycolysis_C78,E_PYK1_c,5.709155604767628e-07
9156,Pyr_Growth_Glycolysis_C78,E_PPS_c_pyr_atp,1.749979998386221e-06
9157,Pyr_Growth_Glycolysis_C78,E_PYK2_c_pep_adp,9.026254575871633e-15
9158,Pyr_Growth_Glycolysis_C78,E_PYK1_c_atp,0.05662519443524983
9159,Pyr_Growth_Glycolysis_C78,_3pg_c,0.00027769579450513264
9160,Pyr_Growth_Glycolysis_C78,E_PYK2_c_adp,8.825045050492317e-08
9161,Pyr_Growth_Glycolysis_C78,adp_c,8.295573551177801e-05
9162,Pyr_Growth_Glycolysis_C78,_13dpg_c,7.522966930872745e-05
9163,Pyr_Growth_Glycolysis_C78,E_GAPD_c_nad_g3p,3.1876776907643403e-09
9164,Pyr_Growth_Glycolysis_C78,E_FBA2_c_dhap_g3p,1.650142630961225e-15
9165,Pyr_Growth_Glycolysis_C78,E_FBA1_c_dhap_g3p,7.556514366062272e-08
9166,Pyr_Growth_Glycolysis_C78,E_PFK2_c_f6p_atp,7.490545478213497e-17
9167,Pyr_Growth_Glycolysis_C78,E_PFK1_c_fdp_adp,1.3947534686784276e-13
9168,Pyr_Growth_Glycolysis_C78,amp_c,0.0035123397747886787
9169,Pyr_Growth_Glycolysis_C78,E_PFK1_T_c_pep,4.59287812471248e-14
9170,Pyr_Growth_Glycolysis_C78,E_PFK1_c_fdp_gdp_gdp_gdp,0.0
9171,Pyr_Growth_Glycolysis_C78,E_PFK1_c_f6p_atp_gdp_gdp,5.264668152305098e-33
9172,Pyr_Growth_Glycolysis_C78,gdp_c,0.006232996422206236
9173,Pyr_Growth_Glycolysis_C78,E_GAPD_c,7.43585555863769e-11
9174,Pyr_Growth_Glycolysis_C78,E_PGK_c,2.1338365085100875e-05
9175,Pyr_Growth_Glycolysis_C78,E_FBP2_c,0.0001367530695930162
9176,Pyr_Growth_Glycolysis_C78,E_FBP2_c_fdp,1.2964488903461679e-12
9177,Pyr_Growth_Glycolysis_C78,E_GAPD_c_nad_g3p_pi,1.1869549952918814e-09
9178,Pyr_Growth_Glycolysis_C78,E_PFK1_c_f6p_atp_gdp,8.3395663667432e-20
9179,Pyr_Growth_Glycolysis_C78,E_PFK1_c_f6p_gdp_gdp,2.0019669102962416e-41
9180,Pyr_Growth_Glycolysis_C78,E_PFK2_c_fdp_adp,3.8427066074511117e-10
9181,Pyr_Growth_Glycolysis_C78,E_PGI_c,3.926377947308139e-07
9182,Pyr_Growth_Glycolysis_C78,E_PGMi_c,5.965902268901477e-06
9183,Pyr_Growth_Glycolysis_C78,E_FBP1_c,5.046520918818703e-07
9184,Pyr_Growth_Glycolysis_C78,pep_c,0.0016170922968508784
9185,Pyr_Growth_Glycolysis_C78,E_PFK1_c_fdp,4.685540626961976e-06
9186,Pyr_Growth_Glycolysis_C78,E_PFK1_c_f6p_gdp_gdp_gdp,0.0
9187,Pyr_Growth_Glycolysis_C78,E_PFK1_T_c,5.325371269268505e-15
9188,Pyr_Growth_Glycolysis_C78,E_PFK1_c_f6p_atp,1.210020809710095e-14
9189,Pyr_Growth_Glycolysis_C78,E_GAPD_c_nadh_13dpg,1.3417747409903518e-12
9190,Pyr_Growth_Glycolysis_C78,E_LDH_D_c_nadh_pyr,6.660507189567021e-08
9191,Pyr_Growth_Glycolysis_C78,E_FBA2_c_fdp,9.957260023274008e-14
9192,Pyr_Growth_Glycolysis_C78,E_PGK_c_3pg,5.259364057823323e-07
9193,Pyr_Growth_Glycolysis_C78,E_TPI_c_dhap,8.561873132528405e-08
9194,Pyr_Growth_Glycolysis_C78,E_FBP2_c_f6p,1.305025817099212e-09
9195,Pyr_Growth_Glycolysis_C78,E_PFK2_c,6.833224745539997e-12
9196,Pyr_Growth_Glycolysis_C78,E_FBA2_c,8.899811653217988e-11
9197,Pyr_Growth_Glycolysis_C78,E_PFK1_c_fdp_adp_gdp_gdp_gdp_gdp,0.0
9198,Pyr_Growth_Glycolysis_C78,E_PFK1_c,2.130145991285717e-08
9199,Pyr_Growth_Glycolysis_C78,E_TPI_c_g3p,1.3491489076168957e-07
9200,Pyr_Growth_Glycolysis_C78,E_PFK1_c_fdp_gdp_gdp,1.1650939636148208e-48
9201,Pyr_Growth_Glycolysis_C78,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,0.0
9202,Pyr_Growth_Glycolysis_C78,E_PFK2_c_fdp,9.095391754438263e-11
9203,Pyr_Growth_Glycolysis_C78,E_PFK1_c_f6p,1.827961884264824e-10
9204,Pyr_Growth_Glycolysis_C78,E_PFK1_T_c_pep_pep_pep_pep,1.1509330119389731e-13
9205,Pyr_Growth_Glycolysis_C78,E_PFK2_c_f6p,8.444617203335249e-14
9206,Pyr_Growth_Glycolysis_C78,E_PFK1_c_gdp_gdp_gdp,2.4851061049658218e-54
9207,Pyr_Growth_Glycolysis_C78,E_PFK1_c_f6p_atp_gdp_gdp_gdp,0.0
9208,Pyr_Growth_Glycolysis_C78,E_FBA1_c,9.539465762945647e-08
9209,Pyr_Growth_Glycolysis_C78,E_PGI_c_g6p,3.135678917035651e-07
9210,Pyr_Growth_Glycolysis_C78,E_PFK1_c_fdp_adp_gdp_gdp,2.7913800751216327e-39
9211,Pyr_Growth_Glycolysis_C78,E_PGK_c_atp,7.305075532479819e-05
9212,Pyr_Growth_Glycolysis_C78,E_FBA1_c_dhap,7.693837396825781e-06
9213,Pyr_Growth_Glycolysis_C78,E_GAPD_c_nadh,1.6268811936530466e-08
9214,Pyr_Growth_Glycolysis_C78,E_FBP1_c_fdp,4.909720482187896e-10
9215,Pyr_Growth_Glycolysis_C78,E_PFK1_T_c_pep_pep,1.485426677445706e-13
9216,Pyr_Growth_Glycolysis_C78,E_PGK_c_adp,1.0468820131386132e-08
9217,Pyr_Growth_Glycolysis_C78,E_PFK1_c_fdp_gdp,1.2244575834952632e-25
9218,Pyr_Growth_Glycolysis_C78,E_FBP2_c_f6p_pi,1.0174242715512423e-06
9219,Pyr_Growth_Glycolysis_C78,E_PFK1_c_gdp_gdp_gdp_gdp,0.0
9220,Pyr_Growth_Glycolysis_C78,E_PGK_c_3pg_atp,8.172448360433337e-06
9221,Pyr_Growth_Glycolysis_C78,E_PFK1_T_c_pep_pep_pep,2.13518249017867e-13
9222,Pyr_Growth_Glycolysis_C78,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,0.0
9223,Pyr_Growth_Glycolysis_C78,E_FBP1_c_f6p,1.625967391408622e-06
9224,Pyr_Growth_Glycolysis_C78,E_PFK1_c_gdp,2.686584353179222e-21
9225,Pyr_Growth_Glycolysis_C78,E_TPI_c,1.6515837410974057e-09
9226,Pyr_Growth_Glycolysis_C78,E_PFK1_c_fdp_adp_gdp_gdp_gdp,0.0
9227,Pyr_Growth_Glycolysis_C78,E_PGK_c_13dpg,2.2249850471374542e-13
9228,Pyr_Growth_Glycolysis_C78,pyr_c,0.0007434856593616592
9229,Pyr_Growth_Glycolysis_C78,E_PFK1_c_fdp_gdp_gdp_gdp_gdp,1.0187959803944426e-46
9230,Pyr_Growth_Glycolysis_C78,E_PGK_c_13dpg_adp,3.615033918137405e-08
9231,Pyr_Growth_Glycolysis_C78,E_PFK1_c_gdp_gdp,7.835475724289802e-39
9232,Pyr_Growth_Glycolysis_C78,E_PFK1_c_fdp_adp_gdp,3.3175018952846786e-22
9233,Pyr_Growth_Glycolysis_C78,E_FBA2_c_dhap,3.8472193279851956e-06
9234,Pyr_Growth_Glycolysis_C78,E_FBP1_c_f6p_pi,5.060638989267651e-08
9235,Pyr_Growth_Glycolysis_C78,E_FBA1_c_fdp,8.289194497211949e-06
9236,Pyr_Growth_Glycolysis_C78,E_PGI_c_f6p,2.3919477565531044e-06
9237,Pyr_Growth_Glycolysis_C78,E_GAPD_c_nad,1.709977394812331e-05
9238,Pyr_Growth_Glycolysis_C78,lac__D_c,0.00016611976433889524
9239,Pyr_Growth_Glycolysis_C78,E_PFK1_c_f6p_gdp,3.1152232755336602e-24
9240,Pyr_Growth_Glycolysis_C79,E_PFK1_c_fdp_adp_gdp_gdp,9.597874628527068e-36
9241,Pyr_Growth_Glycolysis_C79,E_PFK1_c_fdp,4.289551834868384e-05
9242,Pyr_Growth_Glycolysis_C79,E_PFK2_c,3.743151388420016e-11
9243,Pyr_Growth_Glycolysis_C79,E_PPS_c_pep_amp,0.007315131713458416
9244,Pyr_Growth_Glycolysis_C79,E_FBA2_c_fdp,3.4598248108402056e-13
9245,Pyr_Growth_Glycolysis_C79,E_PFK1_T_c_pep_pep_pep,1.2014681809584739e-12
9246,Pyr_Growth_Glycolysis_C79,E_FBP2_c_f6p_pi,6.438957825504801e-07
9247,Pyr_Growth_Glycolysis_C79,E_PYK1_c_atp,0.04440459017858183
9248,Pyr_Growth_Glycolysis_C79,E_PFK1_c_fdp_gdp,6.136262333493585e-25
9249,Pyr_Growth_Glycolysis_C79,adp_c,6.327121575032373e-05
9250,Pyr_Growth_Glycolysis_C79,E_PFK1_c_f6p_atp_gdp_gdp,1.8102022483960657e-29
9251,Pyr_Growth_Glycolysis_C79,E_PGK_c_13dpg_adp,3.44708189786805e-08
9252,Pyr_Growth_Glycolysis_C79,E_PGK_c_13dpg,2.7857437250935044e-13
9253,Pyr_Growth_Glycolysis_C79,E_PFK1_c_f6p_atp,2.7836615194233542e-14
9254,Pyr_Growth_Glycolysis_C79,E_PFK1_T_c_pep_pep_pep_pep,7.013935724018457e-13
9255,Pyr_Growth_Glycolysis_C79,E_ENO_c,1.1883056634130952e-07
9256,Pyr_Growth_Glycolysis_C79,E_PPS_c_pyr_atp,2.3446142145213014e-06
9257,Pyr_Growth_Glycolysis_C79,E_PGI_c,1.1459764768431986e-06
9258,Pyr_Growth_Glycolysis_C79,E_GAPD_c_nad_g3p_pi,1.0277089828701045e-09
9259,Pyr_Growth_Glycolysis_C79,E_PYK1_c_pep_adp,1.1302022479416766e-13
9260,Pyr_Growth_Glycolysis_C79,fdp_c,9.566836247218328e-05
9261,Pyr_Growth_Glycolysis_C79,E_PYK2_c,1.9714367404532568e-07
9262,Pyr_Growth_Glycolysis_C79,E_PGK_c_adp,1.2255256379042117e-08
9263,Pyr_Growth_Glycolysis_C79,h_c,1.0
9264,Pyr_Growth_Glycolysis_C79,pi_c,0.000378938578462257
9265,Pyr_Growth_Glycolysis_C79,E_PPS_c,3.113350541894193e-07
9266,Pyr_Growth_Glycolysis_C79,E_FBA1_c_fdp,8.267792476153187e-06
9267,Pyr_Growth_Glycolysis_C79,E_PFK1_c_gdp_gdp,1.657069314253575e-34
9268,Pyr_Growth_Glycolysis_C79,E_PFK1_c_gdp,6.457231177354855e-21
9269,Pyr_Growth_Glycolysis_C79,E_FBA1_c_dhap,9.32103873062617e-06
9270,Pyr_Growth_Glycolysis_C79,E_PGK_c_atp,6.230819981800599e-05
9271,Pyr_Growth_Glycolysis_C79,E_FBP1_c_fdp,5.696910618321829e-10
9272,Pyr_Growth_Glycolysis_C79,E_PGMd_c_2pg,4.177132639775424e-09
9273,Pyr_Growth_Glycolysis_C79,E_LDH_D_c_nadh_pyr,4.433627914102216e-08
9274,Pyr_Growth_Glycolysis_C79,E_PFK1_c_fdp_adp_gdp,0.0
9275,Pyr_Growth_Glycolysis_C79,E_FBP1_c_f6p,1.769272544927609e-06
9276,Pyr_Growth_Glycolysis_C79,E_FBA1_c,1.2891173007610272e-07
9277,Pyr_Growth_Glycolysis_C79,E_PFK1_c_f6p_gdp,0.0
9278,Pyr_Growth_Glycolysis_C79,E_PGMd_c_3pg,4.729530823209124e-09
9279,Pyr_Growth_Glycolysis_C79,E_PYK2_c_pyr_atp,3.9131328287734135e-10
9280,Pyr_Growth_Glycolysis_C79,E_LDH_D_c_lac__D_nad,2.8065904860849514e-05
9281,Pyr_Growth_Glycolysis_C79,E_PFK2_c_f6p,2.874880171090816e-13
9282,Pyr_Growth_Glycolysis_C79,E_FBP1_c,2.8084112677709976e-07
9283,Pyr_Growth_Glycolysis_C79,nadh_c,0.0005639721788777389
9284,Pyr_Growth_Glycolysis_C79,h2o_c,1.0
9285,Pyr_Growth_Glycolysis_C79,atp_c,0.030176853765609645
9286,Pyr_Growth_Glycolysis_C79,dhap_c,0.001522677371741497
9287,Pyr_Growth_Glycolysis_C79,E_PYK2_c_pep_adp,9.193610592176874e-15
9288,Pyr_Growth_Glycolysis_C79,E_PGK_c_3pg,9.01889533584075e-07
9289,Pyr_Growth_Glycolysis_C79,E_PGMd_c,3.8915003454477056e-09
9290,Pyr_Growth_Glycolysis_C79,E_FBA2_c,1.4989700692929258e-10
9291,Pyr_Growth_Glycolysis_C79,E_PPS_c_pep,5.481643162598441e-06
9292,Pyr_Growth_Glycolysis_C79,E_FBA1_c_dhap_g3p,7.165895896342279e-08
9293,Pyr_Growth_Glycolysis_C79,E_PYK2_c_adp,8.288516868014099e-08
9294,Pyr_Growth_Glycolysis_C79,E_PFK1_c_fdp_gdp_gdp,5.005884477369499e-44
9295,Pyr_Growth_Glycolysis_C79,E_PFK2_c_f6p_atp,1.4164505039068938e-16
9296,Pyr_Growth_Glycolysis_C79,E_PFK1_c_fdp_adp,8.923833596491667e-13
9297,Pyr_Growth_Glycolysis_C79,amp_c,0.0102524978110626
9298,Pyr_Growth_Glycolysis_C79,gdp_c,0.00338196289218493
9299,Pyr_Growth_Glycolysis_C79,E_PGK_c,3.2757861911265096e-05
9300,Pyr_Growth_Glycolysis_C79,E_PPS_c_pyr,9.616290184542213e-09
9301,Pyr_Growth_Glycolysis_C79,E_PFK1_c_f6p_gdp_gdp,4.868882291217774e-38
9302,Pyr_Growth_Glycolysis_C79,_3pg_c,0.0003101100396383168
9303,Pyr_Growth_Glycolysis_C79,E_PFK2_c_fdp_adp,7.266534467320582e-10
9304,Pyr_Growth_Glycolysis_C79,E_PYK1_c_pyr_atp,0.00030832270208597094
9305,Pyr_Growth_Glycolysis_C79,E_PFK2_c_fdp,9.037932867536346e-10
9306,Pyr_Growth_Glycolysis_C79,E_FBA2_c_dhap,5.810802470768595e-06
9307,Pyr_Growth_Glycolysis_C79,E_FBP1_c_f6p_pi,4.792378168139694e-08
9308,Pyr_Growth_Glycolysis_C79,E_PYK1_c_adp,4.882213618831337e-08
9309,Pyr_Growth_Glycolysis_C79,g6p_c,0.0004384932219085588
9310,Pyr_Growth_Glycolysis_C79,E_TPI_c_dhap,9.463405641619993e-08
9311,Pyr_Growth_Glycolysis_C79,E_FBP2_c,0.00011943874861186094
9312,Pyr_Growth_Glycolysis_C79,E_PFK1_T_c,2.358977422636968e-14
9313,Pyr_Growth_Glycolysis_C79,E_LDH_D_c,4.766267571215791e-06
9314,Pyr_Growth_Glycolysis_C79,E_LDH_D_c_lac__D,1.832199602558893e-08
9315,Pyr_Growth_Glycolysis_C79,E_PFK1_c_f6p_atp_gdp_gdp_gdp,6.775265575988235e-46
9316,Pyr_Growth_Glycolysis_C79,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,4.7201499927795556e-66
9317,Pyr_Growth_Glycolysis_C79,nad_c,0.04136084898198977
9318,Pyr_Growth_Glycolysis_C79,E_GAPD_c_nad,2.1666501617933215e-05
9319,Pyr_Growth_Glycolysis_C79,E_PGI_c_f6p,2.8254198999595633e-06
9320,Pyr_Growth_Glycolysis_C79,E_ENO_c_pep,8.394515248194543e-06
9321,Pyr_Growth_Glycolysis_C79,E_PFK1_c_f6p_gdp_gdp_gdp,4.7153029723900295e-49
9322,Pyr_Growth_Glycolysis_C79,E_LDH_D_c_pyr,6.016373202325019e-09
9323,Pyr_Growth_Glycolysis_C79,E_FBP2_c_f6p,9.456024761224374e-10
9324,Pyr_Growth_Glycolysis_C79,E_PFK1_c_fdp_gdp_gdp_gdp_gdp,4.2080285443038793e-66
9325,Pyr_Growth_Glycolysis_C79,E_PFK1_c_fdp_gdp_gdp_gdp,2.181341482602766e-57
9326,Pyr_Growth_Glycolysis_C79,_13dpg_c,6.135483970451177e-05
9327,Pyr_Growth_Glycolysis_C79,_2pg_c,0.00010354180765625942
9328,Pyr_Growth_Glycolysis_C79,E_PYK1_c,8.06012525302072e-07
9329,Pyr_Growth_Glycolysis_C79,E_FBP2_c_fdp,2.3607129775349738e-12
9330,Pyr_Growth_Glycolysis_C79,E_PGMi_c,5.365480480224668e-06
9331,Pyr_Growth_Glycolysis_C79,E_PFK1_T_c_pep,2.2033996444033418e-13
9332,Pyr_Growth_Glycolysis_C79,pep_c,0.0017513351677500395
9333,Pyr_Growth_Glycolysis_C79,E_TPI_c_g3p,1.4912090673932565e-07
9334,Pyr_Growth_Glycolysis_C79,f6p_c,0.0002918385695803794
9335,Pyr_Growth_Glycolysis_C79,E_ENO_c_2pg,9.688040379387072e-08
9336,Pyr_Growth_Glycolysis_C79,E_PFK1_c_fdp_adp_gdp_gdp_gdp_gdp,1.2393416551276848e-72
9337,Pyr_Growth_Glycolysis_C79,E_PFK1_c,9.43589854356555e-08
9338,Pyr_Growth_Glycolysis_C79,E_PYK2_c_atp,5.6563033528932055e-08
9339,Pyr_Growth_Glycolysis_C79,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,9.524361725049283e-68
9340,Pyr_Growth_Glycolysis_C79,E_PGK_c_3pg_atp,7.784311502781845e-06
9341,Pyr_Growth_Glycolysis_C79,E_GAPD_c,1.8391777302436303e-10
9342,Pyr_Growth_Glycolysis_C79,lac__D_c,0.0005001456284253301
9343,Pyr_Growth_Glycolysis_C79,E_PFK1_c_fdp_adp_gdp_gdp_gdp,9.22252906721774e-56
9344,Pyr_Growth_Glycolysis_C79,E_PGI_c_g6p,9.266942225820638e-07
9345,Pyr_Growth_Glycolysis_C79,E_PFK1_T_c_pep_pep,7.717809123088704e-13
9346,Pyr_Growth_Glycolysis_C79,E_PFK1_c_gdp_gdp_gdp_gdp,8.083428231277088e-63
9347,Pyr_Growth_Glycolysis_C79,E_PFK1_c_f6p,6.695578402482536e-10
9348,Pyr_Growth_Glycolysis_C79,E_PPS_c_pep_amp_pi,2.1025917412785254e-08
9349,Pyr_Growth_Glycolysis_C79,E_TPI_c,2.0388910188806242e-09
9350,Pyr_Growth_Glycolysis_C79,E_GAPD_c_nad_g3p,3.1607364108139105e-09
9351,Pyr_Growth_Glycolysis_C79,pyr_c,0.001830810285717887
9352,Pyr_Growth_Glycolysis_C79,E_PGMi_c_3pg,1.2543322661364378e-05
9353,Pyr_Growth_Glycolysis_C79,E_PFK1_c_f6p_atp_gdp,0.0
9354,Pyr_Growth_Glycolysis_C79,E_GAPD_c_nadh_13dpg,1.1679835643130786e-12
9355,Pyr_Growth_Glycolysis_C79,E_PFK1_c_gdp_gdp_gdp,1.8899594969924833e-48
9356,Pyr_Growth_Glycolysis_C79,E_PGMi_c_2pg,4.2101464621597164e-06
9357,Pyr_Growth_Glycolysis_C79,E_FBA2_c_dhap_g3p,1.9562344913991484e-15
9358,Pyr_Growth_Glycolysis_C79,g3p_c,0.0011585160484860223
9359,Pyr_Growth_Glycolysis_C79,E_GAPD_c_nadh,1.745339705392918e-08
9360,Pyr_Growth_Glycolysis_C8,E_GAPD_c_nad,2.2557329354019312e-05
9361,Pyr_Growth_Glycolysis_C8,E_ENO_c_pep,8.415455944292e-06
9362,Pyr_Growth_Glycolysis_C8,E_PGMi_c_2pg,4.239804600316253e-06
9363,Pyr_Growth_Glycolysis_C8,E_PYK2_c_pyr_atp,3.094688574173014e-10
9364,Pyr_Growth_Glycolysis_C8,E_LDH_D_c_nadh_pyr,1.4005727280860128e-08
9365,Pyr_Growth_Glycolysis_C8,E_PYK2_c,1.9547109129495006e-07
9366,Pyr_Growth_Glycolysis_C8,E_PFK1_c_f6p_gdp_gdp,7.61734787383769e-38
9367,Pyr_Growth_Glycolysis_C8,E_FBP1_c,7.074278944555725e-08
9368,Pyr_Growth_Glycolysis_C8,E_FBA1_c,1.1862780318779804e-07
9369,Pyr_Growth_Glycolysis_C8,dhap_c,0.002634029506782213
9370,Pyr_Growth_Glycolysis_C8,E_FBA1_c_dhap_g3p,7.919169393962245e-08
9371,Pyr_Growth_Glycolysis_C8,nad_c,0.005815270862081906
9372,Pyr_Growth_Glycolysis_C8,E_FBP1_c_f6p_pi,3.161482183840483e-08
9373,Pyr_Growth_Glycolysis_C8,gdp_c,0.00404727309267258
9374,Pyr_Growth_Glycolysis_C8,E_PGK_c_3pg,1.1333130607750304e-06
9375,Pyr_Growth_Glycolysis_C8,E_PYK1_c,5.819963915692279e-07
9376,Pyr_Growth_Glycolysis_C8,E_ENO_c,2.1665590287565246e-07
9377,Pyr_Growth_Glycolysis_C8,E_PGMi_c_3pg,1.2628991872736725e-05
9378,Pyr_Growth_Glycolysis_C8,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,1.5557329740112223e-67
9379,Pyr_Growth_Glycolysis_C8,g6p_c,0.003324308761139632
9380,Pyr_Growth_Glycolysis_C8,E_LDH_D_c_pyr,1.347064810531749e-08
9381,Pyr_Growth_Glycolysis_C8,E_PFK1_c_gdp,1.0183618264339843e-21
9382,Pyr_Growth_Glycolysis_C8,E_FBA1_c_fdp,1.0888856271763365e-05
9383,Pyr_Growth_Glycolysis_C8,E_PFK1_c_f6p_atp_gdp_gdp_gdp,9.247529480676252e-46
9384,Pyr_Growth_Glycolysis_C8,E_PGK_c_adp,4.036898410585108e-08
9385,Pyr_Growth_Glycolysis_C8,E_FBP1_c_f6p,1.947698834657165e-06
9386,Pyr_Growth_Glycolysis_C8,E_PFK1_c_gdp_gdp,3.1274481839037214e-35
9387,Pyr_Growth_Glycolysis_C8,h_c,1.0
9388,Pyr_Growth_Glycolysis_C8,E_PFK1_c_f6p_gdp,3.5992036446260948e-25
9389,Pyr_Growth_Glycolysis_C8,pep_c,0.0009630025392975662
9390,Pyr_Growth_Glycolysis_C8,E_PFK1_c_fdp_adp_gdp,1.5520564807005682e-23
9391,Pyr_Growth_Glycolysis_C8,E_PFK1_c_fdp_adp_gdp_gdp_gdp,1.2588323451356928e-55
9392,Pyr_Growth_Glycolysis_C8,E_PGK_c_atp,0.00010519969692557864
9393,Pyr_Growth_Glycolysis_C8,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,1.0575907830555666e-65
9394,Pyr_Growth_Glycolysis_C8,E_PGI_c_f6p,2.8693530123365353e-06
9395,Pyr_Growth_Glycolysis_C8,f6p_c,0.0024191776109431747
9396,Pyr_Growth_Glycolysis_C8,E_GAPD_c_nadh,3.6080105432158446e-08
9397,Pyr_Growth_Glycolysis_C8,E_LDH_D_c_lac__D_nad,2.9452263731342624e-06
9398,Pyr_Growth_Glycolysis_C8,E_GAPD_c_nad_g3p,2.282109420809306e-09
9399,Pyr_Growth_Glycolysis_C8,E_PPS_c,4.927144435497506e-06
9400,Pyr_Growth_Glycolysis_C8,E_PGK_c_13dpg,1.6907094009968325e-13
9401,Pyr_Growth_Glycolysis_C8,E_FBP2_c_f6p,1.081657020562299e-09
9402,Pyr_Growth_Glycolysis_C8,E_FBP2_c,2.3765169260401177e-05
9403,Pyr_Growth_Glycolysis_C8,E_PYK2_c_adp,1.295390827818197e-07
9404,Pyr_Growth_Glycolysis_C8,E_PFK1_c_fdp_gdp_gdp_gdp_gdp,5.202379630078191e-66
9405,Pyr_Growth_Glycolysis_C8,E_PPS_c_pyr,1.1805354435627113e-08
9406,Pyr_Growth_Glycolysis_C8,E_PFK1_c_gdp_gdp_gdp_gdp,2.1849040912964729e-63
9407,Pyr_Growth_Glycolysis_C8,lac__D_c,0.0005304780192885116
9408,Pyr_Growth_Glycolysis_C8,E_FBA1_c_dhap,1.4838564849809066e-05
9409,Pyr_Growth_Glycolysis_C8,E_PYK2_c_pep_adp,7.878514754945763e-15
9410,Pyr_Growth_Glycolysis_C8,_3pg_c,0.00016825759894287026
9411,Pyr_Growth_Glycolysis_C8,E_FBP1_c_fdp,6.175805346265155e-10
9412,Pyr_Growth_Glycolysis_C8,E_PFK1_T_c_pep_pep_pep,2.632381738722708e-14
9413,Pyr_Growth_Glycolysis_C8,E_PGMd_c_3pg,4.779900811863385e-09
9414,Pyr_Growth_Glycolysis_C8,E_FBA2_c_dhap,1.2331594102645829e-05
9415,Pyr_Growth_Glycolysis_C8,E_PFK1_c_fdp_adp_gdp_gdp,1.0946240149171818e-35
