,model,fluxes,value
10583,Pyr_Growth_Glycolysis_C87,PPS6,0.5978990985604469
10584,Pyr_Growth_Glycolysis_C87,PFK15_87,-1.3460719366046004e-25
10585,Pyr_Growth_Glycolysis_C87,PGMi2,-0.30915358633200185
10586,Pyr_Growth_Glycolysis_C87,PFK13,0.038570293444817105
10587,Pyr_Growth_Glycolysis_C87,PGK5,-0.23290666786383252
10588,Pyr_Growth_Glycolysis_C87,ENO3,-0.31207555433032863
10589,Pyr_Growth_Glycolysis_C87,FBP12,0.16501720404529047
10590,Pyr_Growth_Glycolysis_C87,PFK22,0.00026094613843676527
10591,Pyr_Growth_Glycolysis_C87,PFK25,0.0002609461384367642
10592,Pyr_Growth_Glycolysis_C87,SK_fdp_c,-1.890215781493322e-17
10593,Pyr_Growth_Glycolysis_C87,PYK13,0.2105866687700601
10594,Pyr_Growth_Glycolysis_C87,LDH_D4,-0.12792820194499788
10595,Pyr_Growth_Glycolysis_C87,FBP23,0.0007031366202163866
10596,Pyr_Growth_Glycolysis_C87,SK_pi_c,0.9965261079521051
10597,Pyr_Growth_Glycolysis_C87,PGI1,-0.1537199685088808
10598,Pyr_Growth_Glycolysis_C87,PFK1_Activation_gdp_89,-8.38201992331469e-26
10599,Pyr_Growth_Glycolysis_C87,FBP11,0.16501720404528442
10600,Pyr_Growth_Glycolysis_C87,FBA23,-0.0004764793343167443
10601,Pyr_Growth_Glycolysis_C87,PGK8,-0.2329065517988056
10602,Pyr_Growth_Glycolysis_C87,PFK14,0.03857029344481777
10603,Pyr_Growth_Glycolysis_C87,PPS1,0.5978990986006695
10604,Pyr_Growth_Glycolysis_C87,PGK9,-0.23290666868592869
10605,Pyr_Growth_Glycolysis_C87,PFK15,0.03857029344481712
10606,Pyr_Growth_Glycolysis_C87,PFK11_86,5.8825683277405506e-27
10607,Pyr_Growth_Glycolysis_C87,TPI3,-0.11252167797647417
10608,Pyr_Growth_Glycolysis_C87,PFK14_86,-5.464126428169889e-30
10609,Pyr_Growth_Glycolysis_C87,FBP22,0.0007031366202163868
10610,Pyr_Growth_Glycolysis_C87,SK_g6p_c,0.15371996850887312
10611,Pyr_Growth_Glycolysis_C87,GAPD1,-0.23290666868592863
10612,Pyr_Growth_Glycolysis_C87,SK__3pg_c,0.07916888564440007
10613,Pyr_Growth_Glycolysis_C87,PGMi1,-0.3091535863320001
10614,Pyr_Growth_Glycolysis_C87,PFK12_84,-4.927540758372528e-26
10615,Pyr_Growth_Glycolysis_C87,SK_g3p_c,0.006504110565889814
10616,Pyr_Growth_Glycolysis_C87,PGK6,-8.220962606991324e-10
10617,Pyr_Growth_Glycolysis_C87,PPS5,0.5978990986006696
10618,Pyr_Growth_Glycolysis_C87,PFK15_85,-1.1191159218860724e-32
10619,Pyr_Growth_Glycolysis_C87,FBP24,0.0007031366202165934
10620,Pyr_Growth_Glycolysis_C87,PFK1_Inhibition_pep_93,0.0
10621,Pyr_Growth_Glycolysis_C87,PFK15_86,5.8825688238208276e-27
10622,Pyr_Growth_Glycolysis_C87,PFK12_86,-5.464126428233302e-30
10623,Pyr_Growth_Glycolysis_C87,PGK7,-1.1689007788084904e-07
10624,Pyr_Growth_Glycolysis_C87,PYK24,0.0012457898294817244
10625,Pyr_Growth_Glycolysis_C87,PYK22,0.0012457898294817242
10626,Pyr_Growth_Glycolysis_C87,PGI2,-0.15371996850887015
10627,Pyr_Growth_Glycolysis_C87,ENO2,-0.3120755543303204
10628,Pyr_Growth_Glycolysis_C87,PFK1_Activation_gdp_88,-3.110005232743317e-26
10629,Pyr_Growth_Glycolysis_C87,LDH_D2,-0.12792820194499765
10630,Pyr_Growth_Glycolysis_C87,PFK11_84,3.511958230962512e-27
10631,Pyr_Growth_Glycolysis_C87,PYK15,0.21058666877006013
10632,Pyr_Growth_Glycolysis_C87,PFK1_Activation_gdp_90,-1.359257401875784e-25
10633,Pyr_Growth_Glycolysis_C87,GAPD2,-0.23290666868592852
10634,Pyr_Growth_Glycolysis_C87,PGMd1,-0.0029219679983285285
10635,Pyr_Growth_Glycolysis_C87,PYK12,0.2105866687670641
10636,Pyr_Growth_Glycolysis_C87,SK_pep_c,0.0739910856707991
10637,Pyr_Growth_Glycolysis_C87,PFK15_84,8.717999658589122e-25
10638,Pyr_Growth_Glycolysis_C87,PFK24,0.0002609461384367642
10639,Pyr_Growth_Glycolysis_C87,FBP14,0.1650172040453981
10640,Pyr_Growth_Glycolysis_C87,GAPD4,-0.2329066686859278
10641,Pyr_Growth_Glycolysis_C87,PFK13_87,-1.3460719366039509e-25
10642,Pyr_Growth_Glycolysis_C87,PGI3,-0.1537199685088731
10643,Pyr_Growth_Glycolysis_C87,LDH_D1,-0.1279282019449979
10644,Pyr_Growth_Glycolysis_C87,PGK2,-8.220962607495205e-10
10645,Pyr_Growth_Glycolysis_C87,PFK11_87,-1.3460719364433565e-25
10646,Pyr_Growth_Glycolysis_C87,PYK25,0.0012457898294817242
10647,Pyr_Growth_Glycolysis_C87,PFK13_84,7.826068159644196e-25
10648,Pyr_Growth_Glycolysis_C87,SK_adp_c,0.05990544966964063
10649,Pyr_Growth_Glycolysis_C87,PFK21,0.0002609461384367642
10650,Pyr_Growth_Glycolysis_C87,FBA12,-0.12641262174815893
10651,Pyr_Growth_Glycolysis_C87,FBA13,-0.12641262174793616
10652,Pyr_Growth_Glycolysis_C87,SK_amp_c,0.5978990986006696
10653,Pyr_Growth_Glycolysis_C87,FBA21,-0.00047647933431674283
10654,Pyr_Growth_Glycolysis_C87,PFK11_85,-2.5941761185905044e-32
10655,Pyr_Growth_Glycolysis_C87,FBP13,0.16501720404529044
10656,Pyr_Growth_Glycolysis_C87,GAPD5,-0.2329066686859278
10657,Pyr_Growth_Glycolysis_C87,SK_h_c,0.0
10658,Pyr_Growth_Glycolysis_C87,PFK12_87,7.206578981401885e-27
10659,Pyr_Growth_Glycolysis_C87,PFK1_Inhibition_pep_95,-1.3234889800848443e-23
10660,Pyr_Growth_Glycolysis_C87,LDH_D3,-0.12792820194501076
10661,Pyr_Growth_Glycolysis_C87,PFK12_85,-5.210556691692938e-26
10662,Pyr_Growth_Glycolysis_C87,PFK1_Activation_gdp_91,-1.4181377264176965e-25
10663,Pyr_Growth_Glycolysis_C87,FBA14,-0.12641262174793555
10664,Pyr_Growth_Glycolysis_C87,GAPD6,-0.23290666868592957
10665,Pyr_Growth_Glycolysis_C87,PFK23,0.00026094613843676413
10666,Pyr_Growth_Glycolysis_C87,PFK11,0.03857029344481712
10667,Pyr_Growth_Glycolysis_C87,SK_pyr_c,0.5139948419461257
10668,Pyr_Growth_Glycolysis_C87,PGMd2,-0.0029219679983285562
10669,Pyr_Growth_Glycolysis_C87,PPS3,0.5978990986006707
10670,Pyr_Growth_Glycolysis_C87,PFK13_85,-2.596253309740165e-32
10671,Pyr_Growth_Glycolysis_C87,TPI1,-0.11252167816956415
10672,Pyr_Growth_Glycolysis_C87,PGK1,-0.23290666786385827
10673,Pyr_Growth_Glycolysis_C87,PYK23,0.0012457898294817235
10674,Pyr_Growth_Glycolysis_C87,SK_nadh_c,0.3608348706309265
10675,Pyr_Growth_Glycolysis_C87,ENO1,-0.3120755543303311
10676,Pyr_Growth_Glycolysis_C87,PFK14_84,-4.9400759547852844e-26
10677,Pyr_Growth_Glycolysis_C87,PFK1_Inhibition_pep_92,3.2311742677852644e-25
10678,Pyr_Growth_Glycolysis_C87,PGK4,-0.2329065517957929
10679,Pyr_Growth_Glycolysis_C87,SK_dhap_c,-0.014367422912687352
10680,Pyr_Growth_Glycolysis_C87,LDH_D5,-0.12792820194499788
10681,Pyr_Growth_Glycolysis_C87,FBA22,-0.0004764793343168261
10682,Pyr_Growth_Glycolysis_C87,SK_h2o_c,0.0
10683,Pyr_Growth_Glycolysis_C87,GAPD3,-0.23290666868570042
10684,Pyr_Growth_Glycolysis_C87,PFK12,0.03857029344481688
10685,Pyr_Growth_Glycolysis_C87,FBA11,-0.12641262174793616
10686,Pyr_Growth_Glycolysis_C87,FBA24,-0.00047647933431674435
10687,Pyr_Growth_Glycolysis_C87,TPI2,-0.11252167816956551
10688,Pyr_Growth_Glycolysis_C87,PFK14_87,7.206581486197795e-27
10689,Pyr_Growth_Glycolysis_C87,PPS4,0.5978990986004646
10690,Pyr_Growth_Glycolysis_C87,PYK11,0.21058666877006013
10691,Pyr_Growth_Glycolysis_C87,PPS2,0.5978990986006697
10692,Pyr_Growth_Glycolysis_C87,PFK14_85,3.188665641319827e-36
10693,Pyr_Growth_Glycolysis_C87,PGMd3,-0.002921967998328532
10694,Pyr_Growth_Glycolysis_C87,PYK14,0.2105866693891585
10695,Pyr_Growth_Glycolysis_C87,PFK13_86,5.882568652007422e-27
10696,Pyr_Growth_Glycolysis_C87,SK_atp_c,0.6578045482703101
10697,Pyr_Growth_Glycolysis_C87,PFK1_Inhibition_pep_94,0.0
10698,Pyr_Growth_Glycolysis_C87,SK_nad_c,0.36083487063092645
10699,Pyr_Growth_Glycolysis_C87,PGMi3,-0.30915358633199985
10700,Pyr_Growth_Glycolysis_C87,PGK3,-1.1689007789871127e-07
10701,Pyr_Growth_Glycolysis_C88,PYK21,0.0013342127639219652
10702,Pyr_Growth_Glycolysis_C88,PGMd3,-0.002867370166600918
10703,Pyr_Growth_Glycolysis_C88,TPI3,-0.09166737692430615
10704,Pyr_Growth_Glycolysis_C88,PFK1_Activation_gdp_90,5.110848085049451e-44
10705,Pyr_Growth_Glycolysis_C88,LDH_D3,-0.12381326473831678
10706,Pyr_Growth_Glycolysis_C88,TPI2,-0.0916673770479047
10707,Pyr_Growth_Glycolysis_C88,PFK1_Inhibition_pep_92,2.3264454728053903e-25
10708,Pyr_Growth_Glycolysis_C88,PFK14,0.07065685546509792
10709,Pyr_Growth_Glycolysis_C88,PGK9,-0.1917278506400122
10710,Pyr_Growth_Glycolysis_C88,PGMi2,-0.3020603621732505
10711,Pyr_Growth_Glycolysis_C88,PFK1_Activation_gdp_91,2.4112548682778227e-44
10712,Pyr_Growth_Glycolysis_C88,PFK11,0.07065685546509819
10713,Pyr_Growth_Glycolysis_C88,FBP12,0.17919504304504213
10714,Pyr_Growth_Glycolysis_C88,PYK24,0.001334212763921965
10715,Pyr_Growth_Glycolysis_C88,PFK1_Activation_gdp_89,-1.787751846186148e-35
10716,Pyr_Growth_Glycolysis_C88,LDH_D5,-0.12381326473832188
10717,Pyr_Growth_Glycolysis_C88,PGMi3,-0.30206036217324606
10718,Pyr_Growth_Glycolysis_C88,PFK12_86,-2.3653762847789882e-46
10719,Pyr_Growth_Glycolysis_C88,PFK21,0.00044109019526691374
10720,Pyr_Growth_Glycolysis_C88,PPS5,0.6231918941922464
10721,Pyr_Growth_Glycolysis_C88,SK_nadh_c,0.31554111537833385
10722,Pyr_Growth_Glycolysis_C88,PYK25,0.0013342127639219647
10723,Pyr_Growth_Glycolysis_C88,PFK13_86,-1.5730405026531032e-36
10724,Pyr_Growth_Glycolysis_C88,PGI2,-0.12831292893773139
10725,Pyr_Growth_Glycolysis_C88,TPI1,-0.09166737704790506
10726,Pyr_Growth_Glycolysis_C88,FBP21,0.0004006911904125228
10727,Pyr_Growth_Glycolysis_C88,SK_fdp_c,-2.2322037200728354e-17
10728,Pyr_Growth_Glycolysis_C88,FBP14,0.17919504304506972
10729,Pyr_Growth_Glycolysis_C88,FBA24,-0.00034563676459221113
10730,Pyr_Growth_Glycolysis_C88,PGMi1,-0.30206036217324583
10731,Pyr_Growth_Glycolysis_C88,PFK13,0.07065685546509823
10732,Pyr_Growth_Glycolysis_C88,PFK12,0.0706568554650957
10733,Pyr_Growth_Glycolysis_C88,PGMd1,-0.0028673701666009077
10734,Pyr_Growth_Glycolysis_C88,SK_dhap_c,-0.01683041152718482
10735,Pyr_Growth_Glycolysis_C88,SK_g6p_c,0.12831292893773394
10736,Pyr_Growth_Glycolysis_C88,PGI3,-0.128312928937734
10737,Pyr_Growth_Glycolysis_C88,PGMd2,-0.00286737016660088
10738,Pyr_Growth_Glycolysis_C88,PGK6,-6.768167226276906e-10
10739,Pyr_Growth_Glycolysis_C88,FBP22,0.00040069119041252283
10740,Pyr_Growth_Glycolysis_C88,FBA12,-0.10815215181060012
10741,Pyr_Growth_Glycolysis_C88,SK_amp_c,0.6231918941922464
10742,Pyr_Growth_Glycolysis_C88,PYK23,0.0013342127639219652
10743,Pyr_Growth_Glycolysis_C88,PGK3,-4.382054752190994e-08
10744,Pyr_Growth_Glycolysis_C88,PFK1_Inhibition_pep_94,1.6543612251060553e-24
10745,Pyr_Growth_Glycolysis_C88,PYK11,0.21056097943565574
10746,Pyr_Growth_Glycolysis_C88,PYK14,0.210560979321599
10747,Pyr_Growth_Glycolysis_C88,SK_nad_c,0.3155411153783339
10748,Pyr_Growth_Glycolysis_C88,PPS4,0.6231918941939512
10749,Pyr_Growth_Glycolysis_C88,SK_adp_c,0.050930604100799456
10750,Pyr_Growth_Glycolysis_C88,GAPD3,-0.1917278506416551
10751,Pyr_Growth_Glycolysis_C88,PFK14_84,1.6257798164734253e-25
10752,Pyr_Growth_Glycolysis_C88,PFK14_85,2.6675767968058083e-39
10753,Pyr_Growth_Glycolysis_C88,PFK14_87,-1.482477135243843e-34
10754,Pyr_Growth_Glycolysis_C88,PGK4,-0.19172780681969925
10755,Pyr_Growth_Glycolysis_C88,FBA11,-0.10815215181049731
10756,Pyr_Growth_Glycolysis_C88,ENO1,-0.30492773233984494
10757,Pyr_Growth_Glycolysis_C88,PPS2,0.6231918941922464
10758,Pyr_Growth_Glycolysis_C88,PFK13_84,4.7079218823589985e-26
10759,Pyr_Growth_Glycolysis_C88,SK_atp_c,0.6741224982930458
10760,Pyr_Growth_Glycolysis_C88,SK_h2o_c,0.0
10761,Pyr_Growth_Glycolysis_C88,LDH_D1,-0.12381326473832176
10762,Pyr_Growth_Glycolysis_C88,PGK2,-6.768167224585619e-10
10763,Pyr_Growth_Glycolysis_C88,PFK11_87,9.002620618116403e-36
10764,Pyr_Growth_Glycolysis_C88,GAPD5,-0.19172785064001197
10765,Pyr_Growth_Glycolysis_C88,SK_h_c,0.0
10766,Pyr_Growth_Glycolysis_C88,FBA14,-0.10815215181049709
10767,Pyr_Growth_Glycolysis_C88,PFK12_85,2.6671133376602194e-39
10768,Pyr_Growth_Glycolysis_C88,PFK1_Inhibition_pep_95,-3.308722450212111e-24
10769,Pyr_Growth_Glycolysis_C88,PFK23,0.00044109019526691385
10770,Pyr_Growth_Glycolysis_C88,GAPD6,-0.19172785064001197
10771,Pyr_Growth_Glycolysis_C88,PFK12_87,2.027032187858949e-36
10772,Pyr_Growth_Glycolysis_C88,SK_pyr_c,0.5351099667309904
10773,Pyr_Growth_Glycolysis_C88,PPS3,0.6231918941922467
10774,Pyr_Growth_Glycolysis_C88,PFK13_85,-1.7874889374629655e-35
10775,Pyr_Growth_Glycolysis_C88,PFK11_85,-3.873690104566188e-36
10776,Pyr_Growth_Glycolysis_C88,PGK1,-0.19172784996317205
10777,Pyr_Growth_Glycolysis_C88,FBA13,-0.10815215181049734
10778,Pyr_Growth_Glycolysis_C88,PYK12,0.21056097943801433
10779,Pyr_Growth_Glycolysis_C88,SK_pep_c,0.10636896965282164
10780,Pyr_Growth_Glycolysis_C88,PFK15_84,1.8774968430350603e-25
10781,Pyr_Growth_Glycolysis_C88,FBA21,-0.00034563676459221926
10782,Pyr_Growth_Glycolysis_C88,GAPD4,-0.1917278506400122
10783,Pyr_Growth_Glycolysis_C88,PFK24,0.0004410901952669139
10784,Pyr_Growth_Glycolysis_C88,PFK13_87,2.026980955801352e-36
10785,Pyr_Growth_Glycolysis_C88,GAPD2,-0.1917278506400121
10786,Pyr_Growth_Glycolysis_C88,SK_lac__D_c,0.1238132647383218
10787,Pyr_Growth_Glycolysis_C88,FBA22,-0.0003456367645922609
10788,Pyr_Growth_Glycolysis_C88,FBP13,0.1791950430450421
10789,Pyr_Growth_Glycolysis_C88,FBP11,0.1791950430450271
10790,Pyr_Growth_Glycolysis_C88,PGI1,-0.12831292893773139
10791,Pyr_Growth_Glycolysis_C88,PYK13,0.21056097943565583
10792,Pyr_Growth_Glycolysis_C88,SK_pi_c,0.9945154790677132
10793,Pyr_Growth_Glycolysis_C88,FBP24,0.0004006911904125138
10794,Pyr_Growth_Glycolysis_C88,PFK15_85,2.6581062413961736e-39
10795,Pyr_Growth_Glycolysis_C88,PFK25,0.00044109019526691396
10796,Pyr_Growth_Glycolysis_C88,LDH_D2,-0.12381326473832188
10797,Pyr_Growth_Glycolysis_C88,PFK1_Inhibition_pep_93,0.0
10798,Pyr_Growth_Glycolysis_C88,SK__3pg_c,0.11319988169983491
10799,Pyr_Growth_Glycolysis_C88,PFK11_84,-2.7114937571009183e-27
10800,Pyr_Growth_Glycolysis_C88,PGK7,-4.382054752394282e-08
10801,Pyr_Growth_Glycolysis_C88,PYK15,0.21056097943565574
10802,Pyr_Growth_Glycolysis_C88,PYK22,0.0013342127639219654
10803,Pyr_Growth_Glycolysis_C88,ENO2,-0.3049277323398414
10804,Pyr_Growth_Glycolysis_C88,PFK1_Activation_gdp_88,-1.6519378444052164e-25
10805,Pyr_Growth_Glycolysis_C88,FBP23,0.0004006911904125227
10806,Pyr_Growth_Glycolysis_C88,LDH_D4,-0.12381326473832177
10807,Pyr_Growth_Glycolysis_C88,FBA23,-0.0003456367645922111
10808,Pyr_Growth_Glycolysis_C88,PGK8,-0.19172780682856683
10809,Pyr_Growth_Glycolysis_C88,PFK14_86,-2.506455643334928e-46
10810,Pyr_Growth_Glycolysis_C88,SK_g3p_c,0.00843731498298214
10811,Pyr_Growth_Glycolysis_C88,ENO3,-0.30492773233984705
10812,Pyr_Growth_Glycolysis_C88,PFK1_TransitionStep,-1.3877787807814457e-17
10813,Pyr_Growth_Glycolysis_C88,PFK11_86,5.9332755484361e-39
10814,Pyr_Growth_Glycolysis_C88,PPS6,0.6231918941921322
10815,Pyr_Growth_Glycolysis_C88,PFK22,0.0004410901952669119
10816,Pyr_Growth_Glycolysis_C88,PFK15_86,-2.3652198240937726e-46
10817,Pyr_Growth_Glycolysis_C88,PGK5,-0.19172784996319514
10818,Pyr_Growth_Glycolysis_C88,PFK15,0.07065685546509819
10819,Pyr_Growth_Glycolysis_C88,PFK12_84,1.6256845534794611e-25
10820,Pyr_Growth_Glycolysis_C88,SK_f6p_c,0.019815140362644413
10821,Pyr_Growth_Glycolysis_C88,PPS1,0.6231918941922465
10822,Pyr_Growth_Glycolysis_C88,PFK15_87,2.0270322119716092e-36
10823,Pyr_Growth_Glycolysis_C88,GAPD1,-0.19172785064001197
10824,Pyr_Growth_Glycolysis_C89,SK_g6p_c,0.16653023786974222
10825,Pyr_Growth_Glycolysis_C89,SK_h_c,0.0
10826,Pyr_Growth_Glycolysis_C89,SK_pi_c,0.9810792291739536
10827,Pyr_Growth_Glycolysis_C89,PPS1,0.6297012211747954
10828,Pyr_Growth_Glycolysis_C89,SK_f6p_c,0.05220221350206788
10829,Pyr_Growth_Glycolysis_C89,PPS3,0.6297012211747957
10830,Pyr_Growth_Glycolysis_C89,SK_g3p_c,0.006604380819768112
10831,Pyr_Growth_Glycolysis_C89,LDH_D1,-0.16035387786758146
10832,Pyr_Growth_Glycolysis_C89,SK_atp_c,0.6665569929765901
10833,Pyr_Growth_Glycolysis_C89,PPS2,0.6297012211747957
10834,Pyr_Growth_Glycolysis_C89,PPS6,0.6297012211744004
10835,Pyr_Growth_Glycolysis_C89,PYK22,0.0010725533930926131
10836,Pyr_Growth_Glycolysis_C89,SK_h2o_c,0.0
10837,Pyr_Growth_Glycolysis_C89,PPS4,0.6297012211744004
10838,Pyr_Growth_Glycolysis_C89,LDH_D4,-0.16035387786758146
10839,Pyr_Growth_Glycolysis_C89,LDH_D2,-0.16035387786758193
10840,Pyr_Growth_Glycolysis_C89,SK_nad_c,0.36889644512736125
10841,Pyr_Growth_Glycolysis_C89,SK_fdp_c,-2.1202824439097957e-17
10842,Pyr_Growth_Glycolysis_C89,PPS5,0.6297012211747955
10843,Pyr_Growth_Glycolysis_C89,LDH_D3,-0.16035387786758548
10844,Pyr_Growth_Glycolysis_C89,SK_dhap_c,-0.013509100655800719
10845,Pyr_Growth_Glycolysis_C89,PYK23,0.0010725533930926127
10846,Pyr_Growth_Glycolysis_C89,LDH_D5,-0.16035387786758146
10847,Pyr_Growth_Glycolysis_C89,SK_adp_c,0.03685577180179439
10848,Pyr_Growth_Glycolysis_C89,PYK24,0.0010725533930926133
10849,Pyr_Growth_Glycolysis_C89,PYK25,0.0010725533930926133
10850,Pyr_Growth_Glycolysis_C89,PGK5,-0.20854256652798953
10851,Pyr_Growth_Glycolysis_C89,GAPD4,-0.2085425672597797
10852,Pyr_Growth_Glycolysis_C89,PFK15,0.028319537343980468
10853,Pyr_Growth_Glycolysis_C89,PGK6,-7.31790062042849e-10
10854,Pyr_Growth_Glycolysis_C89,PGK9,-0.20854256725977938
10855,Pyr_Growth_Glycolysis_C89,FBA11,-0.11385669967491993
10856,Pyr_Growth_Glycolysis_C89,PFK15_87,2.2690731405479885e-64
10857,Pyr_Growth_Glycolysis_C89,PFK12_84,-4.291403324402304e-28
10858,Pyr_Growth_Glycolysis_C89,PFK11_86,2.852572597168041e-50
10859,Pyr_Growth_Glycolysis_C89,GAPD1,-0.2085425672597797
10860,Pyr_Growth_Glycolysis_C89,FBP24,0.0004800867795629604
10861,Pyr_Growth_Glycolysis_C89,FBP23,0.00048008677956302076
10862,Pyr_Growth_Glycolysis_C89,PFK1_Activation_gdp_88,4.6448130099413175e-27
10863,Pyr_Growth_Glycolysis_C89,PFK14_87,2.2690731405465204e-64
10864,Pyr_Growth_Glycolysis_C89,SK_pep_c,0.1189178613789198
10865,Pyr_Growth_Glycolysis_C89,PFK15_85,1.7457286585456854e-38
10866,Pyr_Growth_Glycolysis_C89,GAPD2,-0.2085425672597796
10867,Pyr_Growth_Glycolysis_C89,PFK14,0.028319537343980627
10868,Pyr_Growth_Glycolysis_C89,PGMi1,-0.30769155065060416
10869,Pyr_Growth_Glycolysis_C89,FBP22,0.00048008677956302157
10870,Pyr_Growth_Glycolysis_C89,PGMd3,-0.002897597315581712
10871,Pyr_Growth_Glycolysis_C89,ENO3,-0.3105891479661859
10872,Pyr_Growth_Glycolysis_C89,FBP21,0.0004800867795630208
10873,Pyr_Growth_Glycolysis_C89,PFK1_Activation_gdp_90,1.1419282818997418e-53
10874,Pyr_Growth_Glycolysis_C89,PFK14_85,1.7452285047280034e-38
10875,Pyr_Growth_Glycolysis_C89,GAPD3,-0.20854256725988307
10876,Pyr_Growth_Glycolysis_C89,PYK14,0.1991216583410278
10877,Pyr_Growth_Glycolysis_C89,FBA12,-0.11385669967512513
10878,Pyr_Growth_Glycolysis_C89,TPI3,-0.10081892390735447
10879,Pyr_Growth_Glycolysis_C89,PYK13,0.19912165843659693
10880,Pyr_Growth_Glycolysis_C89,FBA23,-0.00047132469275433807
10881,Pyr_Growth_Glycolysis_C89,PFK15_86,2.8525738636654144e-50
10882,Pyr_Growth_Glycolysis_C89,PGI3,-0.1665302378697422
10883,Pyr_Growth_Glycolysis_C89,PGK7,-9.125307072477273e-09
10884,Pyr_Growth_Glycolysis_C89,PFK14_86,2.8525738636478476e-50
10885,Pyr_Growth_Glycolysis_C89,FBA24,-0.00047132469275433834
10886,Pyr_Growth_Glycolysis_C89,PFK11_84,3.994048994010997e-27
10887,Pyr_Growth_Glycolysis_C89,FBA22,-0.00047132469275434907
10888,Pyr_Growth_Glycolysis_C89,PFK11_87,2.2689677674523793e-64
10889,Pyr_Growth_Glycolysis_C89,SK_amp_c,0.6297012211747957
10890,Pyr_Growth_Glycolysis_C89,PYK12,0.1991216584367521
10891,Pyr_Growth_Glycolysis_C89,PFK13_86,2.852602101230235e-50
10892,Pyr_Growth_Glycolysis_C89,FBA21,-0.0004713246927543213
10893,Pyr_Growth_Glycolysis_C89,TPI1,-0.10081892371187706
10894,Pyr_Growth_Glycolysis_C89,PGMd1,-0.0028975973155817014
10895,Pyr_Growth_Glycolysis_C89,PGK8,-0.20854255816084333
10896,Pyr_Growth_Glycolysis_C89,FBA14,-0.11385669967491951
10897,Pyr_Growth_Glycolysis_C89,PFK12_87,2.2690731405466374e-64
10898,Pyr_Growth_Glycolysis_C89,TPI2,-0.10081892371187348
10899,Pyr_Growth_Glycolysis_C89,PYK11,0.19912165843659682
10900,Pyr_Growth_Glycolysis_C89,FBA13,-0.1138566996749199
10901,Pyr_Growth_Glycolysis_C89,PFK13_87,2.2690731362919983e-64
10902,Pyr_Growth_Glycolysis_C89,SK_lac__D_c,0.16035387786758137
10903,Pyr_Growth_Glycolysis_C89,PFK12_86,2.8525738636478447e-50
10904,Pyr_Growth_Glycolysis_C89,SK_pyr_c,0.5898608872126875
10905,Pyr_Growth_Glycolysis_C89,FBP14,0.1423553539597151
10906,Pyr_Growth_Glycolysis_C89,PFK1_Activation_gdp_91,1.7850554600183215e-67
10907,Pyr_Growth_Glycolysis_C89,PFK1_Activation_gdp_89,9.43186131797331e-36
10908,Pyr_Growth_Glycolysis_C89,PFK25,0.00018787902772375353
10909,Pyr_Growth_Glycolysis_C89,PFK12,0.028319537343980183
10910,Pyr_Growth_Glycolysis_C89,PFK24,0.00018787902772375353
10911,Pyr_Growth_Glycolysis_C89,PFK1_TransitionStep,0.0
10912,Pyr_Growth_Glycolysis_C89,PFK14_84,-4.0022743342435938e-28
10913,Pyr_Growth_Glycolysis_C89,PFK1_Inhibition_pep_94,1.2705494208814505e-21
10914,Pyr_Growth_Glycolysis_C89,PFK12_85,1.7452285046991527e-38
10915,Pyr_Growth_Glycolysis_C89,PFK23,0.00018787902772375359
10916,Pyr_Growth_Glycolysis_C89,SK_nadh_c,0.3688964451273611
10917,Pyr_Growth_Glycolysis_C89,PGK4,-0.20854255813458167
10918,Pyr_Growth_Glycolysis_C89,PGK1,-0.2085425665279672
10919,Pyr_Growth_Glycolysis_C89,FBP11,0.1423553539598288
10920,Pyr_Growth_Glycolysis_C89,PYK15,0.19912165843659685
10921,Pyr_Growth_Glycolysis_C89,PFK1_Inhibition_pep_93,1.1481266902236024e-21
10922,Pyr_Growth_Glycolysis_C89,PGMd2,-0.0028975973155817014
10923,Pyr_Growth_Glycolysis_C89,PGMi3,-0.30769155065060416
10924,Pyr_Growth_Glycolysis_C89,PFK1_Inhibition_pep_95,2.541098841762901e-21
10925,Pyr_Growth_Glycolysis_C89,GAPD6,-0.2085425672597795
10926,Pyr_Growth_Glycolysis_C89,PFK1_Inhibition_pep_92,1.14277586563615e-21
10927,Pyr_Growth_Glycolysis_C89,PFK11,0.028319537343980475
10928,Pyr_Growth_Glycolysis_C89,PFK15_84,2.2229905559092136e-25
10929,Pyr_Growth_Glycolysis_C89,FBP12,0.14235535395981552
10930,Pyr_Growth_Glycolysis_C89,PGK3,-9.125307057928635e-09
10931,Pyr_Growth_Glycolysis_C89,PFK13_84,-7.241819235006242e-24
10932,Pyr_Growth_Glycolysis_C89,PFK13,0.028319537343980475
10933,Pyr_Growth_Glycolysis_C89,PFK21,0.00018787902772375353
10934,Pyr_Growth_Glycolysis_C89,PFK11_85,9.449023076317834e-36
10935,Pyr_Growth_Glycolysis_C89,SK__3pg_c,0.10204658070640608
10936,Pyr_Growth_Glycolysis_C89,PGI2,-0.1665302378697433
10937,Pyr_Growth_Glycolysis_C89,PFK13_85,9.448883789604224e-36
10938,Pyr_Growth_Glycolysis_C89,PGMi2,-0.30769155065064524
10939,Pyr_Growth_Glycolysis_C89,FBP13,0.14235535395981552
10940,Pyr_Growth_Glycolysis_C89,ENO1,-0.3105891479661871
10941,Pyr_Growth_Glycolysis_C89,PYK21,0.0010725533930926133
