,model,fluxes,value
10691,Glu_Growth_Glycolysis_C88,PGI3,-0.5515694975906511
10692,Glu_Growth_Glycolysis_C88,PYK23,0.7924944419843118
10693,Glu_Growth_Glycolysis_C88,SK_h2o_c,0.0
10694,Glu_Growth_Glycolysis_C88,PFK24,1.041590207929909
10695,Glu_Growth_Glycolysis_C88,FBA21,0.579185863456587
10696,Glu_Growth_Glycolysis_C88,ENO3,2.1139861704400444
10697,Glu_Growth_Glycolysis_C88,PYK21,0.7924944419843101
10698,Glu_Growth_Glycolysis_C88,SK_g6p_c,0.5515694975906511
10699,Glu_Growth_Glycolysis_C88,PFK14_86,3.4741097220059983e-54
10700,Glu_Growth_Glycolysis_C88,PFK1_Inhibition_pep_95,1.3234889800848443e-23
10701,Glu_Growth_Glycolysis_C88,PYK11,0.08403877039168467
10702,Glu_Growth_Glycolysis_C88,PFK12_86,3.474109722005986e-54
10703,Glu_Growth_Glycolysis_C88,PFK14,0.30586906790267676
10704,Glu_Growth_Glycolysis_C88,TPI3,1.0828436240553856
10705,Glu_Growth_Glycolysis_C88,TPI2,1.082843622517633
10706,Glu_Growth_Glycolysis_C88,PPS5,0.049074647785644895
10707,Glu_Growth_Glycolysis_C88,PFK13,0.30586906793541857
10708,Glu_Growth_Glycolysis_C88,FBA24,0.5791858634566109
10709,Glu_Growth_Glycolysis_C88,FBA12,0.503679061369894
10710,Glu_Growth_Glycolysis_C88,PFK15,0.30586906794087554
10711,Glu_Growth_Glycolysis_C88,GAPD2,1.950666190717179
10712,Glu_Growth_Glycolysis_C88,PPS6,0.04907464778564474
10713,Glu_Growth_Glycolysis_C88,PYK14,0.08403877046657726
10714,Glu_Growth_Glycolysis_C88,PYK13,0.08403877039168468
10715,Glu_Growth_Glycolysis_C88,PFK13_86,3.473975876010982e-54
10716,Glu_Growth_Glycolysis_C88,FBA13,0.5036790613702088
10717,Glu_Growth_Glycolysis_C88,SK_adp_c,1.4797401272230548
10718,Glu_Growth_Glycolysis_C88,PYK12,0.08403877039171448
10719,Glu_Growth_Glycolysis_C88,PFK13_84,2.7779933992584236e-26
10720,Glu_Growth_Glycolysis_C88,FBA23,0.5791858634566109
10721,Glu_Growth_Glycolysis_C88,SK_g3p_c,-0.21504235662727517
10722,Glu_Growth_Glycolysis_C88,TPI1,1.0828436225176574
10723,Glu_Growth_Glycolysis_C88,LDH_D5,1.954823864252131e-06
10724,Glu_Growth_Glycolysis_C88,PFK1_Inhibition_pep_94,6.617444900424222e-24
10725,Glu_Growth_Glycolysis_C88,PYK15,0.08403877039168468
10726,Glu_Growth_Glycolysis_C88,PFK1_Activation_gdp_91,3.5373746401666845e-74
10727,Glu_Growth_Glycolysis_C88,FBA22,0.579185863456587
10728,Glu_Growth_Glycolysis_C88,PFK1_Inhibition_pep_92,8.42690249038397e-24
10729,Glu_Growth_Glycolysis_C88,PFK12_84,-2.5849394142282115e-26
10730,Glu_Growth_Glycolysis_C88,PFK1_Inhibition_pep_93,8.271806125530277e-24
10731,Glu_Growth_Glycolysis_C88,PFK11_84,1.2877642129263517e-27
10732,Glu_Growth_Glycolysis_C88,GAPD1,1.9506661907171292
10733,Glu_Growth_Glycolysis_C88,SK_dhap_c,-2.130230918744708e-05
10734,Glu_Growth_Glycolysis_C88,SK_nad_c,1.9506681455410213
10735,Glu_Growth_Glycolysis_C88,FBA14,0.5036790613702089
10736,Glu_Growth_Glycolysis_C89,PFK11,0.2939053822793315
10737,Glu_Growth_Glycolysis_C89,PYK14,0.07985746434133034
10738,Glu_Growth_Glycolysis_C89,PYK11,0.07985746434739524
10739,Glu_Growth_Glycolysis_C89,PFK21,1.1546352581819566
10740,Glu_Growth_Glycolysis_C89,SK_h_c,0.0
10741,Glu_Growth_Glycolysis_C89,SK_atp_c,1.5998626255789816
10742,Glu_Growth_Glycolysis_C89,PGMd3,1.8269569774470156
10743,Glu_Growth_Glycolysis_C89,PYK23,0.8704515305314828
10744,Glu_Growth_Glycolysis_C89,TPI3,1.1276278048753738
10745,Glu_Growth_Glycolysis_C89,PGK7,2.561196758843476e-08
10746,Glu_Growth_Glycolysis_C89,PGI3,-0.7854243979246058
10747,Glu_Growth_Glycolysis_C89,PFK11_86,7.510485574174917e-54
10748,Glu_Growth_Glycolysis_C89,PGK8,2.1474859942682087
10749,Glu_Growth_Glycolysis_C89,FBP23,0.26159543862991963
10750,Glu_Growth_Glycolysis_C89,ENO1,2.3725285841441064
10751,Glu_Growth_Glycolysis_C89,FBP11,0.05930182212793511
10752,Glu_Growth_Glycolysis_C89,GAPD1,2.1474860198842407
10753,Glu_Growth_Glycolysis_C89,PFK23,1.1546352581819561
10754,Glu_Growth_Glycolysis_C89,FBA13,0.5428157747611765
10755,Glu_Growth_Glycolysis_C89,GAPD6,2.147486019884269
10756,Glu_Growth_Glycolysis_C89,PPS5,0.049391748722875294
10757,Glu_Growth_Glycolysis_C89,PFK15_86,7.51048522358906e-54
10758,Glu_Growth_Glycolysis_C89,PFK13_85,2.043042640173212e-40
10759,Glu_Growth_Glycolysis_C89,FBP22,0.2615954386299197
10760,Glu_Growth_Glycolysis_C89,PGK1,2.147486012336458
10761,Glu_Growth_Glycolysis_C89,PFK14_87,2.530953635967722e-69
10762,Glu_Growth_Glycolysis_C89,FBA21,0.5848276049437118
10763,Glu_Growth_Glycolysis_C89,PFK15,0.293905382279263
10764,Glu_Growth_Glycolysis_C89,PGMi3,0.545571606697137
10765,Glu_Growth_Glycolysis_C89,SK_g3p_c,-0.10778517148770762
10766,Glu_Growth_Glycolysis_C89,LDH_D2,6.589407897077213e-06
10767,Glu_Growth_Glycolysis_C89,SK_lac__D_c,6.589407898896455e-06
10768,Glu_Growth_Glycolysis_C89,TPI2,1.127627811668523
10769,Glu_Growth_Glycolysis_C89,PFK1_Inhibition_pep_92,-1.2924697071141057e-25
10770,Glu_Growth_Glycolysis_C89,PGI2,-0.7854243979245865
10771,Glu_Growth_Glycolysis_C89,PYK24,0.8704515305314827
10772,Glu_Growth_Glycolysis_C89,PGMd1,1.8269569774470167
10773,Glu_Growth_Glycolysis_C89,PFK12_86,7.510485223590651e-54
10774,Glu_Growth_Glycolysis_C89,PFK22,1.1546352581826795
10775,Glu_Growth_Glycolysis_C89,PGK5,2.1474860123369064
10776,Glu_Growth_Glycolysis_C89,LDH_D4,6.5894078970772944e-06
10777,Glu_Growth_Glycolysis_C89,SK_dhap_c,-1.556803493237156e-05
10778,Glu_Growth_Glycolysis_C89,FBP14,0.05930182212796353
10779,Glu_Growth_Glycolysis_C89,FBP13,0.05930182212793135
10780,Glu_Growth_Glycolysis_C89,PFK12_84,0.0
10781,Glu_Growth_Glycolysis_C89,PGK4,2.147485994272529
10782,Glu_Growth_Glycolysis_C89,PYK12,0.07985746434739838
10783,Glu_Growth_Glycolysis_C89,PFK15_85,2.0157503247004453e-40
10784,Glu_Growth_Glycolysis_C89,PFK15_87,2.530953635967327e-69
10785,Glu_Growth_Glycolysis_C89,TPI1,1.1276278116683898
10786,Glu_Growth_Glycolysis_C89,PGI1,-0.7854243979246291
10787,Glu_Growth_Glycolysis_C89,PFK24,1.1546352581819566
10788,Glu_Growth_Glycolysis_C89,PFK12_85,2.0157497636336774e-40
10789,Glu_Growth_Glycolysis_C89,PGMd2,1.8269569774470114
10790,Glu_Growth_Glycolysis_C89,SK_g6p_c,0.7854243979246057
10791,Glu_Growth_Glycolysis_C89,PFK14_86,7.510485223590645e-54
10792,Glu_Growth_Glycolysis_C89,PGK3,2.5611967582037966e-08
10793,Glu_Growth_Glycolysis_C89,PYK15,0.07985746434739527
10794,Glu_Growth_Glycolysis_C89,PGK2,7.547362770128282e-09
10795,Glu_Growth_Glycolysis_C89,SK_h2o_c,0.0
10796,Glu_Growth_Glycolysis_C89,LDH_D3,6.589407897078514e-06
10797,Glu_Growth_Glycolysis_C89,PFK15_84,1.3371389558722455e-26
10798,Glu_Growth_Glycolysis_C89,PFK13_86,7.51031319665172e-54
10799,Glu_Growth_Glycolysis_C89,PFK1_Activation_gdp_88,-1.25208002876679e-26
10800,Glu_Growth_Glycolysis_C89,PFK14,0.293905382277444
10801,Glu_Growth_Glycolysis_C89,PFK11_85,2.03760007100543e-40
10802,Glu_Growth_Glycolysis_C89,SK_pep_c,1.4716113379881495
10803,Glu_Growth_Glycolysis_C89,PYK25,0.8704515305314826
10804,Glu_Growth_Glycolysis_C89,LDH_D5,6.5894078970772944e-06
10805,Glu_Growth_Glycolysis_C89,PPS3,0.0493917487228753
10806,Glu_Growth_Glycolysis_C89,FBP21,0.26159543862991974
10807,Glu_Growth_Glycolysis_C89,PFK11_87,2.530637817575246e-69
10808,Glu_Growth_Glycolysis_C89,SK__3pg_c,-0.22504256425989083
10809,Glu_Growth_Glycolysis_C89,FBP12,0.05930182212793135
10810,Glu_Growth_Glycolysis_C89,SK_f6p_c,1.9130677776280431
10811,Glu_Growth_Glycolysis_C89,PPS6,0.04939174872265539
10812,Glu_Growth_Glycolysis_C89,FBA14,0.5428157747611765
10813,Glu_Growth_Glycolysis_C89,PGK6,7.547362770183785e-09
10814,Glu_Growth_Glycolysis_C89,PFK1_Inhibition_pep_94,-2.5849394142282115e-25
10815,Glu_Growth_Glycolysis_C89,PFK13_84,-4.625880348216013e-27
10816,Glu_Growth_Glycolysis_C89,PFK1_Inhibition_pep_95,-2.7949657416342537e-25
10817,Glu_Growth_Glycolysis_C89,PFK25,1.1546352581819566
10818,Glu_Growth_Glycolysis_C89,PFK13_87,2.53095363632194e-69
10819,Glu_Growth_Glycolysis_C89,FBA11,0.542815774761177
10820,Glu_Growth_Glycolysis_C89,SK_nad_c,2.1474926092921387
10821,Glu_Growth_Glycolysis_C89,SK_amp_c,0.04939174872287531
10822,Glu_Growth_Glycolysis_C89,FBP24,0.26159543862991086
10823,Glu_Growth_Glycolysis_C89,SK_pi_c,1.777197010403542
10824,Glu_Growth_Glycolysis_C89,FBA22,0.5848276049422765
10825,Glu_Growth_Glycolysis_C89,SK_pyr_c,0.9009238355638999
10826,Glu_Growth_Glycolysis_C89,GAPD2,2.147486019884269
10827,Glu_Growth_Glycolysis_C89,LDH_D1,6.5894078970772944e-06
10828,Glu_Growth_Glycolysis_C89,PGMi1,0.5455716066971368
10829,Glu_Growth_Glycolysis_C89,SK_adp_c,1.6492543743018557
10830,Glu_Growth_Glycolysis_C89,PPS1,0.04939174872287531
10831,Glu_Growth_Glycolysis_C89,PFK14_85,2.0157497393592613e-40
10832,Glu_Growth_Glycolysis_C89,PFK12,0.29390538228471996
10833,Glu_Growth_Glycolysis_C89,PPS2,0.04939174872287531
10834,Glu_Growth_Glycolysis_C89,FBA24,0.5848276049422771
10835,Glu_Growth_Glycolysis_C89,GAPD5,2.1474860198842975
10836,Glu_Growth_Glycolysis_C89,PYK13,0.07985746434739527
10837,Glu_Growth_Glycolysis_C89,FBA23,0.584827604942277
10838,Glu_Growth_Glycolysis_C89,PYK22,0.8704515305314827
10839,Glu_Growth_Glycolysis_C89,PGMi2,0.5455716066971235
10840,Glu_Growth_Glycolysis_C89,PFK1_TransitionStep,0.0
10841,Glu_Growth_Glycolysis_C89,SK_nadh_c,2.1474926092921653
10842,Glu_Growth_Glycolysis_C89,ENO3,2.3725285841441526
10843,Glu_Growth_Glycolysis_C89,GAPD4,2.1474860198842975
10844,Glu_Growth_Glycolysis_C89,GAPD3,2.1474860198504757
10845,Glu_Growth_Glycolysis_C89,PFK14_84,1.362142084938169e-26
10846,Glu_Growth_Glycolysis_C89,PFK1_Activation_gdp_89,3.2285916618043785e-42
10847,Glu_Growth_Glycolysis_C89,PFK13,0.293905382279263
10848,Glu_Growth_Glycolysis_C89,PFK1_Activation_gdp_91,0.0
10849,Glu_Growth_Glycolysis_C89,PGK9,2.1474860198842687
10850,Glu_Growth_Glycolysis_C89,PPS4,0.04939174872288277
10851,Glu_Growth_Glycolysis_C89,FBA12,0.5428157747611522
10852,Glu_Growth_Glycolysis_C89,PFK12_87,2.5309536359672517e-69
10853,Glu_Growth_Glycolysis_C89,PFK1_Activation_gdp_90,-6.372367644529809e-58
10854,Glu_Growth_Glycolysis_C89,PFK1_Inhibition_pep_93,-1.6802106192483375e-25
10855,Glu_Growth_Glycolysis_C89,ENO2,2.372528584144149
10856,Glu_Growth_Glycolysis_C89,PFK11_84,1.2076454940272463e-27
10857,Glu_Growth_Glycolysis_C89,PYK21,0.8704515305314793
10858,Glu_Growth_Glycolysis_C9,PFK15,0.27668712836043596
10859,Glu_Growth_Glycolysis_C9,PFK12_84,0.0
10860,Glu_Growth_Glycolysis_C9,SK_nad_c,2.149316949291111
10861,Glu_Growth_Glycolysis_C9,FBP24,0.2428474564019183
10862,Glu_Growth_Glycolysis_C9,PYK13,0.08385222051447562
10863,Glu_Growth_Glycolysis_C9,ENO3,2.3325444679462475
10864,Glu_Growth_Glycolysis_C9,FBA23,0.6201077148120435
10865,Glu_Growth_Glycolysis_C9,TPI3,1.1593672409653664
10866,Glu_Growth_Glycolysis_C9,SK_g3p_c,-0.16944357959290088
10867,Glu_Growth_Glycolysis_C9,PYK15,0.08385222051447562
10868,Glu_Growth_Glycolysis_C9,PGI3,-0.5233007979278856
10869,Glu_Growth_Glycolysis_C9,LDH_D1,-9.051859529284761e-07
10870,Glu_Growth_Glycolysis_C9,PYK12,0.08385222051447272
10871,Glu_Growth_Glycolysis_C9,PFK1_Inhibition_pep_94,-1.6487066701374311e-24
10872,Glu_Growth_Glycolysis_C9,PGK7,1.859795345764831e-08
10873,Glu_Growth_Glycolysis_C9,PPS6,0.04832881864422234
10874,Glu_Growth_Glycolysis_C9,PGI1,-0.5233007979279023
10875,Glu_Growth_Glycolysis_C9,PGMi1,0.5425920735388547
10876,Glu_Growth_Glycolysis_C9,PFK1_Inhibition_pep_93,-1.638205353767129e-24
10877,Glu_Growth_Glycolysis_C9,LDH_D3,-9.051859529152217e-07
10878,Glu_Growth_Glycolysis_C9,PGK3,1.8597953456964118e-08
10879,Glu_Growth_Glycolysis_C9,FBP22,0.24284745640193442
10880,Glu_Growth_Glycolysis_C9,PGMd3,1.7899523944073932
10881,Glu_Growth_Glycolysis_C9,SK_pep_c,1.431114403412593
10882,Glu_Growth_Glycolysis_C9,PYK22,0.8659066626631222
10883,Glu_Growth_Glycolysis_C9,PYK25,0.8659066626631222
10884,Glu_Growth_Glycolysis_C9,SK_amp_c,0.04832881864394309
10885,Glu_Growth_Glycolysis_C9,PFK11_87,2.002681539640685e-66
10886,Glu_Growth_Glycolysis_C9,PFK1_Activation_gdp_88,1.0097419586828951e-26
10887,Glu_Growth_Glycolysis_C9,SK_h2o_c,0.0
10888,Glu_Growth_Glycolysis_C9,PPS5,0.0483288186439431
10889,Glu_Growth_Glycolysis_C9,PFK25,1.1822762049418394
10890,Glu_Growth_Glycolysis_C9,PFK13,0.27668712836043596
10891,Glu_Growth_Glycolysis_C9,PGI2,-0.5233007979278881
10892,Glu_Growth_Glycolysis_C9,PFK23,1.1822762049418398
10893,Glu_Growth_Glycolysis_C9,GAPD3,2.149317854549736
10894,Glu_Growth_Glycolysis_C9,SK_dhap_c,-2.6934136431547442e-05
10895,Glu_Growth_Glycolysis_C9,PFK13_87,2.0020338131811833e-66
10896,Glu_Growth_Glycolysis_C9,PFK1_TransitionStep,1.3877787807814457e-17
10897,Glu_Growth_Glycolysis_C9,PGMi2,0.5425920735388274
10898,Glu_Growth_Glycolysis_C9,PGK5,2.149317846877888
10899,Glu_Growth_Glycolysis_C9,PFK12_86,7.816672321184089e-52
10900,Glu_Growth_Glycolysis_C9,PFK1_Activation_gdp_91,0.0
10901,Glu_Growth_Glycolysis_C9,PGK4,2.1493178358791454
10902,Glu_Growth_Glycolysis_C9,FBA12,0.5392864692912553
10903,Glu_Growth_Glycolysis_C9,PFK12_85,2.3937470603106154e-39
10904,Glu_Growth_Glycolysis_C9,FBP21,0.2428474564019344
10905,Glu_Growth_Glycolysis_C9,PYK11,0.0838522205144756
10906,Glu_Growth_Glycolysis_C9,PGK6,7.599192162531892e-09
10907,Glu_Growth_Glycolysis_C9,PFK13_86,7.816601047486045e-52
10908,Glu_Growth_Glycolysis_C9,FBP13,0.056721692797151384
10909,Glu_Growth_Glycolysis_C9,PGMd2,1.7899523944073934
10910,Glu_Growth_Glycolysis_C9,PFK13_85,2.394114634308672e-39
10911,Glu_Growth_Glycolysis_C9,SK_h_c,0.0
10912,Glu_Growth_Glycolysis_C9,PFK13_84,-1.8286979074380885e-26
10913,Glu_Growth_Glycolysis_C9,TPI2,1.1593672499667753
10914,Glu_Growth_Glycolysis_C9,PFK24,1.1822762049418394
10915,Glu_Growth_Glycolysis_C9,PFK1_Inhibition_pep_95,-1.6518368702093481e-24
10916,Glu_Growth_Glycolysis_C9,PFK15_85,2.3937484835043682e-39
10917,Glu_Growth_Glycolysis_C9,GAPD4,2.1493178544772036
10918,Glu_Growth_Glycolysis_C9,FBA21,0.6201077148107288
10919,Glu_Growth_Glycolysis_C9,SK_pyr_c,0.9014291593477017
10920,Glu_Growth_Glycolysis_C9,SK_g6p_c,0.5233007979278859
10921,Glu_Growth_Glycolysis_C9,SK_nadh_c,2.1493169492911273
10922,Glu_Growth_Glycolysis_C9,PFK15_86,7.816672321181082e-52
10923,Glu_Growth_Glycolysis_C9,SK_atp_c,1.59178458570845
10924,Glu_Growth_Glycolysis_C9,LDH_D5,-9.05185952928449e-07
10925,Glu_Growth_Glycolysis_C9,PPS3,0.04832881864394306
10926,Glu_Growth_Glycolysis_C9,PFK11_85,2.4106817741472693e-39
10927,Glu_Growth_Glycolysis_C9,FBP23,0.24284745640193428
10928,Glu_Growth_Glycolysis_C9,PGK1,2.1493178468778638
10929,Glu_Growth_Glycolysis_C9,PFK11,0.2766871283604452
10930,Glu_Growth_Glycolysis_C9,FBP12,0.05672169279715138
10931,Glu_Growth_Glycolysis_C9,FBA22,0.6201077148120362
10932,Glu_Growth_Glycolysis_C9,PFK21,1.1822762049418412
10933,Glu_Growth_Glycolysis_C9,PFK14,0.2766871283747605
10934,Glu_Growth_Glycolysis_C9,GAPD1,2.149317854476976
10935,Glu_Growth_Glycolysis_C9,PYK21,0.8659066626631216
10936,Glu_Growth_Glycolysis_C9,FBA24,0.6201077148120435
10937,Glu_Growth_Glycolysis_C9,PYK14,0.08385222052311292
10938,Glu_Growth_Glycolysis_C9,PFK1_Activation_gdp_90,0.0
10939,Glu_Growth_Glycolysis_C9,PFK14_86,7.816672321184085e-52
10940,Glu_Growth_Glycolysis_C9,PFK1_Inhibition_pep_92,-1.6285118309637732e-24
10941,Glu_Growth_Glycolysis_C9,ENO2,2.3325444679462493
10942,Glu_Growth_Glycolysis_C9,SK_lac__D_c,-9.051859523271814e-07
10943,Glu_Growth_Glycolysis_C9,PGK9,2.14931785447708
10944,Glu_Growth_Glycolysis_C9,SK__3pg_c,-0.18322661346917027
10945,Glu_Growth_Glycolysis_C9,PFK14_85,2.39374706226732e-39
10946,Glu_Growth_Glycolysis_C9,FBP11,0.05672169279715078
10947,Glu_Growth_Glycolysis_C9,PFK14_87,2.00203381336902e-66
10948,Glu_Growth_Glycolysis_C9,PFK1_Activation_gdp_89,0.0
10949,Glu_Growth_Glycolysis_C9,PFK12_87,2.0020338133678234e-66
10950,Glu_Growth_Glycolysis_C9,SK_f6p_c,1.6826949820310841
10951,Glu_Growth_Glycolysis_C9,SK_adp_c,1.6401134043523908
10952,Glu_Growth_Glycolysis_C9,PFK11_84,1.335641595017387e-26
10953,Glu_Growth_Glycolysis_C9,GAPD2,2.1493178544770775
10954,Glu_Growth_Glycolysis_C9,PGK8,2.1493178358796285
10955,Glu_Growth_Glycolysis_C9,PYK23,0.8659066626631233
10956,Glu_Growth_Glycolysis_C9,TPI1,1.1593672499668628
10957,Glu_Growth_Glycolysis_C9,GAPD6,2.14931785447709
10958,Glu_Growth_Glycolysis_C9,PFK14_84,3.3744478454033294e-27
10959,Glu_Growth_Glycolysis_C9,FBP14,0.056721692797168544
10960,Glu_Growth_Glycolysis_C9,LDH_D2,-9.051859529290995e-07
10961,Glu_Growth_Glycolysis_C9,PPS2,0.048328818643943096
10962,Glu_Growth_Glycolysis_C9,PYK24,0.8659066626631221
10963,Glu_Growth_Glycolysis_C9,PGMd1,1.7899523944073898
10964,Glu_Growth_Glycolysis_C9,FBA11,0.5392864692911621
10965,Glu_Growth_Glycolysis_C9,LDH_D4,-9.05185952928449e-07
10966,Glu_Growth_Glycolysis_C9,PPS1,0.0483288186439431
10967,Glu_Growth_Glycolysis_C9,PPS4,0.04832881864786032
10968,Glu_Growth_Glycolysis_C9,PFK15_84,3.4856928432838374e-27
10969,Glu_Growth_Glycolysis_C9,FBA14,0.5392864692911621
10970,Glu_Growth_Glycolysis_C9,PFK12,0.2766871283602086
10971,Glu_Growth_Glycolysis_C9,GAPD5,2.14931785447709
10972,Glu_Growth_Glycolysis_C9,PFK22,1.182276204937807
10973,Glu_Growth_Glycolysis_C9,PGK2,7.599192162522934e-09
10974,Glu_Growth_Glycolysis_C9,ENO1,2.3325444679462066
10975,Glu_Growth_Glycolysis_C9,SK_pi_c,1.801419886634051
10976,Glu_Growth_Glycolysis_C9,PFK11_86,7.816674329713957e-52
10977,Glu_Growth_Glycolysis_C9,PFK15_87,2.002033813367738e-66
10978,Glu_Growth_Glycolysis_C9,FBA13,0.5392864692911622
10979,Glu_Growth_Glycolysis_C9,PGMi3,0.542592073538855
10980,Glu_Growth_Glycolysis_C90,SK_pep_c,1.2805392184394382
10981,Glu_Growth_Glycolysis_C90,PYK13,0.08612230988256658
10982,Glu_Growth_Glycolysis_C90,PFK11_84,1.1219692399908693e-27
10983,Glu_Growth_Glycolysis_C90,FBP13,0.05798840476248734
10984,Glu_Growth_Glycolysis_C90,PFK13_87,4.150740934490455e-70
10985,Glu_Growth_Glycolysis_C90,PFK25,1.1087097218879853
10986,Glu_Growth_Glycolysis_C90,PGMi1,0.4997156940849168
10987,Glu_Growth_Glycolysis_C90,PYK12,0.08612230988256897
10988,Glu_Growth_Glycolysis_C90,SK_g3p_c,-0.18921402031956183
10989,Glu_Growth_Glycolysis_C90,SK_dhap_c,-2.109298527504006e-05
10990,Glu_Growth_Glycolysis_C90,PGK8,2.0062961594958324
10991,Glu_Growth_Glycolysis_C90,PFK15_85,8.028179031963309e-41
10992,Glu_Growth_Glycolysis_C90,PFK13_86,2.182217299869233e-54
10993,Glu_Growth_Glycolysis_C90,PFK1_Inhibition_pep_93,-4.621871672640042e-23
10994,Glu_Growth_Glycolysis_C90,SK_lac__D_c,1.2154184694558798e-05
10995,Glu_Growth_Glycolysis_C90,PFK24,1.1087097218879851
10996,Glu_Growth_Glycolysis_C90,PFK12_87,4.1507409338881974e-70
10997,Glu_Growth_Glycolysis_C90,SK_pyr_c,0.8718348427980736
10998,Glu_Growth_Glycolysis_C90,PGMd1,1.6526462129679018
10999,Glu_Growth_Glycolysis_C90,PGK5,2.0062961792595946
11000,Glu_Growth_Glycolysis_C90,PGK6,7.067461817878064e-09
11001,Glu_Growth_Glycolysis_C90,PFK15,0.2949263638879529
11002,Glu_Growth_Glycolysis_C90,FBA23,0.5652268211221337
11003,Glu_Growth_Glycolysis_C90,LDH_D5,1.2154184695236108e-05
11004,Glu_Growth_Glycolysis_C90,PGK7,2.683301825179285e-08
11005,Glu_Growth_Glycolysis_C90,FBA21,0.5652268211215414
11006,Glu_Growth_Glycolysis_C90,PPS2,0.04934399868105987
11007,Glu_Growth_Glycolysis_C90,PFK1_Inhibition_pep_92,-4.632211430296955e-23
11008,Glu_Growth_Glycolysis_C90,PGMi3,0.49971569408491634
11009,Glu_Growth_Glycolysis_C90,LDH_D3,1.2154184695217785e-05
11010,Glu_Growth_Glycolysis_C90,PFK13_85,8.027878191982177e-41
11011,Glu_Growth_Glycolysis_C90,PGI1,-0.7168010093877513
11012,Glu_Growth_Glycolysis_C90,PFK14_85,8.028166823371888e-41
11013,Glu_Growth_Glycolysis_C90,SK_h_c,0.0
11014,Glu_Growth_Glycolysis_C90,PFK14_87,4.1507409338869143e-70
11015,Glu_Growth_Glycolysis_C90,SK_atp_c,1.474482789164254
11016,Glu_Growth_Glycolysis_C90,PFK1_Inhibition_pep_94,-4.598607217911988e-23
11017,Glu_Growth_Glycolysis_C90,PFK11_87,4.150843837137592e-70
11018,Glu_Growth_Glycolysis_C90,FBA22,0.5652268211221667
11019,Glu_Growth_Glycolysis_C90,PGMi2,0.49971569408492655
11020,Glu_Growth_Glycolysis_C90,PPS5,0.049343998681059875
11021,Glu_Growth_Glycolysis_C90,PYK14,0.08612230989092495
11022,Glu_Growth_Glycolysis_C90,SK_amp_c,0.04934399868105987
11023,Glu_Growth_Glycolysis_C90,PGK9,2.0062961863270554
11024,Glu_Growth_Glycolysis_C90,PFK23,1.108709721887985
11025,Glu_Growth_Glycolysis_C90,FBP12,0.05798840476248734
11026,Glu_Growth_Glycolysis_C90,PYK25,0.8350443774118717
11027,Glu_Growth_Glycolysis_C90,FBP11,0.05798840476249012
11028,Glu_Growth_Glycolysis_C90,FBA24,0.5652268211221337
11029,Glu_Growth_Glycolysis_C90,PPS1,0.04934399868105987
11030,Glu_Growth_Glycolysis_C90,PFK14_86,2.1822032657759592e-54
11031,Glu_Growth_Glycolysis_C90,PFK14,0.2949263638583943
11032,Glu_Growth_Glycolysis_C90,PFK11_86,2.182203220297167e-54
11033,Glu_Growth_Glycolysis_C90,PGMd3,1.6526462129678987
11034,Glu_Growth_Glycolysis_C90,SK_g6p_c,0.7168010093877637
11035,Glu_Growth_Glycolysis_C90,PYK15,0.08612230988256657
11036,Glu_Growth_Glycolysis_C90,PGK2,7.067461817763642e-09
11037,Glu_Growth_Glycolysis_C90,PYK22,0.8350443774118717
11038,Glu_Growth_Glycolysis_C90,GAPD5,2.006296186327063
11039,Glu_Growth_Glycolysis_C90,SK_adp_c,1.5238267878453133
11040,Glu_Growth_Glycolysis_C90,SK_h2o_c,0.0
11041,Glu_Growth_Glycolysis_C90,LDH_D2,1.2154184695235999e-05
11042,Glu_Growth_Glycolysis_C90,FBP24,0.2478820311977188
11043,Glu_Growth_Glycolysis_C90,PFK11_85,8.053542534167589e-41
11044,Glu_Growth_Glycolysis_C90,PFK1_TransitionStep,-2.7755575615628914e-17
11045,Glu_Growth_Glycolysis_C90,FBA12,0.5325388286942143
11046,Glu_Growth_Glycolysis_C90,GAPD4,2.006296186327063
11047,Glu_Growth_Glycolysis_C90,PPS3,0.049343998681059875
11048,Glu_Growth_Glycolysis_C90,PFK13,0.2949263638879529
11049,Glu_Growth_Glycolysis_C90,ENO2,2.1523619070528106
11050,Glu_Growth_Glycolysis_C90,FBP21,0.2478820311977209
11051,Glu_Growth_Glycolysis_C90,PYK11,0.08612230988256657
11052,Glu_Growth_Glycolysis_C90,PFK14_84,-3.850658676217726e-28
11053,Glu_Growth_Glycolysis_C90,LDH_D4,1.2154184695236108e-05
11054,Glu_Growth_Glycolysis_C90,PFK21,1.1087097218879853
11055,Glu_Growth_Glycolysis_C90,FBA13,0.532538828693814
11056,Glu_Growth_Glycolysis_C90,GAPD6,2.006296186327063
11057,Glu_Growth_Glycolysis_C90,GAPD1,2.0062961863269493
11058,Glu_Growth_Glycolysis_C90,ENO1,2.152361907052807
11059,Glu_Growth_Glycolysis_C90,FBP23,0.24788203119772095
11060,Glu_Growth_Glycolysis_C90,PFK1_Inhibition_pep_95,-4.586974990547961e-23
11061,Glu_Growth_Glycolysis_C90,PFK12_85,8.028166852709079e-41
11062,Glu_Growth_Glycolysis_C90,FBP22,0.24788203119772084
11063,Glu_Growth_Glycolysis_C90,PGK1,2.0062961792593796
11064,Glu_Growth_Glycolysis_C90,PFK11,0.2949263638881986
11065,Glu_Growth_Glycolysis_C90,PFK15_86,2.1822032657761887e-54
