,model,init_conds,value
11167,Glu_Growth_Glycolysis_C93,E_FBP2_c_f6p_pi,9.165733722437236e-05
11168,Glu_Growth_Glycolysis_C93,E_PYK2_c,5.802945450667886e-06
11169,Glu_Growth_Glycolysis_C93,E_FBA1_c_dhap,2.8547530232319737e-05
11170,Glu_Growth_Glycolysis_C93,E_PGK_c_adp,1.581034611073891e-07
11171,Glu_Growth_Glycolysis_C93,E_PGI_c_f6p,1.1435880202039339e-05
11172,Glu_Growth_Glycolysis_C93,E_PFK1_c_fdp_gdp_gdp_gdp,3.826393019615127e-60
11173,Glu_Growth_Glycolysis_C93,E_GAPD_c_nad_g3p,4.350475265167301e-07
11174,Glu_Growth_Glycolysis_C93,E_PYK2_c_pep_adp,4.649543945977871e-12
11175,Glu_Growth_Glycolysis_C93,E_PPS_c_pep_amp_pi,5.369848625338277e-10
11176,Glu_Growth_Glycolysis_C93,E_LDH_D_c_lac__D_nad,1.1736524539782582e-08
11177,Glu_Growth_Glycolysis_C93,E_PFK1_c_fdp_gdp_gdp_gdp_gdp,2.9605466084933626e-70
11178,Glu_Growth_Glycolysis_C93,E_FBA2_c,1.3435035971166278e-07
11179,Glu_Growth_Glycolysis_C93,E_PGK_c,7.373125637958131e-06
11180,Glu_Growth_Glycolysis_C93,E_LDH_D_c,5.960782120126073e-09
11181,Glu_Growth_Glycolysis_C93,E_PGK_c_atp,1.1477376191249975e-06
11182,Glu_Growth_Glycolysis_C93,E_PGMd_c_2pg,5.077288702452782e-07
11183,Glu_Growth_Glycolysis_C93,E_PFK2_c_f6p,1.018694102541708e-08
11184,Glu_Growth_Glycolysis_C93,E_PGMd_c_3pg,1.7257515136338157e-06
11185,Glu_Growth_Glycolysis_C93,E_PGK_c_3pg,3.7889880325849456e-06
11186,Glu_Growth_Glycolysis_C93,amp_c,0.011955772448815332
11187,Glu_Growth_Glycolysis_C93,g3p_c,5.015114185077692e-05
11188,Glu_Growth_Glycolysis_C93,E_TPI_c_g3p,1.5185210691408686e-05
11189,Glu_Growth_Glycolysis_C93,E_PGMi_c_2pg,1.601146221893691e-06
11190,Glu_Growth_Glycolysis_C93,pyr_c,0.0012833107210001805
11191,Glu_Growth_Glycolysis_C93,E_PYK1_c,5.585843768372586e-09
11192,Glu_Growth_Glycolysis_C93,pep_c,0.00043703301323320774
11193,Glu_Growth_Glycolysis_C93,lac__D_c,0.016719598594795763
11194,Glu_Growth_Glycolysis_C93,E_PFK1_c_fdp_adp_gdp_gdp,2.9872806813617107e-37
11195,Glu_Growth_Glycolysis_C93,E_PFK1_c_gdp_gdp,4.419848426847224e-36
11196,Glu_Growth_Glycolysis_C93,E_PYK2_c_pyr_atp,1.8485833492404745e-07
11197,Glu_Growth_Glycolysis_C93,E_PYK1_c_pep_adp,2.258525586722816e-14
11198,Glu_Growth_Glycolysis_C93,E_PFK1_c_f6p_gdp_gdp_gdp,5.651418401378987e-50
11199,Glu_Growth_Glycolysis_C93,E_PGI_c,3.255610548484571e-07
11200,Glu_Growth_Glycolysis_C93,E_FBP1_c,2.527041509350617e-10
11201,Glu_Growth_Glycolysis_C93,E_ENO_c,4.864251594611988e-07
11202,Glu_Growth_Glycolysis_C93,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,2.936430422820033e-70
11203,Glu_Growth_Glycolysis_C93,E_GAPD_c,1.2830596142506337e-07
11204,Glu_Growth_Glycolysis_C93,nadh_c,2.63052040385887e-05
11205,Glu_Growth_Glycolysis_C93,E_PPS_c_pyr_atp,1.1499934746457045e-07
11206,Glu_Growth_Glycolysis_C93,E_PFK2_c,3.50850395425392e-08
11207,Glu_Growth_Glycolysis_C93,_2pg_c,0.0005159192661267328
11208,Glu_Growth_Glycolysis_C93,E_PFK1_c_fdp_adp_gdp_gdp_gdp_gdp,4.925430739540442e-75
11209,Glu_Growth_Glycolysis_C93,E_PFK1_c_f6p_atp,4.5983990247723334e-11
11210,Glu_Growth_Glycolysis_C93,E_PPS_c_pyr,6.0988755715093724e-09
11211,Glu_Growth_Glycolysis_C93,E_FBA2_c_fdp,1.0956885586056997e-07
11212,Glu_Growth_Glycolysis_C93,E_PFK1_c,2.5407877933019082e-08
11213,Glu_Growth_Glycolysis_C93,E_PFK1_c_f6p,7.41823423716415e-06
11214,Glu_Growth_Glycolysis_C93,E_LDH_D_c_lac__D,1.5269192552882691e-12
11215,Glu_Growth_Glycolysis_C93,E_PFK1_c_f6p_atp_gdp,0.0
11216,Glu_Growth_Glycolysis_C93,E_PYK2_c_adp,0.00016838443683031215
11217,Glu_Growth_Glycolysis_C93,adp_c,0.003632525267216926
11218,Glu_Growth_Glycolysis_C93,E_GAPD_c_nad_g3p_pi,4.5253850712955025e-08
11219,Glu_Growth_Glycolysis_C93,E_PFK1_c_fdp_gdp,1.847460656606508e-23
11220,Glu_Growth_Glycolysis_C93,E_PFK1_c_f6p_gdp,0.0
11221,Glu_Growth_Glycolysis_C93,E_FBP1_c_fdp,1.8211072369235332e-10
11222,Glu_Growth_Glycolysis_C93,E_PFK1_c_f6p_atp_gdp_gdp,5.634145490828824e-31
11223,Glu_Growth_Glycolysis_C93,E_FBP1_c_f6p,5.575452963890264e-07
11224,Glu_Growth_Glycolysis_C93,E_PFK1_c_gdp,5.472329651663258e-22
11225,Glu_Growth_Glycolysis_C93,E_PFK1_c_gdp_gdp_gdp_gdp,2.1357177494979173e-65
11226,Glu_Growth_Glycolysis_C93,h2o_c,1.0
11227,Glu_Growth_Glycolysis_C93,E_GAPD_c_nadh_13dpg,4.723031095837708e-11
11228,Glu_Growth_Glycolysis_C93,E_PFK1_c_fdp_adp,4.7376559853613875e-09
11229,Glu_Growth_Glycolysis_C93,E_PGMd_c,9.246872036641607e-08
11230,Glu_Growth_Glycolysis_C93,E_PFK1_T_c_pep,1.4805510362450283e-14
11231,Glu_Growth_Glycolysis_C93,E_PFK2_c_fdp_adp,2.204847525815883e-06
11232,Glu_Growth_Glycolysis_C93,E_PFK1_c_f6p_atp_gdp_gdp_gdp,6.636587569178751e-48
11233,Glu_Growth_Glycolysis_C93,E_FBP2_c,0.0002136666914224821
11234,Glu_Growth_Glycolysis_C93,E_ENO_c_2pg,1.9387953666967196e-06
11235,Glu_Growth_Glycolysis_C93,E_TPI_c,1.156671568478505e-07
11236,Glu_Growth_Glycolysis_C93,E_PYK1_c_pyr_atp,1.226206435337002e-07
11237,Glu_Growth_Glycolysis_C93,dhap_c,0.002756610864256381
11238,Glu_Growth_Glycolysis_C93,pi_c,0.0001276299498072283
11239,Glu_Growth_Glycolysis_C93,E_GAPD_c_nad,0.06889153661348252
11240,Glu_Growth_Glycolysis_C93,E_PFK2_c_fdp,0.0002921081154120213
11241,Glu_Growth_Glycolysis_C93,E_PGI_c_g6p,2.6277047364204397e-06
11242,Glu_Growth_Glycolysis_C93,E_PYK1_c_adp,4.9689889166914716e-08
11243,Glu_Growth_Glycolysis_C93,fdp_c,0.03398706831753061
11244,Glu_Growth_Glycolysis_C93,nad_c,0.20776702261648414
11245,Glu_Growth_Glycolysis_C93,E_GAPD_c_nadh,2.289545905305171e-06
11246,Glu_Growth_Glycolysis_C93,atp_c,0.0024662926324512313
11247,Glu_Growth_Glycolysis_C93,_3pg_c,0.005780778704299448
11248,Glu_Growth_Glycolysis_C93,E_PPS_c_pep_amp,0.0005546725213700828
11249,Glu_Growth_Glycolysis_C93,E_PFK1_c_f6p_gdp_gdp,1.8541134189060196e-38
11250,Glu_Growth_Glycolysis_C93,E_FBA2_c_dhap,0.009457707349419768
11251,Glu_Growth_Glycolysis_C93,E_PFK1_c_gdp_gdp_gdp,1.5865727200737287e-50
11252,Glu_Growth_Glycolysis_C93,E_PFK1_c_fdp_adp_gdp_gdp_gdp,9.043243881639942e-58
11253,Glu_Growth_Glycolysis_C93,E_PYK2_c_atp,7.838750154691491e-06
11254,Glu_Growth_Glycolysis_C93,E_FBA1_c,2.1800001712917372e-07
11255,Glu_Growth_Glycolysis_C93,E_PGMi_c,4.066212042884368e-07
11256,Glu_Growth_Glycolysis_C93,E_PGK_c_13dpg,1.7687558377874546e-14
11257,Glu_Growth_Glycolysis_C93,E_PFK1_c_fdp_adp_gdp,0.0
11258,Glu_Growth_Glycolysis_C93,E_PFK1_T_c,6.3519769870755475e-15
11259,Glu_Growth_Glycolysis_C93,E_LDH_D_c_pyr,5.618059343956181e-12
11260,Glu_Growth_Glycolysis_C93,E_FBA1_c_dhap_g3p,2.620911194459103e-08
11261,Glu_Growth_Glycolysis_C93,E_PGK_c_3pg_atp,2.6729401282652214e-06
11262,Glu_Growth_Glycolysis_C93,E_FBP2_c_f6p,3.9183328376577933e-07
11263,Glu_Growth_Glycolysis_C93,E_PFK1_T_c_pep_pep_pep,5.027271419307735e-15
11264,Glu_Growth_Glycolysis_C93,h_c,1.0
11265,Glu_Growth_Glycolysis_C93,E_LDH_D_c_nadh_pyr,7.743846659944357e-12
11266,Glu_Growth_Glycolysis_C93,gdp_c,0.0010644116584993275
11267,Glu_Growth_Glycolysis_C93,E_PFK1_c_fdp,0.004095012204353515
11268,Glu_Growth_Glycolysis_C93,g6p_c,0.004369296627928363
11269,Glu_Growth_Glycolysis_C93,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,1.7805098920846747e-67
11270,Glu_Growth_Glycolysis_C93,E_PGMi_c_3pg,9.965840764595945e-06
11271,Glu_Growth_Glycolysis_C93,E_PFK1_T_c_pep_pep,1.2941038133023401e-14
11272,Glu_Growth_Glycolysis_C93,_13dpg_c,1.730805475779474e-05
11273,Glu_Growth_Glycolysis_C93,E_PFK2_c_f6p_atp,4.1243032752972665e-13
11274,Glu_Growth_Glycolysis_C93,E_PGK_c_13dpg_adp,6.454516418470276e-08
11275,Glu_Growth_Glycolysis_C93,E_PPS_c_pep,3.564326828250552e-07
11276,Glu_Growth_Glycolysis_C93,E_PPS_c,3.163142815894177e-08
11277,Glu_Growth_Glycolysis_C93,E_TPI_c_dhap,9.636733870278568e-06
11278,Glu_Growth_Glycolysis_C93,E_ENO_c_pep,9.118573244260367e-06
11279,Glu_Growth_Glycolysis_C93,E_FBA2_c_dhap_g3p,2.931546401008535e-12
11280,Glu_Growth_Glycolysis_C94,E_PFK1_c_f6p_gdp_gdp_gdp,2.4543260719019584e-50
11281,Glu_Growth_Glycolysis_C94,E_PFK1_T_c_pep_pep_pep,9.829378592468714e-15
11282,Glu_Growth_Glycolysis_C94,E_PPS_c,1.659616899145332e-07
11283,Glu_Growth_Glycolysis_C94,E_PFK1_c_gdp_gdp_gdp,3.1914774702022826e-51
11284,Glu_Growth_Glycolysis_C94,E_PFK1_c_fdp,0.002472077685100887
11285,Glu_Growth_Glycolysis_C94,E_PPS_c_pep_amp,0.00014612655596978204
11286,Glu_Growth_Glycolysis_C94,nadh_c,4.045306039240903e-05
11287,Glu_Growth_Glycolysis_C94,E_FBA2_c_dhap,0.0391211154185789
11288,Glu_Growth_Glycolysis_C94,g6p_c,0.016041138939475907
11289,Glu_Growth_Glycolysis_C94,E_LDH_D_c,1.4345569420327679e-08
11290,Glu_Growth_Glycolysis_C94,fdp_c,0.0417945266550101
11291,Glu_Growth_Glycolysis_C94,E_PYK1_c_atp,3.0151475130388927e-05
11292,Glu_Growth_Glycolysis_C94,E_FBA1_c,2.1469138338248605e-07
11293,Glu_Growth_Glycolysis_C94,E_PYK2_c_atp,7.678441589852806e-06
11294,Glu_Growth_Glycolysis_C94,E_PFK1_c,1.2472153942616598e-08
11295,Glu_Growth_Glycolysis_C94,E_TPI_c,3.253932402394672e-08
11296,Glu_Growth_Glycolysis_C94,dhap_c,0.009807034704633585
11297,Glu_Growth_Glycolysis_C94,E_PFK1_c_fdp_adp_gdp_gdp_gdp_gdp,0.0
11298,Glu_Growth_Glycolysis_C94,E_PGK_c_13dpg_adp,5.217933074898891e-08
11299,Glu_Growth_Glycolysis_C94,E_PGK_c,2.4660310665458604e-07
11300,Glu_Growth_Glycolysis_C94,E_PYK2_c,4.252717260966262e-06
11301,Glu_Growth_Glycolysis_C94,E_TPI_c_dhap,9.644811486132159e-06
11302,Glu_Growth_Glycolysis_C94,nad_c,0.0817273541324962
11303,Glu_Growth_Glycolysis_C94,pep_c,0.0006927679674410519
11304,Glu_Growth_Glycolysis_C94,E_PFK1_T_c,3.118042169110444e-15
11305,Glu_Growth_Glycolysis_C94,E_FBA2_c_fdp,1.568848325989031e-07
11306,Glu_Growth_Glycolysis_C94,E_PGMd_c_2pg,9.169070022110954e-07
11307,Glu_Growth_Glycolysis_C94,E_LDH_D_c_lac__D_nad,9.631534825794405e-09
11308,Glu_Growth_Glycolysis_C94,E_PFK2_c_fdp_adp,2.246755446922276e-06
11309,Glu_Growth_Glycolysis_C94,E_PGMd_c_3pg,2.3043390874260954e-06
11310,Glu_Growth_Glycolysis_C94,E_PFK1_c_f6p_atp_gdp,8.096801321692944e-20
11311,Glu_Growth_Glycolysis_C94,E_PFK1_c_f6p_gdp,5.89313231102338e-23
11312,Glu_Growth_Glycolysis_C94,E_PGK_c_adp,4.502681343076987e-09
11313,Glu_Growth_Glycolysis_C94,E_PYK2_c_pep_adp,4.534200506805933e-12
11314,Glu_Growth_Glycolysis_C94,E_PFK1_T_c_pep_pep_pep_pep,2.269834018424246e-15
11315,Glu_Growth_Glycolysis_C94,adp_c,0.0031781628891458147
11316,Glu_Growth_Glycolysis_C94,E_PGK_c_3pg_atp,7.715264415595458e-08
11317,Glu_Growth_Glycolysis_C94,E_PFK1_c_gdp,1.9952541810155177e-22
11318,Glu_Growth_Glycolysis_C94,amp_c,0.0029529052693266903
11319,Glu_Growth_Glycolysis_C94,E_FBA1_c_fdp,0.00046168479372905565
11320,Glu_Growth_Glycolysis_C94,E_PYK1_c_pyr_atp,3.1128310413630976e-08
11321,Glu_Growth_Glycolysis_C94,E_GAPD_c_nad,0.01550937660383004
11322,Glu_Growth_Glycolysis_C94,E_PFK1_c_fdp_adp_gdp,3.2209293065238003e-22
11323,Glu_Growth_Glycolysis_C94,E_FBP2_c_f6p,5.39675199114861e-07
11324,Glu_Growth_Glycolysis_C94,E_PFK2_c_f6p_atp,4.298010256364601e-13
11325,Glu_Growth_Glycolysis_C94,E_PPS_c_pep,3.8018430805634613e-07
11326,Glu_Growth_Glycolysis_C94,E_PGMi_c_3pg,1.4907521352119994e-05
11327,Glu_Growth_Glycolysis_C94,E_FBA2_c_dhap_g3p,6.090352036203731e-12
11328,Glu_Growth_Glycolysis_C94,E_FBP2_c,0.00023545988432867703
11329,Glu_Growth_Glycolysis_C94,E_LDH_D_c_pyr,2.8811680539290453e-12
11330,Glu_Growth_Glycolysis_C94,E_ENO_c_pep,1.470409945580039e-05
11331,Glu_Growth_Glycolysis_C94,gdp_c,0.0007906104175857627
11332,Glu_Growth_Glycolysis_C94,E_FBP1_c_f6p,6.346466049945185e-07
11333,Glu_Growth_Glycolysis_C94,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,0.0
11334,Glu_Growth_Glycolysis_C94,E_PGK_c_atp,4.5172106839755845e-08
11335,Glu_Growth_Glycolysis_C94,_13dpg_c,0.0005429586500172276
11336,Glu_Growth_Glycolysis_C94,E_FBP1_c_fdp,2.1099705919845842e-10
11337,Glu_Growth_Glycolysis_C94,E_PFK1_c_f6p_atp_gdp_gdp,3.7243433480143324e-31
11338,Glu_Growth_Glycolysis_C94,E_FBA1_c_dhap_g3p,1.4270593305928064e-07
11339,Glu_Growth_Glycolysis_C94,E_FBP2_c_fdp,2.0336757907059945e-09
11340,Glu_Growth_Glycolysis_C94,E_PFK1_c_f6p_atp_gdp_gdp_gdp,2.9469133751415564e-48
11341,Glu_Growth_Glycolysis_C94,pi_c,0.004175230385675036
11342,Glu_Growth_Glycolysis_C94,E_LDH_D_c_nadh_pyr,6.314813120194489e-12
11343,Glu_Growth_Glycolysis_C94,h_c,1.0
11344,Glu_Growth_Glycolysis_C94,E_PGMi_c_2pg,3.0169184161709717e-06
11345,Glu_Growth_Glycolysis_C94,E_GAPD_c_nadh,2.077632068903188e-06
11346,Glu_Growth_Glycolysis_C94,atp_c,0.0027882971657270587
11347,Glu_Growth_Glycolysis_C94,_3pg_c,0.0042394711601676585
11348,Glu_Growth_Glycolysis_C94,E_PFK1_c_f6p_gdp_gdp,1.0840287827382088e-38
11349,Glu_Growth_Glycolysis_C94,E_PGK_c_13dpg,1.8558083556586015e-14
11350,Glu_Growth_Glycolysis_C94,E_GAPD_c_nadh_13dpg,1.3175626355316834e-09
11351,Glu_Growth_Glycolysis_C94,E_PFK1_c_fdp_adp_gdp_gdp_gdp,4.0144838045735066e-58
11352,Glu_Growth_Glycolysis_C94,E_PGMd_c,1.6313620138075904e-07
11353,Glu_Growth_Glycolysis_C94,h2o_c,1.0
11354,Glu_Growth_Glycolysis_C94,E_PFK1_T_c_pep,1.1520464891647841e-14
11355,Glu_Growth_Glycolysis_C94,E_PFK2_c_fdp,0.00015689114436017685
11356,Glu_Growth_Glycolysis_C94,E_PFK1_c_gdp_gdp_gdp_gdp,1.1638092908607457e-59
11357,Glu_Growth_Glycolysis_C94,E_PGI_c_g6p,4.798318830639469e-06
11358,Glu_Growth_Glycolysis_C94,E_PFK1_c_fdp_adp,2.502349003377054e-09
11359,Glu_Growth_Glycolysis_C94,E_ENO_c_2pg,2.08648322914303e-06
11360,Glu_Growth_Glycolysis_C94,E_PGMi_c,7.428702797649235e-07
11361,Glu_Growth_Glycolysis_C94,E_FBP2_c_f6p_pi,0.004029421447640602
11362,Glu_Growth_Glycolysis_C94,E_PFK1_c_fdp_gdp_gdp,1.5796617368106688e-43
11363,Glu_Growth_Glycolysis_C94,E_PFK1_c_fdp_gdp_gdp_gdp_gdp,3.083607677751747e-47
11364,Glu_Growth_Glycolysis_C94,E_GAPD_c_nad_g3p,3.605434538202076e-07
11365,Glu_Growth_Glycolysis_C94,E_PYK2_c_adp,0.00010363683602924301
11366,Glu_Growth_Glycolysis_C94,E_LDH_D_c_lac__D,3.185542219879739e-12
11367,Glu_Growth_Glycolysis_C94,pyr_c,0.00027221459159355404
11368,Glu_Growth_Glycolysis_C94,E_PFK1_c_fdp_gdp,8.28336661311322e-24
11369,Glu_Growth_Glycolysis_C94,E_GAPD_c_nad_g3p_pi,1.2397017291737546e-06
11370,Glu_Growth_Glycolysis_C94,lac__D_c,0.009455534293619276
11371,Glu_Growth_Glycolysis_C94,E_PYK2_c_pyr_atp,1.7789279682027744e-07
11372,Glu_Growth_Glycolysis_C94,E_PPS_c_pyr_atp,3.0581641458733676e-07
11373,Glu_Growth_Glycolysis_C94,E_PFK1_c_fdp_adp_gdp_gdp,1.974684351404348e-37
11374,Glu_Growth_Glycolysis_C94,E_TPI_c_g3p,1.5197939104988969e-05
11375,Glu_Growth_Glycolysis_C94,E_PYK1_c,5.9144877232358715e-09
11376,Glu_Growth_Glycolysis_C94,E_FBP1_c,2.3808571256092705e-10
11377,Glu_Growth_Glycolysis_C94,E_PYK1_c_pep_adp,2.3019859604352656e-14
11378,Glu_Growth_Glycolysis_C94,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,0.0
11379,Glu_Growth_Glycolysis_C94,E_PFK1_c_gdp_gdp,1.1969782641360738e-36
11380,Glu_Growth_Glycolysis_C94,E_PGI_c,1.6230190712408792e-07
11381,Glu_Growth_Glycolysis_C94,E_PFK1_T_c_pep_pep,1.5962073007846252e-14
11382,Glu_Growth_Glycolysis_C94,E_PYK1_c_adp,3.1960292880886025e-08
11383,Glu_Growth_Glycolysis_C94,E_PFK1_c_f6p,3.477995402048435e-06
11384,Glu_Growth_Glycolysis_C94,E_PPS_c_pep_amp_pi,4.627747725977869e-09
11385,Glu_Growth_Glycolysis_C94,E_PFK2_c_f6p,9.418045205136363e-09
11386,Glu_Growth_Glycolysis_C94,E_FBA1_c_dhap,0.00010000202394366901
11387,Glu_Growth_Glycolysis_C94,E_FBP1_c_f6p_pi,1.8933358392648502e-07
11388,Glu_Growth_Glycolysis_C94,E_FBA2_c,1.5643067404261056e-07
11389,Glu_Growth_Glycolysis_C94,E_PFK1_c_fdp_gdp_gdp_gdp,3.6985491858653655e-60
11390,Glu_Growth_Glycolysis_C94,E_PGI_c_f6p,1.234977866411874e-05
11391,Glu_Growth_Glycolysis_C94,E_PFK1_c_f6p_atp,2.432719741635428e-11
11392,Glu_Growth_Glycolysis_C94,E_PGK_c_3pg,9.652661221468865e-08
11393,Glu_Growth_Glycolysis_C94,g3p_c,0.0001846177259299618
11394,Glu_Growth_Glycolysis_C94,f6p_c,0.008995154708708101
11395,Glu_Growth_Glycolysis_C94,E_ENO_c,5.058624571648443e-07
11396,Glu_Growth_Glycolysis_C94,E_PPS_c_pyr,1.2469089005943611e-08
11397,Glu_Growth_Glycolysis_C94,E_PFK2_c,1.5320106502109982e-08
11398,Glu_Growth_Glycolysis_C94,E_GAPD_c,7.352106507459893e-08
11399,Glu_Growth_Glycolysis_C94,_2pg_c,0.0005335980074885259
11400,Glu_Growth_Glycolysis_C95,E_PGK_c_adp,5.72542088877425e-09
11401,Glu_Growth_Glycolysis_C95,E_PFK1_c_f6p,1.6641180858137174e-05
11402,Glu_Growth_Glycolysis_C95,g6p_c,0.0025997526680864805
11403,Glu_Growth_Glycolysis_C95,nad_c,0.037188846680525994
11404,Glu_Growth_Glycolysis_C95,E_PGK_c_atp,5.1759417375120814e-08
11405,Glu_Growth_Glycolysis_C95,h_c,1.0
11406,Glu_Growth_Glycolysis_C95,E_PGMd_c_3pg,2.2579918695731316e-06
11407,Glu_Growth_Glycolysis_C95,E_PFK1_T_c_pep,7.745557341850624e-15
11408,Glu_Growth_Glycolysis_C95,E_PPS_c_pep_amp_pi,7.134831692295733e-09
11409,Glu_Growth_Glycolysis_C95,E_FBA2_c_dhap_g3p,3.830117994898918e-12
11410,Glu_Growth_Glycolysis_C95,E_PFK1_c_gdp,6.575692519097343e-22
11411,Glu_Growth_Glycolysis_C95,E_PYK2_c_atp,7.784237998006248e-06
11412,Glu_Growth_Glycolysis_C95,E_PYK1_c_adp,1.0348423778662587e-07
11413,Glu_Growth_Glycolysis_C95,E_GAPD_c,2.409197551228579e-07
11414,Glu_Growth_Glycolysis_C95,E_PGI_c_f6p,1.1450430127818732e-05
11415,Glu_Growth_Glycolysis_C95,_2pg_c,0.0002497579626871511
11416,Glu_Growth_Glycolysis_C95,E_PFK1_c_fdp_gdp_gdp_gdp,8.00837893499592e-60
11417,Glu_Growth_Glycolysis_C95,E_PFK1_c_fdp_gdp_gdp_gdp_gdp,8.043131227400878e-70
11418,Glu_Growth_Glycolysis_C95,E_FBP2_c_fdp,1.930668170937179e-09
11419,Glu_Growth_Glycolysis_C95,_13dpg_c,0.0004119411033472313
11420,Glu_Growth_Glycolysis_C95,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,4.199398999235006e-67
11421,Glu_Growth_Glycolysis_C95,E_FBP1_c_fdp,2.0016544717387808e-10
11422,Glu_Growth_Glycolysis_C95,E_ENO_c_pep,9.599352410921778e-06
11423,Glu_Growth_Glycolysis_C95,E_LDH_D_c_pyr,2.6882500093339807e-12
11424,Glu_Growth_Glycolysis_C95,E_PYK2_c_adp,0.00030672113407197166
11425,Glu_Growth_Glycolysis_C95,E_PGMi_c_3pg,1.4669831181640311e-05
11426,Glu_Growth_Glycolysis_C95,E_GAPD_c_nad,0.023138708738924728
11427,Glu_Growth_Glycolysis_C95,E_PFK1_c_f6p_atp_gdp_gdp_gdp,1.067914464763111e-47
11428,Glu_Growth_Glycolysis_C95,E_PGI_c_g6p,1.4845431691268518e-06
11429,Glu_Growth_Glycolysis_C95,E_PFK1_c_gdp_gdp_gdp_gdp,4.745730589300703e-65
11430,Glu_Growth_Glycolysis_C95,h2o_c,1.0
11431,Glu_Growth_Glycolysis_C95,E_FBP2_c,0.00010377467599412389
11432,Glu_Growth_Glycolysis_C95,E_ENO_c_2pg,1.8601426776444763e-06
11433,Glu_Growth_Glycolysis_C95,E_PFK1_c_fdp_adp_gdp_gdp_gdp,1.4550819934262488e-57
11434,Glu_Growth_Glycolysis_C95,E_PGK_c_13dpg,2.1446918442912407e-14
11435,Glu_Growth_Glycolysis_C95,E_GAPD_c_nadh,2.005646985719697e-06
11436,Glu_Growth_Glycolysis_C95,E_PGMi_c,1.5660313102693209e-06
11437,Glu_Growth_Glycolysis_C95,E_PFK1_c_fdp_adp_gdp,0.0
11438,Glu_Growth_Glycolysis_C95,g3p_c,0.00014433811735833522
11439,Glu_Growth_Glycolysis_C95,f6p_c,0.0044224866978926185
11440,Glu_Growth_Glycolysis_C95,E_PFK1_c_fdp_gdp,5.88103772425277e-23
11441,Glu_Growth_Glycolysis_C95,E_FBA1_c,8.676335819184565e-08
11442,Glu_Growth_Glycolysis_C95,E_PFK1_c_gdp_gdp_gdp,2.872252040364328e-50
11443,Glu_Growth_Glycolysis_C95,fdp_c,0.09003745800813624
11444,Glu_Growth_Glycolysis_C95,E_PFK1_T_c,6.218440781722208e-15
11445,Glu_Growth_Glycolysis_C95,E_TPI_c,2.3161299548134456e-08
11446,Glu_Growth_Glycolysis_C95,E_PPS_c,2.2177683136465211e-07
11447,Glu_Growth_Glycolysis_C95,E_PGK_c_3pg_atp,4.1206126118885255e-08
11448,Glu_Growth_Glycolysis_C95,E_TPI_c_dhap,8.69519909528246e-06
11449,Glu_Growth_Glycolysis_C95,E_PYK2_c_pep_adp,4.5238224331346805e-12
11450,Glu_Growth_Glycolysis_C95,E_LDH_D_c,1.595368124599989e-08
11451,Glu_Growth_Glycolysis_C95,pep_c,0.00023354520148875522
11452,Glu_Growth_Glycolysis_C95,amp_c,0.007524306017989931
11453,Glu_Growth_Glycolysis_C95,E_PFK1_c,2.487373374261037e-08
11454,Glu_Growth_Glycolysis_C95,E_PGK_c,3.756300994887908e-07
11455,Glu_Growth_Glycolysis_C95,nadh_c,1.1913508778375757e-05
11456,Glu_Growth_Glycolysis_C95,E_PFK1_c_f6p_gdp_gdp_gdp,1.085934302262858e-49
11457,Glu_Growth_Glycolysis_C95,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,5.799730389194478e-70
11458,Glu_Growth_Glycolysis_C95,E_FBP1_c,1.0484497665331905e-10
11459,Glu_Growth_Glycolysis_C95,E_PYK1_c,1.0422299647900901e-08
11460,Glu_Growth_Glycolysis_C95,E_TPI_c_g3p,1.3701574797926358e-05
11461,Glu_Growth_Glycolysis_C95,E_FBP2_c_f6p_pi,0.002333730628191338
11462,Glu_Growth_Glycolysis_C95,E_GAPD_c_nad_g3p,4.205427555178133e-07
11463,Glu_Growth_Glycolysis_C95,E_PYK2_c_pyr_atp,1.773898890959185e-07
11464,Glu_Growth_Glycolysis_C95,E_LDH_D_c_lac__D,5.606860791441349e-12
11465,Glu_Growth_Glycolysis_C95,E_PFK1_c_fdp_adp_gdp_gdp_gdp_gdp,9.709678707713979e-75
11466,Glu_Growth_Glycolysis_C95,E_PGI_c,3.077708140016513e-07
11467,Glu_Growth_Glycolysis_C95,E_FBP1_c_f6p_pi,1.1353706095996058e-07
11468,Glu_Growth_Glycolysis_C95,E_PGMi_c_2pg,2.976758601053852e-06
11469,Glu_Growth_Glycolysis_C95,E_LDH_D_c_lac__D_nad,7.713344046023555e-09
11470,Glu_Growth_Glycolysis_C95,_3pg_c,0.0019759997370418034
11471,Glu_Growth_Glycolysis_C95,adp_c,0.0026355420035719633
11472,Glu_Growth_Glycolysis_C95,E_PYK1_c_atp,3.934604739040635e-05
11473,Glu_Growth_Glycolysis_C95,E_PFK2_c_f6p,1.2501557282145222e-08
11474,Glu_Growth_Glycolysis_C95,E_PGMd_c_2pg,9.017567534190883e-07
11475,Glu_Growth_Glycolysis_C95,E_FBA2_c_fdp,1.210979979823146e-07
