,model,fluxes,value
8809,Glu_Growth_Glycolysis_C74,LDH_D1,-8.263299410157554e-06
8810,Glu_Growth_Glycolysis_C74,LDH_D3,-8.263299410171676e-06
8811,Glu_Growth_Glycolysis_C74,PFK1_Inhibition_pep_94,1.0921369025114194e-23
8812,Glu_Growth_Glycolysis_C74,SK_lac__D_c,-8.263299409186755e-06
8813,Glu_Growth_Glycolysis_C74,PFK1_Activation_gdp_88,-2.261821987449685e-26
8814,Glu_Growth_Glycolysis_C74,SK_adp_c,1.1737159576018645
8815,Glu_Growth_Glycolysis_C74,PFK15_85,1.160886767214657e-36
8816,Glu_Growth_Glycolysis_C74,SK_f6p_c,1.53165379029199
8817,Glu_Growth_Glycolysis_C74,PFK1_Activation_gdp_90,8.352389719038111e-53
8818,Glu_Growth_Glycolysis_C74,PFK23,0.016938482993348766
8819,Glu_Growth_Glycolysis_C74,ENO1,2.2225141554885113
8820,Glu_Growth_Glycolysis_C74,PFK15_87,1.1477053993235386e-61
8821,Glu_Growth_Glycolysis_C74,SK_nadh_c,2.075810621370195
8822,Glu_Growth_Glycolysis_C74,PFK1_Inhibition_pep_95,4.3225033767297374e-24
8823,Glu_Growth_Glycolysis_C74,SK_atp_c,1.1255805232855702
8824,Glu_Growth_Glycolysis_C74,PFK1_TransitionStep,2.7755575615628914e-17
8825,Glu_Growth_Glycolysis_C74,PPS4,0.04813543431373546
8826,Glu_Growth_Glycolysis_C74,ENO2,2.222514155488497
8827,Glu_Growth_Glycolysis_C74,SK_amp_c,0.04813543431629447
8828,Glu_Growth_Glycolysis_C74,PFK14_86,6.165960432854354e-48
8829,Glu_Growth_Glycolysis_C74,PFK21,0.01693848299334876
8830,Glu_Growth_Glycolysis_C74,GAPD6,2.0758188846696157
8831,Glu_Growth_Glycolysis_C74,PPS5,0.04813543431629445
8832,Glu_Growth_Glycolysis_C74,GAPD3,2.0758188848849386
8833,Glu_Growth_Glycolysis_C74,LDH_D2,-8.263299410156064e-06
8834,Glu_Growth_Glycolysis_C74,PFK14_85,1.160884976651348e-36
8835,Glu_Growth_Glycolysis_C74,PGMi3,2.1982829333361087
8836,Glu_Growth_Glycolysis_C74,GAPD2,2.075818884669607
8837,Glu_Growth_Glycolysis_C74,PFK12,1.3607877851054582
8838,Glu_Growth_Glycolysis_C74,PFK11_87,1.1477055345106225e-61
8839,Glu_Growth_Glycolysis_C74,PFK12_86,6.165960432854353e-48
8840,Glu_Growth_Glycolysis_C74,PFK22,0.01693848299334988
8841,Glu_Growth_Glycolysis_C74,SK_pyr_c,0.4274796434151886
8842,Glu_Growth_Glycolysis_C74,PPS3,0.04813543431629441
8843,Glu_Growth_Glycolysis_C74,PFK24,0.01693848299334876
8844,Glu_Growth_Glycolysis_C74,PPS2,0.048135434316294454
8845,Glu_Growth_Glycolysis_C74,FBP11,0.22264788363672494
8846,Glu_Growth_Glycolysis_C74,FBP21,0.002526984278020797
8847,Glu_Growth_Glycolysis_C74,SK_pep_c,1.7950262487738884
8848,Glu_Growth_Glycolysis_C74,GAPD1,2.0758188846693884
8849,Glu_Growth_Glycolysis_C74,SK_pi_c,1.8025085824385736
8850,Glu_Growth_Glycolysis_C74,FBA11,1.1484662920394086
8851,Glu_Growth_Glycolysis_C74,PYK14,0.4638690948486328
8852,Glu_Growth_Glycolysis_C74,PGK1,2.075818877367965
8853,Glu_Growth_Glycolysis_C74,FBA21,0.0040851081445225645
8854,Glu_Growth_Glycolysis_C74,TPI3,1.1525161862373352
8855,Glu_Growth_Glycolysis_C74,FBA22,0.004085108144487037
8856,Glu_Growth_Glycolysis_C74,PYK22,0.011754248853600094
8857,Glu_Growth_Glycolysis_C74,PYK24,0.011754248853600092
8858,Glu_Growth_Glycolysis_C74,PGK2,7.301913492688966e-09
8859,Glu_Growth_Glycolysis_C74,PFK15,1.3607877851052734
8860,Glu_Growth_Glycolysis_C74,PGMd1,0.024231222152378384
8861,Glu_Growth_Glycolysis_C74,PFK12_84,4.1359030627651384e-25
8862,Glu_Growth_Glycolysis_C74,PYK25,0.011754248853600088
8863,Glu_Growth_Glycolysis_C74,PGI2,-0.37910239010810187
8864,Glu_Growth_Glycolysis_C74,PYK15,0.4638690921772934
8865,Glu_Growth_Glycolysis_C74,PFK12_85,1.1608849803839527e-36
8866,Glu_Growth_Glycolysis_C74,PFK14,1.3607877851072772
8867,Glu_Growth_Glycolysis_C74,FBP13,0.2226478836367168
8868,Glu_Growth_Glycolysis_C74,PGK3,1.0018450994244267e-07
8869,Glu_Growth_Glycolysis_C74,PGK5,2.075818877367692
8870,Glu_Growth_Glycolysis_C74,FBA13,1.1484662920394126
8871,Glu_Growth_Glycolysis_C74,SK_dhap_c,-3.5219943308503876e-05
8872,Glu_Growth_Glycolysis_C74,FBP14,0.22264788363662547
8873,Glu_Growth_Glycolysis_C74,PFK14_84,3.2255730976919765e-25
8874,Glu_Growth_Glycolysis_C74,TPI2,1.1525161802405872
8875,Glu_Growth_Glycolysis_C74,PYK21,0.011754248853600102
8876,Glu_Growth_Glycolysis_C74,PFK13_84,1.4531171283856576e-23
8877,Glu_Growth_Glycolysis_C74,FBA14,1.1484662920394122
8878,Glu_Growth_Glycolysis_C74,SK_h_c,0.0
8879,Glu_Growth_Glycolysis_C74,PGMd2,0.024231222152378384
8880,Glu_Growth_Glycolysis_C74,FBA23,0.004085108144483341
8881,Glu_Growth_Glycolysis_C74,FBA12,1.148466292041121
8882,Glu_Growth_Glycolysis_C74,PGI3,-0.37910239010809244
8883,Glu_Growth_Glycolysis_C74,PFK13_85,1.1612433265579306e-36
8884,Glu_Growth_Glycolysis_C74,FBP12,0.2226478836367168
8885,Glu_Growth_Glycolysis_C74,SK_g3p_c,-0.22924869575487697
8886,Glu_Growth_Glycolysis_C74,FBP23,0.0025269842780207973
8887,Glu_Growth_Glycolysis_C74,PGI1,-0.37910239010807345
8888,Glu_Growth_Glycolysis_C74,LDH_D5,-8.263299410157527e-06
8889,Glu_Growth_Glycolysis_C74,PGK4,2.0758187844853637
8890,Glu_Growth_Glycolysis_C74,SK__3pg_c,-0.1466952708188813
8891,Glu_Growth_Glycolysis_C74,SK_nad_c,2.0758106213702305
8892,Glu_Growth_Glycolysis_C74,PGMd3,0.024231222152378423
8893,Glu_Growth_Glycolysis_C74,FBA24,0.004085108144483337
8894,Glu_Growth_Glycolysis_C74,PYK11,0.46386909217729355
8895,Glu_Growth_Glycolysis_C74,PFK11_85,1.1637394073140646e-36
8896,Glu_Growth_Glycolysis_C74,FBP22,0.002526984278020797
8897,Glu_Growth_Glycolysis_C74,SK_h2o_c,0.0
8898,Glu_Growth_Glycolysis_C74,PYK23,0.011754248853600102
8899,Glu_Growth_Glycolysis_C74,PYK13,0.46386909217729333
8900,Glu_Growth_Glycolysis_C74,PYK12,0.46386909217835637
8901,Glu_Growth_Glycolysis_C74,PFK15_84,-1.4929866318520707e-23
8902,Glu_Growth_Glycolysis_C74,FBP24,0.002526984278020783
8903,Glu_Growth_Glycolysis_C74,TPI1,1.1525161802405819
8904,Glu_Growth_Glycolysis_C74,ENO3,2.2225141554884873
8905,Glu_Growth_Glycolysis_C74,PFK11_84,2.9980218443885708e-25
8906,Glu_Growth_Glycolysis_C75,PGMd2,0.025091407619964423
8907,Glu_Growth_Glycolysis_C75,GAPD4,2.1181104631471612
8908,Glu_Growth_Glycolysis_C75,PYK11,0.4608339498504059
8909,Glu_Growth_Glycolysis_C75,PFK13_86,6.32210648686505e-50
8910,Glu_Growth_Glycolysis_C75,FBP23,0.002458996477229939
8911,Glu_Growth_Glycolysis_C75,PFK14_84,1.2342595631992294e-25
8912,Glu_Growth_Glycolysis_C75,PFK14,1.3724860502188676
8913,Glu_Growth_Glycolysis_C75,PFK1_TransitionStep,1.3877787807814457e-17
8914,Glu_Growth_Glycolysis_C75,PPS4,0.048139269902094384
8915,Glu_Growth_Glycolysis_C75,PFK12_86,6.322197741058249e-50
8916,Glu_Growth_Glycolysis_C75,PFK1_Inhibition_pep_93,4.40085935272353e-24
8917,Glu_Growth_Glycolysis_C75,PFK12,1.3724860502163665
8918,Glu_Growth_Glycolysis_C75,FBP24,0.002458996477229858
8919,Glu_Growth_Glycolysis_C75,PYK22,0.012470381988487763
8920,Glu_Growth_Glycolysis_C75,PPS6,0.04813926990391337
8921,Glu_Growth_Glycolysis_C75,PFK1_Inhibition_pep_95,1.7193886072452338e-24
8922,Glu_Growth_Glycolysis_C75,TPI3,1.1637694761157036
8923,Glu_Growth_Glycolysis_C75,PPS5,0.04813926990321288
8924,Glu_Growth_Glycolysis_C75,SK_lac__D_c,-4.309652568683467e-06
8925,Glu_Growth_Glycolysis_C75,PFK15_84,8.322064453801907e-25
8926,Glu_Growth_Glycolysis_C75,FBA11,1.159811553435901
8927,Glu_Growth_Glycolysis_C75,SK_pi_c,1.8432548945858098
8928,Glu_Growth_Glycolysis_C75,PGK4,2.1181102031256387
8929,Glu_Growth_Glycolysis_C75,SK_adp_c,1.2008802631916364
8930,Glu_Growth_Glycolysis_C75,SK_nad_c,2.1181061534946846
8931,Glu_Growth_Glycolysis_C75,PGI2,-0.3772361697191826
8932,Glu_Growth_Glycolysis_C75,PGK8,2.1181102031550836
8933,Glu_Growth_Glycolysis_C75,PFK1_Inhibition_pep_94,4.418630811196349e-24
8934,Glu_Growth_Glycolysis_C75,PFK13,1.3724860502166223
8935,Glu_Growth_Glycolysis_C75,PFK14_86,6.322197741067102e-50
8936,Glu_Growth_Glycolysis_C75,FBA12,1.1598115534579847
8937,Glu_Growth_Glycolysis_C75,PGK2,7.440740396031211e-09
8938,Glu_Growth_Glycolysis_C75,FBA23,0.004006679700385104
8939,Glu_Growth_Glycolysis_C75,SK_f6p_c,1.5410544028554611
8940,Glu_Growth_Glycolysis_C75,PFK1_Activation_gdp_88,-4.6448130099413175e-26
8941,Glu_Growth_Glycolysis_C75,PYK13,0.4608339498504059
8942,Glu_Growth_Glycolysis_C75,ENO1,2.287287830671062
8943,Glu_Growth_Glycolysis_C75,PFK15_87,1.6931043066726167e-64
8944,Glu_Growth_Glycolysis_C75,PFK11_84,7.770541186953101e-26
8945,Glu_Growth_Glycolysis_C75,FBA24,0.004006679700385105
8946,Glu_Growth_Glycolysis_C75,PYK12,0.46083394985043924
8947,Glu_Growth_Glycolysis_C75,PFK11_87,1.693113512558157e-64
8948,Glu_Growth_Glycolysis_C75,SK_amp_c,0.04813926990321287
8949,Glu_Growth_Glycolysis_C75,SK_g3p_c,-0.20947724627303763
8950,Glu_Growth_Glycolysis_C75,PGI3,-0.3772361697191766
8951,Glu_Growth_Glycolysis_C75,PGMd3,0.025091407619964184
8952,Glu_Growth_Glycolysis_C75,PGMi1,2.2621964230511464
8953,Glu_Growth_Glycolysis_C75,PFK14_87,1.693104306684362e-64
8954,Glu_Growth_Glycolysis_C75,GAPD5,2.1181104631471044
8955,Glu_Growth_Glycolysis_C75,SK__3pg_c,-0.1691773675239383
8956,Glu_Growth_Glycolysis_C75,PFK13_87,1.6931043068943935e-64
8957,Glu_Growth_Glycolysis_C75,PFK12_87,1.6931043066685803e-64
8958,Glu_Growth_Glycolysis_C75,PFK15,1.3724860502165939
8959,Glu_Growth_Glycolysis_C75,TPI1,1.1637694762837327
8960,Glu_Growth_Glycolysis_C75,LDH_D4,-4.309652565006428e-06
8961,Glu_Growth_Glycolysis_C75,LDH_D3,-4.3096525650376805e-06
8962,Glu_Growth_Glycolysis_C75,PFK1_Inhibition_pep_92,4.378241132849033e-24
8963,Glu_Growth_Glycolysis_C75,LDH_D2,-4.30965256500819e-06
8964,Glu_Growth_Glycolysis_C75,PFK15_86,6.322197741083297e-50
8965,Glu_Growth_Glycolysis_C75,SK_nadh_c,2.1181061534946037
8966,Glu_Growth_Glycolysis_C75,SK_g6p_c,0.37723616971917606
8967,Glu_Growth_Glycolysis_C75,LDH_D5,-4.3096525650064554e-06
8968,Glu_Growth_Glycolysis_C75,PFK1_Activation_gdp_91,-2.897817305224548e-70
8969,Glu_Growth_Glycolysis_C75,PGK3,2.6002143034319157e-07
8970,Glu_Growth_Glycolysis_C75,FBA13,1.1598115534358975
8971,Glu_Growth_Glycolysis_C75,SK_pyr_c,0.4251607522831151
8972,Glu_Growth_Glycolysis_C75,ENO2,2.2872878306711186
8973,Glu_Growth_Glycolysis_C75,TPI2,1.1637694762839241
8974,Glu_Growth_Glycolysis_C75,PYK23,0.012470381988487766
8975,Glu_Growth_Glycolysis_C75,PFK13_84,-1.5120885831276354e-25
8976,Glu_Growth_Glycolysis_C75,FBA22,0.00400667970038171
8977,Glu_Growth_Glycolysis_C75,FBA14,1.1598115534358975
8978,Glu_Growth_Glycolysis_C75,PFK1_Activation_gdp_90,0.0
8979,Glu_Growth_Glycolysis_C75,PYK15,0.4608339498504058
8980,Glu_Growth_Glycolysis_C75,SK_dhap_c,-4.875685235899806e-05
8981,Glu_Growth_Glycolysis_C75,FBA21,0.004006679700353288
8982,Glu_Growth_Glycolysis_C75,PGK9,2.1181104631471683
8983,Glu_Growth_Glycolysis_C75,PFK1_Activation_gdp_89,2.663229388581745e-38
8984,Glu_Growth_Glycolysis_C75,PGMi2,2.26219642305108
8985,Glu_Growth_Glycolysis_C75,PYK14,0.46083394810557365
8986,Glu_Growth_Glycolysis_C75,PFK11,1.3724860502166216
8987,Glu_Growth_Glycolysis_C75,PGK1,2.118110455706301
8988,Glu_Growth_Glycolysis_C75,PFK12_84,1.0339757656912846e-25
8989,Glu_Growth_Glycolysis_C75,LDH_D1,-4.309652565006415e-06
8990,Glu_Growth_Glycolysis_C75,GAPD3,2.1181104630231857
8991,Glu_Growth_Glycolysis_C75,PYK21,0.012470381988487766
8992,Glu_Growth_Glycolysis_C75,FBP14,0.22425730218083118
8993,Glu_Growth_Glycolysis_C75,PFK15_85,3.3604688692168814e-37
8994,Glu_Growth_Glycolysis_C75,PFK12_85,3.360467656382113e-37
8995,Glu_Growth_Glycolysis_C75,PFK11_85,3.627502098240653e-37
8996,Glu_Growth_Glycolysis_C75,PGK5,2.1181104557064296
8997,Glu_Growth_Glycolysis_C75,PFK22,0.01804848157780725
8998,Glu_Growth_Glycolysis_C75,PYK24,0.012470381988487763
8999,Glu_Growth_Glycolysis_C75,ENO3,2.2872878306711106
9000,Glu_Growth_Glycolysis_C75,PPS2,0.048139269903212885
9001,Glu_Growth_Glycolysis_C75,PFK21,0.018048481577807612
9002,Glu_Growth_Glycolysis_C75,SK_h2o_c,0.0
9003,Glu_Growth_Glycolysis_C75,FBP11,0.22425730218090223
9004,Glu_Growth_Glycolysis_C75,PFK25,0.018048481577807612
9005,Glu_Growth_Glycolysis_C75,PGMd1,0.02509140761996423
9006,Glu_Growth_Glycolysis_C75,PYK25,0.012470381988487765
9007,Glu_Growth_Glycolysis_C75,PGK7,2.60021430290025e-07
9008,Glu_Growth_Glycolysis_C75,PPS1,0.04813926990321288
9009,Glu_Growth_Glycolysis_C75,PFK14_85,3.3604676563952307e-37
9010,Glu_Growth_Glycolysis_C75,SK_atp_c,1.1527409932884276
9011,Glu_Growth_Glycolysis_C75,GAPD1,2.1181104631473318
9012,Glu_Growth_Glycolysis_C75,PFK11_86,6.322197484275014e-50
9013,Glu_Growth_Glycolysis_C75,GAPD2,2.1181104631471666
9014,Glu_Growth_Glycolysis_C75,PPS3,0.04813926990321288
9015,Glu_Growth_Glycolysis_C75,SK_h_c,0.0
9016,Glu_Growth_Glycolysis_C75,FBP21,0.0024589964772299393
9017,Glu_Growth_Glycolysis_C75,PFK23,0.018048481577807605
9018,Glu_Growth_Glycolysis_C75,FBP22,0.0024589964772299367
9019,Glu_Growth_Glycolysis_C75,PGMi3,2.262196423051147
9020,Glu_Growth_Glycolysis_C75,FBP12,0.22425730218091589
9021,Glu_Growth_Glycolysis_C75,PFK24,0.018048481577807612
9022,Glu_Growth_Glycolysis_C75,PFK13_85,3.6270104150145483e-37
9023,Glu_Growth_Glycolysis_C75,PGK6,7.440740396025143e-09
9024,Glu_Growth_Glycolysis_C75,PGI1,-0.3772361697191968
9025,Glu_Growth_Glycolysis_C75,SK_pep_c,1.8621227687354298
9026,Glu_Growth_Glycolysis_C75,FBP13,0.22425730218091586
9027,Glu_Growth_Glycolysis_C75,GAPD6,2.1181104631471612
9028,Glu_Growth_Glycolysis_C76,PGK3,2.2950762828141592e-07
9029,Glu_Growth_Glycolysis_C76,FBP13,0.22579085116491046
9030,Glu_Growth_Glycolysis_C76,PFK1_Activation_gdp_91,5.934729841099874e-67
9031,Glu_Growth_Glycolysis_C76,PFK14,1.3316978085058508
9032,Glu_Growth_Glycolysis_C76,PYK13,0.45188772103360964
9033,Glu_Growth_Glycolysis_C76,GAPD4,2.110446960836157
9034,Glu_Growth_Glycolysis_C76,SK_nadh_c,2.1104575420999203
9035,Glu_Growth_Glycolysis_C76,PFK11,1.331697808511732
9036,Glu_Growth_Glycolysis_C76,PGMd2,0.024885148123110268
9037,Glu_Growth_Glycolysis_C76,FBA24,0.003981723623545276
9038,Glu_Growth_Glycolysis_C76,PGI1,-0.6495636923269217
9039,Glu_Growth_Glycolysis_C76,GAPD1,2.1104469608362706
9040,Glu_Growth_Glycolysis_C76,PFK15_85,5.4374419742704226e-36
9041,Glu_Growth_Glycolysis_C76,PPS6,0.048170213689900265
9042,Glu_Growth_Glycolysis_C76,FBP12,0.2257908511649104
9043,Glu_Growth_Glycolysis_C76,PFK1_Inhibition_pep_92,3.3649448824715743e-23
9044,Glu_Growth_Glycolysis_C76,PFK12_85,5.4374388763498426e-36
9045,Glu_Growth_Glycolysis_C76,FBA12,1.1144050233997405
9046,Glu_Growth_Glycolysis_C76,PGK6,7.4378998535979136e-09
9047,Glu_Growth_Glycolysis_C76,PFK15_87,3.965876106324616e-62
9048,Glu_Growth_Glycolysis_C76,ENO1,2.270610042750832
9049,Glu_Growth_Glycolysis_C76,SK_g6p_c,0.6495636923269104
9050,Glu_Growth_Glycolysis_C76,PFK11_84,3.292014627444497e-25
9051,Glu_Growth_Glycolysis_C76,LDH_D5,1.0581263680477801e-05
9052,Glu_Growth_Glycolysis_C76,PFK1_Inhibition_pep_93,3.384331928078286e-23
9053,Glu_Growth_Glycolysis_C76,PFK23,0.015392284829680612
9054,Glu_Growth_Glycolysis_C76,PYK15,0.45188772103360964
9055,Glu_Growth_Glycolysis_C76,PPS2,0.04817021369014378
9056,Glu_Growth_Glycolysis_C76,SK_dhap_c,-3.182858369915534e-05
9057,Glu_Growth_Glycolysis_C76,FBA22,0.003981723623546429
9058,Glu_Growth_Glycolysis_C76,FBA21,0.003981723623553535
9059,Glu_Growth_Glycolysis_C76,SK_pep_c,1.854376248015453
9060,Glu_Growth_Glycolysis_C76,PGK9,2.110446960836239
9061,Glu_Growth_Glycolysis_C76,PFK1_Activation_gdp_89,-5.510129769479473e-39
9062,Glu_Growth_Glycolysis_C76,PGK1,2.110446953398423
9063,Glu_Growth_Glycolysis_C76,PFK15_86,3.442876433598412e-48
9064,Glu_Growth_Glycolysis_C76,PFK24,0.015392284829680615
9065,Glu_Growth_Glycolysis_C76,PGMi2,2.2457248946279833
9066,Glu_Growth_Glycolysis_C76,PFK12_84,6.203854594147708e-25
9067,Glu_Growth_Glycolysis_C76,PYK14,0.451887721195817
9068,Glu_Growth_Glycolysis_C76,GAPD2,2.1104469608362413
9069,Glu_Growth_Glycolysis_C76,LDH_D2,1.0581263680476717e-05
9070,Glu_Growth_Glycolysis_C76,SK_amp_c,0.048170213690143744
9071,Glu_Growth_Glycolysis_C76,PFK1_Activation_gdp_90,0.0
9072,Glu_Growth_Glycolysis_C76,PFK14_85,5.437438876051498e-36
9073,Glu_Growth_Glycolysis_C76,FBA13,1.1144050233809937
9074,Glu_Growth_Glycolysis_C76,SK_pyr_c,0.41624437599917447
9075,Glu_Growth_Glycolysis_C76,FBA23,0.0039817236235452766
9076,Glu_Growth_Glycolysis_C76,ENO3,2.270610042750949
9077,Glu_Growth_Glycolysis_C76,TPI2,1.1183549184209558
9078,Glu_Growth_Glycolysis_C76,PGK5,2.1104469533983394
9079,Glu_Growth_Glycolysis_C76,SK_f6p_c,1.7679504393314818
9080,Glu_Growth_Glycolysis_C76,PFK1_Activation_gdp_88,-1.5186519058590742e-25
9081,Glu_Growth_Glycolysis_C76,SK_nad_c,2.110457542100705
9082,Glu_Growth_Glycolysis_C76,PYK25,0.012516287392031063
9083,Glu_Growth_Glycolysis_C76,PFK13_84,3.328260957112625e-24
9084,Glu_Growth_Glycolysis_C76,SK_atp_c,1.1795906622303827
9085,Glu_Growth_Glycolysis_C76,FBA14,1.1144050233809928
9086,Glu_Growth_Glycolysis_C76,LDH_D1,1.0581263680477781e-05
9087,Glu_Growth_Glycolysis_C76,PGMd1,0.024885148123110268
9088,Glu_Growth_Glycolysis_C76,PGK2,7.437899853600491e-09
9089,Glu_Growth_Glycolysis_C76,PFK14_86,3.4428764335992193e-48
9090,Glu_Growth_Glycolysis_C76,ENO2,2.2706100427509384
9091,Glu_Growth_Glycolysis_C76,PFK13_86,3.442687994393129e-48
9092,Glu_Growth_Glycolysis_C76,PPS3,0.04817021369014382
9093,Glu_Growth_Glycolysis_C76,SK_adp_c,1.227760875920511
9094,Glu_Growth_Glycolysis_C76,PFK13_87,3.965876105795778e-62
9095,Glu_Growth_Glycolysis_C76,PGK4,2.1104467313286364
9096,Glu_Growth_Glycolysis_C76,PGK7,2.2950762822854243e-07
9097,Glu_Growth_Glycolysis_C76,PFK1_Inhibition_pep_95,2.3162268841835194e-23
9098,Glu_Growth_Glycolysis_C76,GAPD5,2.1104469608363843
9099,Glu_Growth_Glycolysis_C76,SK_g3p_c,-0.12629470458925365
9100,Glu_Growth_Glycolysis_C76,PFK13_85,5.4314842473506624e-36
9101,Glu_Growth_Glycolysis_C76,FBP24,0.0029124951719332604
9102,Glu_Growth_Glycolysis_C76,FBP14,0.22579085116501574
9103,Glu_Growth_Glycolysis_C76,PFK12,1.3316978085094888
9104,Glu_Growth_Glycolysis_C76,PYK22,0.012516287392031065
9105,Glu_Growth_Glycolysis_C76,PFK14_87,3.965876106340534e-62
9106,Glu_Growth_Glycolysis_C76,PFK12_86,3.442876433599213e-48
9107,Glu_Growth_Glycolysis_C76,SK_h2o_c,0.0
9108,Glu_Growth_Glycolysis_C76,PFK15_84,6.171653291996586e-25
9109,Glu_Growth_Glycolysis_C76,PFK11_85,5.430783900798968e-36
9110,Glu_Growth_Glycolysis_C76,FBP11,0.22579085116493047
9111,Glu_Growth_Glycolysis_C76,LDH_D4,1.0581263680477774e-05
9112,Glu_Growth_Glycolysis_C76,GAPD3,2.1104469608981162
9113,Glu_Growth_Glycolysis_C76,PYK23,0.012516287392031061
9114,Glu_Growth_Glycolysis_C76,FBP22,0.0029124951719331927
9115,Glu_Growth_Glycolysis_C76,PGMi3,2.2457248946278368
9116,Glu_Growth_Glycolysis_C76,PPS4,0.04817021369035501
9117,Glu_Growth_Glycolysis_C76,SK_h_c,0.0
9118,Glu_Growth_Glycolysis_C76,PFK1_TransitionStep,-2.7755575615628914e-17
9119,Glu_Growth_Glycolysis_C76,PFK15,1.33169780851199
9120,Glu_Growth_Glycolysis_C76,PYK11,0.4518877210336095
9121,Glu_Growth_Glycolysis_C76,PFK11_86,3.442875841595501e-48
9122,Glu_Growth_Glycolysis_C76,PFK12_87,3.965876106324284e-62
9123,Glu_Growth_Glycolysis_C76,FBP23,0.002912495171933208
9124,Glu_Growth_Glycolysis_C76,TPI1,1.1183549184208914
9125,Glu_Growth_Glycolysis_C76,SK_lac__D_c,1.0581263664398079e-05
9126,Glu_Growth_Glycolysis_C76,FBP21,0.0029124951719332083
9127,Glu_Growth_Glycolysis_C76,TPI3,1.1183549165725708
9128,Glu_Growth_Glycolysis_C76,SK__3pg_c,-0.16016308191467737
9129,Glu_Growth_Glycolysis_C76,PGMi1,2.245724894627834
9130,Glu_Growth_Glycolysis_C76,PGI2,-0.6495636923268933
9131,Glu_Growth_Glycolysis_C76,PGK8,2.1104467313271016
9132,Glu_Growth_Glycolysis_C76,PFK21,0.015392284829680612
9133,Glu_Growth_Glycolysis_C76,PPS1,0.048170213690143765
9134,Glu_Growth_Glycolysis_C76,SK_pi_c,1.8335734008092552
9135,Glu_Growth_Glycolysis_C76,PGI3,-0.649563692326911
9136,Glu_Growth_Glycolysis_C76,PYK12,0.45188772103392694
9137,Glu_Growth_Glycolysis_C76,LDH_D3,1.0581263680503605e-05
9138,Glu_Growth_Glycolysis_C76,GAPD6,2.1104469608362137
9139,Glu_Growth_Glycolysis_C76,PYK24,0.012516287392031067
9140,Glu_Growth_Glycolysis_C76,PFK1_Inhibition_pep_94,3.404688325965333e-23
9141,Glu_Growth_Glycolysis_C76,FBA11,1.114405023381
9142,Glu_Growth_Glycolysis_C76,PFK22,0.015392284829680136
9143,Glu_Growth_Glycolysis_C76,PYK21,0.012516287392031034
9144,Glu_Growth_Glycolysis_C76,PFK14_84,4.801095350804936e-25
9145,Glu_Growth_Glycolysis_C76,PGMd3,0.024885148123110254
9146,Glu_Growth_Glycolysis_C76,PPS5,0.048170213690143765
9147,Glu_Growth_Glycolysis_C76,PFK25,0.015392284829680612
9148,Glu_Growth_Glycolysis_C76,PFK13,1.3316978085117626
9149,Glu_Growth_Glycolysis_C76,PFK11_87,3.965942563613402e-62
9150,Glu_Growth_Glycolysis_C77,FBA24,0.00378642176668967
9151,Glu_Growth_Glycolysis_C77,PFK15,1.328021373032243
9152,Glu_Growth_Glycolysis_C77,FBA22,0.0037864217666836453
9153,Glu_Growth_Glycolysis_C77,FBP11,0.22461540389045354
9154,Glu_Growth_Glycolysis_C77,PYK12,0.43213309023394686
9155,Glu_Growth_Glycolysis_C77,PGI1,-0.7218106552373342
9156,Glu_Growth_Glycolysis_C77,PFK12_87,9.291004635419846e-64
9157,Glu_Growth_Glycolysis_C77,PFK25,0.014575479675416475
9158,Glu_Growth_Glycolysis_C77,PGMd1,0.024854197283798396
9159,Glu_Growth_Glycolysis_C77,PFK24,0.01457547967541647
9160,Glu_Growth_Glycolysis_C77,PGK1,2.098010995573759
9161,Glu_Growth_Glycolysis_C77,PFK11_87,9.291190486856922e-64
9162,Glu_Growth_Glycolysis_C77,ENO1,2.2583097734842
9163,Glu_Growth_Glycolysis_C77,SK_h_c,0.0
9164,Glu_Growth_Glycolysis_C77,PFK15_86,2.1950759407072054e-49
9165,Glu_Growth_Glycolysis_C77,FBP12,0.22461540389044474
9166,Glu_Growth_Glycolysis_C77,PFK11,1.3280213730321953
9167,Glu_Growth_Glycolysis_C77,LDH_D3,-1.3228473418336328e-06
9168,Glu_Growth_Glycolysis_C77,PFK14_85,9.50836915712896e-37
9169,Glu_Growth_Glycolysis_C77,PGMi1,2.2334555762003694
9170,Glu_Growth_Glycolysis_C77,PFK1_Activation_gdp_88,1.4863401631812216e-25
9171,Glu_Growth_Glycolysis_C77,PFK14_87,9.291004635404187e-64
9172,Glu_Growth_Glycolysis_C77,PYK25,0.012360341972428638
9173,Glu_Growth_Glycolysis_C77,FBA23,0.00378642176668967
9174,Glu_Growth_Glycolysis_C77,PYK13,0.432133090234081
9175,Glu_Growth_Glycolysis_C77,PGMd3,0.02485419728379837
9176,Glu_Growth_Glycolysis_C77,SK__3pg_c,-0.16029877051781924
9177,Glu_Growth_Glycolysis_C77,PFK13,1.328021373032243
9178,Glu_Growth_Glycolysis_C77,PFK11_84,1.2340672466414088e-25
9179,Glu_Growth_Glycolysis_C77,SK_f6p_c,1.8367475440346883
9180,Glu_Growth_Glycolysis_C77,PGI3,-0.7218106552373378
9181,Glu_Growth_Glycolysis_C77,PFK13_85,9.509871316916736e-37
9182,Glu_Growth_Glycolysis_C77,GAPD5,2.0980110029663592
9183,Glu_Growth_Glycolysis_C77,PFK13_87,9.291004636023227e-64
