,model,init_conds,value
10458,Glu_Growth_Glycolysis_C88,nadh_c,4.011816750337632e-05
10459,Glu_Growth_Glycolysis_C88,pep_c,0.0038805547211433833
10460,Glu_Growth_Glycolysis_C88,E_PFK1_c_gdp,2.841079768557621e-21
10461,Glu_Growth_Glycolysis_C88,E_FBA2_c,3.1142121158624457e-10
10462,Glu_Growth_Glycolysis_C88,E_GAPD_c_nad,0.046275130563403204
10463,Glu_Growth_Glycolysis_C88,amp_c,0.001028188044176263
10464,Glu_Growth_Glycolysis_C88,E_PGI_c,2.310082908641636e-06
10465,Glu_Growth_Glycolysis_C88,E_PFK1_T_c_pep_pep_pep,1.4339744501203073e-10
10466,Glu_Growth_Glycolysis_C88,E_PFK2_c_f6p,1.3010842311513891e-11
10467,Glu_Growth_Glycolysis_C88,E_PGI_c_f6p,1.1322318354440316e-05
10468,Glu_Growth_Glycolysis_C88,fdp_c,0.0864999668821972
10469,Glu_Growth_Glycolysis_C88,g3p_c,0.0003351231966290878
10470,Glu_Growth_Glycolysis_C88,E_TPI_c_dhap,1.0986356990165883e-05
10471,Glu_Growth_Glycolysis_C88,E_GAPD_c_nad_g3p_pi,1.2051892673578654e-07
10472,Glu_Growth_Glycolysis_C88,E_PFK1_c_fdp_adp_gdp_gdp_gdp_gdp,9.058979788767873e-77
10473,Glu_Growth_Glycolysis_C88,lac__D_c,0.0031581313432086228
10474,Glu_Growth_Glycolysis_C88,E_PFK1_c_gdp_gdp_gdp_gdp,2.2939155628910566e-67
10475,Glu_Growth_Glycolysis_C88,E_FBP1_c_f6p,2.199485436525288e-06
10476,Glu_Growth_Glycolysis_C88,E_PYK2_c_atp,1.0346709690577243e-07
10477,Glu_Growth_Glycolysis_C88,dhap_c,0.01602116540686674
10478,Glu_Growth_Glycolysis_C88,E_GAPD_c_nadh,2.1601208564969683e-06
10479,Glu_Growth_Glycolysis_C88,E_PFK1_c_f6p_atp_gdp_gdp,6.3591175624002695e-31
10480,Glu_Growth_Glycolysis_C88,h2o_c,1.0
10481,Glu_Growth_Glycolysis_C88,E_TPI_c,2.2688282701637553e-08
10482,Glu_Growth_Glycolysis_C88,E_FBP2_c,1.0194451610051417e-06
10483,Glu_Growth_Glycolysis_C88,E_PYK2_c_pyr_atp,2.438146762709964e-09
10484,Glu_Growth_Glycolysis_C88,E_PFK1_T_c,2.588089519135841e-13
10485,Glu_Growth_Glycolysis_C88,E_PFK1_c_fdp_adp_gdp_gdp_gdp,1.300766555808187e-58
10486,Glu_Growth_Glycolysis_C88,E_PGK_c_13dpg,9.645032769451319e-15
10487,Glu_Growth_Glycolysis_C88,E_PFK1_c_fdp_gdp,2.4411170911830933e-22
10488,Glu_Growth_Glycolysis_C88,E_PFK1_c_f6p_gdp,4.772644620365287e-25
10489,Glu_Growth_Glycolysis_C88,pyr_c,0.0010166250173019936
10490,Glu_Growth_Glycolysis_C88,nad_c,0.22910073725754382
10491,Glu_Growth_Glycolysis_C88,E_LDH_D_c_nadh_pyr,2.859273697018458e-11
10492,Glu_Growth_Glycolysis_C88,E_PPS_c_pyr_atp,9.177513475619927e-08
10493,Glu_Growth_Glycolysis_C88,E_PYK1_c_pep_adp,1.261608909383345e-13
10494,Glu_Growth_Glycolysis_C88,E_PFK1_T_c_pep_pep_pep_pep,1.8548784887631868e-10
10495,Glu_Growth_Glycolysis_C88,E_PGK_c_3pg_atp,2.0430994515272874e-05
10496,Glu_Growth_Glycolysis_C88,E_PYK2_c_adp,2.5103128441124926e-07
10497,Glu_Growth_Glycolysis_C88,E_PGI_c_g6p,4.039299452327616e-06
10498,Glu_Growth_Glycolysis_C88,E_PGMd_c_3pg,2.907159745591091e-08
10499,Glu_Growth_Glycolysis_C88,h_c,1.0
10500,Glu_Growth_Glycolysis_C88,E_PFK1_c_gdp_gdp_gdp,1.337373628914585e-51
10501,Glu_Growth_Glycolysis_C88,E_GAPD_c,7.817224171492015e-08
10502,Glu_Growth_Glycolysis_C88,E_PYK1_c_adp,3.1242719018655944e-08
10503,Glu_Growth_Glycolysis_C88,E_FBP1_c_fdp,7.186885603537859e-10
10504,Glu_Growth_Glycolysis_C88,adp_c,0.011957139617208984
10505,Glu_Growth_Glycolysis_C88,E_FBP2_c_f6p_pi,6.538910671107508e-07
10506,Glu_Growth_Glycolysis_C88,E_PGK_c_adp,9.800136181696295e-08
10507,Glu_Growth_Glycolysis_C88,E_PFK1_c_f6p_gdp_gdp_gdp,6.628928216981909e-52
10508,Glu_Growth_Glycolysis_C88,E_FBA2_c_fdp,6.464071794944027e-10
10509,Glu_Growth_Glycolysis_C88,E_PFK1_c_fdp_adp_gdp,2.828937890160674e-23
10510,Glu_Growth_Glycolysis_C88,f6p_c,0.0005797971728973368
10511,Glu_Growth_Glycolysis_C88,E_PFK1_c_gdp_gdp,2.9238786928070364e-36
10512,Glu_Growth_Glycolysis_C88,E_GAPD_c_nad_g3p,1.9527318581401917e-06
10513,Glu_Growth_Glycolysis_C88,E_TPI_c_g3p,1.7311897168423307e-05
10514,Glu_Growth_Glycolysis_C88,E_PYK1_c_atp,0.0004079133443819445
10515,Glu_Growth_Glycolysis_C88,E_ENO_c,1.3841649979667022e-07
10516,Glu_Growth_Glycolysis_C88,atp_c,0.03023906590578092
10517,Glu_Growth_Glycolysis_C88,E_LDH_D_c_pyr,2.8900102162965556e-11
10518,Glu_Growth_Glycolysis_C88,E_PFK2_c_fdp,1.7033044813922282e-05
10519,Glu_Growth_Glycolysis_C88,E_ENO_c_2pg,2.3462217179616983e-06
10520,Glu_Growth_Glycolysis_C88,E_PFK1_c_f6p_atp_gdp,7.11140974207933e-21
10521,Glu_Growth_Glycolysis_C88,gdp_c,0.00013562833207492414
10522,Glu_Growth_Glycolysis_C88,E_PPS_c_pep_amp_pi,2.879412451015182e-11
10523,Glu_Growth_Glycolysis_C88,E_GAPD_c_nadh_13dpg,1.2727791459981004e-10
10524,Glu_Growth_Glycolysis_C88,E_PYK1_c_pyr_atp,1.5727624744374036e-06
10525,Glu_Growth_Glycolysis_C88,E_PYK2_c_pep_adp,6.154087634360893e-14
10526,Glu_Growth_Glycolysis_C88,E_PYK2_c,4.085398737051323e-09
10527,Glu_Growth_Glycolysis_C88,E_PFK1_c_fdp,0.42461255694265115
10528,Glu_Growth_Glycolysis_C88,E_PFK1_c_fdp_adp_gdp_gdp,3.371668174998873e-37
10529,Glu_Growth_Glycolysis_C88,E_PPS_c_pep_amp,5.043718736480427e-05
10530,Glu_Growth_Glycolysis_C88,_3pg_c,0.019118361924321182
10531,Glu_Growth_Glycolysis_C88,E_PGMi_c_2pg,1.0320800894089528e-05
10532,Glu_Growth_Glycolysis_C88,E_PFK2_c_f6p_atp,6.851716919031047e-15
10533,Glu_Growth_Glycolysis_C88,E_PFK1_T_c_pep_pep,4.157178090212013e-11
10534,Glu_Growth_Glycolysis_C88,pi_c,7.521854662239115e-05
10535,Glu_Growth_Glycolysis_C88,E_FBA2_c_dhap,0.000127235283106546
10536,Glu_Growth_Glycolysis_C88,E_ENO_c_pep,2.2285492303636612e-05
10537,Glu_Growth_Glycolysis_C88,E_PFK1_c_f6p_gdp_gdp,1.7067949768986804e-39
10538,Glu_Growth_Glycolysis_C88,E_FBA1_c_dhap_g3p,6.018563153592226e-07
10539,Glu_Growth_Glycolysis_C88,E_FBA2_c_dhap_g3p,2.882011467431344e-14
10540,Glu_Growth_Glycolysis_C88,E_FBP2_c_fdp,1.8217692389506124e-11
10541,Glu_Growth_Glycolysis_C88,E_PYK1_c,7.384640500962442e-09
10542,Glu_Growth_Glycolysis_C88,E_PPS_c_pyr,4.1858565118850133e-10
10543,Glu_Growth_Glycolysis_C88,_2pg_c,0.002191634162174209
10544,Glu_Growth_Glycolysis_C88,E_LDH_D_c_lac__D_nad,3.390562042637445e-08
10545,Glu_Growth_Glycolysis_C88,E_FBA1_c_fdp,0.0014371882479342138
10546,Glu_Growth_Glycolysis_C88,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,2.661160363519059e-70
10547,Glu_Growth_Glycolysis_C88,E_PFK2_c_fdp_adp,5.2242514956739864e-08
10548,Glu_Growth_Glycolysis_C88,E_PGK_c_3pg,2.3622389091986585e-06
10549,Glu_Growth_Glycolysis_C88,E_PFK1_c_fdp_adp,1.6170005343922207e-06
10550,Glu_Growth_Glycolysis_C88,E_PGK_c_13dpg_adp,1.5291738385262755e-07
10551,Glu_Growth_Glycolysis_C88,E_PPS_c_pep,3.768626353563026e-07
10552,Glu_Growth_Glycolysis_C88,_13dpg_c,5.009647435295114e-05
10553,Glu_Growth_Glycolysis_C88,E_PFK1_T_c_pep,5.3564040286891245e-12
10554,Glu_Growth_Glycolysis_C88,E_PGMi_c_3pg,5.4166199291943865e-05
10555,Glu_Growth_Glycolysis_C88,E_PFK1_c_f6p,0.00020578998624047986
10556,Glu_Growth_Glycolysis_C88,E_PGMd_c,4.607715383081016e-10
10557,Glu_Growth_Glycolysis_C88,E_PGK_c,1.3891076408553404e-06
10558,Glu_Growth_Glycolysis_C88,E_FBA1_c_dhap,0.00024274202230419953
10559,Glu_Growth_Glycolysis_C88,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,5.381093486404435e-72
10560,Glu_Growth_Glycolysis_C89,E_PFK1_T_c_pep_pep,1.0796499914792597e-12
10561,Glu_Growth_Glycolysis_C89,E_PFK1_c_fdp_adp_gdp,1.1561799824309644e-23
10562,Glu_Growth_Glycolysis_C89,E_PPS_c_pyr_atp,1.1342188624082888e-07
10563,Glu_Growth_Glycolysis_C89,E_PGK_c_adp,1.1355366784347323e-07
10564,Glu_Growth_Glycolysis_C89,E_PFK1_c_gdp_gdp_gdp,9.829471591929132e-51
10565,Glu_Growth_Glycolysis_C89,dhap_c,0.010882568916899432
10566,Glu_Growth_Glycolysis_C89,E_PPS_c_pyr,1.9585511221212634e-09
10567,Glu_Growth_Glycolysis_C89,h2o_c,1.0
10568,Glu_Growth_Glycolysis_C89,E_PYK2_c_pyr_atp,2.7632636352071533e-09
10569,Glu_Growth_Glycolysis_C89,gdp_c,0.00023691677181332074
10570,Glu_Growth_Glycolysis_C89,E_GAPD_c_nadh,2.6067032195278988e-06
10571,Glu_Growth_Glycolysis_C89,E_PGK_c_13dpg,1.152515864847007e-14
10572,Glu_Growth_Glycolysis_C89,E_PFK1_c_f6p_gdp_gdp,6.053400369265905e-39
10573,Glu_Growth_Glycolysis_C89,E_PFK1_T_c,3.5687863919606373e-13
10574,Glu_Growth_Glycolysis_C89,E_PFK2_c_f6p_atp,8.445809492367294e-15
10575,Glu_Growth_Glycolysis_C89,E_PYK1_c_adp,2.332451267125472e-07
10576,Glu_Growth_Glycolysis_C89,E_PPS_c_pep_amp,4.0184767222992426e-05
10577,Glu_Growth_Glycolysis_C89,E_PFK1_c_fdp_adp_gdp_gdp,3.00935871210419e-37
10578,Glu_Growth_Glycolysis_C89,nadh_c,0.00016597242623916225
10579,Glu_Growth_Glycolysis_C89,E_ENO_c,3.032171269260024e-07
10580,Glu_Growth_Glycolysis_C89,E_TPI_c_dhap,1.1543981057820105e-05
10581,Glu_Growth_Glycolysis_C89,E_PGMd_c_3pg,2.4088912682181387e-08
10582,Glu_Growth_Glycolysis_C89,E_PGK_c_13dpg_adp,8.915481005957952e-08
10583,Glu_Growth_Glycolysis_C89,E_GAPD_c_nad_g3p_pi,9.04769344609681e-08
10584,Glu_Growth_Glycolysis_C89,E_PFK1_c_f6p_atp_gdp_gdp,5.675785648053224e-31
10585,Glu_Growth_Glycolysis_C89,E_PYK1_c,1.550019617661038e-08
10586,Glu_Growth_Glycolysis_C89,E_PFK1_c_fdp_adp,7.113814046413516e-07
10587,Glu_Growth_Glycolysis_C89,E_FBP2_c_f6p,7.126732538955693e-09
10588,Glu_Growth_Glycolysis_C89,E_FBP1_c_f6p_pi,2.730886145161467e-07
10589,Glu_Growth_Glycolysis_C89,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,2.8799162609741214e-69
10590,Glu_Growth_Glycolysis_C89,E_LDH_D_c,2.2887159151385195e-08
10591,Glu_Growth_Glycolysis_C89,E_PGMd_c,6.454957952418911e-10
10592,Glu_Growth_Glycolysis_C89,E_PFK1_c_fdp_adp_gdp_gdp_gdp,2.0279373662422532e-58
10593,Glu_Growth_Glycolysis_C89,E_PYK1_c_atp,0.00021559105760355065
10594,Glu_Growth_Glycolysis_C89,E_PYK1_c_pyr_atp,1.308393916995336e-07
10595,Glu_Growth_Glycolysis_C89,nad_c,0.0673700558898858
10596,Glu_Growth_Glycolysis_C89,E_PYK1_c_pep_adp,1.291428993890275e-13
10597,Glu_Growth_Glycolysis_C89,E_FBP1_c_f6p,2.3902815264199444e-06
10598,Glu_Growth_Glycolysis_C89,E_PFK2_c_fdp,2.7376024194117426e-05
10599,Glu_Growth_Glycolysis_C89,E_PYK2_c_pep_adp,7.053544702335795e-14
10600,Glu_Growth_Glycolysis_C89,E_TPI_c_g3p,1.819058060169304e-05
10601,Glu_Growth_Glycolysis_C89,E_PPS_c_pep,3.765883368075857e-07
10602,Glu_Growth_Glycolysis_C89,E_PFK1_c_f6p_gdp,2.3743313781119263e-25
10603,Glu_Growth_Glycolysis_C89,E_FBA2_c_dhap,5.086701066023488e-05
10604,Glu_Growth_Glycolysis_C89,pi_c,0.0015988623098122977
10605,Glu_Growth_Glycolysis_C89,E_PFK1_c_fdp_gdp_gdp_gdp,4.753821062832147e-61
10606,Glu_Growth_Glycolysis_C89,E_TPI_c,3.5100049966369516e-08
10607,Glu_Growth_Glycolysis_C89,pyr_c,0.0001600190760126364
10608,Glu_Growth_Glycolysis_C89,E_FBP2_c,2.9246533416246285e-06
10609,Glu_Growth_Glycolysis_C89,E_PFK1_c_f6p_gdp_gdp_gdp,4.1068301942296635e-51
10610,Glu_Growth_Glycolysis_C89,lac__D_c,0.008178314179697926
10611,Glu_Growth_Glycolysis_C89,E_FBA1_c_dhap,0.0002746696772221193
10612,Glu_Growth_Glycolysis_C89,E_PGK_c_3pg,2.8022072043669723e-06
10613,Glu_Growth_Glycolysis_C89,E_PFK2_c_f6p,6.466167127259441e-11
10614,Glu_Growth_Glycolysis_C89,E_PGMi_c_3pg,4.043221466592305e-05
10615,Glu_Growth_Glycolysis_C89,E_ENO_c_2pg,2.0310473274887676e-06
10616,Glu_Growth_Glycolysis_C89,E_PPS_c_pep_amp_pi,4.873566646772194e-10
10617,Glu_Growth_Glycolysis_C89,fdp_c,0.04611120808135631
10618,Glu_Growth_Glycolysis_C89,E_PFK1_T_c_pep,1.0136455919332764e-12
10619,Glu_Growth_Glycolysis_C89,h_c,1.0
10620,Glu_Growth_Glycolysis_C89,E_LDH_D_c_lac__D_nad,1.5130103221050155e-08
10621,Glu_Growth_Glycolysis_C89,E_PPS_c,2.404387477615851e-07
10622,Glu_Growth_Glycolysis_C89,E_FBA1_c,5.313985817756214e-07
10623,Glu_Growth_Glycolysis_C89,g3p_c,0.0001373326580444678
10624,Glu_Growth_Glycolysis_C89,E_PYK2_c,3.7273099330435633e-08
10625,Glu_Growth_Glycolysis_C89,E_LDH_D_c_nadh_pyr,1.2150163380048247e-11
10626,Glu_Growth_Glycolysis_C89,E_PFK1_T_c_pep_pep_pep,5.110899217537237e-13
10627,Glu_Growth_Glycolysis_C89,E_PFK1_c,1.4275128704095383e-06
10628,Glu_Growth_Glycolysis_C89,E_FBA2_c,1.8328811620370596e-10
10629,Glu_Growth_Glycolysis_C89,amp_c,0.0008197763834968299
10630,Glu_Growth_Glycolysis_C89,_2pg_c,0.0008672674560282037
10631,Glu_Growth_Glycolysis_C89,E_PFK1_c_gdp_gdp,1.2302443568082858e-35
10632,Glu_Growth_Glycolysis_C89,E_PFK1_c_f6p,0.0003597867692178322
10633,Glu_Growth_Glycolysis_C89,E_FBP2_c_fdp,2.7863882739943495e-11
10634,Glu_Growth_Glycolysis_C89,E_PGMd_c_2pg,6.001358178084099e-09
10635,Glu_Growth_Glycolysis_C89,E_PFK1_c_f6p_atp_gdp,2.9064140907841694e-21
10636,Glu_Growth_Glycolysis_C89,E_GAPD_c_nad,0.003996774853601687
10637,Glu_Growth_Glycolysis_C89,E_PFK1_c_fdp_gdp_gdp,1.7912501069492515e-42
10638,Glu_Growth_Glycolysis_C89,E_PFK1_c_fdp,0.31212298522765985
10639,Glu_Growth_Glycolysis_C89,pep_c,0.0005325560954333354
10640,Glu_Growth_Glycolysis_C89,E_PFK2_c_fdp_adp,5.976936125049466e-08
10641,Glu_Growth_Glycolysis_C89,E_PFK1_c_gdp,6.843370812871912e-21
10642,Glu_Growth_Glycolysis_C89,E_GAPD_c_nad_g3p,6.91146024689642e-08
10643,Glu_Growth_Glycolysis_C89,E_PGI_c,2.4779564469047273e-06
10644,Glu_Growth_Glycolysis_C89,E_PGI_c_f6p,1.0195957852932499e-05
10645,Glu_Growth_Glycolysis_C89,E_PYK2_c_atp,1.2022906825712804e-07
10646,Glu_Growth_Glycolysis_C89,E_PFK2_c,2.4240857879370824e-09
10647,Glu_Growth_Glycolysis_C89,E_LDH_D_c_lac__D,6.069529284473936e-12
10648,Glu_Growth_Glycolysis_C89,E_PFK1_c_fdp_gdp,3.134482261536203e-22
10649,Glu_Growth_Glycolysis_C89,E_LDH_D_c_pyr,2.6851966822847608e-12
10650,Glu_Growth_Glycolysis_C89,E_PYK2_c_adp,2.0973208849058443e-06
10651,Glu_Growth_Glycolysis_C89,E_PGK_c_3pg_atp,6.099402445993688e-06
10652,Glu_Growth_Glycolysis_C89,E_PGI_c_g6p,1.701751210848084e-06
10653,Glu_Growth_Glycolysis_C89,E_PGK_c,2.689307841063584e-06
10654,Glu_Growth_Glycolysis_C89,E_FBA1_c_dhap_g3p,3.054887893036828e-07
10655,Glu_Growth_Glycolysis_C89,E_PGMi_c,8.554418508133691e-07
10656,Glu_Growth_Glycolysis_C89,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,1.4655150829584866e-71
10657,Glu_Growth_Glycolysis_C89,E_FBP1_c_fdp,7.864156937556279e-10
10658,Glu_Growth_Glycolysis_C89,f6p_c,0.0004887222427633302
10659,Glu_Growth_Glycolysis_C89,adp_c,0.007156265950829737
10660,Glu_Growth_Glycolysis_C89,E_FBP2_c_f6p_pi,2.0403488772854243e-05
10661,Glu_Growth_Glycolysis_C89,E_FBA2_c_fdp,2.0280517740766332e-10
10662,Glu_Growth_Glycolysis_C89,_13dpg_c,3.092039853458823e-05
10663,Glu_Growth_Glycolysis_C89,E_GAPD_c_nadh_13dpg,9.519428740686729e-11
10664,Glu_Growth_Glycolysis_C89,E_PFK1_T_c_pep_pep_pep_pep,9.072832984523572e-14
10665,Glu_Growth_Glycolysis_C89,atp_c,0.007609908282214918
10666,Glu_Growth_Glycolysis_C89,E_PGK_c_atp,1.292358044137149e-06
10667,Glu_Growth_Glycolysis_C89,E_GAPD_c,2.3106283484236113e-08
10668,Glu_Growth_Glycolysis_C89,E_PGMi_c_2pg,5.67367826609465e-06
10669,Glu_Growth_Glycolysis_C89,E_PFK1_c_f6p_atp_gdp_gdp_gdp,1.4880890850383104e-48
10670,Glu_Growth_Glycolysis_C89,g6p_c,0.0003709742088093435
10671,Glu_Growth_Glycolysis_C89,E_FBA1_c_fdp,0.001251782091725059
10672,Glu_Growth_Glycolysis_C89,E_PFK1_c_fdp_gdp_gdp_gdp_gdp,7.521099307784962e-72
10673,Glu_Growth_Glycolysis_C89,E_PFK1_c_f6p_atp,6.894167571567407e-09
10674,Glu_Growth_Glycolysis_C89,E_FBA2_c_dhap_g3p,7.192972245380169e-15
10675,Glu_Growth_Glycolysis_C89,E_FBP1_c,8.043239664926515e-10
10676,Glu_Growth_Glycolysis_C89,E_PFK1_c_gdp_gdp_gdp_gdp,2.945101248844774e-66
10677,Glu_Growth_Glycolysis_C89,E_PFK1_c_fdp_adp_gdp_gdp_gdp_gdp,2.464718999758094e-76
10678,Glu_Growth_Glycolysis_C89,E_ENO_c_pep,7.0915192544674465e-06
10679,Glu_Growth_Glycolysis_C89,_3pg_c,0.01171505181984413
10680,Glu_Growth_Glycolysis_C9,h2o_c,1.0
10681,Glu_Growth_Glycolysis_C9,E_PGMd_c_2pg,7.443434596693237e-09
10682,Glu_Growth_Glycolysis_C9,E_PYK2_c_pyr_atp,2.7767304341757e-09
10683,Glu_Growth_Glycolysis_C9,E_GAPD_c_nad_g3p,5.501793838694468e-07
10684,Glu_Growth_Glycolysis_C9,E_PFK1_c_fdp_adp_gdp,8.325066209321534e-24
10685,Glu_Growth_Glycolysis_C9,E_PGMd_c,2.21823511201273e-09
10686,Glu_Growth_Glycolysis_C9,E_PFK1_c_gdp_gdp_gdp,1.4454759954150242e-48
10687,Glu_Growth_Glycolysis_C9,E_PFK1_T_c_pep_pep_pep,4.3118588036165794e-14
10688,Glu_Growth_Glycolysis_C9,E_PGK_c_3pg_atp,1.590219545597395e-07
10689,Glu_Growth_Glycolysis_C9,E_PFK1_T_c_pep_pep,1.4740621068323045e-13
10690,Glu_Growth_Glycolysis_C9,E_LDH_D_c,2.0271977256088393e-07
10691,Glu_Growth_Glycolysis_C9,adp_c,0.005818184983835756
10692,Glu_Growth_Glycolysis_C9,E_PFK1_c_f6p_gdp_gdp_gdp,1.6504715209810732e-48
10693,Glu_Growth_Glycolysis_C9,E_PFK1_T_c_pep,2.2396724874987837e-13
10694,Glu_Growth_Glycolysis_C9,E_LDH_D_c_nadh_pyr,1.0825304474927637e-11
10695,Glu_Growth_Glycolysis_C9,pyr_c,0.0005030258617050712
10696,Glu_Growth_Glycolysis_C9,E_PGMi_c,2.9764409053892985e-06
10697,Glu_Growth_Glycolysis_C9,E_PFK1_T_c,1.2760994333301317e-13
10698,Glu_Growth_Glycolysis_C9,E_PPS_c_pep_amp_pi,2.9236771358398527e-09
10699,Glu_Growth_Glycolysis_C9,E_LDH_D_c_lac__D,1.178757024976536e-11
10700,Glu_Growth_Glycolysis_C9,E_PFK1_c_fdp_adp_gdp_gdp_gdp_gdp,1.693756867285197e-73
10701,Glu_Growth_Glycolysis_C9,g6p_c,0.0024783964852824144
10702,Glu_Growth_Glycolysis_C9,E_LDH_D_c_pyr,7.435984251599714e-11
10703,Glu_Growth_Glycolysis_C9,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,1.0077568444619243e-68
10704,Glu_Growth_Glycolysis_C9,E_PGMi_c_2pg,7.157166698525025e-06
10705,Glu_Growth_Glycolysis_C9,E_PFK1_c_f6p_atp_gdp_gdp_gdp,1.3760119870474949e-46
10706,Glu_Growth_Glycolysis_C9,E_PFK1_c_fdp_gdp_gdp_gdp_gdp,6.356942488245804e-69
10707,Glu_Growth_Glycolysis_C9,E_LDH_D_c_lac__D_nad,1.2829401481599714e-08
10708,Glu_Growth_Glycolysis_C9,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,8.607031607252991e-66
10709,Glu_Growth_Glycolysis_C9,E_PFK1_c_fdp_adp_gdp_gdp_gdp,1.8751489405970115e-56
10710,Glu_Growth_Glycolysis_C9,f6p_c,0.0013356192836789754
10711,Glu_Growth_Glycolysis_C9,E_PFK1_c_gdp_gdp_gdp_gdp,3.220721645289798e-63
10712,Glu_Growth_Glycolysis_C9,E_PGMi_c_3pg,4.5465979411725874e-05
10713,Glu_Growth_Glycolysis_C9,E_PFK1_c_fdp_gdp_gdp_gdp,5.288379120707119e-59
10714,Glu_Growth_Glycolysis_C9,E_FBP2_c,5.114403399258001e-06
10715,Glu_Growth_Glycolysis_C9,_2pg_c,0.0003149648854061639
10716,Glu_Growth_Glycolysis_C9,E_PFK1_c_fdp_adp_gdp_gdp,3.7419150854970736e-36
10717,Glu_Growth_Glycolysis_C9,E_ENO_c_pep,1.2700195328552847e-05
10718,Glu_Growth_Glycolysis_C9,E_FBP1_c_f6p_pi,8.286493406381756e-08
10719,Glu_Growth_Glycolysis_C9,E_PPS_c,9.092329004035082e-08
10720,Glu_Growth_Glycolysis_C9,E_PGK_c_atp,1.0867538263405822e-07
10721,Glu_Growth_Glycolysis_C9,lac__D_c,0.0016154857166830916
10722,Glu_Growth_Glycolysis_C9,E_PFK1_c_gdp_gdp,2.4327632322441663e-34
10723,Glu_Growth_Glycolysis_C9,E_FBP1_c_f6p,2.262335255061481e-06
10724,Glu_Growth_Glycolysis_C9,h_c,1.0
10725,Glu_Growth_Glycolysis_C9,E_FBP1_c_fdp,7.404453787587974e-10
10726,Glu_Growth_Glycolysis_C9,E_PPS_c_pyr,1.5051952484201414e-08
10727,Glu_Growth_Glycolysis_C9,E_PFK1_c_f6p_gdp_gdp,3.2713607330023295e-37
10728,Glu_Growth_Glycolysis_C9,E_FBP1_c,1.8111621637545855e-09
10729,Glu_Growth_Glycolysis_C9,E_PGK_c_3pg,3.171422938899552e-07
10730,Glu_Growth_Glycolysis_C9,E_PFK1_T_c_pep_pep_pep_pep,4.7298192837706125e-15
10731,Glu_Growth_Glycolysis_C9,E_PGMd_c_3pg,2.595401274264566e-08
10732,Glu_Growth_Glycolysis_C9,E_PPS_c_pep,3.582265880701508e-07
10733,Glu_Growth_Glycolysis_C9,fdp_c,0.019280792336391035
10734,Glu_Growth_Glycolysis_C9,E_PFK1_c_fdp_gdp_gdp,1.481095538622732e-41
10735,Glu_Growth_Glycolysis_C9,E_PFK2_c_f6p_atp,8.42083924470243e-15
10736,Glu_Growth_Glycolysis_C9,E_PPS_c_pyr_atp,2.2491770921034206e-07
10737,Glu_Growth_Glycolysis_C9,E_PFK2_c_fdp,1.3993833944754415e-05
10738,Glu_Growth_Glycolysis_C9,E_PFK1_c_f6p_atp_gdp_gdp,7.057419859302985e-30
10739,Glu_Growth_Glycolysis_C9,E_PFK2_c_f6p,2.885757692705596e-10
10740,Glu_Growth_Glycolysis_C9,E_PGK_c_13dpg_adp,5.995080297168453e-08
10741,Glu_Growth_Glycolysis_C9,amp_c,0.016130801115255413
10742,Glu_Growth_Glycolysis_C9,E_PPS_c_pep_amp,0.0007521334137476303
10743,Glu_Growth_Glycolysis_C9,atp_c,0.0017509406279515487
10744,Glu_Growth_Glycolysis_C9,E_PFK2_c,2.9632706958545774e-09
10745,Glu_Growth_Glycolysis_C9,E_PFK2_c_fdp_adp,5.0032552091078903e-08
10746,Glu_Growth_Glycolysis_C9,E_FBP2_c_fdp,2.0372631470461132e-11
10747,Glu_Growth_Glycolysis_C9,pep_c,0.0003290787032213596
10748,Glu_Growth_Glycolysis_C9,_13dpg_c,8.436665892561275e-05
10749,Glu_Growth_Glycolysis_C9,E_FBP2_c_f6p_pi,4.855928806932194e-06
10750,Glu_Growth_Glycolysis_C9,E_PGI_c_g6p,4.6523676639691326e-06
10751,Glu_Growth_Glycolysis_C9,E_PGK_c,9.70138496893704e-07
10752,Glu_Growth_Glycolysis_C9,E_PYK1_c_pep_adp,1.332423434990482e-13
10753,Glu_Growth_Glycolysis_C9,E_FBP2_c_f6p,5.26874019440974e-09
10754,Glu_Growth_Glycolysis_C9,E_PYK2_c_pep_adp,7.056000627703375e-14
10755,Glu_Growth_Glycolysis_C9,E_PFK1_c_fdp_adp,8.647813524759312e-08
10756,Glu_Growth_Glycolysis_C9,E_FBA1_c_dhap,0.00033972829993493184
10757,Glu_Growth_Glycolysis_C9,E_PYK1_c_adp,3.8944808355133837e-07
10758,Glu_Growth_Glycolysis_C9,E_FBA2_c,6.253072021085686e-10
10759,Glu_Growth_Glycolysis_C9,E_ENO_c,9.105490682894047e-07
10760,Glu_Growth_Glycolysis_C9,E_TPI_c_g3p,1.9128119239006846e-05
10761,Glu_Growth_Glycolysis_C9,E_PYK1_c_pyr_atp,1.3624765385138172e-07
10762,Glu_Growth_Glycolysis_C9,E_PFK1_c_f6p,0.00019029226342513197
