,model,fluxes,value
10809,Pyr_Growth_Glycolysis_C88,PFK14_86,2.5644587214944708e-51
10810,Pyr_Growth_Glycolysis_C88,SK_g3p_c,0.0072116344422575515
10811,Pyr_Growth_Glycolysis_C88,ENO3,-0.3054733393398289
10812,Pyr_Growth_Glycolysis_C88,PFK1_TransitionStep,-6.938893903907228e-18
10813,Pyr_Growth_Glycolysis_C88,PFK11_86,2.5644587298947725e-51
10814,Pyr_Growth_Glycolysis_C88,PPS6,0.6151907595744888
10815,Pyr_Growth_Glycolysis_C88,PFK22,0.008901219385188841
10816,Pyr_Growth_Glycolysis_C88,PFK15_86,2.5644587214949174e-51
10817,Pyr_Growth_Glycolysis_C88,PGK5,-0.18859548994436448
10818,Pyr_Growth_Glycolysis_C88,PFK15,0.039530470707609074
10819,Pyr_Growth_Glycolysis_C88,PFK12_84,8.077935669463161e-28
10820,Pyr_Growth_Glycolysis_C88,SK_f6p_c,0.020829535330288387
10821,Pyr_Growth_Glycolysis_C88,PPS1,0.6151907595747222
10822,Pyr_Growth_Glycolysis_C88,PFK15_87,4.196861919208922e-65
10823,Pyr_Growth_Glycolysis_C88,GAPD1,-0.1885954906103584
10824,Pyr_Growth_Glycolysis_C89,SK_g6p_c,0.16402782408305544
10825,Pyr_Growth_Glycolysis_C89,SK_h_c,0.0
10826,Pyr_Growth_Glycolysis_C89,SK_pi_c,0.9615953749173888
10827,Pyr_Growth_Glycolysis_C89,PPS1,0.6235686384161458
10828,Pyr_Growth_Glycolysis_C89,SK_f6p_c,0.05304215345598419
10829,Pyr_Growth_Glycolysis_C89,PPS3,0.6235686384161463
10830,Pyr_Growth_Glycolysis_C89,SK_g3p_c,0.0054538734475234356
10831,Pyr_Growth_Glycolysis_C89,LDH_D1,-0.16003448978637114
10832,Pyr_Growth_Glycolysis_C89,SK_atp_c,0.6686734057463006
10833,Pyr_Growth_Glycolysis_C89,PPS2,0.6235686384161457
10834,Pyr_Growth_Glycolysis_C89,PPS6,0.6235686384161454
10835,Pyr_Growth_Glycolysis_C89,PYK22,0.02699843162731566
10836,Pyr_Growth_Glycolysis_C89,SK_h2o_c,0.0
10837,Pyr_Growth_Glycolysis_C89,PPS4,0.6235686384188739
10838,Pyr_Growth_Glycolysis_C89,LDH_D4,-0.16003448978637114
10839,Pyr_Growth_Glycolysis_C89,LDH_D2,-0.16003448978637125
10840,Pyr_Growth_Glycolysis_C89,SK_nad_c,0.36565850063217287
10841,Pyr_Growth_Glycolysis_C89,SK_fdp_c,-1.961506172818652e-17
10842,Pyr_Growth_Glycolysis_C89,PPS5,0.6235686384161456
10843,Pyr_Growth_Glycolysis_C89,LDH_D3,-0.16003448978637635
10844,Pyr_Growth_Glycolysis_C89,SK_dhap_c,-0.010893456960817168
10845,Pyr_Growth_Glycolysis_C89,PYK23,0.026998431627315633
10846,Pyr_Growth_Glycolysis_C89,LDH_D5,-0.16003448978637114
10847,Pyr_Growth_Glycolysis_C89,SK_adp_c,0.04510476733015504
10848,Pyr_Growth_Glycolysis_C89,PYK24,0.02699843162731566
10849,Pyr_Growth_Glycolysis_C89,PYK25,0.026998431627315654
10850,Pyr_Growth_Glycolysis_C89,PGK5,-0.2056240101242599
10851,Pyr_Growth_Glycolysis_C89,GAPD4,-0.20562401084580184
10852,Pyr_Growth_Glycolysis_C89,PFK15,0.016897284919165062
10853,Pyr_Growth_Glycolysis_C89,PGK6,-7.21541787073329e-10
10854,Pyr_Growth_Glycolysis_C89,PGK9,-0.20562401084580184
10855,Pyr_Growth_Glycolysis_C89,FBA11,-0.09723723060314682
10856,Pyr_Growth_Glycolysis_C89,PFK15_87,1.3186056659968024e-64
10857,Pyr_Growth_Glycolysis_C89,PFK12_84,5.359205445709466e-26
10858,Pyr_Growth_Glycolysis_C89,PFK11_86,1.6668326627584072e-50
10859,Pyr_Growth_Glycolysis_C89,GAPD1,-0.20562401084580173
10860,Pyr_Growth_Glycolysis_C89,FBP24,0.014910085724512356
10861,Pyr_Growth_Glycolysis_C89,FBP23,0.014910085724511113
10862,Pyr_Growth_Glycolysis_C89,PFK1_Activation_gdp_88,-5.270853024324712e-26
10863,Pyr_Growth_Glycolysis_C89,PFK14_87,1.3186056659966945e-64
10864,Pyr_Growth_Glycolysis_C89,SK_pep_c,0.1309395654313164
10865,Pyr_Growth_Glycolysis_C89,PFK15_85,1.0389708861175922e-38
10866,Pyr_Growth_Glycolysis_C89,GAPD2,-0.2056240108458017
10867,Pyr_Growth_Glycolysis_C89,PFK14,0.016897284919165756
10868,Pyr_Growth_Glycolysis_C89,PGMi1,-0.23691778994226664
10869,Pyr_Growth_Glycolysis_C89,FBP22,0.014910085724511114
10870,Pyr_Growth_Glycolysis_C89,PGMd3,-0.07377498449854603
10871,Pyr_Growth_Glycolysis_C89,ENO3,-0.3106927744408127
10872,Pyr_Growth_Glycolysis_C89,FBP21,0.014910085724511104
10873,Pyr_Growth_Glycolysis_C89,PFK1_Activation_gdp_90,-1.6313261169996311e-55
10874,Pyr_Growth_Glycolysis_C89,PFK14_85,1.0389713026002557e-38
10875,Pyr_Growth_Glycolysis_C89,GAPD3,-0.20562401084612247
10876,Pyr_Growth_Glycolysis_C89,PYK14,0.1549378668423742
10877,Pyr_Growth_Glycolysis_C89,FBA12,-0.09723723060324119
10878,Pyr_Growth_Glycolysis_C89,TPI3,-0.10009221360087395
10879,Pyr_Growth_Glycolysis_C89,PYK13,0.154937866916701
10880,Pyr_Growth_Glycolysis_C89,FBA23,-0.013748440023924363
10881,Pyr_Growth_Glycolysis_C89,PFK15_86,1.666832757040978e-50
10882,Pyr_Growth_Glycolysis_C89,PGI3,-0.16402782408305533
10883,Pyr_Growth_Glycolysis_C89,PGK7,-8.867731216000152e-09
10884,Pyr_Growth_Glycolysis_C89,PFK14_86,1.666832757052989e-50
10885,Pyr_Growth_Glycolysis_C89,FBA24,-0.01374844002392436
10886,Pyr_Growth_Glycolysis_C89,PFK11_84,8.794042209757163e-28
10887,Pyr_Growth_Glycolysis_C89,FBA22,-0.013748440023928055
10888,Pyr_Growth_Glycolysis_C89,PFK11_87,1.3185532389540529e-64
10889,Pyr_Growth_Glycolysis_C89,SK_amp_c,0.6235686384161456
10890,Pyr_Growth_Glycolysis_C89,PYK12,0.15493786691649802
10891,Pyr_Growth_Glycolysis_C89,PFK13_86,1.666840086566713e-50
10892,Pyr_Growth_Glycolysis_C89,FBA21,-0.013748440023924502
10893,Pyr_Growth_Glycolysis_C89,TPI1,-0.1000922136662652
10894,Pyr_Growth_Glycolysis_C89,PGMd1,-0.07377498449854614
10895,Pyr_Growth_Glycolysis_C89,PGK8,-0.2056240019883262
10896,Pyr_Growth_Glycolysis_C89,FBA14,-0.09723723060314704
10897,Pyr_Growth_Glycolysis_C89,PFK12_87,1.3186056659966607e-64
10898,Pyr_Growth_Glycolysis_C89,TPI2,-0.10009221366625407
10899,Pyr_Growth_Glycolysis_C89,PYK11,0.154937866916701
10900,Pyr_Growth_Glycolysis_C89,FBA13,-0.09723723060314682
10901,Pyr_Growth_Glycolysis_C89,PFK13_87,1.3186056670910698e-64
10902,Pyr_Growth_Glycolysis_C89,SK_lac__D_c,0.16003448978637116
10903,Pyr_Growth_Glycolysis_C89,PFK12_86,1.6668327570529888e-50
10904,Pyr_Growth_Glycolysis_C89,SK_pyr_c,0.6016668296585002
10905,Pyr_Growth_Glycolysis_C89,FBP14,0.11749263993090153
10906,Pyr_Growth_Glycolysis_C89,PFK1_Activation_gdp_91,-9.273015376718553e-69
10907,Pyr_Growth_Glycolysis_C89,PFK1_Activation_gdp_89,3.3692147652963026e-39
10908,Pyr_Growth_Glycolysis_C89,PFK25,0.0045197701092048485
10909,Pyr_Growth_Glycolysis_C89,PFK12,0.01689728491916509
10910,Pyr_Growth_Glycolysis_C89,PFK24,0.004519770109204849
10911,Pyr_Growth_Glycolysis_C89,PFK1_TransitionStep,0.0
10912,Pyr_Growth_Glycolysis_C89,PFK14_84,5.354790850885662e-26
10913,Pyr_Growth_Glycolysis_C89,PFK1_Inhibition_pep_94,0.0
10914,Pyr_Growth_Glycolysis_C89,PFK12_85,1.0389713025974112e-38
10915,Pyr_Growth_Glycolysis_C89,PFK23,0.004519770109204849
10916,Pyr_Growth_Glycolysis_C89,SK_nadh_c,0.3656585006321729
10917,Pyr_Growth_Glycolysis_C89,PGK4,-0.2056240019779807
10918,Pyr_Growth_Glycolysis_C89,PGK1,-0.20562401012421105
10919,Pyr_Growth_Glycolysis_C89,FBP11,0.11749263993090153
10920,Pyr_Growth_Glycolysis_C89,PYK15,0.154937866916701
10921,Pyr_Growth_Glycolysis_C89,PFK1_Inhibition_pep_93,-4.7976475528075605e-23
10922,Pyr_Growth_Glycolysis_C89,PGMd2,-0.07377498449854514
10923,Pyr_Growth_Glycolysis_C89,PGMi3,-0.23691778994226653
10924,Pyr_Growth_Glycolysis_C89,PFK1_Inhibition_pep_95,8.470329472543003e-22
10925,Pyr_Growth_Glycolysis_C89,GAPD6,-0.20562401084580184
10926,Pyr_Growth_Glycolysis_C89,PFK1_Inhibition_pep_92,-4.890705371719776e-23
10927,Pyr_Growth_Glycolysis_C89,PFK11,0.016897284919165062
10928,Pyr_Growth_Glycolysis_C89,PFK15_84,5.796332994815059e-26
10929,Pyr_Growth_Glycolysis_C89,FBP12,0.11749263993093
10930,Pyr_Growth_Glycolysis_C89,PGK3,-8.867731203674129e-09
10931,Pyr_Growth_Glycolysis_C89,PFK13_84,-5.801598641357409e-26
10932,Pyr_Growth_Glycolysis_C89,PFK13,0.01689728491916507
10933,Pyr_Growth_Glycolysis_C89,PFK21,0.004519770109204848
10934,Pyr_Growth_Glycolysis_C89,PFK11_85,1.3752365549659184e-38
10935,Pyr_Growth_Glycolysis_C89,SK__3pg_c,0.105068763595011
10936,Pyr_Growth_Glycolysis_C89,PGI2,-0.1640278240830586
10937,Pyr_Growth_Glycolysis_C89,PFK13_85,1.3780990710884732e-38
10938,Pyr_Growth_Glycolysis_C89,PGMi2,-0.2369177899422823
10939,Pyr_Growth_Glycolysis_C89,FBP13,0.11749263993093
10940,Pyr_Growth_Glycolysis_C89,ENO1,-0.3106927744408168
10941,Pyr_Growth_Glycolysis_C89,PYK21,0.02699843162731566
10942,Pyr_Growth_Glycolysis_C89,PFK22,0.00451977010920486
10943,Pyr_Growth_Glycolysis_C89,GAPD5,-0.20562401084580184
10944,Pyr_Growth_Glycolysis_C89,ENO2,-0.31069277444080967
10945,Pyr_Growth_Glycolysis_C89,PGI1,-0.16402782408304262
10946,Pyr_Growth_Glycolysis_C89,PGK2,-7.215417870663505e-10
10947,Pyr_Growth_Glycolysis_C9,SK_lac__D_c,0.13186917985978927
10948,Pyr_Growth_Glycolysis_C9,PFK13_86,3.0085629954883385e-51
10949,Pyr_Growth_Glycolysis_C9,PFK11_85,1.6713486328903413e-37
10950,Pyr_Growth_Glycolysis_C9,PYK24,0.030165645828216518
10951,Pyr_Growth_Glycolysis_C9,PGK2,-7.173578948742321e-10
10952,Pyr_Growth_Glycolysis_C9,PYK11,0.1577816761356453
10953,Pyr_Growth_Glycolysis_C9,PFK14_86,3.0085651100657934e-51
10954,Pyr_Growth_Glycolysis_C9,TPI1,-0.09814537546397162
10955,Pyr_Growth_Glycolysis_C9,SK_fdp_c,-2.0113908003167296e-17
10956,Pyr_Growth_Glycolysis_C9,PYK12,0.1577816761359827
10957,Pyr_Growth_Glycolysis_C9,PGK3,-3.782960366293352e-09
10958,Pyr_Growth_Glycolysis_C9,PFK15_84,6.083399478224985e-26
10959,Pyr_Growth_Glycolysis_C9,TPI2,-0.0981453754639692
10960,Pyr_Growth_Glycolysis_C9,SK_pi_c,0.9523697531600007
10961,Pyr_Growth_Glycolysis_C9,PFK14_85,1.0921538852865303e-39
10962,Pyr_Growth_Glycolysis_C9,PPS6,0.5916247958521126
10963,Pyr_Growth_Glycolysis_C9,GAPD4,-0.2041464035901024
10964,Pyr_Growth_Glycolysis_C9,ENO3,-0.30604173652191147
10965,Pyr_Growth_Glycolysis_C9,PGI1,-0.13808152734854673
10966,Pyr_Growth_Glycolysis_C9,PGK6,-7.173578946567626e-10
10967,Pyr_Growth_Glycolysis_C9,GAPD5,-0.20414640359010283
10968,Pyr_Growth_Glycolysis_C9,PGI3,-0.1380815273485271
10969,Pyr_Growth_Glycolysis_C9,PPS5,0.5916247958559943
10970,Pyr_Growth_Glycolysis_C9,PFK15_85,1.0922406867195143e-39
10971,Pyr_Growth_Glycolysis_C9,PFK13_85,1.6714126402630397e-37
10972,Pyr_Growth_Glycolysis_C9,GAPD3,-0.20414640358831093
10973,Pyr_Growth_Glycolysis_C9,ENO1,-0.3060417365219088
10974,Pyr_Growth_Glycolysis_C9,GAPD6,-0.20414640359010283
10975,Pyr_Growth_Glycolysis_C9,PGK5,-0.20414640287274477
10976,Pyr_Growth_Glycolysis_C9,SK_h2o_c,0.0
10977,Pyr_Growth_Glycolysis_C9,PYK25,0.03016564582821652
10978,Pyr_Growth_Glycolysis_C9,PFK14_84,-8.837648750310586e-27
10979,Pyr_Growth_Glycolysis_C9,SK_h_c,0.0
10980,Pyr_Growth_Glycolysis_C9,TPI3,-0.09814537537749857
10981,Pyr_Growth_Glycolysis_C9,PGK7,-3.7829603477534945e-09
10982,Pyr_Growth_Glycolysis_C9,ENO2,-0.30604173652191946
10983,Pyr_Growth_Glycolysis_C9,PGI2,-0.13808152734852897
10984,Pyr_Growth_Glycolysis_C9,PFK12_85,1.0921538847298623e-39
10985,Pyr_Growth_Glycolysis_C9,PGK1,-0.20414640287276598
10986,Pyr_Growth_Glycolysis_C9,PFK12_84,-8.481832452936319e-27
10987,Pyr_Growth_Glycolysis_C9,SK_nad_c,0.3360155834498919
10988,Pyr_Growth_Glycolysis_C9,PPS3,0.5916247958559944
10989,Pyr_Growth_Glycolysis_C9,PFK12_86,3.0085651100657934e-51
10990,Pyr_Growth_Glycolysis_C9,GAPD1,-0.20414640359010272
10991,Pyr_Growth_Glycolysis_C9,GAPD2,-0.2041464035901029
10992,Pyr_Growth_Glycolysis_C9,PFK13_84,1.1480608298043473e-25
10993,Pyr_Growth_Glycolysis_C9,PFK11_86,3.008565066507823e-51
10994,Pyr_Growth_Glycolysis_C9,PPS4,0.5916247958084568
10995,Pyr_Growth_Glycolysis_C9,PFK15_86,3.00856511006498e-51
10996,Pyr_Growth_Glycolysis_C9,PGK4,-0.2041463998070867
10997,Pyr_Growth_Glycolysis_C9,SK_dhap_c,-0.015558440899444652
10998,Pyr_Growth_Glycolysis_C9,PYK15,0.1577816761356453
10999,Pyr_Growth_Glycolysis_C9,PYK23,0.03016564582821646
11000,Pyr_Growth_Glycolysis_C9,PFK14,0.03536758712020038
11001,Pyr_Growth_Glycolysis_C9,FBP21,0.014005152564972846
11002,Pyr_Growth_Glycolysis_C9,SK_nadh_c,0.336015583449892
11003,Pyr_Growth_Glycolysis_C9,PFK1_Activation_gdp_91,-1.7386903831347288e-69
11004,Pyr_Growth_Glycolysis_C9,PGMi2,-0.2333375452739972
11005,Pyr_Growth_Glycolysis_C9,FBA24,-0.009894212470827793
11006,Pyr_Growth_Glycolysis_C9,FBP22,0.014005152564972841
11007,Pyr_Growth_Glycolysis_C9,PFK1_Activation_gdp_90,3.2626522339992623e-55
11008,Pyr_Growth_Glycolysis_C9,PFK1_TransitionStep,0.0
11009,Pyr_Growth_Glycolysis_C9,SK_adp_c,0.05909381897673101
11010,Pyr_Growth_Glycolysis_C9,FBP23,0.014005152564972843
11011,Pyr_Growth_Glycolysis_C9,PFK1_Activation_gdp_89,1.6601561817960861e-37
11012,Pyr_Growth_Glycolysis_C9,LDH_D3,-0.13186917985979107
11013,Pyr_Growth_Glycolysis_C9,SK_pep_c,0.09763573737022105
11014,Pyr_Growth_Glycolysis_C9,PFK23,0.007527150230289858
11015,Pyr_Growth_Glycolysis_C9,SK_f6p_c,0.024377710985113408
11016,Pyr_Growth_Glycolysis_C9,PFK24,0.007527150230289861
11017,Pyr_Growth_Glycolysis_C9,LDH_D5,-0.13186917985978924
11018,Pyr_Growth_Glycolysis_C9,PYK21,0.030165645828216514
11019,Pyr_Growth_Glycolysis_C9,PGMd2,-0.07270419124792937
11020,Pyr_Growth_Glycolysis_C9,FBP11,0.14259340114892893
11021,Pyr_Growth_Glycolysis_C9,PFK1_Inhibition_pep_94,-1.0587911840678754e-22
11022,Pyr_Growth_Glycolysis_C9,PPS1,0.5916247958559941
11023,Pyr_Growth_Glycolysis_C9,FBP12,0.14259340114893096
11024,Pyr_Growth_Glycolysis_C9,PFK1_Inhibition_pep_93,-6.948317145445432e-23
11025,Pyr_Growth_Glycolysis_C9,PFK13,0.03536758712020019
11026,Pyr_Growth_Glycolysis_C9,PGMi3,-0.23333754527397632
11027,Pyr_Growth_Glycolysis_C9,SK_g6p_c,0.13808152734852713
11028,Pyr_Growth_Glycolysis_C9,FBP13,0.142593401148931
11029,Pyr_Growth_Glycolysis_C9,SK__3pg_c,0.10189533293180875
11030,Pyr_Growth_Glycolysis_C9,PFK1_Inhibition_pep_92,-7.165452056240602e-23
11031,Pyr_Growth_Glycolysis_C9,LDH_D4,-0.13186917985978924
11032,Pyr_Growth_Glycolysis_C9,FBP14,0.14259340114892893
11033,Pyr_Growth_Glycolysis_C9,PFK1_Inhibition_pep_95,-2.117582368135751e-22
11034,Pyr_Growth_Glycolysis_C9,PGMi1,-0.23333754527397665
11035,Pyr_Growth_Glycolysis_C9,FBP24,0.014005152564972922
11036,Pyr_Growth_Glycolysis_C9,PYK13,0.15778167613564537
11037,Pyr_Growth_Glycolysis_C9,FBA14,-0.10380960389258664
11038,Pyr_Growth_Glycolysis_C9,PFK13_87,5.435489598904035e-65
11039,Pyr_Growth_Glycolysis_C9,PFK22,0.007527150230290047
11040,Pyr_Growth_Glycolysis_C9,FBA21,-0.00989421247082789
11041,Pyr_Growth_Glycolysis_C9,PFK12_87,5.435489599044174e-65
11042,Pyr_Growth_Glycolysis_C9,PPS2,0.5916247958559944
11043,Pyr_Growth_Glycolysis_C9,PGMd1,-0.07270419124793515
11044,Pyr_Growth_Glycolysis_C9,FBA22,-0.009894212470827668
11045,Pyr_Growth_Glycolysis_C9,PFK12,0.03536758712020571
11046,Pyr_Growth_Glycolysis_C9,PFK11_84,3.3812421986472516e-27
11047,Pyr_Growth_Glycolysis_C9,PGK8,-0.20414639980299398
11048,Pyr_Growth_Glycolysis_C9,LDH_D1,-0.13186917985978924
11049,Pyr_Growth_Glycolysis_C9,FBA23,-0.00989421247082779
11050,Pyr_Growth_Glycolysis_C9,PFK11_87,5.435464897582737e-65
11051,Pyr_Growth_Glycolysis_C9,SK_amp_c,0.591624795855994
11052,Pyr_Growth_Glycolysis_C9,PFK15,0.0353675871202002
11053,Pyr_Growth_Glycolysis_C9,PFK21,0.0075271502302898564
11054,Pyr_Growth_Glycolysis_C9,PFK14_87,5.4354895990442645e-65
11055,Pyr_Growth_Glycolysis_C9,PFK1_Activation_gdp_88,1.1713006720721583e-26
11056,Pyr_Growth_Glycolysis_C9,PYK22,0.030165645828216514
11057,Pyr_Growth_Glycolysis_C9,FBA11,-0.10380960389258594
11058,Pyr_Growth_Glycolysis_C9,SK_pyr_c,0.5355466537519217
11059,Pyr_Growth_Glycolysis_C9,PYK14,0.15778167615644634
11060,Pyr_Growth_Glycolysis_C9,SK_g3p_c,0.007702788237280269
11061,Pyr_Growth_Glycolysis_C9,FBA12,-0.10380960389267102
11062,Pyr_Growth_Glycolysis_C9,PGK9,-0.20414640359010272
11063,Pyr_Growth_Glycolysis_C9,PFK15_87,5.43548959904419e-65
11064,Pyr_Growth_Glycolysis_C9,PGMd3,-0.07270419124793501
11065,Pyr_Growth_Glycolysis_C9,SK_atp_c,0.6507186148327253
11066,Pyr_Growth_Glycolysis_C9,FBA13,-0.10380960389258595
11067,Pyr_Growth_Glycolysis_C9,LDH_D2,-0.1318691798597893
11068,Pyr_Growth_Glycolysis_C9,PFK11,0.03536758712020022
11069,Pyr_Growth_Glycolysis_C9,PFK25,0.00752715023028986
11070,Pyr_Growth_Glycolysis_C90,PGK4,-0.19252374722009336
11071,Pyr_Growth_Glycolysis_C90,PGMi3,-0.23141372928741588
11072,Pyr_Growth_Glycolysis_C90,SK_dhap_c,-0.012017250582816007
11073,Pyr_Growth_Glycolysis_C90,PYK25,0.029699342161207853
11074,Pyr_Growth_Glycolysis_C90,PFK14_84,1.101071760118212e-26
11075,Pyr_Growth_Glycolysis_C90,PGK7,-3.943450926913172e-09
11076,Pyr_Growth_Glycolysis_C90,PGMi2,-0.2314137292874534
11077,Pyr_Growth_Glycolysis_C90,SK_pi_c,0.8950067856354788
11078,Pyr_Growth_Glycolysis_C90,PFK11_84,-5.554961357886259e-28
11079,Pyr_Growth_Glycolysis_C90,SK_h2o_c,0.0
11080,Pyr_Growth_Glycolysis_C90,PPS1,0.5795905825473041
11081,Pyr_Growth_Glycolysis_C90,PFK15,0.01330370547004048
11082,Pyr_Growth_Glycolysis_C90,PGK6,-6.787664580592449e-10
11083,Pyr_Growth_Glycolysis_C90,PFK12,0.01330370547004045
11084,Pyr_Growth_Glycolysis_C90,PGK9,-0.19252375116371834
11085,Pyr_Growth_Glycolysis_C90,PFK14,0.013303705470040481
11086,Pyr_Growth_Glycolysis_C90,PGMi1,-0.2314137292874161
11087,Pyr_Growth_Glycolysis_C90,PGK5,-0.19252375048495152
11088,Pyr_Growth_Glycolysis_C90,PFK13,0.01330370547004048
11089,Pyr_Growth_Glycolysis_C90,PFK13_84,2.942451176474374e-28
11090,Pyr_Growth_Glycolysis_C90,PPS2,0.5795905825473038
11091,Pyr_Growth_Glycolysis_C90,PFK12_84,1.1015653680506209e-26
11092,Pyr_Growth_Glycolysis_C90,PGK8,-0.19252374723146204
11093,Pyr_Growth_Glycolysis_C90,TPI1,-0.09340038337422385
11094,Pyr_Growth_Glycolysis_C90,PGK2,-6.787664588378539e-10
11095,Pyr_Growth_Glycolysis_C90,PFK1_Activation_gdp_90,-7.445780229515566e-52
11096,Pyr_Growth_Glycolysis_C90,FBP21,0.008488775536609015
11097,Pyr_Growth_Glycolysis_C90,PFK1_Activation_gdp_89,-4.0226099711641354e-38
11098,Pyr_Growth_Glycolysis_C90,SK_g6p_c,0.1754102760801494
11099,Pyr_Growth_Glycolysis_C90,FBP22,0.008488775536609032
11100,Pyr_Growth_Glycolysis_C90,PFK1_Activation_gdp_88,-1.1586788975886221e-26
11101,Pyr_Growth_Glycolysis_C90,FBP14,0.1144036763877807
11102,Pyr_Growth_Glycolysis_C90,FBP23,0.008488775536609018
11103,Pyr_Growth_Glycolysis_C90,FBP24,0.008488775536607207
11104,Pyr_Growth_Glycolysis_C90,PFK15_87,-8.640189908257064e-49
11105,Pyr_Growth_Glycolysis_C90,FBA11,-0.09306133946529058
11106,Pyr_Growth_Glycolysis_C90,PFK14_87,6.143539912024512e-47
11107,Pyr_Growth_Glycolysis_C90,FBA12,-0.09306133946552109
11108,Pyr_Growth_Glycolysis_C90,SK_adp_c,0.03755394631458099
11109,Pyr_Growth_Glycolysis_C90,LDH_D2,-0.10995284057027277
11110,Pyr_Growth_Glycolysis_C90,PFK1_Activation_gdp_91,-7.449239400108953e-52
11111,Pyr_Growth_Glycolysis_C90,LDH_D3,-0.10995284057025856
11112,Pyr_Growth_Glycolysis_C90,FBP13,0.11440367638784735
11113,Pyr_Growth_Glycolysis_C90,LDH_D5,-0.1099528405702777
11114,Pyr_Growth_Glycolysis_C90,PFK21,0.00417111249736506
11115,Pyr_Growth_Glycolysis_C90,PFK1_TransitionStep,-8.673617379884035e-19
11116,Pyr_Growth_Glycolysis_C90,PFK22,0.0041711124973650565
11117,Pyr_Growth_Glycolysis_C90,PFK23,0.004171112497365061
11118,Pyr_Growth_Glycolysis_C90,PFK1_Inhibition_pep_95,6.617444900424222e-24
11119,Pyr_Growth_Glycolysis_C90,PFK24,0.004171112497365061
11120,Pyr_Growth_Glycolysis_C90,PFK1_Inhibition_pep_94,0.0
11121,Pyr_Growth_Glycolysis_C90,PFK25,0.00417111249736506
11122,Pyr_Growth_Glycolysis_C90,LDH_D4,-0.10995284057027771
11123,Pyr_Growth_Glycolysis_C90,PFK1_Inhibition_pep_93,0.0
11124,Pyr_Growth_Glycolysis_C90,FBP11,0.11440367638784465
11125,Pyr_Growth_Glycolysis_C90,SK_f6p_c,0.06999264212309861
11126,Pyr_Growth_Glycolysis_C90,PFK1_Inhibition_pep_92,1.454028420503369e-25
11127,Pyr_Growth_Glycolysis_C90,FBP12,0.11440367638784735
11128,Pyr_Growth_Glycolysis_C90,LDH_D1,-0.10995284057027788
11129,Pyr_Growth_Glycolysis_C90,PGK3,-3.943450923945169e-09
11130,Pyr_Growth_Glycolysis_C90,PFK13_87,-8.640576135604935e-49
11131,Pyr_Growth_Glycolysis_C90,PFK12_87,-8.632782988854868e-49
11132,Pyr_Growth_Glycolysis_C90,GAPD2,-0.19252375116371834
11133,Pyr_Growth_Glycolysis_C90,PFK14_85,2.5243949760628244e-40
11134,Pyr_Growth_Glycolysis_C90,GAPD3,-0.19252375116411713
11135,Pyr_Growth_Glycolysis_C90,PPS4,0.5795905825507361
11136,Pyr_Growth_Glycolysis_C90,GAPD4,-0.19252375116371812
11137,Pyr_Growth_Glycolysis_C90,PFK13_85,-3.997384634165999e-38
11138,Pyr_Growth_Glycolysis_C90,PFK15_85,2.524179943265258e-40
11139,Pyr_Growth_Glycolysis_C90,GAPD5,-0.19252375116371812
11140,Pyr_Growth_Glycolysis_C90,PFK12_85,2.5243949760063083e-40
11141,Pyr_Growth_Glycolysis_C90,GAPD6,-0.19252375116371812
11142,Pyr_Growth_Glycolysis_C90,PPS3,0.5795905825473044
11143,Pyr_Growth_Glycolysis_C90,PFK11_85,-3.997426956202061e-38
11144,Pyr_Growth_Glycolysis_C90,PGK1,-0.19252375048492354
11145,Pyr_Growth_Glycolysis_C90,PFK15_84,1.6800272090878736e-26
11146,Pyr_Growth_Glycolysis_C90,SK_h_c,0.0
11147,Pyr_Growth_Glycolysis_C90,SK_fdp_c,-2.320610777649207e-17
11148,Pyr_Growth_Glycolysis_C90,GAPD1,-0.1925237511637179
11149,Pyr_Growth_Glycolysis_C90,PFK11_86,5.558975737685802e-52
11150,Pyr_Growth_Glycolysis_C90,FBA14,-0.0930613394652906
11151,Pyr_Growth_Glycolysis_C90,FBA21,-0.012356294491760123
11152,Pyr_Growth_Glycolysis_C90,PFK11_87,-8.639991898501274e-49
11153,Pyr_Growth_Glycolysis_C90,FBA22,-0.012356294491763009
11154,Pyr_Growth_Glycolysis_C90,SK_atp_c,0.617144528861885
11155,Pyr_Growth_Glycolysis_C90,PPS6,0.5795905825470982
11156,Pyr_Growth_Glycolysis_C90,PFK15_86,5.554834611711898e-52
11157,Pyr_Growth_Glycolysis_C90,FBA23,-0.012356294491760211
11158,Pyr_Growth_Glycolysis_C90,PFK14_86,5.554834362504311e-52
11159,Pyr_Growth_Glycolysis_C90,FBA24,-0.01235629449176022
11160,Pyr_Growth_Glycolysis_C90,PFK13_86,-3.263951069089673e-48
11161,Pyr_Growth_Glycolysis_C90,TPI2,-0.0934003833742348
11162,Pyr_Growth_Glycolysis_C90,PPS5,0.5795905825473041
11163,Pyr_Growth_Glycolysis_C90,PFK12_86,5.554834640623248e-52
11164,Pyr_Growth_Glycolysis_C90,TPI3,-0.0934003833681345
11165,Pyr_Growth_Glycolysis_C90,FBA13,-0.09306133946529059
11166,Pyr_Growth_Glycolysis_C90,PGMd1,-0.0720731038983855
11167,Pyr_Growth_Glycolysis_C90,SK_nadh_c,0.302476591733996
11168,Pyr_Growth_Glycolysis_C90,ENO2,-0.30348683318581493
11169,Pyr_Growth_Glycolysis_C90,PGI3,-0.1754102760801494
