,model,init_conds,value
8383,Pyr_Growth_Glycolysis_C71,nad_c,0.0014362262349011641
8384,Pyr_Growth_Glycolysis_C71,E_PYK2_c,1.393470732591834e-07
8385,Pyr_Growth_Glycolysis_C71,E_PGMi_c_2pg,3.05539297985043e-06
8386,Pyr_Growth_Glycolysis_C71,E_PFK1_c_f6p_atp_gdp_gdp_gdp,4.5823306181200706e-51
8387,Pyr_Growth_Glycolysis_C71,E_PFK1_c_fdp_adp_gdp_gdp,1.4559338284470184e-39
8388,Pyr_Growth_Glycolysis_C71,E_PYK1_c_atp,0.0014395452334810116
8389,Pyr_Growth_Glycolysis_C71,E_PFK1_c_fdp_gdp_gdp,3.343268389474642e-49
8390,Pyr_Growth_Glycolysis_C71,g3p_c,0.0005468027764890305
8391,Pyr_Growth_Glycolysis_C71,E_PFK1_c_gdp,2.9374053747818254e-24
8392,Pyr_Growth_Glycolysis_C71,E_PFK1_T_c_pep,1.9277554562614603e-14
8393,Pyr_Growth_Glycolysis_C71,E_PFK1_c_f6p_atp,4.203160847229344e-15
8394,Pyr_Growth_Glycolysis_C71,E_FBA2_c_fdp,3.1924683412774306e-11
8395,Pyr_Growth_Glycolysis_C71,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,3.789848608989802e-72
8396,Pyr_Growth_Glycolysis_C71,gdp_c,0.00015079924695048476
8397,Pyr_Growth_Glycolysis_C71,E_PFK1_T_c_pep_pep_pep_pep,3.8702123925008863e-11
8398,Pyr_Growth_Glycolysis_C71,lac__D_c,0.00022193631485901684
8399,Pyr_Growth_Glycolysis_C71,E_FBA1_c_dhap,2.0990347138432665e-05
8400,Pyr_Growth_Glycolysis_C72,_2pg_c,0.003464604225376885
8401,Pyr_Growth_Glycolysis_C72,E_PGK_c_13dpg,1.1056027382038561e-14
8402,Pyr_Growth_Glycolysis_C72,E_PFK1_c_fdp_gdp_gdp_gdp,2.574214596461398e-56
8403,Pyr_Growth_Glycolysis_C72,E_FBP1_c,8.037387164873764e-07
8404,Pyr_Growth_Glycolysis_C72,E_PYK2_c_pyr_atp,6.1657269690048545e-09
8405,Pyr_Growth_Glycolysis_C72,g3p_c,0.0005377312334779544
8406,Pyr_Growth_Glycolysis_C72,pyr_c,0.005143390980690438
8407,Pyr_Growth_Glycolysis_C72,E_PFK1_c_fdp_gdp,5.484318575695509e-28
8408,Pyr_Growth_Glycolysis_C72,E_PYK2_c_pep_adp,1.4786557132326397e-13
8409,Pyr_Growth_Glycolysis_C72,E_PFK1_c_fdp_adp_gdp,9.28030048557866e-26
8410,Pyr_Growth_Glycolysis_C72,E_FBA2_c_dhap,0.0008416120381627062
8411,Pyr_Growth_Glycolysis_C72,E_PFK1_T_c_pep,1.6568706139852305e-13
8412,Pyr_Growth_Glycolysis_C72,E_PFK1_c_gdp_gdp_gdp,4.775542573427262e-49
8413,Pyr_Growth_Glycolysis_C72,E_PFK1_T_c,5.088867415202768e-16
8414,Pyr_Growth_Glycolysis_C72,E_FBP1_c_fdp,3.955897260490002e-10
8415,Pyr_Growth_Glycolysis_C72,nad_c,0.0035302087232688528
8416,Pyr_Growth_Glycolysis_C72,E_PFK1_c_f6p_atp_gdp,2.3328903582076011e-23
8417,Pyr_Growth_Glycolysis_C72,E_FBP2_c_f6p,7.81849026626742e-07
8418,Pyr_Growth_Glycolysis_C72,E_PFK1_c_f6p_gdp_gdp_gdp,5.037832798937736e-47
8419,Pyr_Growth_Glycolysis_C72,E_GAPD_c,3.2025471170638716e-10
8420,Pyr_Growth_Glycolysis_C72,E_TPI_c,5.679075651327605e-09
8421,Pyr_Growth_Glycolysis_C72,fdp_c,2.3210103304975817e-05
8422,Pyr_Growth_Glycolysis_C72,E_FBP1_c_f6p,1.791986402791071e-06
8423,Pyr_Growth_Glycolysis_C72,E_GAPD_c_nadh_13dpg,2.8138119996263943e-12
8424,Pyr_Growth_Glycolysis_C72,E_FBP2_c_fdp,1.567523774915972e-10
8425,Pyr_Growth_Glycolysis_C72,E_PPS_c,1.3867781884468055e-07
8426,Pyr_Growth_Glycolysis_C72,E_PGK_c_3pg_atp,4.99996300728751e-06
8427,Pyr_Growth_Glycolysis_C72,lac__D_c,0.0003772979802589388
8428,Pyr_Growth_Glycolysis_C72,E_PGMd_c_3pg,1.0674953155277328e-07
8429,Pyr_Growth_Glycolysis_C72,h_c,1.0
8430,Pyr_Growth_Glycolysis_C72,E_PFK1_c_fdp_adp_gdp_gdp_gdp_gdp,5.137476395866226e-50
8431,Pyr_Growth_Glycolysis_C72,_13dpg_c,2.560170206139617e-05
8432,Pyr_Growth_Glycolysis_C72,E_PGI_c_g6p,4.6921177950287896e-07
8433,Pyr_Growth_Glycolysis_C72,g6p_c,0.001927299026935223
8434,Pyr_Growth_Glycolysis_C72,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,7.733871657093584e-49
8435,Pyr_Growth_Glycolysis_C72,E_PPS_c_pep_amp_pi,4.3383033094270674e-07
8436,Pyr_Growth_Glycolysis_C72,E_PFK1_c_gdp_gdp,1.0424691830025033e-37
8437,Pyr_Growth_Glycolysis_C72,E_FBP2_c,0.03231248372037545
8438,Pyr_Growth_Glycolysis_C72,E_LDH_D_c,8.105644662778236e-07
8439,Pyr_Growth_Glycolysis_C72,E_PGMi_c_2pg,3.0409836747043698e-06
8440,Pyr_Growth_Glycolysis_C72,E_PYK1_c,4.217595543454025e-08
8441,Pyr_Growth_Glycolysis_C72,E_FBP1_c_f6p_pi,1.0657606324037628e-06
8442,Pyr_Growth_Glycolysis_C72,E_PGK_c_adp,1.4189443824477564e-08
8443,Pyr_Growth_Glycolysis_C72,E_PYK1_c_atp,0.0004878585584107696
8444,Pyr_Growth_Glycolysis_C72,h2o_c,1.0
8445,Pyr_Growth_Glycolysis_C72,E_FBA2_c_dhap_g3p,1.3153714587036146e-13
8446,Pyr_Growth_Glycolysis_C72,E_PFK1_c_fdp,2.3978217443723623e-07
8447,Pyr_Growth_Glycolysis_C72,E_GAPD_c_nad_g3p,3.656852628199775e-10
8448,Pyr_Growth_Glycolysis_C72,pi_c,0.008323799229115627
8449,Pyr_Growth_Glycolysis_C72,E_PFK1_c_f6p_atp_gdp_gdp_gdp,1.5254991676380913e-44
8450,Pyr_Growth_Glycolysis_C72,E_FBA2_c_fdp,2.4309651720428305e-11
8451,Pyr_Growth_Glycolysis_C72,E_PYK2_c,6.545890624548917e-08
8452,Pyr_Growth_Glycolysis_C72,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,1.9397397896801716e-51
8453,Pyr_Growth_Glycolysis_C72,E_PFK1_c_fdp_gdp_gdp,7.640557318373485e-48
8454,Pyr_Growth_Glycolysis_C72,E_PPS_c_pep_amp,0.006871312511936566
8455,Pyr_Growth_Glycolysis_C72,gdp_c,0.0005775392570339724
8456,Pyr_Growth_Glycolysis_C72,E_GAPD_c_nadh,9.756047605598824e-08
8457,Pyr_Growth_Glycolysis_C72,E_PFK2_c_fdp,9.618506287869078e-10
8458,Pyr_Growth_Glycolysis_C72,E_PFK1_c,2.0355445614156553e-09
8459,Pyr_Growth_Glycolysis_C72,E_PFK1_T_c_pep_pep,2.0229601517334982e-11
8460,Pyr_Growth_Glycolysis_C72,E_PPS_c_pep,6.147606798772772e-06
8461,Pyr_Growth_Glycolysis_C72,E_ENO_c_2pg,9.269836424637803e-08
8462,Pyr_Growth_Glycolysis_C72,E_FBA1_c_fdp,8.225911881674205e-06
8463,Pyr_Growth_Glycolysis_C72,pep_c,0.0610474099553808
8464,Pyr_Growth_Glycolysis_C72,E_LDH_D_c_pyr,2.719305732404532e-09
8465,Pyr_Growth_Glycolysis_C72,E_PGMi_c_3pg,8.919427306087187e-06
8466,Pyr_Growth_Glycolysis_C72,E_PFK1_c_f6p,4.962021350441841e-10
8467,Pyr_Growth_Glycolysis_C72,E_FBA1_c,5.51077641430738e-07
8468,Pyr_Growth_Glycolysis_C72,E_PFK1_c_fdp_adp_gdp_gdp,2.8711099575599586e-39
8469,Pyr_Growth_Glycolysis_C72,E_PFK1_c_gdp,2.3787913923562913e-23
8470,Pyr_Growth_Glycolysis_C72,E_PFK1_c_f6p_atp,3.933105043981626e-15
8471,Pyr_Growth_Glycolysis_C72,E_FBA1_c_dhap,1.9911735548906136e-05
8472,Pyr_Growth_Glycolysis_C72,E_FBA2_c,4.342212309935708e-08
8473,Pyr_Growth_Glycolysis_C72,E_PPS_c_pyr_atp,2.1247955984703757e-05
8474,Pyr_Growth_Glycolysis_C72,dhap_c,0.0007608477309945297
8475,Pyr_Growth_Glycolysis_C72,E_PYK1_c_pyr_atp,9.516511330837254e-06
8476,Pyr_Growth_Glycolysis_C72,E_PFK2_c,1.1625243137459431e-10
8477,Pyr_Growth_Glycolysis_C72,E_LDH_D_c_lac__D_nad,2.2278581997256057e-06
8478,Pyr_Growth_Glycolysis_C72,E_GAPD_c_nad_g3p_pi,2.5584348784779046e-09
8479,Pyr_Growth_Glycolysis_C72,E_PFK2_c_f6p,1.5386876811700096e-11
8480,Pyr_Growth_Glycolysis_C72,E_PFK1_c_fdp_adp_gdp_gdp_gdp,2.077793528305981e-54
8481,Pyr_Growth_Glycolysis_C72,E_PGK_c,3.1156744938341773e-06
8482,Pyr_Growth_Glycolysis_C72,E_ENO_c_pep,8.359385835747899e-06
8483,Pyr_Growth_Glycolysis_C72,E_PGMd_c,2.70464044878146e-09
8484,Pyr_Growth_Glycolysis_C72,E_PFK1_c_fdp_adp,6.365420512596966e-14
8485,Pyr_Growth_Glycolysis_C72,E_PFK1_c_f6p_atp_gdp_gdp,5.4150422920719114e-33
8486,Pyr_Growth_Glycolysis_C72,E_PFK1_c_gdp_gdp_gdp_gdp,3.115387182899159e-49
8487,Pyr_Growth_Glycolysis_C72,E_TPI_c_dhap,1.3162926273885481e-07
8488,Pyr_Growth_Glycolysis_C72,E_PGK_c_3pg,2.759554540034381e-06
8489,Pyr_Growth_Glycolysis_C72,E_GAPD_c_nad,5.399810339528042e-06
8490,Pyr_Growth_Glycolysis_C72,atp_c,0.006334839900269634
8491,Pyr_Growth_Glycolysis_C72,E_PFK1_T_c_pep_pep_pep_pep,2.2338346596365725e-08
8492,Pyr_Growth_Glycolysis_C72,E_FBA1_c_dhap_g3p,7.105362784931504e-08
8493,Pyr_Growth_Glycolysis_C72,amp_c,0.008587207957223696
8494,Pyr_Growth_Glycolysis_C72,adp_c,0.0007701703279862779
8495,Pyr_Growth_Glycolysis_C72,_3pg_c,0.009974197303228117
8496,Pyr_Growth_Glycolysis_C72,E_PGMi_c,1.1583276783724733e-07
8497,Pyr_Growth_Glycolysis_C72,E_PFK1_T_c_pep_pep_pep,1.0977502450622255e-09
8498,Pyr_Growth_Glycolysis_C72,E_PGMd_c_2pg,9.710577171933487e-08
8499,Pyr_Growth_Glycolysis_C72,E_PFK1_c_fdp_gdp_gdp_gdp_gdp,1.5054694689006604e-44
8500,Pyr_Growth_Glycolysis_C72,E_PGK_c_atp,1.2443104323400213e-06
8501,Pyr_Growth_Glycolysis_C72,E_TPI_c_g3p,2.0741660406632424e-07
8502,Pyr_Growth_Glycolysis_C72,E_PYK2_c_adp,3.8272138292035246e-08
8503,Pyr_Growth_Glycolysis_C72,E_FBP2_c_f6p_pi,0.011629140487249608
8504,Pyr_Growth_Glycolysis_C72,E_LDH_D_c_lac__D,1.6886095031694855e-08
8505,Pyr_Growth_Glycolysis_C72,E_PYK1_c_adp,7.654054781456586e-10
8506,Pyr_Growth_Glycolysis_C72,E_PFK1_c_f6p_gdp_gdp,2.4538939317228804e-40
8507,Pyr_Growth_Glycolysis_C72,E_LDH_D_c_nadh_pyr,2.0617754347046926e-08
8508,Pyr_Growth_Glycolysis_C72,E_PYK1_c_pep_adp,4.932030931509151e-14
8509,Pyr_Growth_Glycolysis_C72,E_PGI_c_f6p,2.5910546573737154e-06
8510,Pyr_Growth_Glycolysis_C72,E_PYK2_c_atp,2.431113597805422e-07
8511,Pyr_Growth_Glycolysis_C72,E_PPS_c_pyr,3.5233607443415843e-07
8512,Pyr_Growth_Glycolysis_C72,E_PFK2_c_f6p_atp,1.5914532086702038e-15
8513,Pyr_Growth_Glycolysis_C72,nadh_c,0.000839328448268788
8514,Pyr_Growth_Glycolysis_C72,E_ENO_c,3.3952137126018777e-09
8515,Pyr_Growth_Glycolysis_C72,E_PGI_c,1.315910746119054e-07
8516,Pyr_Growth_Glycolysis_C72,E_PFK2_c_fdp_adp,8.16432430723413e-09
8517,Pyr_Growth_Glycolysis_C72,f6p_c,0.0023380116641727343
8518,Pyr_Growth_Glycolysis_C72,E_PGK_c_13dpg_adp,1.9595367635579383e-08
8519,Pyr_Growth_Glycolysis_C72,E_PFK1_c_f6p_gdp,1.326890866994347e-27
8520,Pyr_Growth_Glycolysis_C73,E_PYK1_c_adp,1.1529713712815567e-08
8521,Pyr_Growth_Glycolysis_C73,E_PGMd_c,4.24667867233322e-08
8522,Pyr_Growth_Glycolysis_C73,E_PGI_c_g6p,6.769785008188407e-07
8523,Pyr_Growth_Glycolysis_C73,E_FBP1_c,4.834454250534689e-07
8524,Pyr_Growth_Glycolysis_C73,E_PFK1_c_f6p_atp_gdp_gdp,2.3702343646520692e-30
8525,Pyr_Growth_Glycolysis_C73,E_PFK1_T_c_pep,1.2804248745951279e-14
8526,Pyr_Growth_Glycolysis_C73,E_PGK_c_atp,2.8095780924769055e-05
8527,Pyr_Growth_Glycolysis_C73,pyr_c,0.0008530308902925777
8528,Pyr_Growth_Glycolysis_C73,E_PFK2_c_f6p,2.6440749005156664e-12
8529,Pyr_Growth_Glycolysis_C73,nad_c,0.008942359633732185
8530,Pyr_Growth_Glycolysis_C73,E_LDH_D_c,1.2174735098238937e-05
8531,Pyr_Growth_Glycolysis_C73,E_PFK1_c_gdp_gdp_gdp,1.0710281283838847e-50
8532,Pyr_Growth_Glycolysis_C73,E_PFK1_T_c,5.99732650674145e-16
8533,Pyr_Growth_Glycolysis_C73,E_GAPD_c_nad_g3p,7.855618921257998e-10
8534,Pyr_Growth_Glycolysis_C73,E_PFK1_T_c_pep_pep,1.0251366948500153e-13
8535,Pyr_Growth_Glycolysis_C73,E_PGK_c_13dpg,5.5002996388507075e-14
8536,Pyr_Growth_Glycolysis_C73,E_PPS_c_pyr_atp,2.500698961346288e-06
8537,Pyr_Growth_Glycolysis_C73,E_PFK2_c,3.7216416412620153e-11
8538,Pyr_Growth_Glycolysis_C73,E_TPI_c_g3p,1.475596554508389e-07
8539,Pyr_Growth_Glycolysis_C73,E_PGK_c_3pg,6.89954470885208e-07
8540,Pyr_Growth_Glycolysis_C73,fdp_c,3.664635934553722e-05
8541,Pyr_Growth_Glycolysis_C73,E_PFK1_c_f6p_gdp_gdp,4.9962467341581905e-39
8542,Pyr_Growth_Glycolysis_C73,E_PFK1_c_f6p,1.2665778919774542e-10
8543,Pyr_Growth_Glycolysis_C73,adp_c,0.00030523426244482026
8544,Pyr_Growth_Glycolysis_C73,E_PFK1_c_gdp_gdp,1.5487603841921957e-36
8545,Pyr_Growth_Glycolysis_C73,E_TPI_c,5.450948646654204e-09
8546,Pyr_Growth_Glycolysis_C73,E_PFK2_c_f6p_atp,1.6622153986004312e-15
8547,Pyr_Growth_Glycolysis_C73,g3p_c,0.0004690139086179879
8548,Pyr_Growth_Glycolysis_C73,E_PPS_c_pep,5.664646859526754e-06
8549,Pyr_Growth_Glycolysis_C73,E_PGK_c_13dpg_adp,3.32650977788882e-08
8550,Pyr_Growth_Glycolysis_C73,E_FBP1_c_fdp,3.7565744118000157e-10
8551,Pyr_Growth_Glycolysis_C73,E_PFK2_c_fdp,6.484425804703845e-10
8552,Pyr_Growth_Glycolysis_C73,E_PPS_c,6.510800744390178e-07
8553,Pyr_Growth_Glycolysis_C73,_3pg_c,0.0006713032804121781
8554,Pyr_Growth_Glycolysis_C73,E_ENO_c_2pg,9.381896132412774e-08
8555,Pyr_Growth_Glycolysis_C73,E_PPS_c_pep_amp,0.0036614483286365354
8556,Pyr_Growth_Glycolysis_C73,E_PPS_c_pep_amp_pi,2.5129131112733708e-08
8557,Pyr_Growth_Glycolysis_C73,E_PFK1_T_c_pep_pep_pep,3.647765723806886e-13
8558,Pyr_Growth_Glycolysis_C73,E_PFK1_c_fdp_gdp_gdp,1.7941792483575786e-46
8559,Pyr_Growth_Glycolysis_C73,E_PFK1_c,2.3989277687528593e-09
8560,Pyr_Growth_Glycolysis_C73,E_LDH_D_c_nadh_pyr,1.7131121043251198e-08
8561,Pyr_Growth_Glycolysis_C73,E_PFK1_c_fdp_adp_gdp_gdp,1.2567221310389058e-36
8562,Pyr_Growth_Glycolysis_C73,E_PYK1_c,1.0648312696731304e-07
8563,Pyr_Growth_Glycolysis_C73,E_PPS_c_pyr,7.923505248865885e-09
8564,Pyr_Growth_Glycolysis_C73,amp_c,0.004965887323301289
8565,Pyr_Growth_Glycolysis_C73,atp_c,0.03850402317215956
8566,Pyr_Growth_Glycolysis_C73,E_FBP1_c_f6p,1.67783508908031e-06
8567,Pyr_Growth_Glycolysis_C73,E_PFK1_T_c_pep_pep_pep_pep,4.867470909962584e-13
8568,Pyr_Growth_Glycolysis_C73,E_TPI_c_dhap,9.364326360062005e-08
8569,Pyr_Growth_Glycolysis_C73,E_PGMd_c_3pg,1.1236881485769183e-07
8570,Pyr_Growth_Glycolysis_C73,E_PFK2_c_fdp_adp,8.527293547253674e-09
8571,Pyr_Growth_Glycolysis_C73,lac__D_c,0.0009126383102233044
8572,Pyr_Growth_Glycolysis_C73,E_PYK2_c_pyr_atp,7.402860312342956e-09
8573,Pyr_Growth_Glycolysis_C73,nadh_c,0.00023760248714061575
8574,Pyr_Growth_Glycolysis_C73,E_PGI_c_f6p,2.6566979429477823e-06
8575,Pyr_Growth_Glycolysis_C73,E_PYK1_c_pep_adp,4.9876746636436296e-14
8576,Pyr_Growth_Glycolysis_C73,E_PGMd_c_2pg,1.0101498534632375e-07
8577,Pyr_Growth_Glycolysis_C73,E_PFK1_c_f6p_gdp,2.4873299341527024e-25
8578,Pyr_Growth_Glycolysis_C73,E_PGMi_c,1.7925000444738166e-06
8579,Pyr_Growth_Glycolysis_C73,E_ENO_c,5.1884813447799255e-08
8580,Pyr_Growth_Glycolysis_C73,E_PFK1_c_fdp_gdp_gdp_gdp_gdp,5.1898140042279555e-68
8581,Pyr_Growth_Glycolysis_C73,f6p_c,0.0032041566019618637
8582,Pyr_Growth_Glycolysis_C73,E_FBP2_c_f6p_pi,0.0007407104920302654
8583,Pyr_Growth_Glycolysis_C73,E_PGI_c,9.829746584255796e-08
8584,Pyr_Growth_Glycolysis_C73,E_LDH_D_c_lac__D,1.2613466260199522e-08
8585,Pyr_Growth_Glycolysis_C73,pep_c,0.0040030976765506555
8586,Pyr_Growth_Glycolysis_C73,_2pg_c,0.00022950361943223466
8587,Pyr_Growth_Glycolysis_C73,E_FBP2_c_f6p,4.580359534887042e-07
8588,Pyr_Growth_Glycolysis_C73,E_FBA2_c_dhap,0.0008064281746080801
8589,Pyr_Growth_Glycolysis_C73,E_PFK1_c_fdp_gdp,3.623307109592742e-27
8590,Pyr_Growth_Glycolysis_C73,E_PFK1_c_fdp_gdp_gdp_gdp,1.3206959010605337e-58
8591,Pyr_Growth_Glycolysis_C73,h2o_c,1.0
8592,Pyr_Growth_Glycolysis_C73,E_PGK_c_adp,2.0889647839372226e-08
8593,Pyr_Growth_Glycolysis_C73,_13dpg_c,3.42745915443248e-05
8594,Pyr_Growth_Glycolysis_C73,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,4.5847008183199027e-69
8595,Pyr_Growth_Glycolysis_C73,E_PYK2_c_atp,4.3910066562269483e-07
8596,Pyr_Growth_Glycolysis_C73,E_PGMi_c_3pg,9.200879972845181e-06
8597,Pyr_Growth_Glycolysis_C73,E_PGK_c,1.1578093965900014e-05
8598,Pyr_Growth_Glycolysis_C73,E_FBA1_c,7.690241357340319e-07
8599,Pyr_Growth_Glycolysis_C73,E_FBA2_c,5.621195697071913e-08
8600,Pyr_Growth_Glycolysis_C73,dhap_c,0.0005631207510157909
8601,Pyr_Growth_Glycolysis_C73,E_PYK1_c_pyr_atp,2.4215976707256408e-05
8602,Pyr_Growth_Glycolysis_C73,E_LDH_D_c_lac__D_nad,4.189748232684081e-06
8603,Pyr_Growth_Glycolysis_C73,E_GAPD_c_nad_g3p_pi,6.292285597509589e-10
8604,Pyr_Growth_Glycolysis_C73,E_PFK1_c_fdp_adp_gdp_gdp_gdp,7.323744876183805e-57
8605,Pyr_Growth_Glycolysis_C73,E_FBA1_c_dhap_g3p,6.404669606632195e-08
8606,Pyr_Growth_Glycolysis_C73,E_ENO_c_pep,8.377041626058521e-06
8607,Pyr_Growth_Glycolysis_C73,E_PFK1_c_fdp_adp,5.081254108123416e-14
8608,Pyr_Growth_Glycolysis_C73,E_PFK1_c_gdp_gdp_gdp_gdp,2.777466248566558e-65
8609,Pyr_Growth_Glycolysis_C73,E_GAPD_c_nad,1.330070928011021e-05
8610,Pyr_Growth_Glycolysis_C73,E_PFK1_c_f6p_atp_gdp_gdp_gdp,5.378707185644139e-47
8611,Pyr_Growth_Glycolysis_C73,E_PFK1_c_f6p_atp,5.8485845406349905e-15
8612,Pyr_Growth_Glycolysis_C73,E_FBA1_c_dhap,2.0565735647697486e-05
8613,Pyr_Growth_Glycolysis_C73,E_PFK1_c_gdp,9.953711928026598e-23
8614,Pyr_Growth_Glycolysis_C73,E_FBA2_c_fdp,4.953563037542551e-11
8615,Pyr_Growth_Glycolysis_C73,E_PYK2_c,4.7567123463910706e-07
8616,Pyr_Growth_Glycolysis_C73,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,1.7806560883788204e-67
8617,Pyr_Growth_Glycolysis_C73,gdp_c,0.0020505655728359474
8618,Pyr_Growth_Glycolysis_C73,E_GAPD_c_nadh,2.090572153855864e-08
8619,Pyr_Growth_Glycolysis_C73,pi_c,0.0009048187884228399
8620,Pyr_Growth_Glycolysis_C73,E_FBA1_c_fdp,8.243260102926092e-06
8621,Pyr_Growth_Glycolysis_C73,E_LDH_D_c_pyr,7.340824885631338e-09
8622,Pyr_Growth_Glycolysis_C73,E_FBP2_c_fdp,1.0379192333151122e-10
8623,Pyr_Growth_Glycolysis_C73,E_GAPD_c_nadh_13dpg,7.490987153861614e-13
8624,Pyr_Growth_Glycolysis_C73,E_PYK2_c_adp,7.370858205831042e-07
8625,Pyr_Growth_Glycolysis_C73,E_PGMi_c_2pg,3.117418772199452e-06
8626,Pyr_Growth_Glycolysis_C73,E_PFK1_c_fdp,4.4230623327374987e-07
8627,Pyr_Growth_Glycolysis_C73,E_FBP1_c_f6p_pi,1.0848349792787996e-07
8628,Pyr_Growth_Glycolysis_C73,E_GAPD_c,4.831188613790352e-10
8629,Pyr_Growth_Glycolysis_C73,h_c,1.0
8630,Pyr_Growth_Glycolysis_C73,E_PYK2_c_pep_adp,1.8641922486341938e-13
8631,Pyr_Growth_Glycolysis_C73,E_PGK_c_3pg_atp,7.598351355891014e-06
8632,Pyr_Growth_Glycolysis_C73,E_PYK1_c_atp,0.007485191839362343
8633,Pyr_Growth_Glycolysis_C73,E_PFK1_c_fdp_adp_gdp,1.87730765182899e-23
8634,Pyr_Growth_Glycolysis_C73,E_FBP2_c,0.013694236667943258
8635,Pyr_Growth_Glycolysis_C73,g6p_c,0.003730278409947235
8636,Pyr_Growth_Glycolysis_C73,E_PFK1_c_fdp_adp_gdp_gdp_gdp_gdp,7.278118978756416e-74
8637,Pyr_Growth_Glycolysis_C73,E_PFK1_c_f6p_atp_gdp,4.7191930123157724e-21
8638,Pyr_Growth_Glycolysis_C73,E_PFK1_c_f6p_gdp_gdp_gdp,2.933790039762921e-50
8639,Pyr_Growth_Glycolysis_C73,E_FBA2_c_dhap_g3p,1.1067679088655523e-13
8640,Pyr_Growth_Glycolysis_C74,E_FBA1_c,4.2321126338602263e-07
8641,Pyr_Growth_Glycolysis_C74,E_PPS_c_pep,5.463614805619711e-06
8642,Pyr_Growth_Glycolysis_C74,E_PFK1_c,2.7014397690909754e-09
8643,Pyr_Growth_Glycolysis_C74,lac__D_c,0.0001848873895611201
8644,Pyr_Growth_Glycolysis_C74,E_PYK2_c,9.851330947030198e-06
8645,Pyr_Growth_Glycolysis_C74,E_PFK1_c_fdp_gdp_gdp,5.0394807568607185e-48
8646,Pyr_Growth_Glycolysis_C74,E_PGMd_c_3pg,1.1901999759981678e-07
8647,Pyr_Growth_Glycolysis_C74,E_PFK1_T_c_pep_pep_pep,1.4515950489857575e-14
8648,Pyr_Growth_Glycolysis_C74,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,3.504390196661215e-70
8649,Pyr_Growth_Glycolysis_C74,E_PFK1_c_f6p,4.0357051158552515e-10
8650,Pyr_Growth_Glycolysis_C74,gdp_c,0.00045492057817778423
8651,Pyr_Growth_Glycolysis_C74,nadh_c,3.9759618908360756e-05
8652,Pyr_Growth_Glycolysis_C74,E_FBA2_c_fdp,1.4022117863269528e-11
8653,Pyr_Growth_Glycolysis_C74,E_ENO_c_2pg,9.272167507266037e-08
8654,Pyr_Growth_Glycolysis_C74,h_c,1.0
8655,Pyr_Growth_Glycolysis_C74,adp_c,3.7720582010846165e-05
8656,Pyr_Growth_Glycolysis_C74,E_GAPD_c_nadh,1.682498395457103e-08
8657,Pyr_Growth_Glycolysis_C74,pi_c,0.0001792878445172217
8658,Pyr_Growth_Glycolysis_C74,E_PFK2_c_fdp,7.271565086161955e-10
8659,Pyr_Growth_Glycolysis_C74,E_PPS_c_pep_amp,0.0028491469894736526
8660,Pyr_Growth_Glycolysis_C74,amp_c,0.004006365609267522
8661,Pyr_Growth_Glycolysis_C74,E_FBA1_c_fdp,7.275357228475391e-06
8662,Pyr_Growth_Glycolysis_C74,E_PGMi_c_3pg,9.565698241673272e-06
8663,Pyr_Growth_Glycolysis_C74,E_PGK_c,0.00012053931557531785
8664,Pyr_Growth_Glycolysis_C74,E_PGK_c_3pg_atp,6.38860624868461e-06
8665,Pyr_Growth_Glycolysis_C74,E_FBP1_c_f6p,1.8513865280725808e-06
8666,Pyr_Growth_Glycolysis_C74,E_PYK1_c_pep_adp,7.699949290469434e-14
8667,Pyr_Growth_Glycolysis_C74,E_PFK1_c_fdp,2.587450664392549e-07
8668,Pyr_Growth_Glycolysis_C74,E_LDH_D_c_pyr,3.4693823150269494e-08
8669,Pyr_Growth_Glycolysis_C74,E_PFK1_T_c_pep,4.731647258846288e-15
8670,Pyr_Growth_Glycolysis_C74,E_PFK1_c_gdp,2.4867097990823512e-23
8671,Pyr_Growth_Glycolysis_C74,nad_c,0.0019965138928234286
8672,Pyr_Growth_Glycolysis_C74,E_FBA1_c_dhap_g3p,6.44485953074083e-08
8673,Pyr_Growth_Glycolysis_C74,E_PFK2_c_f6p,1.0462125570515893e-11
8674,Pyr_Growth_Glycolysis_C74,E_PFK1_c_fdp_adp_gdp,3.245781103941866e-25
8675,Pyr_Growth_Glycolysis_C74,E_PFK1_c_fdp_adp_gdp_gdp_gdp,1.6047708769802188e-59
8676,Pyr_Growth_Glycolysis_C74,E_GAPD_c_nad_g3p_pi,2.2424469401664166e-10
8677,Pyr_Growth_Glycolysis_C74,E_PFK1_T_c,6.753607401008789e-16
8678,Pyr_Growth_Glycolysis_C74,dhap_c,0.0008222421673757591
8679,Pyr_Growth_Glycolysis_C74,E_GAPD_c_nad_g3p,1.2141393728906195e-09
8680,Pyr_Growth_Glycolysis_C74,E_PGK_c_13dpg,3.4919304635265033e-13
8681,Pyr_Growth_Glycolysis_C74,E_LDH_D_c_lac__D_nad,7.871972966233797e-07
8682,Pyr_Growth_Glycolysis_C74,E_PPS_c_pyr_atp,1.5592004687179445e-06
