,model,parameters,value
1914,Pyr_Growth_Glycolysis_C13,v_PFK15_84,3.2263085983737644e-27
1915,Pyr_Growth_Glycolysis_C13,kf_PYK14,857975734401.9215
1916,Pyr_Growth_Glycolysis_C13,kf_PFK22,14699699.519331494
1917,Pyr_Growth_Glycolysis_C13,kr_PYK13,2966384210850.567
1918,Pyr_Growth_Glycolysis_C13,v_PFK11_84,6.023962250956396e-27
1919,Pyr_Growth_Glycolysis_C13,atp_b,0.008807861550527268
1920,Pyr_Growth_Glycolysis_C13,kr_PGMi2,443556728038.73865
1921,Pyr_Growth_Glycolysis_C13,kf_PGMd2,165362313.6891286
1922,Pyr_Growth_Glycolysis_C13,kr_PYK15,501.94826472510374
1923,Pyr_Growth_Glycolysis_C13,nad_b,0.002747363341156806
1924,Pyr_Growth_Glycolysis_C13,v_PPS2,0.5641627066355543
1925,Pyr_Growth_Glycolysis_C13,kf_FBA24,220763589300.81592
1926,Pyr_Growth_Glycolysis_C13,kf_SK_nad_c,271.2018761686218
1927,Pyr_Growth_Glycolysis_C13,v_SK_h_c,0.0
1928,Pyr_Growth_Glycolysis_C13,kf_TPI1,3599998898445.7983
1929,Pyr_Growth_Glycolysis_C13,kf_FBP22,532590.334934663
1930,Pyr_Growth_Glycolysis_C13,v_SK_fdp_c,-2.12154168817324e-17
1931,Pyr_Growth_Glycolysis_C13,kf_TPI2,90713.61736217322
1932,Pyr_Growth_Glycolysis_C13,v_PGI1,-0.1405013312231631
1933,Pyr_Growth_Glycolysis_C13,pyr_b,0.00022801383843262536
1934,Pyr_Growth_Glycolysis_C13,v_SK_atp_c,0.6264962236001052
1935,Pyr_Growth_Glycolysis_C13,v_PFK25,0.00821197459207908
1936,Pyr_Growth_Glycolysis_C13,kf_TPI3,3564766776141.8896
1937,Pyr_Growth_Glycolysis_C13,v_PGK8,-0.19939000155136455
1938,Pyr_Growth_Glycolysis_C13,v_PGK5,-0.19939000324245304
1939,Pyr_Growth_Glycolysis_C13,v_SK_adp_c,0.06233351696455041
1940,Pyr_Growth_Glycolysis_C13,kf_GAPD1,231201737743.08633
1941,Pyr_Growth_Glycolysis_C13,kf_FBP21,79102.2404198097
1942,Pyr_Growth_Glycolysis_C13,v_PGI2,-0.14050133122315245
1943,Pyr_Growth_Glycolysis_C13,v_SK_g6p_c,0.1405013312231481
1944,Pyr_Growth_Glycolysis_C13,kf_GAPD2,4628403.2677839855
1945,Pyr_Growth_Glycolysis_C13,pi_b,0.00021658900581111358
1946,Pyr_Growth_Glycolysis_C13,v_PYK25,0.02798465328253526
1947,Pyr_Growth_Glycolysis_C13,v_PFK22,0.008211974592079674
1948,Pyr_Growth_Glycolysis_C13,v_SK_f6p_c,0.03017673644417976
1949,Pyr_Growth_Glycolysis_C13,kf_GAPD3,453307465099.0383
1950,Pyr_Growth_Glycolysis_C13,v_SK_h2o_c,0.0
1951,Pyr_Growth_Glycolysis_C13,kf_FBP14,8304123561.010669
1952,Pyr_Growth_Glycolysis_C13,v_SK_lac__D_c,0.1326717106238636
1953,Pyr_Growth_Glycolysis_C13,kf_FBA23,8550861.767336901
1954,Pyr_Growth_Glycolysis_C13,v_PFK23,0.008211974592079084
1955,Pyr_Growth_Glycolysis_C13,kf_FBA12,75438282.88906501
1956,Pyr_Growth_Glycolysis_C13,kf_FBA11,762994211.3129935
1957,Pyr_Growth_Glycolysis_C13,v_PGK7,-2.3848081495692064e-09
1958,Pyr_Growth_Glycolysis_C13,v_PYK23,0.0279846532825353
1959,Pyr_Growth_Glycolysis_C13,v_SK__3pg_c,0.10251299115901959
1960,Pyr_Growth_Glycolysis_C13,kf_FBA13,1557.6387523751398
1961,Pyr_Growth_Glycolysis_C13,v_SK_pyr_c,0.514312550940701
1962,Pyr_Growth_Glycolysis_C13,v_SK_nadh_c,0.33206171456662725
1963,Pyr_Growth_Glycolysis_C13,kf_FBA14,32886967.850965474
1964,Pyr_Growth_Glycolysis_C13,g3p_b,0.002403502389472234
1965,Pyr_Growth_Glycolysis_C13,v_SK_nad_c,0.33206171456662736
1966,Pyr_Growth_Glycolysis_C13,kf_FBP24,88849.79702051268
1967,Pyr_Growth_Glycolysis_C13,v_SK_g3p_c,0.007133864039183529
1968,Pyr_Growth_Glycolysis_C13,kf_FBA21,2855744195478.544
1969,Pyr_Growth_Glycolysis_C13,kf_PFK14,2466352811920.957
1970,Pyr_Growth_Glycolysis_C13,v_SK_dhap_c,-0.014125321575989206
1971,Pyr_Growth_Glycolysis_C13,v_PGMd3,-0.07151706663452584
1972,Pyr_Growth_Glycolysis_C13,kf_FBA22,33035.57543447793
1973,Pyr_Growth_Glycolysis_C13,v_SK_amp_c,0.5641627066355547
1974,Pyr_Growth_Glycolysis_C13,dhap_b,0.006370486053034069
1975,Pyr_Growth_Glycolysis_C13,v_PGK6,-7.00310848390203e-10
1976,Pyr_Growth_Glycolysis_C13,v_SK_pi_c,0.9193426846977906
1977,Pyr_Growth_Glycolysis_C13,v_PYK24,0.027984653282535257
1978,Pyr_Growth_Glycolysis_C13,v_PFK24,0.00821197459207908
1979,Pyr_Growth_Glycolysis_C13,kf_FBP23,135995384.22162887
1980,Pyr_Growth_Glycolysis_C13,kf_PFK1_Activation_gdp,0.0036
1981,Pyr_Growth_Glycolysis_C13,v_PGI3,-0.14050133122314803
1982,Pyr_Growth_Glycolysis_C13,kf_GAPD4,2187405694643.605
1983,Pyr_Growth_Glycolysis_C13,kf_PGK5,1867194897026.3237
1984,Pyr_Growth_Glycolysis_C13,kr_PPS3,1553296.107639819
1985,Pyr_Growth_Glycolysis_C13,kr_PPS2,20698360.821953755
1986,Pyr_Growth_Glycolysis_C13,kf_PGK6,278903898.637397
1987,Pyr_Growth_Glycolysis_C13,v_PFK13,0.03725340474842492
1988,Pyr_Growth_Glycolysis_C13,v_PGK3,-2.384808150843144e-09
1989,Pyr_Growth_Glycolysis_C13,kr_PPS1,758325.8822922768
1990,Pyr_Growth_Glycolysis_C13,kf_PGK7,10424.917588616432
1991,Pyr_Growth_Glycolysis_C13,v_PGK9,-0.19939000394276363
1992,Pyr_Growth_Glycolysis_C13,kr_PYK25,2294308.6623261888
1993,Pyr_Growth_Glycolysis_C13,kf_PGK8,12586604181.019577
1994,Pyr_Growth_Glycolysis_C13,kf_PFK25,3599999999306.434
1995,Pyr_Growth_Glycolysis_C13,v_PFK14,0.03725340474842653
1996,Pyr_Growth_Glycolysis_C13,kr_PYK24,2184706.9984986843
1997,Pyr_Growth_Glycolysis_C13,v_FBP12,0.14370789386526833
1998,Pyr_Growth_Glycolysis_C13,kf_PGK9,41871432.309277825
1999,Pyr_Growth_Glycolysis_C13,lac__D_b,0.00013757294340433393
2000,Pyr_Growth_Glycolysis_C13,h_b,1.0
2001,Pyr_Growth_Glycolysis_C13,kr_PYK23,2490001492653.9653
2002,Pyr_Growth_Glycolysis_C13,kf_PGMi1,770235550.3328214
2003,Pyr_Growth_Glycolysis_C13,kf_PFK15,3598443280950.008
2004,Pyr_Growth_Glycolysis_C13,v_PFK15,0.03725340474842487
2005,Pyr_Growth_Glycolysis_C13,kr_PYK22,784400.6068225263
2006,Pyr_Growth_Glycolysis_C13,kr_PYK21,67923.03779795441
2007,Pyr_Growth_Glycolysis_C13,kf_PGMi2,58455942.724028535
2008,Pyr_Growth_Glycolysis_C13,kf_FBP11,3572536228527.8384
2009,Pyr_Growth_Glycolysis_C13,kr_LDH_D5,10607973.434607612
2010,Pyr_Growth_Glycolysis_C13,v_PYK11,0.154537213036182
2011,Pyr_Growth_Glycolysis_C13,kf_PGK4,589751635.4255812
2012,Pyr_Growth_Glycolysis_C13,kf_SK_g3p_c,5.632952643720752
2013,Pyr_Growth_Glycolysis_C13,kr_LDH_D4,140098854330.02203
2014,Pyr_Growth_Glycolysis_C13,kf_SK_h2o_c,1.9670100290320054
2015,Pyr_Growth_Glycolysis_C13,kf_GAPD5,3599998082841.6606
2016,Pyr_Growth_Glycolysis_C13,kf_FBP13,305689547.29692525
2017,Pyr_Growth_Glycolysis_C13,kr_LDH_D3,9019902.315499187
2018,Pyr_Growth_Glycolysis_C13,kf_GAPD6,2538430081.397258
2019,Pyr_Growth_Glycolysis_C13,v_PGK4,-0.199390001557731
2020,Pyr_Growth_Glycolysis_C13,kr_LDH_D2,451149679.2571601
2021,Pyr_Growth_Glycolysis_C13,kf_PGK1,100454862828.30591
2022,Pyr_Growth_Glycolysis_C13,v_PFK11,0.03725340474842487
2023,Pyr_Growth_Glycolysis_C13,kr_LDH_D1,11756904.974688612
2024,Pyr_Growth_Glycolysis_C13,kf_PFK13,7545614221.867969
2025,Pyr_Growth_Glycolysis_C13,kr_PPS6,20522582933.13328
2026,Pyr_Growth_Glycolysis_C13,v_PPS1,0.5641627066355547
2027,Pyr_Growth_Glycolysis_C13,kf_PGK2,2929975.7589962645
2028,Pyr_Growth_Glycolysis_C13,kf_FBP12,99854.37824724092
2029,Pyr_Growth_Glycolysis_C13,v_FBP11,0.14370789386524052
2030,Pyr_Growth_Glycolysis_C13,v_PYK22,0.027984653282535268
2031,Pyr_Growth_Glycolysis_C13,h2o_b,1.0
2032,Pyr_Growth_Glycolysis_C13,kr_PPS5,24665635.655600313
2033,Pyr_Growth_Glycolysis_C13,kf_PGK3,8.840036632058425
2034,Pyr_Growth_Glycolysis_C13,v_PFK12,0.03725340474842653
2035,Pyr_Growth_Glycolysis_C13,kf_SK_nadh_c,2668.158887899649
2036,Pyr_Growth_Glycolysis_C13,kf_SK_adp_c,1115.4556981465078
2037,Pyr_Growth_Glycolysis_C13,kr_PPS4,3587878689178.755
2038,Pyr_Growth_Glycolysis_C13,kf_PFK15_87,283876.50246098114
2039,Pyr_Growth_Glycolysis_C13,kr_PGK5,45920814.47868228
2040,Pyr_Growth_Glycolysis_C13,kf_PYK21,583568279.2488322
2041,Pyr_Growth_Glycolysis_C13,kr_PFK11_84,0.003600001395835193
2042,Pyr_Growth_Glycolysis_C13,kf_SK_lac__D_c,2633.640666806574
2043,Pyr_Growth_Glycolysis_C13,v_PFK15_86,4.676505898282406e-50
2044,Pyr_Growth_Glycolysis_C13,kr_FBA12,3582781426486.8257
2045,Pyr_Growth_Glycolysis_C13,Keq_SK_pi_c,1.0
2046,Pyr_Growth_Glycolysis_C13,v_PYK14,0.15453721303492785
2047,Pyr_Growth_Glycolysis_C13,v_GAPD1,-0.19939000394276352
2048,Pyr_Growth_Glycolysis_C13,kf_SK_pi_c,8228.855168233165
2049,Pyr_Growth_Glycolysis_C13,kr_PGK9,208405.17292881114
2050,Pyr_Growth_Glycolysis_C13,kr_FBA11,13777.59579731946
2051,Pyr_Growth_Glycolysis_C13,Keq_SK_h2o_c,1.0
2052,Pyr_Growth_Glycolysis_C13,Keq_SK_dhap_c,1.0
2053,Pyr_Growth_Glycolysis_C13,v_PFK1_Inhibition_pep_94,4.235164736271502e-22
2054,Pyr_Growth_Glycolysis_C13,v_LDH_D2,-0.13267171062386485
2055,Pyr_Growth_Glycolysis_C13,kr_FBP24,158763583336.63055
2056,Pyr_Growth_Glycolysis_C13,Keq_SK_g3p_c,1.0
2057,Pyr_Growth_Glycolysis_C13,v_PFK11_87,9.899917581261611e-64
2058,Pyr_Growth_Glycolysis_C13,kr_PFK1_Inhibition_pep,412.08458897456
2059,Pyr_Growth_Glycolysis_C13,v_PGMi3,-0.23038592846725758
2060,Pyr_Growth_Glycolysis_C13,kr_PFK15,34871025415.94719
2061,Pyr_Growth_Glycolysis_C13,kr_FBP23,0.05973200704174725
2062,Pyr_Growth_Glycolysis_C13,Keq_SK_nad_c,1.0
2063,Pyr_Growth_Glycolysis_C13,kf_PFK11_86,2288352918.458803
2064,Pyr_Growth_Glycolysis_C13,kr_FBA13,1638018.5152711659
2065,Pyr_Growth_Glycolysis_C13,kf_PFK12_86,70660715.1143583
2066,Pyr_Growth_Glycolysis_C13,kr_FBA14,227914036.1275563
2067,Pyr_Growth_Glycolysis_C13,kr_FBA24,96992.41444544597
2068,Pyr_Growth_Glycolysis_C13,v_LDH_D5,-0.13267171062386357
2069,Pyr_Growth_Glycolysis_C13,v_LDH_D1,-0.1326717106238636
2070,Pyr_Growth_Glycolysis_C13,kr_PFK21,652735150.8746792
2071,Pyr_Growth_Glycolysis_C13,kr_PFK11_87,1792794773786.322
2072,Pyr_Growth_Glycolysis_C13,kf_PFK13_86,142830901657.2138
2073,Pyr_Growth_Glycolysis_C13,Keq_SK_adp_c,1.0
2074,Pyr_Growth_Glycolysis_C13,v_PFK13_86,4.676489953080503e-50
2075,Pyr_Growth_Glycolysis_C13,v_GAPD2,-0.19939000394276377
2076,Pyr_Growth_Glycolysis_C13,kr_FBA23,114524666756.69626
2077,Pyr_Growth_Glycolysis_C13,kr_PFK1_Activation_gdp,711652956.3096186
2078,Pyr_Growth_Glycolysis_C13,Keq_SK_atp_c,1.0
2079,Pyr_Growth_Glycolysis_C13,kr_PFK12_84,3575951129097.4795
2080,Pyr_Growth_Glycolysis_C13,kr_FBA22,842009537109.9438
2081,Pyr_Growth_Glycolysis_C13,v_PFK14_86,4.676505898281935e-50
2082,Pyr_Growth_Glycolysis_C13,Keq_SK_fdp_c,1.0
2083,Pyr_Growth_Glycolysis_C13,kf_PFK14_84,0.0036242180285375536
2084,Pyr_Growth_Glycolysis_C13,kr_FBA21,119004858257.27864
2085,Pyr_Growth_Glycolysis_C13,v_FBA12,-0.09945189998632031
2086,Pyr_Growth_Glycolysis_C13,kr_PFK12_87,0.0036129118597164863
2087,Pyr_Growth_Glycolysis_C13,kf_PFK11_84,0.0036242180285375536
2088,Pyr_Growth_Glycolysis_C13,Keq_SK_h_c,1.0
2089,Pyr_Growth_Glycolysis_C13,pep_b,0.01698288707914935
2090,Pyr_Growth_Glycolysis_C13,kr_PFK13_87,1118143581.0963843
2091,Pyr_Growth_Glycolysis_C13,kf_PFK15_85,11.542323466653247
2092,Pyr_Growth_Glycolysis_C13,kr_FBP22,5238.890445845169
2093,Pyr_Growth_Glycolysis_C13,Keq_SK_nadh_c,1.0
2094,Pyr_Growth_Glycolysis_C13,kr_PFK15_87,16836456797.223433
2095,Pyr_Growth_Glycolysis_C13,Keq_SK_lac__D_c,1.0
2096,Pyr_Growth_Glycolysis_C13,v_PFK14_87,9.899913113122523e-64
2097,Pyr_Growth_Glycolysis_C13,kr_PFK25,159711.05326453858
2098,Pyr_Growth_Glycolysis_C13,v_PGMd1,-0.07151706663452584
2099,Pyr_Growth_Glycolysis_C13,v_ENO2,-0.3019029951017913
2100,Pyr_Growth_Glycolysis_C13,kr_PFK24,58894.084794191476
2101,Pyr_Growth_Glycolysis_C13,kr_PGI1,71203351.18750787
2102,Pyr_Growth_Glycolysis_C13,v_TPI2,-0.096199273202979
2103,Pyr_Growth_Glycolysis_C13,kf_PFK12_85,22513549094.468884
2104,Pyr_Growth_Glycolysis_C13,kr_PFK23,3596436790775.064
2105,Pyr_Growth_Glycolysis_C13,v_PFK1_Activation_gdp_88,4.8467614016778965e-27
2106,Pyr_Growth_Glycolysis_C13,kr_PGI2,52156829970.90798
2107,Pyr_Growth_Glycolysis_C13,v_PFK15_87,9.899913113121876e-64
2108,Pyr_Growth_Glycolysis_C13,kr_PFK12,3590733241890.47
2109,Pyr_Growth_Glycolysis_C13,kr_PFK1_TransitionStep,3599997478316.0586
2110,Pyr_Growth_Glycolysis_C13,v_LDH_D4,-0.13267171062386351
2111,Pyr_Growth_Glycolysis_C13,kr_PFK22,3599994485226.713
2112,Pyr_Growth_Glycolysis_C13,kr_PGI3,92167.20073485024
2113,Pyr_Growth_Glycolysis_C13,v_PFK1_Inhibition_pep_93,4.632211430296955e-22
2114,Pyr_Growth_Glycolysis_C13,kf_PFK1_Inhibition_pep,549448.0088849892
2115,Pyr_Growth_Glycolysis_C13,v_FBA21,-0.010872694792638526
2116,Pyr_Growth_Glycolysis_C13,kf_PFK11_85,3599998356398.8765
2117,Pyr_Growth_Glycolysis_C13,kr_PFK13,2996416813602.6416
2118,Pyr_Growth_Glycolysis_C13,f6p_b,0.00029129736525745876
2119,Pyr_Growth_Glycolysis_C13,kf_PFK13_85,44355766.22628634
2120,Pyr_Growth_Glycolysis_C13,kf_SK_g6p_c,1484.0423438455905
2121,Pyr_Growth_Glycolysis_C13,v_PFK1_Activation_gdp_89,-2.1976234230607297e-37
2122,Pyr_Growth_Glycolysis_C13,v_FBA13,-0.09945189998632985
2123,Pyr_Growth_Glycolysis_C13,kf_SK_h_c,1.5686133989019866
2124,Pyr_Growth_Glycolysis_C13,v_TPI1,-0.09619927320296995
2125,Pyr_Growth_Glycolysis_C13,kr_FBP21,246897822.64229354
2126,Pyr_Growth_Glycolysis_C13,Keq_SK__3pg_c,1.0
2127,Pyr_Growth_Glycolysis_C13,kr_PFK14,785497981.4320055
2128,Pyr_Growth_Glycolysis_C13,v_TPI3,-0.09619927313178778
2129,Pyr_Growth_Glycolysis_C13,kf_SK_amp_c,1092.4974247571574
2130,Pyr_Growth_Glycolysis_C13,kr_PFK14_87,1392875773.4743295
2131,Pyr_Growth_Glycolysis_C13,Keq_SK_pep_c,1.0
2132,Pyr_Growth_Glycolysis_C13,kf_PFK14_85,0.003642346303735416
2133,Pyr_Growth_Glycolysis_C13,kr_FBP14,593323524430.1906
2134,Pyr_Growth_Glycolysis_C13,kr_FBP13,6344.208107984366
2135,Pyr_Growth_Glycolysis_C13,Keq_SK_pyr_c,1.0
2136,Pyr_Growth_Glycolysis_C13,kf_PFK15_84,316558.2264225017
2137,Pyr_Growth_Glycolysis_C13,v_PFK12_87,9.899913113121874e-64
2138,Pyr_Growth_Glycolysis_C13,kf_PGI2,6124818.254912563
2139,Pyr_Growth_Glycolysis_C13,v_LDH_D3,-0.1326717106238604
2140,Pyr_Growth_Glycolysis_C13,kr_FBP12,34468474.58774141
2141,Pyr_Growth_Glycolysis_C13,v_FBA14,-0.09945189998633008
2142,Pyr_Growth_Glycolysis_C13,Keq_SK_amp_c,1.0
2143,Pyr_Growth_Glycolysis_C13,v_PFK13_87,9.899913113115269e-64
2144,Pyr_Growth_Glycolysis_C13,kr_FBP11,168181799756.2767
2145,Pyr_Growth_Glycolysis_C13,kr_PFK13_84,7305906.310132789
2146,Pyr_Growth_Glycolysis_C13,v_ENO1,-0.3019029951017842
2147,Pyr_Growth_Glycolysis_C13,kr_TPI1,118994724.47344142
2148,Pyr_Growth_Glycolysis_C13,kr_PGK4,52376589377.3516
2149,Pyr_Growth_Glycolysis_C13,kf_PPS1,1302624803.1012797
2150,Pyr_Growth_Glycolysis_C13,kr_PFK11_85,3575661433399.3706
2151,Pyr_Growth_Glycolysis_C13,v_FBP23,0.012082080254203927
2152,Pyr_Growth_Glycolysis_C13,v_PPS5,0.5641627066355548
2153,Pyr_Growth_Glycolysis_C13,kr_PFK11_86,2676754.4489022284
2154,Pyr_Growth_Glycolysis_C13,kr_PGK3,557.3738199079957
2155,Pyr_Growth_Glycolysis_C13,kf_PPS2,136178.8227498948
2156,Pyr_Growth_Glycolysis_C13,kf_SK_dhap_c,4.499782199048055
2157,Pyr_Growth_Glycolysis_C13,kr_PFK15_84,79576694.24109614
2158,Pyr_Growth_Glycolysis_C13,kf_PFK12_87,1466.555048816488
2159,Pyr_Growth_Glycolysis_C13,kr_PFK12_86,0.0036000014021537537
2160,Pyr_Growth_Glycolysis_C13,kr_PGK2,21139138613.853565
2161,Pyr_Growth_Glycolysis_C13,kf_PPS3,15083522293.222483
2162,Pyr_Growth_Glycolysis_C13,v_ENO3,-0.3019029951017833
2163,Pyr_Growth_Glycolysis_C13,v_PFK14_85,8.644918889924805e-39
2164,Pyr_Growth_Glycolysis_C13,kr_PGK1,17003698564.57849
2165,Pyr_Growth_Glycolysis_C13,v_PFK1_Activation_gdp_90,0.0
2166,Pyr_Growth_Glycolysis_C13,kf_PPS4,27564976.71417787
2167,Pyr_Growth_Glycolysis_C13,v_PYK15,0.15453721303618195
2168,Pyr_Growth_Glycolysis_C13,Keq_SK_g6p_c,1.0
2169,Pyr_Growth_Glycolysis_C13,v_PYK12,0.1545372130360647
2170,Pyr_Growth_Glycolysis_C13,kr_PFK13_86,2999710.998716613
2171,Pyr_Growth_Glycolysis_C13,v_PFK13_85,-2.1125296136913994e-37
2172,Pyr_Growth_Glycolysis_C13,v_GAPD4,-0.19939000394276363
2173,Pyr_Growth_Glycolysis_C13,v_FBA23,-0.010872694792638405
2174,Pyr_Growth_Glycolysis_C13,adp_b,0.00027062617157109657
2175,Pyr_Growth_Glycolysis_C13,v_PPS4,0.5641627066215733
2176,Pyr_Growth_Glycolysis_C13,v_PFK11_85,-2.112216411633798e-37
2177,Pyr_Growth_Glycolysis_C13,kr_PFK13_85,0.003600001645152113
2178,Pyr_Growth_Glycolysis_C13,kr_PFK14_85,3793.448347457762
2179,Pyr_Growth_Glycolysis_C13,kr_PGK8,3599998082450.041
2180,Pyr_Growth_Glycolysis_C13,kf_PYK22,111660.82952607404
2181,Pyr_Growth_Glycolysis_C13,v_FBP22,0.012082080254203927
2182,Pyr_Growth_Glycolysis_C13,v_PFK1_TransitionStep,0.0
2183,Pyr_Growth_Glycolysis_C13,v_PFK1_Activation_gdp_91,-1.8546030753437107e-68
2184,Pyr_Growth_Glycolysis_C13,kf_PFK12_84,3599998602486.3945
2185,Pyr_Growth_Glycolysis_C13,kf_PYK23,169065108.23281482
2186,Pyr_Growth_Glycolysis_C13,kf_PFK14_87,304210232347.36334
2187,Pyr_Growth_Glycolysis_C13,kr_PGK7,4199839.901257909
2188,Pyr_Growth_Glycolysis_C13,kr_PGK6,0.16092661342612438
2189,Pyr_Growth_Glycolysis_C13,kr_PFK12_85,71088.98273073371
2190,Pyr_Growth_Glycolysis_C13,kf_PYK24,4793034.43090235
2191,Pyr_Growth_Glycolysis_C13,v_PFK12_85,8.644918889775675e-39
2192,Pyr_Growth_Glycolysis_C13,kr_PFK15_85,21769340.292748533
2193,Pyr_Growth_Glycolysis_C13,kf_PFK11,2507492444.019347
2194,Pyr_Growth_Glycolysis_C13,kf_SK_pep_c,31.238279148508397
2195,Pyr_Growth_Glycolysis_C13,v_SK_pep_c,0.0797378452150541
2196,Pyr_Growth_Glycolysis_C13,kf_PYK25,277054542190.42737
2197,Pyr_Growth_Glycolysis_C13,kf_PFK13_87,747702554.3787249
2198,Pyr_Growth_Glycolysis_C13,v_GAPD5,-0.19939000394276407
2199,Pyr_Growth_Glycolysis_C13,kr_GAPD6,2386776409852.115
2200,Pyr_Growth_Glycolysis_C13,kr_PFK11,215.22864220634
2201,Pyr_Growth_Glycolysis_C13,amp_b,0.001095931361651958
2202,Pyr_Growth_Glycolysis_C13,v_PFK1_Inhibition_pep_95,0.0
2203,Pyr_Growth_Glycolysis_C13,kf_LDH_D3,333772620756.9801
2204,Pyr_Growth_Glycolysis_C13,kf_SK_f6p_c,285.7087752374789
2205,Pyr_Growth_Glycolysis_C13,kr_GAPD1,89432.930747223
2206,Pyr_Growth_Glycolysis_C13,kf_PPS5,534764.0988603585
2207,Pyr_Growth_Glycolysis_C13,Keq_SK_f6p_c,1.0
2208,Pyr_Growth_Glycolysis_C13,kr_PFK15_86,1308889272.6030896
2209,Pyr_Growth_Glycolysis_C13,kf_LDH_D4,5886360.392174029
2210,Pyr_Growth_Glycolysis_C13,v_PYK13,0.15453721303618198
2211,Pyr_Growth_Glycolysis_C13,_3pg_b,0.002347097170533631
2212,Pyr_Growth_Glycolysis_C13,v_GAPD3,-0.19939000394333561
2213,Pyr_Growth_Glycolysis_C13,kr_TPI3,2262247675887.736
2214,Pyr_Growth_Glycolysis_C13,v_FBA11,-0.09945189998632986
2215,Pyr_Growth_Glycolysis_C13,kf_LDH_D5,9118.98533623168
2216,Pyr_Growth_Glycolysis_C13,kr_TPI2,41497439021.522446
2217,Pyr_Growth_Glycolysis_C13,kf_PFK14_86,1819541.7522721116
2218,Pyr_Growth_Glycolysis_C13,v_PFK11_86,4.676505883999614e-50
2219,Pyr_Growth_Glycolysis_C13,v_PGMd2,-0.07151706663452373
2220,Pyr_Growth_Glycolysis_C13,v_FBA22,-0.010872694792638526
2221,Pyr_Growth_Glycolysis_C13,kf_SK_pyr_c,6404.596927905018
2222,Pyr_Growth_Glycolysis_C13,kr_GAPD2,2504032926839.0654
2223,Pyr_Growth_Glycolysis_C13,v_PPS6,0.5641627066397632
2224,Pyr_Growth_Glycolysis_C13,kf_PFK11_87,3587138147656.655
2225,Pyr_Growth_Glycolysis_C13,v_FBA24,-0.010872694792638405
2226,Pyr_Growth_Glycolysis_C13,kr_GAPD5,4369676498.550939
2227,Pyr_Growth_Glycolysis_C13,v_PFK1_Inhibition_pep_92,4.748016716054379e-22
2228,Pyr_Growth_Glycolysis_C13,v_FBP24,0.012082080254204097
2229,Pyr_Growth_Glycolysis_C13,kf_PPS6,2705662669000.0884
2230,Pyr_Growth_Glycolysis_C13,g6p_b,0.00017994696673079682
2231,Pyr_Growth_Glycolysis_C13,kr_GAPD4,2552926324689.6475
2232,Pyr_Growth_Glycolysis_C13,v_PGMi2,-0.23038592846725692
2233,Pyr_Growth_Glycolysis_C13,kf_LDH_D1,429758.28111141815
2234,Pyr_Growth_Glycolysis_C13,kr_PFK14_86,99070080276.94974
2235,Pyr_Growth_Glycolysis_C13,v_PFK15_85,8.644800803010945e-39
2236,Pyr_Growth_Glycolysis_C13,kr_GAPD3,3599998084196.6626
2237,Pyr_Growth_Glycolysis_C13,kr_PFK14_84,0.003600001395835193
2238,Pyr_Growth_Glycolysis_C13,kf_LDH_D2,618712618.5858089
2239,Pyr_Growth_Glycolysis_C13,v_PFK12_86,4.676505898281937e-50
2240,Pyr_Growth_Glycolysis_C13,kf_PFK15_86,0.17839422937165209
2241,Pyr_Growth_Glycolysis_C13,kf_PGI3,131928.22844764183
2242,Pyr_Growth_Glycolysis_C13,kf_PFK13_84,3599998602486.3945
2243,Pyr_Growth_Glycolysis_C13,kf_PGI1,131035219810.01767
2244,Pyr_Growth_Glycolysis_C14,v_PFK1_Activation_gdp_91,4.527839539413356e-72
2245,Pyr_Growth_Glycolysis_C14,kf_FBA11,762994211.3129935
2246,Pyr_Growth_Glycolysis_C14,v_PFK1_Activation_gdp_89,-6.097410592761689e-38
2247,Pyr_Growth_Glycolysis_C14,v_PFK1_Inhibition_pep_92,-6.12042890572776e-20
2248,Pyr_Growth_Glycolysis_C14,g3p_b,0.0003853866409199363
2249,Pyr_Growth_Glycolysis_C14,kf_FBP24,88849.79702051268
2250,Pyr_Growth_Glycolysis_C14,kf_FBP23,135995384.22162887
2251,Pyr_Growth_Glycolysis_C14,v_PFK1_Activation_gdp_88,2.2340540835859054e-27
2252,Pyr_Growth_Glycolysis_C14,kf_PFK12_84,3599998602486.3945
2253,Pyr_Growth_Glycolysis_C14,v_PYK13,0.1513396586896361
2254,Pyr_Growth_Glycolysis_C14,v_SK_pyr_c,0.5254618973109441
2255,Pyr_Growth_Glycolysis_C14,kf_PFK14_84,0.0036242180285375536
2256,Pyr_Growth_Glycolysis_C14,kf_PFK15_84,316558.2264225017
2257,Pyr_Growth_Glycolysis_C14,kf_FBP22,532590.334934663
2258,Pyr_Growth_Glycolysis_C14,pep_b,0.020112578171410125
2259,Pyr_Growth_Glycolysis_C14,kf_PFK13_84,3599998602486.3945
2260,Pyr_Growth_Glycolysis_C14,v_PFK1_Activation_gdp_90,-2.5489470578119236e-57
2261,Pyr_Growth_Glycolysis_C14,v_SK_amp_c,0.5713628548845188
2262,Pyr_Growth_Glycolysis_C14,v_PGMd1,-0.07161659908090068
2263,Pyr_Growth_Glycolysis_C14,v_PGI1,-0.13877477150866468
2264,Pyr_Growth_Glycolysis_C14,v_SK_lac__D_c,0.13184845294129363
2265,Pyr_Growth_Glycolysis_C14,kf_FBP11,3572536228527.8384
