,model,init_conds,value
10232,Glu_Growth_Glycolysis_C86,pi_c,0.0003552465012556355
10233,Glu_Growth_Glycolysis_C86,E_PGMi_c_3pg,6.078621601845036e-07
10234,Glu_Growth_Glycolysis_C86,E_PFK1_c_f6p_atp_gdp,1.5453396517161494e-25
10235,Glu_Growth_Glycolysis_C86,E_PGK_c,5.453142284714861e-06
10236,Glu_Growth_Glycolysis_C86,E_PFK1_c_gdp_gdp,2.3151869650215223e-37
10237,Glu_Growth_Glycolysis_C86,E_PFK1_c_f6p_gdp_gdp,1.0765198169425986e-40
10238,Glu_Growth_Glycolysis_C86,E_PFK1_c_gdp,7.329705140881297e-23
10239,Glu_Growth_Glycolysis_C86,E_FBA1_c_dhap,3.7694540880153397e-06
10240,Glu_Growth_Glycolysis_C86,E_LDH_D_c_pyr,4.064018805582654e-11
10241,Glu_Growth_Glycolysis_C86,E_PPS_c_pyr,2.5224128824115807e-09
10242,Glu_Growth_Glycolysis_C86,E_GAPD_c_nad,0.019826945035598148
10243,Glu_Growth_Glycolysis_C86,_3pg_c,0.011556003663678241
10244,Glu_Growth_Glycolysis_C86,E_ENO_c_pep,1.733763555975074e-05
10245,Glu_Growth_Glycolysis_C86,E_PGMd_c_2pg,1.3041499115111908e-06
10246,Glu_Growth_Glycolysis_C86,amp_c,0.0034647465524975285
10247,Glu_Growth_Glycolysis_C86,E_FBA1_c_fdp,1.61125714190421e-05
10248,Glu_Growth_Glycolysis_C86,nadh_c,3.274181671694228e-05
10249,Glu_Growth_Glycolysis_C86,E_PFK2_c_fdp_adp,2.773212560098755e-06
10250,Glu_Growth_Glycolysis_C86,E_ENO_c_2pg,2.055158459671702e-06
10251,Glu_Growth_Glycolysis_C86,E_PFK2_c_f6p_atp,4.921730041933852e-13
10252,Glu_Growth_Glycolysis_C86,fdp_c,0.011803155545056603
10253,Glu_Growth_Glycolysis_C86,E_PFK2_c_fdp,0.0005475022322646691
10254,Glu_Growth_Glycolysis_C86,E_FBP1_c,2.933738256401601e-11
10255,Glu_Growth_Glycolysis_C86,h_c,1.0
10256,Glu_Growth_Glycolysis_C86,E_FBA1_c_dhap_g3p,2.3090207958086194e-09
10257,Glu_Growth_Glycolysis_C86,E_FBP1_c_fdp,7.34225978818944e-12
10258,Glu_Growth_Glycolysis_C86,gdp_c,0.00041626899298918656
10259,Glu_Growth_Glycolysis_C86,E_PFK1_c_gdp_gdp_gdp_gdp,1.711005592008553e-67
10260,Glu_Growth_Glycolysis_C86,E_PYK2_c_adp,3.559979917050487e-05
10261,Glu_Growth_Glycolysis_C86,E_PGK_c_adp,1.7399779117428262e-07
10262,Glu_Growth_Glycolysis_C86,E_PPS_c_pep,3.656788108019293e-07
10263,Glu_Growth_Glycolysis_C86,E_PGK_c_atp,2.009055262568573e-06
10264,Glu_Growth_Glycolysis_C86,E_FBP2_c_f6p_pi,0.0003320069762378706
10265,Glu_Growth_Glycolysis_C86,E_PFK1_c_f6p_gdp,5.370502764135639e-29
10266,Glu_Growth_Glycolysis_C86,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,1.5810987742875173e-70
10267,Glu_Growth_Glycolysis_C86,E_FBP2_c,0.0008262155135170312
10268,Glu_Growth_Glycolysis_C86,E_PPS_c,2.0585822492220983e-08
10269,Glu_Growth_Glycolysis_C86,E_PGI_c_f6p,1.0673221395899726e-05
10270,Glu_Growth_Glycolysis_C86,E_PFK1_c_f6p_atp_gdp_gdp_gdp,3.568051910796744e-50
10271,Glu_Growth_Glycolysis_C86,E_PGMd_c,7.877190334129778e-08
10272,Glu_Growth_Glycolysis_C86,E_PFK1_c_fdp_adp,8.383214022877859e-10
10273,Glu_Growth_Glycolysis_C86,E_FBA1_c,2.7016975894277413e-08
10274,Glu_Growth_Glycolysis_C86,E_GAPD_c_nad_g3p,1.5872955346913122e-07
10275,Glu_Growth_Glycolysis_C86,E_PGMi_c,1.0792416135108902e-08
10276,Glu_Growth_Glycolysis_C86,E_LDH_D_c,2.9516364535877248e-08
10277,Glu_Growth_Glycolysis_C86,E_GAPD_c_nad_g3p_pi,4.6011334833900676e-08
10278,Glu_Growth_Glycolysis_C86,E_TPI_c_g3p,1.4788681579293643e-05
10279,Glu_Growth_Glycolysis_C86,E_PYK1_c_adp,3.394690138355628e-10
10280,Glu_Growth_Glycolysis_C86,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,6.174057627352964e-73
10281,Glu_Growth_Glycolysis_C86,adp_c,0.005404485799541098
10282,Glu_Growth_Glycolysis_C86,E_FBA2_c_dhap,0.0542952469892363
10283,Glu_Growth_Glycolysis_C86,_2pg_c,0.0015748449307088953
10284,Glu_Growth_Glycolysis_C86,E_PGK_c_3pg_atp,9.35318895517448e-06
10285,Glu_Growth_Glycolysis_C86,g6p_c,0.0003802657056920506
10286,Glu_Growth_Glycolysis_C86,E_PFK1_T_c_pep_pep_pep_pep,2.542590536490886e-13
10287,Glu_Growth_Glycolysis_C86,E_FBA2_c_dhap_g3p,6.2336409221880236e-12
10288,Glu_Growth_Glycolysis_C86,E_PFK1_c_fdp_adp_gdp_gdp_gdp_gdp,1.037389199671436e-77
10289,Glu_Growth_Glycolysis_C86,pyr_c,0.0018891906168996947
10290,Glu_Growth_Glycolysis_C86,E_PFK1_T_c_pep_pep,1.4111358592136573e-13
10291,Glu_Growth_Glycolysis_C86,E_PFK1_c,8.701982539197882e-09
10292,Glu_Growth_Glycolysis_C86,E_PGMi_c_2pg,1.2928993013350266e-07
10293,Glu_Growth_Glycolysis_C86,E_PFK1_c_fdp_gdp_gdp_gdp,1.4619968518770306e-62
10294,Glu_Growth_Glycolysis_C86,E_PPS_c_pep_amp_pi,4.443874975725718e-10
10295,Glu_Growth_Glycolysis_C86,g3p_c,6.357887905970394e-05
10296,Glu_Growth_Glycolysis_C86,E_LDH_D_c_nadh_pyr,2.9558407111743464e-11
10297,Glu_Growth_Glycolysis_C86,E_PGI_c,2.744125247996831e-06
10298,Glu_Growth_Glycolysis_C86,E_PYK1_c,1.1514752348781838e-10
10299,Glu_Growth_Glycolysis_C86,E_GAPD_c_nadh_13dpg,4.812100785491486e-11
10300,Glu_Growth_Glycolysis_C86,E_PFK1_c_f6p,5.52857187010407e-07
10301,Glu_Growth_Glycolysis_C86,E_LDH_D_c_lac__D,1.1137060097626503e-11
10302,Glu_Growth_Glycolysis_C86,E_PPS_c_pep_amp,0.00016491343776468606
10303,Glu_Growth_Glycolysis_C86,E_ENO_c,1.6877205329954887e-07
10304,Glu_Growth_Glycolysis_C86,E_PFK1_c_f6p_gdp_gdp_gdp,1.2832392428174347e-52
10305,Glu_Growth_Glycolysis_C86,E_PFK1_c_gdp_gdp_gdp,3.2501478299495383e-52
10306,Glu_Growth_Glycolysis_C86,pep_c,0.0024659779760356918
10307,Glu_Growth_Glycolysis_C86,E_PGK_c_13dpg_adp,9.294458794934795e-08
10308,Glu_Growth_Glycolysis_C86,E_TPI_c_dhap,9.385091282481029e-06
10309,Glu_Growth_Glycolysis_C86,E_PFK1_c_fdp,0.00048703952952544935
10310,Glu_Growth_Glycolysis_C86,nad_c,0.08012428507338334
10311,Glu_Growth_Glycolysis_C86,E_PYK1_c_atp,1.2292515727517118e-06
10312,Glu_Growth_Glycolysis_C86,E_PFK1_T_c_pep_pep_pep,3.093192819225072e-13
10313,Glu_Growth_Glycolysis_C86,lac__D_c,0.009342488575788635
10314,Glu_Growth_Glycolysis_C86,E_PFK1_T_c,2.1754982047943975e-15
10315,Glu_Growth_Glycolysis_C86,E_TPI_c,1.0570517293835502e-07
10316,Glu_Growth_Glycolysis_C86,E_GAPD_c,9.58238246418158e-08
10317,Glu_Growth_Glycolysis_C86,E_PFK1_c_fdp_adp_gdp_gdp,4.106741101685769e-39
10318,Glu_Growth_Glycolysis_C86,E_PFK1_T_c_pep,2.8611995286081093e-14
10319,Glu_Growth_Glycolysis_C86,E_FBA2_c_fdp,2.0527121425398145e-07
10320,Glu_Growth_Glycolysis_C87,E_LDH_D_c_pyr,5.731295905994978e-12
10321,Glu_Growth_Glycolysis_C87,E_FBA1_c_fdp,1.544057540191847e-05
10322,Glu_Growth_Glycolysis_C87,E_PGK_c,8.6523837511895e-06
10323,Glu_Growth_Glycolysis_C87,E_PGK_c_13dpg_adp,1.6134467275345383e-07
10324,Glu_Growth_Glycolysis_C87,E_PFK1_c_f6p_gdp_gdp,2.4793654481401713e-40
10325,Glu_Growth_Glycolysis_C87,E_PFK2_c_fdp_adp,4.790735208481533e-06
10326,Glu_Growth_Glycolysis_C87,E_ENO_c_2pg,2.014964129852376e-06
10327,Glu_Growth_Glycolysis_C87,E_PYK2_c,1.7415142014513736e-06
10328,Glu_Growth_Glycolysis_C87,pi_c,0.0004192611662937058
10329,Glu_Growth_Glycolysis_C87,E_PPS_c_pep_amp_pi,1.6122188481467786e-09
10330,Glu_Growth_Glycolysis_C87,E_PYK1_c,7.179414123299763e-11
10331,Glu_Growth_Glycolysis_C87,E_GAPD_c_nad_g3p,1.0163921455194583e-07
10332,Glu_Growth_Glycolysis_C87,E_PFK1_c_fdp_adp,6.171551291752878e-09
10333,Glu_Growth_Glycolysis_C87,E_PFK2_c_f6p_atp,6.075490941433068e-13
10334,Glu_Growth_Glycolysis_C87,E_PGMd_c,4.54412541447561e-08
10335,Glu_Growth_Glycolysis_C87,E_PYK1_c_atp,8.978223669581773e-07
10336,Glu_Growth_Glycolysis_C87,E_PPS_c_pyr,2.9502202313690407e-09
10337,Glu_Growth_Glycolysis_C87,E_FBA1_c_dhap,1.2455079775580859e-06
10338,Glu_Growth_Glycolysis_C87,E_PGMi_c_2pg,5.102992541792316e-08
10339,Glu_Growth_Glycolysis_C87,E_PFK1_T_c_pep,1.0471483051998413e-14
10340,Glu_Growth_Glycolysis_C87,E_ENO_c_pep,9.237370982309805e-06
10341,Glu_Growth_Glycolysis_C87,E_PFK1_c_fdp_adp_gdp_gdp,1.1077401836879059e-38
10342,Glu_Growth_Glycolysis_C87,E_FBA2_c_dhap_g3p,5.425860930996684e-12
10343,Glu_Growth_Glycolysis_C87,_3pg_c,0.014565840358870095
10344,Glu_Growth_Glycolysis_C87,E_PFK1_c_f6p_atp_gdp,0.0
10345,Glu_Growth_Glycolysis_C87,E_PFK2_c_fdp,0.0024918864106414323
10346,Glu_Growth_Glycolysis_C87,E_PYK2_c_pep_adp,6.034064262587582e-12
10347,Glu_Growth_Glycolysis_C87,E_TPI_c_g3p,1.3874134512614304e-05
10348,Glu_Growth_Glycolysis_C87,E_PGMi_c,5.95323507553787e-09
10349,Glu_Growth_Glycolysis_C87,pep_c,0.0009242640327282015
10350,Glu_Growth_Glycolysis_C87,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,3.4584620170178253e-72
10351,Glu_Growth_Glycolysis_C87,E_PFK1_T_c_pep_pep,1.9356896901618565e-14
10352,Glu_Growth_Glycolysis_C87,E_PGI_c,2.413134633184516e-06
10353,Glu_Growth_Glycolysis_C87,E_PFK1_c_gdp_gdp,4.694739314260841e-37
10354,Glu_Growth_Glycolysis_C87,E_PFK1_c_f6p_gdp_gdp_gdp,4.259045308925814e-52
10355,Glu_Growth_Glycolysis_C87,E_PFK1_c_fdp_adp_gdp,0.0
10356,Glu_Growth_Glycolysis_C87,E_GAPD_c_nadh,2.3778564844635365e-06
10357,Glu_Growth_Glycolysis_C87,E_PYK2_c_atp,1.009517130812789e-05
10358,Glu_Growth_Glycolysis_C87,h2o_c,1.0
10359,Glu_Growth_Glycolysis_C87,E_TPI_c,5.690650129920626e-08
10360,Glu_Growth_Glycolysis_C87,E_PYK2_c_pyr_atp,2.414114132684481e-07
10361,Glu_Growth_Glycolysis_C87,E_PFK1_c_fdp_adp_gdp_gdp_gdp,1.890118611305311e-59
10362,Glu_Growth_Glycolysis_C87,E_PFK1_c_f6p_gdp,0.0
10363,Glu_Growth_Glycolysis_C87,E_PGK_c_13dpg,1.5074590126980443e-14
10364,Glu_Growth_Glycolysis_C87,E_PFK1_T_c,2.1242807770066457e-15
10365,Glu_Growth_Glycolysis_C87,E_FBP1_c_f6p,2.255614141329062e-08
10366,Glu_Growth_Glycolysis_C87,lac__D_c,0.022674322907411816
10367,Glu_Growth_Glycolysis_C87,nad_c,0.1972129174970289
10368,Glu_Growth_Glycolysis_C87,E_PGMd_c_3pg,2.113982358956687e-06
10369,Glu_Growth_Glycolysis_C87,E_FBP1_c_f6p_pi,6.759607827079e-10
10370,Glu_Growth_Glycolysis_C87,E_FBP2_c_f6p,6.064758373161871e-07
10371,Glu_Growth_Glycolysis_C87,E_LDH_D_c,4.416495841910261e-09
10372,Glu_Growth_Glycolysis_C87,E_PGI_c_g6p,1.637991665268709e-06
10373,Glu_Growth_Glycolysis_C87,E_TPI_c_dhap,8.804707750845607e-06
10374,Glu_Growth_Glycolysis_C87,nadh_c,0.00014173843898637379
10375,Glu_Growth_Glycolysis_C87,E_FBP2_c_f6p_pi,0.00045798163197167344
10376,Glu_Growth_Glycolysis_C87,E_PYK1_c_adp,7.65691012752168e-10
10377,Glu_Growth_Glycolysis_C87,h_c,1.0
10378,Glu_Growth_Glycolysis_C87,E_FBP1_c_fdp,7.381715125666507e-12
10379,Glu_Growth_Glycolysis_C87,E_PGMd_c_2pg,5.45370089290807e-07
10380,Glu_Growth_Glycolysis_C87,E_PFK1_c_f6p,3.472930724019838e-06
10381,Glu_Growth_Glycolysis_C87,E_GAPD_c_nad,0.012637296781365605
10382,Glu_Growth_Glycolysis_C87,E_GAPD_c_nadh_13dpg,3.58867046177474e-11
10383,Glu_Growth_Glycolysis_C87,E_PFK1_c_gdp,1.0313968623539553e-22
10384,Glu_Growth_Glycolysis_C87,E_PGMi_c_3pg,3.533052636464267e-07
10385,Glu_Growth_Glycolysis_C87,fdp_c,0.06008521754085707
10386,Glu_Growth_Glycolysis_C87,g3p_c,6.387326475012791e-05
10387,Glu_Growth_Glycolysis_C87,E_FBP1_c,5.794008963391425e-12
10388,Glu_Growth_Glycolysis_C87,E_FBA1_c,5.1212824956463225e-09
10389,Glu_Growth_Glycolysis_C87,amp_c,0.010873466526962859
10390,Glu_Growth_Glycolysis_C87,E_PFK1_c,8.497113070066896e-09
10391,Glu_Growth_Glycolysis_C87,E_PFK1_c_fdp_adp_gdp_gdp_gdp_gdp,5.8183532440984364e-77
10392,Glu_Growth_Glycolysis_C87,E_PFK1_c_f6p_atp_gdp_gdp_gdp,1.3869386344980844e-49
10393,Glu_Growth_Glycolysis_C87,E_PGK_c_atp,3.732391747662923e-06
10394,Glu_Growth_Glycolysis_C87,E_FBP2_c,0.00019103861975782629
10395,Glu_Growth_Glycolysis_C87,g6p_c,0.0003664218092547623
10396,Glu_Growth_Glycolysis_C87,E_PGK_c_adp,4.090280148523889e-07
10397,Glu_Growth_Glycolysis_C87,E_PFK1_c_gdp_gdp_gdp_gdp,7.20525019861398e-67
10398,Glu_Growth_Glycolysis_C87,E_PGK_c_3pg_atp,2.1901955580120616e-05
10399,Glu_Growth_Glycolysis_C87,E_PYK2_c_adp,0.00010330627877944536
10400,Glu_Growth_Glycolysis_C87,E_PFK1_c_gdp_gdp_gdp,9.497616736356377e-52
10401,Glu_Growth_Glycolysis_C87,E_PPS_c,2.185407872924437e-08
10402,Glu_Growth_Glycolysis_C87,E_PGI_c_f6p,1.0654062834533668e-05
10403,Glu_Growth_Glycolysis_C87,atp_c,0.0068391514870754545
10404,Glu_Growth_Glycolysis_C87,E_PFK2_c_f6p,5.065466551077978e-09
10405,Glu_Growth_Glycolysis_C87,E_FBA2_c_dhap,0.018101104514705472
10406,Glu_Growth_Glycolysis_C87,gdp_c,0.000599874186818746
10407,Glu_Growth_Glycolysis_C87,dhap_c,0.005119615352147348
10408,Glu_Growth_Glycolysis_C87,E_FBA2_c_fdp,1.9963918628124087e-07
10409,Glu_Growth_Glycolysis_C87,E_PPS_c_pep,3.5820077887748175e-07
10410,Glu_Growth_Glycolysis_C87,E_PPS_c_pyr_atp,1.6479729724296095e-07
10411,Glu_Growth_Glycolysis_C87,E_PFK1_c_fdp_gdp_gdp,8.907123296320699e-44
10412,Glu_Growth_Glycolysis_C87,E_FBA1_c_dhap_g3p,1.2217951947318085e-09
10413,Glu_Growth_Glycolysis_C87,f6p_c,0.0005245454815556155
10414,Glu_Growth_Glycolysis_C87,adp_c,0.008004358319168877
10415,Glu_Growth_Glycolysis_C87,E_PFK1_T_c_pep_pep_pep_pep,4.8995597019046e-15
10416,Glu_Growth_Glycolysis_C87,E_PFK1_c_f6p_atp,5.980884895869755e-11
10417,Glu_Growth_Glycolysis_C87,E_ENO_c,2.3259497789796225e-07
10418,Glu_Growth_Glycolysis_C87,E_PFK1_c_fdp_gdp_gdp_gdp,4.005883359421499e-62
10419,Glu_Growth_Glycolysis_C87,_13dpg_c,1.2570237324446209e-05
10420,Glu_Growth_Glycolysis_C87,E_PFK2_c,1.6933641657993014e-07
10421,Glu_Growth_Glycolysis_C87,_2pg_c,0.0011213589417957632
10422,Glu_Growth_Glycolysis_C87,E_PFK1_c_fdp_gdp_gdp_gdp_gdp,1.587382945956129e-72
10423,Glu_Growth_Glycolysis_C87,E_PPS_c_pep_amp,0.0005069628916807126
10424,Glu_Growth_Glycolysis_C87,E_LDH_D_c_lac__D,3.2735982708082723e-12
10425,Glu_Growth_Glycolysis_C87,E_FBA2_c,1.3846607690337668e-07
10426,Glu_Growth_Glycolysis_C87,E_PFK1_T_c_pep_pep_pep,1.5903062347702417e-14
10427,Glu_Growth_Glycolysis_C87,E_PGK_c_3pg,1.1196531948869782e-05
10428,Glu_Growth_Glycolysis_C87,pyr_c,0.0017774026709344054
10429,Glu_Growth_Glycolysis_C87,E_PFK1_c_fdp_gdp,6.1557742761701636e-24
10430,Glu_Growth_Glycolysis_C87,E_LDH_D_c_lac__D_nad,2.3889136206179585e-08
10431,Glu_Growth_Glycolysis_C87,E_GAPD_c,2.483512816350255e-08
10432,Glu_Growth_Glycolysis_C87,E_PYK1_c_pyr_atp,6.052164922490702e-09
10433,Glu_Growth_Glycolysis_C87,E_GAPD_c_nad_g3p_pi,3.460595285103211e-08
10434,Glu_Growth_Glycolysis_C87,E_PYK1_c_pep_adp,7.361855549804e-16
10435,Glu_Growth_Glycolysis_C87,E_FBP2_c_fdp,2.371444782996868e-09
10436,Glu_Growth_Glycolysis_C87,E_PFK1_c_fdp,0.002420904471685158
10437,Glu_Growth_Glycolysis_C87,E_PFK1_c_f6p_atp_gdp_gdp,2.0892477227906266e-32
10438,Glu_Growth_Glycolysis_C87,E_LDH_D_c_nadh_pyr,2.01071035040565e-11
10439,Glu_Growth_Glycolysis_C87,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,7.562227552554828e-70
10440,Glu_Growth_Glycolysis_C88,g6p_c,0.0009790332747965547
10441,Glu_Growth_Glycolysis_C88,E_FBP2_c_f6p,5.340956061535597e-07
10442,Glu_Growth_Glycolysis_C88,E_PGK_c_atp,3.5139086415230537e-06
10443,Glu_Growth_Glycolysis_C88,E_PFK1_c,7.3570376777107264e-09
10444,Glu_Growth_Glycolysis_C88,E_PFK1_c_f6p_atp_gdp_gdp_gdp,8.351420183816281e-51
10445,Glu_Growth_Glycolysis_C88,E_PFK1_c_f6p_atp,1.243822167238047e-10
10446,Glu_Growth_Glycolysis_C88,E_LDH_D_c,3.3296692512933445e-08
10447,Glu_Growth_Glycolysis_C88,E_PFK2_c,5.602806946073281e-08
10448,Glu_Growth_Glycolysis_C88,E_PFK1_c_fdp_gdp_gdp_gdp,2.0721971819663884e-63
10449,Glu_Growth_Glycolysis_C88,E_FBP1_c_f6p_pi,1.3347195297297018e-10
10450,Glu_Growth_Glycolysis_C88,E_FBP1_c,2.782857059209422e-12
10451,Glu_Growth_Glycolysis_C88,E_PPS_c,2.5150244338544956e-08
10452,Glu_Growth_Glycolysis_C88,E_PGMi_c,8.137581811227889e-09
10453,Glu_Growth_Glycolysis_C88,E_PFK1_c_fdp_gdp_gdp_gdp_gdp,1.841734685758097e-74
10454,Glu_Growth_Glycolysis_C88,E_FBA1_c,2.587650988564979e-09
10455,Glu_Growth_Glycolysis_C88,E_LDH_D_c_lac__D,4.2758666914442235e-12
10456,Glu_Growth_Glycolysis_C88,E_PGMd_c_2pg,1.1319103789148073e-06
10457,Glu_Growth_Glycolysis_C88,E_PFK1_c_fdp_gdp_gdp,8.067910158770539e-45
10458,Glu_Growth_Glycolysis_C88,nadh_c,3.867525810868634e-05
10459,Glu_Growth_Glycolysis_C88,pep_c,0.00335885003906523
10460,Glu_Growth_Glycolysis_C88,E_PFK1_c_gdp,2.019052610077555e-23
10461,Glu_Growth_Glycolysis_C88,E_FBA2_c,6.738751619610495e-08
10462,Glu_Growth_Glycolysis_C88,E_GAPD_c_nad,0.04627583973639706
10463,Glu_Growth_Glycolysis_C88,amp_c,0.0010352497564755482
10464,Glu_Growth_Glycolysis_C88,E_PGI_c,2.145094692271543e-06
10465,Glu_Growth_Glycolysis_C88,E_PFK1_T_c_pep_pep_pep,6.608395533378356e-13
10466,Glu_Growth_Glycolysis_C88,E_PFK2_c_f6p,9.360468528028675e-10
10467,Glu_Growth_Glycolysis_C88,E_PGI_c_f6p,1.1653856507857941e-05
10468,Glu_Growth_Glycolysis_C88,fdp_c,0.12296432614631861
10469,Glu_Growth_Glycolysis_C88,g3p_c,0.0002607182957657832
10470,Glu_Growth_Glycolysis_C88,E_TPI_c_dhap,1.0975897340203693e-05
10471,Glu_Growth_Glycolysis_C88,E_GAPD_c_nad_g3p_pi,1.0465520895900849e-07
10472,Glu_Growth_Glycolysis_C88,E_PFK1_c_fdp_adp_gdp_gdp_gdp_gdp,7.92319232659223e-79
10473,Glu_Growth_Glycolysis_C88,lac__D_c,0.0035734708439352247
10474,Glu_Growth_Glycolysis_C88,E_PFK1_c_gdp_gdp_gdp_gdp,1.6302028038108461e-69
10475,Glu_Growth_Glycolysis_C88,E_FBP1_c_f6p,2.220439994068376e-08
10476,Glu_Growth_Glycolysis_C88,E_PYK2_c_atp,9.218862366535004e-06
10477,Glu_Growth_Glycolysis_C88,dhap_c,0.007315873094697602
10478,Glu_Growth_Glycolysis_C88,E_GAPD_c_nadh,1.906916633029646e-06
10479,Glu_Growth_Glycolysis_C88,E_PFK1_c_f6p_atp_gdp_gdp,5.5642005244465175e-33
10480,Glu_Growth_Glycolysis_C88,h2o_c,1.0
10481,Glu_Growth_Glycolysis_C88,E_TPI_c,4.962976625945526e-08
10482,Glu_Growth_Glycolysis_C88,E_FBP2_c,8.225825500814426e-05
10483,Glu_Growth_Glycolysis_C88,E_PYK2_c_pyr_atp,2.18345057374531e-07
10484,Glu_Growth_Glycolysis_C88,E_PFK1_T_c,1.8392615922141037e-15
10485,Glu_Growth_Glycolysis_C88,E_PFK1_c_fdp_adp_gdp_gdp_gdp,1.1381428386281176e-60
10486,Glu_Growth_Glycolysis_C88,E_PGK_c_13dpg,1.1317802805564225e-14
10487,Glu_Growth_Glycolysis_C88,E_PFK1_c_fdp_gdp,2.4661302608212084e-24
10488,Glu_Growth_Glycolysis_C88,E_PFK1_c_f6p_gdp,1.4648562743579293e-26
10489,Glu_Growth_Glycolysis_C88,pyr_c,0.0015117186972964972
10490,Glu_Growth_Glycolysis_C88,nad_c,0.25007947779817
10491,Glu_Growth_Glycolysis_C88,E_LDH_D_c_nadh_pyr,3.3933080388196986e-11
10492,Glu_Growth_Glycolysis_C88,E_PPS_c_pyr_atp,9.35506091178675e-08
10493,Glu_Growth_Glycolysis_C88,E_PYK1_c_pep_adp,8.971609241759167e-16
10494,Glu_Growth_Glycolysis_C88,E_PFK1_T_c_pep_pep_pep_pep,7.398895319383308e-13
10495,Glu_Growth_Glycolysis_C88,E_PGK_c_3pg_atp,1.9634925458497476e-05
10496,Glu_Growth_Glycolysis_C88,E_PYK2_c_adp,2.5799010131490378e-05
10497,Glu_Growth_Glycolysis_C88,E_PGI_c_g6p,3.872749515280041e-06
10498,Glu_Growth_Glycolysis_C88,E_PGMd_c_3pg,2.7872993650543195e-06
10499,Glu_Growth_Glycolysis_C88,h_c,1.0
10500,Glu_Growth_Glycolysis_C88,E_PFK1_c_gdp_gdp_gdp,9.504230560481121e-54
10501,Glu_Growth_Glycolysis_C88,E_GAPD_c,7.161120812714136e-08
10502,Glu_Growth_Glycolysis_C88,E_PYK1_c_adp,2.5640546777092116e-10
10503,Glu_Growth_Glycolysis_C88,E_FBP1_c_fdp,7.255699992804533e-12
10504,Glu_Growth_Glycolysis_C88,adp_c,0.009394792643787276
10505,Glu_Growth_Glycolysis_C88,E_FBP2_c_f6p_pi,8.332874982836129e-05
10506,Glu_Growth_Glycolysis_C88,E_PGK_c_adp,9.188102757418469e-08
10507,Glu_Growth_Glycolysis_C88,E_PFK1_c_f6p_gdp_gdp_gdp,5.224561309293401e-54
10508,Glu_Growth_Glycolysis_C88,E_FBA2_c_fdp,1.9883582951486817e-07
10509,Glu_Growth_Glycolysis_C88,E_PFK1_c_fdp_adp_gdp,9.639593097021937e-25
10510,Glu_Growth_Glycolysis_C88,f6p_c,0.000643010997045159
10511,Glu_Growth_Glycolysis_C88,E_PFK1_c_gdp_gdp,2.0778948101339508e-38
10512,Glu_Growth_Glycolysis_C88,E_GAPD_c_nad_g3p,1.5192046053961498e-06
10513,Glu_Growth_Glycolysis_C88,E_TPI_c_g3p,1.729541533482636e-05
10514,Glu_Growth_Glycolysis_C88,E_PYK1_c_atp,4.112710555692549e-06
10515,Glu_Growth_Glycolysis_C88,E_ENO_c,1.609158556265943e-07
10516,Glu_Growth_Glycolysis_C88,atp_c,0.033571267812458304
10517,Glu_Growth_Glycolysis_C88,E_LDH_D_c_pyr,3.670458158062366e-11
10518,Glu_Growth_Glycolysis_C88,E_PFK2_c_fdp,0.0016873339835009494
10519,Glu_Growth_Glycolysis_C88,E_ENO_c_2pg,2.2246132647161813e-06
10520,Glu_Growth_Glycolysis_C88,E_PFK1_c_f6p_atp_gdp,2.4232096609788587e-22
10521,Glu_Growth_Glycolysis_C88,gdp_c,0.00013562833207492414
10522,Glu_Growth_Glycolysis_C88,E_PPS_c_pep_amp_pi,3.2147339076388316e-11
10523,Glu_Growth_Glycolysis_C88,E_GAPD_c_nadh_13dpg,1.1051268763503102e-10
10524,Glu_Growth_Glycolysis_C88,E_PYK1_c_pyr_atp,2.357944016529665e-08
10525,Glu_Growth_Glycolysis_C88,E_PYK2_c_pep_adp,5.475598891314869e-12
10526,Glu_Growth_Glycolysis_C88,E_PYK2_c,5.049583628953409e-07
10527,Glu_Growth_Glycolysis_C88,E_PFK1_c_fdp,0.0042896297116188425
10528,Glu_Growth_Glycolysis_C88,E_PFK1_c_fdp_adp_gdp_gdp,2.9501951557722895e-39
10529,Glu_Growth_Glycolysis_C88,E_PPS_c_pep_amp,5.0449535490197815e-05
10530,Glu_Growth_Glycolysis_C88,_3pg_c,0.01387006769622989
10531,Glu_Growth_Glycolysis_C88,E_PGMi_c_2pg,1.1067477377721434e-07
10532,Glu_Growth_Glycolysis_C88,E_PFK2_c_f6p_atp,5.463842969723794e-13
10533,Glu_Growth_Glycolysis_C88,E_PFK1_T_c_pep_pep,2.2133823517124162e-13
10534,Glu_Growth_Glycolysis_C88,pi_c,8.396215740356985e-05
10535,Glu_Growth_Glycolysis_C88,E_FBA2_c_dhap,0.012596121632072578
10536,Glu_Growth_Glycolysis_C88,E_ENO_c_pep,2.2384601401052162e-05
10537,Glu_Growth_Glycolysis_C88,E_PFK1_c_f6p_gdp_gdp,1.3452031358641796e-41
10538,Glu_Growth_Glycolysis_C88,E_FBA1_c_dhap_g3p,2.273112706650749e-09
10539,Glu_Growth_Glycolysis_C88,E_FBA2_c_dhap_g3p,6.0209224846548044e-12
