,model,parameters,value
5946,Glu_Growth_Glycolysis_C23,v_SK_adp_c,1.6152243273525166
5947,Glu_Growth_Glycolysis_C23,v_PGK7,1.1563911384016023e-08
5948,Glu_Growth_Glycolysis_C23,kf_PPS1,1302624803.1012797
5949,Glu_Growth_Glycolysis_C23,kr_LDH_D1,11756904.974688612
5950,Glu_Growth_Glycolysis_C23,kr_FBP14,593323524430.1906
5951,Glu_Growth_Glycolysis_C23,kf_TPI1,3599998898445.7983
5952,Glu_Growth_Glycolysis_C23,kf_PFK12,757263.4495975345
5953,Glu_Growth_Glycolysis_C23,v_PFK14_87,1.3423080784302203e-68
5954,Glu_Growth_Glycolysis_C23,kf_PFK12_86,70660715.1143583
5955,Glu_Growth_Glycolysis_C23,kf_PYK14,857975734401.9215
5956,Glu_Growth_Glycolysis_C23,kf_SK_nad_c,12.785082192375224
5957,Glu_Growth_Glycolysis_C23,v_PGK6,7.271012723617911e-09
5958,Glu_Growth_Glycolysis_C23,kf_SK_amp_c,15.217157663019817
5959,Glu_Growth_Glycolysis_C23,kr_PPS6,20522582933.13328
5960,Glu_Growth_Glycolysis_C23,kf_PPS2,136178.8227498948
5961,Glu_Growth_Glycolysis_C23,kf_FBA22,33035.57543447793
5962,Glu_Growth_Glycolysis_C23,v_PGK5,2.0251297661872423
5963,Glu_Growth_Glycolysis_C23,nadh_b,7.473142906867947e-05
5964,Glu_Growth_Glycolysis_C23,v_SK_atp_c,1.5599210854101861
5965,Glu_Growth_Glycolysis_C23,kf_PPS3,15083522293.222483
5966,Glu_Growth_Glycolysis_C23,kr_LDH_D2,451149679.2571601
5967,Glu_Growth_Glycolysis_C23,kf_PYK13,6666980441.048051
5968,Glu_Growth_Glycolysis_C23,kr_FBP13,6344.208107984366
5969,Glu_Growth_Glycolysis_C23,v_SK_g6p_c,0.9799394368927162
5970,Glu_Growth_Glycolysis_C23,v_PFK1_Activation_gdp_88,3.4044081225717985e-26
5971,Glu_Growth_Glycolysis_C23,kf_SK_adp_c,267.9478962498896
5972,Glu_Growth_Glycolysis_C23,kf_PYK22,111660.82952607404
5973,Glu_Growth_Glycolysis_C23,pep_b,0.005595941243069475
5974,Glu_Growth_Glycolysis_C23,v_PPS6,0.05530324194842251
5975,Glu_Growth_Glycolysis_C23,kr_FBP11,168181799756.2767
5976,Glu_Growth_Glycolysis_C23,kf_PFK15_85,11.542323466653247
5977,Glu_Growth_Glycolysis_C23,v_PGK9,2.0251297734582527
5978,Glu_Growth_Glycolysis_C23,kf_PYK21,583568279.2488322
5979,Glu_Growth_Glycolysis_C23,kr_FBP12,34468474.58774141
5980,Glu_Growth_Glycolysis_C23,kr_LDH_D4,140098854330.02203
5981,Glu_Growth_Glycolysis_C23,v_SK_f6p_c,2.051505830781764
5982,Glu_Growth_Glycolysis_C23,kf_FBA24,220763589300.81592
5983,Glu_Growth_Glycolysis_C23,v_PGMi1,0.019802599818876422
5984,Glu_Growth_Glycolysis_C23,kr_PFK25,159711.05326453858
5985,Glu_Growth_Glycolysis_C23,kf_PYK23,169065108.23281482
5986,Glu_Growth_Glycolysis_C23,v_PGK8,2.025129761896096
5987,Glu_Growth_Glycolysis_C23,kf_FBA23,8550861.767336901
5988,Glu_Growth_Glycolysis_C23,kf_PFK13_84,3599998602486.3945
5989,Glu_Growth_Glycolysis_C23,kr_LDH_D3,9019902.315499187
5990,Glu_Growth_Glycolysis_C23,v_PFK1_Activation_gdp_89,-1.1322491591744522e-41
5991,Glu_Growth_Glycolysis_C23,v_PFK15_87,1.3423080784611617e-68
5992,Glu_Growth_Glycolysis_C23,kf_PFK11_86,2288352918.458803
5993,Glu_Growth_Glycolysis_C23,kf_PYK24,4793034.43090235
5994,Glu_Growth_Glycolysis_C23,kf_PYK15,3446760303978.432
5995,Glu_Growth_Glycolysis_C23,kf_PYK25,277054542190.42737
5996,Glu_Growth_Glycolysis_C23,g3p_b,0.00011371162057093403
5997,Glu_Growth_Glycolysis_C23,kf_PFK13_86,142830901657.2138
5998,Glu_Growth_Glycolysis_C23,v_PFK1_Activation_gdp_90,-1.2027843929050015e-56
5999,Glu_Growth_Glycolysis_C23,pyr_b,0.00012411470870164745
6000,Glu_Growth_Glycolysis_C23,kr_PPS2,20698360.821953755
6001,Glu_Growth_Glycolysis_C23,v_SK_pi_c,1.6365097826079493
6002,Glu_Growth_Glycolysis_C23,v_PFK1_Inhibition_pep_92,-2.2463123509643158e-23
6003,Glu_Growth_Glycolysis_C23,v_PFK12_87,1.342308078431231e-68
6004,Glu_Growth_Glycolysis_C23,kf_LDH_D1,429758.28111141815
6005,Glu_Growth_Glycolysis_C23,kf_PYK11,5098530333.400151
6006,Glu_Growth_Glycolysis_C23,kr_PPS1,758325.8822922768
6007,Glu_Growth_Glycolysis_C23,v_LDH_D2,1.432427681896404e-05
6008,Glu_Growth_Glycolysis_C23,kf_PFK15_86,0.17839422937165209
6009,Glu_Growth_Glycolysis_C23,kf_LDH_D2,618712618.5858089
6010,Glu_Growth_Glycolysis_C23,kf_SK_h_c,6.6500383689480955
6011,Glu_Growth_Glycolysis_C23,kf_TPI3,3564766776141.8896
6012,Glu_Growth_Glycolysis_C23,kr_PFK1_TransitionStep,3599997478316.0586
6013,Glu_Growth_Glycolysis_C23,v_PGMd2,2.1940593511685336
6014,Glu_Growth_Glycolysis_C23,kr_PYK25,2294308.6623261888
6015,Glu_Growth_Glycolysis_C23,kr_FBP24,158763583336.63055
6016,Glu_Growth_Glycolysis_C23,v_SK_dhap_c,1.238151224317188e-05
6017,Glu_Growth_Glycolysis_C23,v_PGK1,2.025129766187206
6018,Glu_Growth_Glycolysis_C23,kr_PFK15_87,16836456797.223433
6019,Glu_Growth_Glycolysis_C23,kf_PFK12_84,3599998602486.3945
6020,Glu_Growth_Glycolysis_C23,v_PFK11_87,1.3378633879081614e-68
6021,Glu_Growth_Glycolysis_C23,kf_ENO3,1477674.654455113
6022,Glu_Growth_Glycolysis_C23,v_PFK1_Inhibition_pep_93,-2.2437274115500876e-23
6023,Glu_Growth_Glycolysis_C23,v_PPS3,0.055303241942332715
6024,Glu_Growth_Glycolysis_C23,nad_b,0.38480991915292917
6025,Glu_Growth_Glycolysis_C23,v_LDH_D1,1.4324276818963785e-05
6026,Glu_Growth_Glycolysis_C23,v_PGK2,7.271012723711941e-09
6027,Glu_Growth_Glycolysis_C23,kf_PPS6,2705662669000.0884
6028,Glu_Growth_Glycolysis_C23,kr_PFK23,3596436790775.064
6029,Glu_Growth_Glycolysis_C23,v_PGK4,2.025129761894277
6030,Glu_Growth_Glycolysis_C23,kr_FBP21,246897822.64229354
6031,Glu_Growth_Glycolysis_C23,v_PGMi3,0.01980259981887643
6032,Glu_Growth_Glycolysis_C23,v_PPS4,0.05530324194114655
6033,Glu_Growth_Glycolysis_C23,kr_PPS5,24665635.655600313
6034,Glu_Growth_Glycolysis_C23,v_SK_h_c,0.0
6035,Glu_Growth_Glycolysis_C23,v_PFK13_87,1.3423081492333085e-68
6036,Glu_Growth_Glycolysis_C23,kf_SK_h2o_c,4.259965375551162
6037,Glu_Growth_Glycolysis_C23,kf_PPS4,27564976.71417787
6038,Glu_Growth_Glycolysis_C23,kr_PPS4,3587878689178.755
6039,Glu_Growth_Glycolysis_C23,v_PGK3,1.156391138391692e-08
6040,Glu_Growth_Glycolysis_C23,kr_FBP22,5238.890445845169
6041,Glu_Growth_Glycolysis_C23,kf_TPI2,90713.61736217322
6042,Glu_Growth_Glycolysis_C23,kr_PFK22,3599994485226.713
6043,Glu_Growth_Glycolysis_C23,kf_PPS5,534764.0988603585
6044,Glu_Growth_Glycolysis_C23,kf_PYK12,1782372.486145524
6045,Glu_Growth_Glycolysis_C23,kr_PPS3,1553296.107639819
6046,Glu_Growth_Glycolysis_C23,kf_PFK14_86,1819541.7522721116
6047,Glu_Growth_Glycolysis_C23,v_PFK1_Activation_gdp_91,-3.961859596986687e-71
6048,Glu_Growth_Glycolysis_C23,kr_PFK21,652735150.8746792
6049,Glu_Growth_Glycolysis_C23,v_PGMd1,2.1940593511685265
6050,Glu_Growth_Glycolysis_C23,kf_FBA21,2855744195478.544
6051,Glu_Growth_Glycolysis_C23,kf_SK_pyr_c,6276.477096827268
6052,Glu_Growth_Glycolysis_C23,v_SK_h2o_c,0.0
6053,Glu_Growth_Glycolysis_C23,kr_FBP23,0.05973200704174725
6054,Glu_Growth_Glycolysis_C23,v_PFK1_Inhibition_pep_94,-2.150669592637872e-23
6055,Glu_Growth_Glycolysis_C23,v_TPI3,1.071578774601221
6056,Glu_Growth_Glycolysis_C23,v_PFK15_85,1.6492582275870935e-40
6057,Glu_Growth_Glycolysis_C23,v_PYK15,0.003019142769946174
6058,Glu_Growth_Glycolysis_C23,v_PFK12_85,1.6492593377466434e-40
6059,Glu_Growth_Glycolysis_C23,kf_PGMi2,58455942.724028535
6060,Glu_Growth_Glycolysis_C23,kr_PFK11_85,3575661433399.3706
6061,Glu_Growth_Glycolysis_C23,v_FBA23,1.0504619407764089
6062,Glu_Growth_Glycolysis_C23,v_PFK11_86,1.4922490686974625e-53
6063,Glu_Growth_Glycolysis_C23,kr_PGMd2,1721696448876.1948
6064,Glu_Growth_Glycolysis_C23,Keq_SK__3pg_c,1.0
6065,Glu_Growth_Glycolysis_C23,atp_b,0.01570713042608602
6066,Glu_Growth_Glycolysis_C23,kf_PGI1,131035219810.01767
6067,Glu_Growth_Glycolysis_C23,v_PFK23,1.3930592187629365
6068,Glu_Growth_Glycolysis_C23,kf_FBP24,88849.79702051268
6069,Glu_Growth_Glycolysis_C23,kr_PGK4,52376589377.3516
6070,Glu_Growth_Glycolysis_C23,kr_PFK12_86,0.0036000014021537537
6071,Glu_Growth_Glycolysis_C23,kf_PFK22,14699699.519331494
6072,Glu_Growth_Glycolysis_C23,v_PYK23,0.9919585539213323
6073,Glu_Growth_Glycolysis_C23,Keq_SK_pep_c,1.0
6074,Glu_Growth_Glycolysis_C23,kr_FBA24,96992.41444544597
6075,Glu_Growth_Glycolysis_C23,v_FBP12,0.0023711504620826437
6076,Glu_Growth_Glycolysis_C23,v_PYK25,0.9919585539213298
6077,Glu_Growth_Glycolysis_C23,kf_SK_dhap_c,0.002716162486259887
6078,Glu_Growth_Glycolysis_C23,v_FBA22,1.0504619407765858
6079,Glu_Growth_Glycolysis_C23,kr_PGMd1,8524115.000001356
6080,Glu_Growth_Glycolysis_C23,kf_GAPD5,3599998082841.6606
6081,Glu_Growth_Glycolysis_C23,v_FBP24,0.3309455984459646
6082,Glu_Growth_Glycolysis_C23,v_PFK11_84,9.440693244490596e-28
6083,Glu_Growth_Glycolysis_C23,kr_PFK1_Activation_gdp,711652956.3096186
6084,Glu_Growth_Glycolysis_C23,kr_PFK11_86,2676754.4489022284
6085,Glu_Growth_Glycolysis_C23,v_PYK12,0.003019142769947969
6086,Glu_Growth_Glycolysis_C23,kf_PGI2,6124818.254912563
6087,Glu_Growth_Glycolysis_C23,Keq_SK_nadh_c,1.0
6088,Glu_Growth_Glycolysis_C23,v_PGI2,-0.9799394368927068
6089,Glu_Growth_Glycolysis_C23,kf_FBA11,762994211.3129935
6090,Glu_Growth_Glycolysis_C23,kf_PFK1_TransitionStep,900000.4327821656
6091,Glu_Growth_Glycolysis_C23,kf_SK_pi_c,1397.2656341036927
6092,Glu_Growth_Glycolysis_C23,Keq_SK_g3p_c,1.0
6093,Glu_Growth_Glycolysis_C23,kr_PFK14,785497981.4320055
6094,Glu_Growth_Glycolysis_C23,kf_FBP21,79102.2404198097
6095,Glu_Growth_Glycolysis_C23,kf_PGMi3,127732.25884340607
6096,Glu_Growth_Glycolysis_C23,kr_ENO1,235474197.73780617
6097,Glu_Growth_Glycolysis_C23,kf_PGK5,1867194897026.3237
6098,Glu_Growth_Glycolysis_C23,v_TPI1,1.0715787754011217
6099,Glu_Growth_Glycolysis_C23,kr_FBA22,842009537109.9438
6100,Glu_Growth_Glycolysis_C23,kf_PFK15,3598443280950.008
6101,Glu_Growth_Glycolysis_C23,v_PFK22,1.393059218763483
6102,Glu_Growth_Glycolysis_C23,v_PGI1,-0.979939436892721
6103,Glu_Growth_Glycolysis_C23,Keq_SK_nad_c,1.0
6104,Glu_Growth_Glycolysis_C23,kf_FBP12,99854.37824724092
6105,Glu_Growth_Glycolysis_C23,v_PYK11,0.003019142769946174
6106,Glu_Growth_Glycolysis_C23,kf_PFK13_85,44355766.22628634
6107,Glu_Growth_Glycolysis_C23,kf_GAPD4,2187405694643.605
6108,Glu_Growth_Glycolysis_C23,kf_SK__3pg_c,3.9145062713130248
6109,Glu_Growth_Glycolysis_C23,kr_GAPD3,3599998084196.6626
6110,Glu_Growth_Glycolysis_C23,v_FBP23,0.3309455984458916
6111,Glu_Growth_Glycolysis_C23,kr_PGMd3,2866386.962938404
6112,Glu_Growth_Glycolysis_C23,kf_PFK21,53233548681.19728
6113,Glu_Growth_Glycolysis_C23,v_LDH_D5,1.4324276818963795e-05
6114,Glu_Growth_Glycolysis_C23,kr_PFK13,2996416813602.6416
6115,Glu_Growth_Glycolysis_C23,kr_PFK13_86,2999710.998716613
6116,Glu_Growth_Glycolysis_C23,v_FBA24,1.050461940776409
6117,Glu_Growth_Glycolysis_C23,kr_FBA23,114524666756.69626
6118,Glu_Growth_Glycolysis_C23,v_PGI3,-0.9799394368927161
6119,Glu_Growth_Glycolysis_C23,kf_PGK6,278903898.637397
6120,Glu_Growth_Glycolysis_C23,kf_PGMi1,770235550.3328214
6121,Glu_Growth_Glycolysis_C23,kr_PGMi3,454315.1481831578
6122,Glu_Growth_Glycolysis_C23,kr_PGI1,71203351.18750787
6123,Glu_Growth_Glycolysis_C23,kf_PFK15_84,316558.2264225017
6124,Glu_Growth_Glycolysis_C23,kf_FBP22,532590.334934663
6125,Glu_Growth_Glycolysis_C23,kr_PGK9,208405.17292881114
6126,Glu_Growth_Glycolysis_C23,kf_GAPD6,2538430081.397258
6127,Glu_Growth_Glycolysis_C23,kf_PGK7,10424.917588616432
6128,Glu_Growth_Glycolysis_C23,v_FBA13,0.021104453112602478
6129,Glu_Growth_Glycolysis_C23,kf_PFK1_Activation_gdp,0.0036
6130,Glu_Growth_Glycolysis_C23,kf_PFK24,542034.120320945
6131,Glu_Growth_Glycolysis_C23,v_PFK13,0.011823924034089828
6132,Glu_Growth_Glycolysis_C23,kf_PGK8,12586604181.019577
6133,Glu_Growth_Glycolysis_C23,kr_PGK8,3599998082450.041
6134,Glu_Growth_Glycolysis_C23,kr_PGI2,52156829970.90798
6135,Glu_Growth_Glycolysis_C23,v_FBP11,0.002371150462083138
6136,Glu_Growth_Glycolysis_C23,v_PFK25,1.3930592187629363
6137,Glu_Growth_Glycolysis_C23,g6p_b,0.0003534391274982046
6138,Glu_Growth_Glycolysis_C23,kr_TPI3,2262247675887.736
6139,Glu_Growth_Glycolysis_C23,lac__D_b,0.005880053151571506
6140,Glu_Growth_Glycolysis_C23,v_PFK15,0.011823924034082722
6141,Glu_Growth_Glycolysis_C23,v_PYK24,0.9919585539213299
6142,Glu_Growth_Glycolysis_C23,v_PFK14,0.01182392403461563
6143,Glu_Growth_Glycolysis_C23,kf_PGI3,131928.22844764183
6144,Glu_Growth_Glycolysis_C23,kr_PGI3,92167.20073485024
6145,Glu_Growth_Glycolysis_C23,v_PYK14,0.0030191427699719497
6146,Glu_Growth_Glycolysis_C23,kr_PFK13_85,0.003600001645152113
6147,Glu_Growth_Glycolysis_C23,kf_SK_g6p_c,3165.925630700995
6148,Glu_Growth_Glycolysis_C23,kr_GAPD1,89432.930747223
6149,Glu_Growth_Glycolysis_C23,kf_PFK25,3599999999306.434
6150,Glu_Growth_Glycolysis_C23,v_FBA12,0.021104453112627652
6151,Glu_Growth_Glycolysis_C23,v_PFK14_85,1.6492596362278818e-40
6152,Glu_Growth_Glycolysis_C23,kr_PGK3,557.3738199079957
6153,Glu_Growth_Glycolysis_C23,kr_LDH_D5,10607973.434607612
6154,Glu_Growth_Glycolysis_C23,kr_PGK6,0.16092661342612438
6155,Glu_Growth_Glycolysis_C23,kf_SK_g3p_c,4389.322330761775
6156,Glu_Growth_Glycolysis_C23,Keq_SK_pyr_c,1.0
6157,Glu_Growth_Glycolysis_C23,kr_PFK12,3590733241890.47
6158,Glu_Growth_Glycolysis_C23,kr_GAPD2,2504032926839.0654
6159,Glu_Growth_Glycolysis_C23,v_FBA21,1.0504619407729479
6160,Glu_Growth_Glycolysis_C23,kr_TPI1,118994724.47344142
6161,Glu_Growth_Glycolysis_C23,adp_b,0.012484641424080107
6162,Glu_Growth_Glycolysis_C23,v_PFK11,0.01182392403408515
6163,Glu_Growth_Glycolysis_C23,kf_FBP11,3572536228527.8384
6164,Glu_Growth_Glycolysis_C23,kr_PFK15_85,21769340.292748533
6165,Glu_Growth_Glycolysis_C23,f6p_b,0.0068878571691552495
6166,Glu_Growth_Glycolysis_C23,Keq_SK_amp_c,1.0
6167,Glu_Growth_Glycolysis_C23,kr_PFK12_85,71088.98273073371
6168,Glu_Growth_Glycolysis_C23,kf_PFK23,104119272178.13615
6169,Glu_Growth_Glycolysis_C23,kr_TPI2,41497439021.522446
6170,Glu_Growth_Glycolysis_C23,Keq_SK_lac__D_c,1.0
6171,Glu_Growth_Glycolysis_C23,kr_PGK5,45920814.47868228
6172,Glu_Growth_Glycolysis_C23,kf_PGK9,41871432.309277825
6173,Glu_Growth_Glycolysis_C23,kr_PGMi2,443556728038.73865
6174,Glu_Growth_Glycolysis_C23,v_FBA11,0.02110445311260245
6175,Glu_Growth_Glycolysis_C23,v_PFK12,0.011823924034104039
6176,Glu_Growth_Glycolysis_C23,v_PFK24,1.3930592187629363
6177,Glu_Growth_Glycolysis_C23,v_FBA14,0.021104453112602506
6178,Glu_Growth_Glycolysis_C23,kr_PFK11,215.22864220634
6179,Glu_Growth_Glycolysis_C23,v_PFK13_85,1.5991137250918102e-40
6180,Glu_Growth_Glycolysis_C23,kr_PFK14_85,3793.448347457762
6181,Glu_Growth_Glycolysis_C23,v_PYK13,0.003019142769946175
6182,Glu_Growth_Glycolysis_C23,kf_FBP23,135995384.22162887
6183,Glu_Growth_Glycolysis_C23,kf_PGK1,100454862828.30591
6184,Glu_Growth_Glycolysis_C23,kr_PGMi1,126930.7312070972
6185,Glu_Growth_Glycolysis_C23,v_FBP13,0.0023711504620826432
6186,Glu_Growth_Glycolysis_C23,h_b,1.0
6187,Glu_Growth_Glycolysis_C23,v_SK_lac__D_c,1.4324276817977752e-05
6188,Glu_Growth_Glycolysis_C23,kf_GAPD2,4628403.2677839855
6189,Glu_Growth_Glycolysis_C23,Keq_SK_adp_c,1.0
6190,Glu_Growth_Glycolysis_C23,v_PFK13_84,-2.3313897374149535e-23
6191,Glu_Growth_Glycolysis_C23,v_PFK15_84,-3.067171959134466e-24
6192,Glu_Growth_Glycolysis_C23,kf_PGMd3,1899832.2504679183
6193,Glu_Growth_Glycolysis_C23,kr_FBA13,1638018.5152711659
6194,Glu_Growth_Glycolysis_C23,kr_PYK14,3253938184140.41
6195,Glu_Growth_Glycolysis_C23,v_PFK1_TransitionStep,0.0
6196,Glu_Growth_Glycolysis_C23,v_PYK22,0.9919585539213297
6197,Glu_Growth_Glycolysis_C23,kr_PFK11_87,1792794773786.322
6198,Glu_Growth_Glycolysis_C23,v_SK_pep_c,1.2741874962384687
6199,Glu_Growth_Glycolysis_C23,kr_PFK14_84,0.003600001395835193
6200,Glu_Growth_Glycolysis_C23,v_GAPD2,2.0251297734582563
6201,Glu_Growth_Glycolysis_C23,v_PFK14_86,1.4922512917675742e-53
6202,Glu_Growth_Glycolysis_C23,Keq_SK_atp_c,1.0
6203,Glu_Growth_Glycolysis_C23,pi_b,0.0033071126407015513
6204,Glu_Growth_Glycolysis_C23,v_PPS2,0.055303241942332784
6205,Glu_Growth_Glycolysis_C23,amp_b,0.005114715158298905
6206,Glu_Growth_Glycolysis_C23,kr_FBA14,227914036.1275563
6207,Glu_Growth_Glycolysis_C23,kf_PFK14_87,304210232347.36334
6208,Glu_Growth_Glycolysis_C23,kr_PYK13,2966384210850.567
6209,Glu_Growth_Glycolysis_C23,Keq_SK_h_c,1.0
6210,Glu_Growth_Glycolysis_C23,kf_PGK4,589751635.4255812
6211,Glu_Growth_Glycolysis_C23,kr_PYK12,3253938184140.41
6212,Glu_Growth_Glycolysis_C23,kr_PFK11_84,0.003600001395835193
6213,Glu_Growth_Glycolysis_C23,kf_FBA12,75438282.88906501
6214,Glu_Growth_Glycolysis_C23,v_SK_pyr_c,0.9396887790257621
6215,Glu_Growth_Glycolysis_C23,v_FBP21,0.33094559844589155
6216,Glu_Growth_Glycolysis_C23,v_SK__3pg_c,-0.18873217752905086
6217,Glu_Growth_Glycolysis_C23,kr_PYK15,501.94826472510374
6218,Glu_Growth_Glycolysis_C23,v_GAPD3,2.0251297733047977
6219,Glu_Growth_Glycolysis_C23,kf_PGK3,8.840036632058425
6220,Glu_Growth_Glycolysis_C23,v_PFK15_86,1.4922512925594285e-53
6221,Glu_Growth_Glycolysis_C23,kr_PFK13_87,1118143581.0963843
6222,Glu_Growth_Glycolysis_C23,v_GAPD5,2.0251297734580476
6223,Glu_Growth_Glycolysis_C23,v_SK_nadh_c,2.0251440977350725
6224,Glu_Growth_Glycolysis_C23,Keq_SK_f6p_c,1.0
6225,Glu_Growth_Glycolysis_C23,kf_FBP14,8304123561.010669
6226,Glu_Growth_Glycolysis_C23,v_FBP14,0.0023711504620855806
6227,Glu_Growth_Glycolysis_C23,v_GAPD4,2.0251297734580476
6228,Glu_Growth_Glycolysis_C23,kr_PYK21,67923.03779795441
6229,Glu_Growth_Glycolysis_C23,v_PFK14_84,-3.309591195235298e-26
6230,Glu_Growth_Glycolysis_C23,kf_ENO1,1828626952017.8975
6231,Glu_Growth_Glycolysis_C23,dhap_b,0.021584171968018543
6232,Glu_Growth_Glycolysis_C23,kr_PFK15_86,1308889272.6030896
6233,Glu_Growth_Glycolysis_C23,kf_FBA13,1557.6387523751398
6234,Glu_Growth_Glycolysis_C23,kf_PFK14_85,0.003642346303735416
6235,Glu_Growth_Glycolysis_C23,Keq_SK_g6p_c,1.0
6236,Glu_Growth_Glycolysis_C23,kr_FBA12,3582781426486.8257
6237,Glu_Growth_Glycolysis_C23,kr_PFK13_84,7305906.310132789
6238,Glu_Growth_Glycolysis_C23,v_LDH_D3,1.4324276818994397e-05
6239,Glu_Growth_Glycolysis_C23,v_PFK1_Inhibition_pep_95,-1.737079286361358e-23
6240,Glu_Growth_Glycolysis_C23,kr_GAPD6,2386776409852.115
6241,Glu_Growth_Glycolysis_C23,kr_PFK12_84,3575951129097.4795
6242,Glu_Growth_Glycolysis_C23,kr_PFK12_87,0.0036129118597164863
6243,Glu_Growth_Glycolysis_C23,kf_PFK13_87,747702554.3787249
6244,Glu_Growth_Glycolysis_C23,v_ENO1,2.2138619509873934
6245,Glu_Growth_Glycolysis_C23,kr_GAPD5,4369676498.550939
6246,Glu_Growth_Glycolysis_C23,kr_PGK1,17003698564.57849
6247,Glu_Growth_Glycolysis_C23,kf_SK_lac__D_c,0.007477753644976034
6248,Glu_Growth_Glycolysis_C23,Keq_SK_h2o_c,1.0
6249,Glu_Growth_Glycolysis_C23,v_GAPD1,2.02512977345782
6250,Glu_Growth_Glycolysis_C23,kr_PGK7,4199839.901257909
6251,Glu_Growth_Glycolysis_C23,kr_PFK14_86,99070080276.94974
6252,Glu_Growth_Glycolysis_C23,v_PYK21,0.9919585539213295
6253,Glu_Growth_Glycolysis_C23,kr_ENO3,54403.62474087332
6254,Glu_Growth_Glycolysis_C23,kf_PFK15_87,283876.50246098114
6255,Glu_Growth_Glycolysis_C23,v_LDH_D4,1.4324276818963768e-05
6256,Glu_Growth_Glycolysis_C23,v_PFK21,1.3930592187629367
6257,Glu_Growth_Glycolysis_C23,v_SK_amp_c,0.05530324194233256
6258,Glu_Growth_Glycolysis_C23,Keq_SK_pi_c,1.0
6259,Glu_Growth_Glycolysis_C23,kf_GAPD3,453307465099.0383
6260,Glu_Growth_Glycolysis_C23,Keq_SK_dhap_c,1.0
6261,Glu_Growth_Glycolysis_C23,kr_PFK15_84,79576694.24109614
6262,Glu_Growth_Glycolysis_C23,kf_SK_atp_c,208.02029966115242
6263,Glu_Growth_Glycolysis_C23,kf_PFK11_84,0.0036242180285375536
6264,Glu_Growth_Glycolysis_C23,kr_PFK15,34871025415.94719
6265,Glu_Growth_Glycolysis_C23,kf_PFK14,2466352811920.957
6266,Glu_Growth_Glycolysis_C23,kf_PFK13,7545614221.867969
6267,Glu_Growth_Glycolysis_C23,v_TPI2,1.0715787754012547
6268,Glu_Growth_Glycolysis_C23,kf_PGMd1,30930815130.934235
6269,Glu_Growth_Glycolysis_C23,v_PFK11_85,1.531787377322744e-40
6270,Glu_Growth_Glycolysis_C23,kr_FBA21,119004858257.27864
6271,Glu_Growth_Glycolysis_C23,h2o_b,1.0
6272,Glu_Growth_Glycolysis_C23,v_ENO2,2.2138619509873934
6273,Glu_Growth_Glycolysis_C23,kr_PYK11,516572.4995408668
6274,Glu_Growth_Glycolysis_C23,v_PFK13_86,1.4922173313195454e-53
6275,Glu_Growth_Glycolysis_C23,v_PPS1,0.05530324194233279
6276,Glu_Growth_Glycolysis_C23,kf_FBP13,305689547.29692525
6277,Glu_Growth_Glycolysis_C23,v_PFK12_84,-2.9888361977013695e-26
6278,Glu_Growth_Glycolysis_C23,kf_PGMd2,165362313.6891286
6279,Glu_Growth_Glycolysis_C23,kr_PFK1_Inhibition_pep,412.08458897456
6280,Glu_Growth_Glycolysis_C23,kr_GAPD4,2552926324689.6475
6281,Glu_Growth_Glycolysis_C23,kr_ENO2,201013096784.6263
6282,Glu_Growth_Glycolysis_C23,kf_PFK11_85,3599998356398.8765
6283,Glu_Growth_Glycolysis_C23,v_ENO3,2.2138619509874085
6284,Glu_Growth_Glycolysis_C23,kf_SK_pep_c,675.4670373883032
6285,Glu_Growth_Glycolysis_C23,kr_PGK2,21139138613.853565
6286,Glu_Growth_Glycolysis_C23,kf_SK_nadh_c,65833.43187897638
6287,Glu_Growth_Glycolysis_C23,v_FBP22,0.3309455984458914
6288,Glu_Growth_Glycolysis_C23,v_PFK12_86,1.492251291767573e-53
6289,Glu_Growth_Glycolysis_C23,kf_PGK2,2929975.7589962645
6290,Glu_Growth_Glycolysis_C24,kf_PGK5,1867194897026.3237
6291,Glu_Growth_Glycolysis_C24,v_PGK8,1.984581220545806
6292,Glu_Growth_Glycolysis_C24,v_FBP14,0.0023667038104342453
6293,Glu_Growth_Glycolysis_C24,kr_PFK12_84,3575951129097.4795
6294,Glu_Growth_Glycolysis_C24,v_PFK1_Activation_gdp_88,-5.74606283362985e-27
6295,Glu_Growth_Glycolysis_C24,kr_PFK25,159711.05326453858
6296,Glu_Growth_Glycolysis_C24,kr_PFK15_84,79576694.24109614
6297,Glu_Growth_Glycolysis_C24,kr_PGI3,92167.20073485024
6298,Glu_Growth_Glycolysis_C24,kf_PFK13_84,3599998602486.3945
6299,Glu_Growth_Glycolysis_C24,kf_PGK3,8.840036632058425
6300,Glu_Growth_Glycolysis_C24,kr_PFK14,785497981.4320055
6301,Glu_Growth_Glycolysis_C24,kf_PYK23,169065108.23281482
6302,Glu_Growth_Glycolysis_C24,kf_PGK2,2929975.7589962645
6303,Glu_Growth_Glycolysis_C24,kf_TPI1,3599998898445.7983
6304,Glu_Growth_Glycolysis_C24,kf_PPS1,1302624803.1012797
6305,Glu_Growth_Glycolysis_C24,kf_PYK14,857975734401.9215
6306,Glu_Growth_Glycolysis_C24,v_FBP11,0.0023667038104306926
6307,Glu_Growth_Glycolysis_C24,kf_PGK7,10424.917588616432
6308,Glu_Growth_Glycolysis_C24,kr_PFK13_84,7305906.310132789
