,model,init_conds,value
11168,Pyr_Growth_Glycolysis_C93,E_PYK2_c,9.954024526579951e-07
11169,Pyr_Growth_Glycolysis_C93,E_FBA1_c_dhap,3.271041453650267e-05
11170,Pyr_Growth_Glycolysis_C93,E_PGK_c_adp,5.826405465052885e-08
11171,Pyr_Growth_Glycolysis_C93,E_PGI_c_f6p,2.464041611646205e-06
11172,Pyr_Growth_Glycolysis_C93,E_PFK1_c_fdp_gdp_gdp_gdp,8.441103625110181e-61
11173,Pyr_Growth_Glycolysis_C93,E_GAPD_c_nad_g3p,1.1444854179530633e-09
11174,Pyr_Growth_Glycolysis_C93,E_PYK2_c_pep_adp,3.167709822153685e-13
11175,Pyr_Growth_Glycolysis_C93,E_PPS_c_pep_amp_pi,6.926576252315915e-10
11176,Pyr_Growth_Glycolysis_C93,E_LDH_D_c_lac__D_nad,4.277407642816611e-05
11177,Pyr_Growth_Glycolysis_C93,E_PFK1_c_fdp_gdp_gdp_gdp_gdp,2.556664585942959e-70
11178,Pyr_Growth_Glycolysis_C93,E_FBA2_c,1.3315106411291756e-07
11179,Pyr_Growth_Glycolysis_C93,E_PGK_c,5.6178156997475055e-05
11180,Pyr_Growth_Glycolysis_C93,E_LDH_D_c,4.7188085679150924e-05
11181,Pyr_Growth_Glycolysis_C93,E_PGK_c_atp,9.48027165396543e-06
11182,Pyr_Growth_Glycolysis_C93,E_PGMd_c_2pg,1.965390531466349e-07
11183,Pyr_Growth_Glycolysis_C93,E_PFK2_c_f6p,5.912636329236467e-11
11184,Pyr_Growth_Glycolysis_C93,E_PGMd_c_3pg,2.1928229672219877e-07
11185,Pyr_Growth_Glycolysis_C93,E_PGK_c_3pg,7.35523978437235e-06
11186,Pyr_Growth_Glycolysis_C93,amp_c,0.0004291669757597073
11187,Pyr_Growth_Glycolysis_C93,g3p_c,0.00027401646259610083
11188,Pyr_Growth_Glycolysis_C93,E_TPI_c_g3p,5.989585656227164e-07
11189,Pyr_Growth_Glycolysis_C93,E_PGMi_c_2pg,2.040237149989338e-06
11190,Pyr_Growth_Glycolysis_C93,pyr_c,0.00011990340948170803
11191,Pyr_Growth_Glycolysis_C93,E_PYK1_c,1.1168715695349363e-07
11192,Pyr_Growth_Glycolysis_C93,pep_c,0.007988466755577482
11193,Pyr_Growth_Glycolysis_C93,lac__D_c,0.0026499124927448583
11194,Pyr_Growth_Glycolysis_C93,E_PFK1_c_fdp_adp_gdp_gdp,1.3202041776849482e-38
11195,Pyr_Growth_Glycolysis_C93,E_PFK1_c_gdp_gdp,6.473727007782483e-37
11196,Pyr_Growth_Glycolysis_C93,E_PYK2_c_pyr_atp,1.2403360584251041e-08
11197,Pyr_Growth_Glycolysis_C93,E_PYK1_c_pep_adp,2.85194477684827e-14
11198,Pyr_Growth_Glycolysis_C93,E_PFK1_c_f6p_gdp_gdp_gdp,2.3542016965885644e-51
11199,Pyr_Growth_Glycolysis_C93,E_PGI_c,2.5250282689122234e-07
11200,Pyr_Growth_Glycolysis_C93,E_FBP1_c,5.850840205348521e-08
11201,Pyr_Growth_Glycolysis_C93,E_ENO_c,2.5922947197949306e-08
11202,Pyr_Growth_Glycolysis_C93,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,1.3579845403805922e-71
11203,Pyr_Growth_Glycolysis_C93,E_GAPD_c,1.784264029545634e-10
11204,Pyr_Growth_Glycolysis_C93,nadh_c,0.0008188962668226335
11205,Pyr_Growth_Glycolysis_C93,E_PPS_c_pyr_atp,1.1282856876100623e-06
11206,Pyr_Growth_Glycolysis_C93,E_PFK2_c,7.423804972489229e-10
11207,Pyr_Growth_Glycolysis_C93,_2pg_c,0.0005020128804337667
11208,Pyr_Growth_Glycolysis_C93,E_PFK1_c_fdp_adp_gdp_gdp_gdp_gdp,2.0669747333313187e-76
11209,Pyr_Growth_Glycolysis_C93,E_PFK1_c_f6p_atp,5.233886982448938e-15
11210,Pyr_Growth_Glycolysis_C93,E_PPS_c_pyr,5.793317654094761e-08
11211,Pyr_Growth_Glycolysis_C93,E_FBA2_c_fdp,8.102226302956719e-10
11212,Pyr_Growth_Glycolysis_C93,E_PFK1_c,3.5560693549158036e-09
11213,Pyr_Growth_Glycolysis_C93,E_PFK1_c_f6p,1.2879599929091145e-09
11214,Pyr_Growth_Glycolysis_C93,E_LDH_D_c_lac__D,1.712565566167929e-08
11215,Pyr_Growth_Glycolysis_C93,E_PFK1_c_f6p_atp_gdp,0.0
11216,Pyr_Growth_Glycolysis_C93,E_PYK2_c_adp,6.279313878932185e-07
11217,Pyr_Growth_Glycolysis_C93,adp_c,0.0001755195213971253
11218,Pyr_Growth_Glycolysis_C93,E_GAPD_c_nad_g3p_pi,2.092802318031197e-10
11219,Pyr_Growth_Glycolysis_C93,E_PFK1_c_fdp_gdp,1.972983020887609e-26
11220,Pyr_Growth_Glycolysis_C93,E_PFK1_c_f6p_gdp,0.0
11221,Pyr_Growth_Glycolysis_C93,E_FBP1_c_fdp,3.1449613128636044e-10
11222,Pyr_Growth_Glycolysis_C93,E_PFK1_c_f6p_atp_gdp_gdp,2.489964354904145e-32
11223,Pyr_Growth_Glycolysis_C93,E_FBP1_c_f6p,9.853839015431464e-07
11224,Pyr_Growth_Glycolysis_C93,E_PFK1_c_gdp,7.835138326681254e-23
11225,Pyr_Growth_Glycolysis_C93,E_PFK1_c_gdp_gdp_gdp_gdp,3.273678603184433e-66
11226,Pyr_Growth_Glycolysis_C93,h2o_c,1.0
11227,Pyr_Growth_Glycolysis_C93,E_GAPD_c_nadh_13dpg,2.992446371524571e-13
11228,Pyr_Growth_Glycolysis_C93,E_PFK1_c_fdp_adp,2.4390146078809836e-13
11229,Pyr_Growth_Glycolysis_C93,E_PGMd_c,3.777205709691447e-08
11230,Pyr_Growth_Glycolysis_C93,E_PFK1_T_c_pep,3.787689748183838e-14
11231,Pyr_Growth_Glycolysis_C93,E_PFK2_c_fdp_adp,1.3255862837623075e-08
11232,Pyr_Growth_Glycolysis_C93,E_PFK1_c_f6p_atp_gdp_gdp_gdp,3.0002503930774306e-49
11233,Pyr_Growth_Glycolysis_C93,E_FBP2_c,0.003099494051922174
11234,Pyr_Growth_Glycolysis_C93,E_ENO_c_2pg,1.0234842140433017e-07
11235,Pyr_Growth_Glycolysis_C93,E_TPI_c,1.2587128818914274e-08
11236,Pyr_Growth_Glycolysis_C93,E_PYK1_c_pyr_atp,2.481961223996074e-07
11237,Pyr_Growth_Glycolysis_C93,dhap_c,0.0009962102921444985
11238,Pyr_Growth_Glycolysis_C93,pi_c,0.00017754230749650554
11239,Pyr_Growth_Glycolysis_C93,E_GAPD_c_nad,3.3168338581423584e-05
11240,Pyr_Growth_Glycolysis_C93,E_PFK2_c_fdp,4.657883175644526e-08
11241,Pyr_Growth_Glycolysis_C93,E_PGI_c_g6p,4.804839828668842e-07
11242,Pyr_Growth_Glycolysis_C93,E_PYK1_c_adp,3.431812922946624e-09
11243,Pyr_Growth_Glycolysis_C93,fdp_c,0.0002535055296571777
11244,Pyr_Growth_Glycolysis_C93,nad_c,0.06747119080794219
11245,Pyr_Growth_Glycolysis_C93,E_GAPD_c_nadh,3.9513463852588865e-08
11246,Pyr_Growth_Glycolysis_C93,atp_c,0.0026765235605271404
11247,Pyr_Growth_Glycolysis_C93,_3pg_c,0.001474278754816842
11248,Pyr_Growth_Glycolysis_C93,E_PPS_c_pep_amp,0.0005141886741192854
11249,Pyr_Growth_Glycolysis_C93,E_PFK1_c_f6p_gdp_gdp,7.550051581871892e-40
11250,Pyr_Growth_Glycolysis_C93,E_FBA2_c_dhap,0.003380097368078077
11251,Pyr_Growth_Glycolysis_C93,E_PFK1_c_gdp_gdp_gdp,2.37727584085845e-51
11252,Pyr_Growth_Glycolysis_C93,E_PFK1_c_fdp_adp_gdp_gdp_gdp,4.08461537016633e-59
11253,Pyr_Growth_Glycolysis_C93,E_PYK2_c_atp,5.498393339414951e-07
11254,Pyr_Growth_Glycolysis_C93,E_FBA1_c,6.913844621131887e-07
11255,Pyr_Growth_Glycolysis_C93,E_PGMi_c,5.363088206503554e-07
11256,Pyr_Growth_Glycolysis_C93,E_PGK_c_13dpg,6.465096628792303e-14
11257,Pyr_Growth_Glycolysis_C93,E_PFK1_c_fdp_adp_gdp,0.0
11258,Pyr_Growth_Glycolysis_C93,E_PFK1_T_c,8.890183889586151e-16
11259,Pyr_Growth_Glycolysis_C93,E_LDH_D_c_pyr,3.887110922506293e-09
11260,Pyr_Growth_Glycolysis_C93,E_FBA1_c_dhap_g3p,5.985168325350987e-08
11261,Pyr_Growth_Glycolysis_C93,E_PGK_c_3pg_atp,5.6306752415867656e-06
11262,Pyr_Growth_Glycolysis_C93,E_FBP2_c_f6p,7.676502881765468e-08
11263,Pyr_Growth_Glycolysis_C93,E_PFK1_T_c_pep_pep_pep,4.297161977088598e-12
11264,Pyr_Growth_Glycolysis_C93,h_c,1.0
11265,Pyr_Growth_Glycolysis_C93,E_LDH_D_c_nadh_pyr,5.0684710214775296e-08
11266,Pyr_Growth_Glycolysis_C93,gdp_c,0.0010888854918738818
11267,Pyr_Growth_Glycolysis_C93,E_PFK1_c_fdp,4.288223086820004e-06
11268,Pyr_Growth_Glycolysis_C93,g6p_c,0.001029062737814093
11269,Pyr_Growth_Glycolysis_C93,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,7.587578369777947e-69
11270,Pyr_Growth_Glycolysis_C93,E_PGMi_c_3pg,6.031154288781774e-06
11271,Pyr_Growth_Glycolysis_C93,E_PFK1_T_c_pep_pep,6.051587545886924e-13
11272,Pyr_Growth_Glycolysis_C93,_13dpg_c,8.302914928204406e-06
11273,Pyr_Growth_Glycolysis_C93,E_PFK2_c_f6p_atp,2.583821189320334e-15
11274,Pyr_Growth_Glycolysis_C93,E_PGK_c_13dpg_adp,2.3655150729820787e-08
11275,Pyr_Growth_Glycolysis_C93,E_PPS_c_pep,9.204455983939067e-06
11276,Pyr_Growth_Glycolysis_C93,E_PPS_c,4.034941253848478e-06
11277,Pyr_Growth_Glycolysis_C93,E_TPI_c_dhap,3.801069240510669e-07
11278,Pyr_Growth_Glycolysis_C93,E_ENO_c_pep,8.354824759616458e-06
11279,Pyr_Growth_Glycolysis_C93,E_FBA2_c_dhap_g3p,2.8859555811162294e-13
11280,Pyr_Growth_Glycolysis_C94,E_PFK1_c_f6p_gdp_gdp_gdp,8.022001331437375e-50
11281,Pyr_Growth_Glycolysis_C94,E_PFK1_T_c_pep_pep_pep,6.23194050690823e-11
11282,Pyr_Growth_Glycolysis_C94,E_PPS_c,1.2944125979691456e-06
11283,Pyr_Growth_Glycolysis_C94,E_PFK1_c_gdp_gdp_gdp,9.952232380142281e-50
11284,Pyr_Growth_Glycolysis_C94,E_PFK1_c_fdp,6.053430262433854e-06
11285,Pyr_Growth_Glycolysis_C94,E_PPS_c_pep_amp,0.0015153814124927404
11286,Pyr_Growth_Glycolysis_C94,nadh_c,0.0007729157710461901
11287,Pyr_Growth_Glycolysis_C94,E_FBA2_c_dhap,0.0022075949802500008
11288,Pyr_Growth_Glycolysis_C94,g6p_c,0.0011874446871921254
11289,Pyr_Growth_Glycolysis_C94,E_LDH_D_c,1.60449973236659e-05
11290,Pyr_Growth_Glycolysis_C94,fdp_c,0.00020060524625277324
11291,Pyr_Growth_Glycolysis_C94,E_PYK1_c_atp,0.001184775700084168
11292,Pyr_Growth_Glycolysis_C94,E_FBA1_c,2.9892071634039833e-07
11293,Pyr_Growth_Glycolysis_C94,E_PYK2_c_atp,5.556128590015175e-07
11294,Pyr_Growth_Glycolysis_C94,E_PFK1_c,6.343077728344834e-09
11295,Pyr_Growth_Glycolysis_C94,E_TPI_c,8.756054866642339e-09
11296,Pyr_Growth_Glycolysis_C94,dhap_c,0.0013962747508889366
11297,Pyr_Growth_Glycolysis_C94,E_PFK1_c_fdp_adp_gdp_gdp_gdp_gdp,3.537170052448164e-74
11298,Pyr_Growth_Glycolysis_C94,E_PGK_c_13dpg_adp,2.4717685775849465e-08
11299,Pyr_Growth_Glycolysis_C94,E_PGK_c,1.606546353956347e-05
11300,Pyr_Growth_Glycolysis_C94,E_PYK2_c,9.400263563000438e-07
11301,Pyr_Growth_Glycolysis_C94,E_TPI_c_dhap,3.70577616278264e-07
11302,Pyr_Growth_Glycolysis_C94,nad_c,0.05264788585168646
11303,Pyr_Growth_Glycolysis_C94,pep_c,0.016063272249164283
11304,Pyr_Growth_Glycolysis_C94,E_PFK1_T_c,1.5857713054153618e-15
11305,Pyr_Growth_Glycolysis_C94,E_FBA2_c_fdp,2.9893686004281836e-10
11306,Pyr_Growth_Glycolysis_C94,E_PGMd_c_2pg,1.9505254262062546e-07
11307,Pyr_Growth_Glycolysis_C94,E_LDH_D_c_lac__D_nad,3.675470047846815e-05
11308,Pyr_Growth_Glycolysis_C94,E_PFK2_c_fdp_adp,1.7954246107516687e-08
11309,Pyr_Growth_Glycolysis_C94,E_PGMd_c_3pg,2.1723154175865355e-07
11310,Pyr_Growth_Glycolysis_C94,E_PFK1_c_f6p_atp_gdp,6.148399512378149e-23
11311,Pyr_Growth_Glycolysis_C94,E_PFK1_c_f6p_gdp,2.604538570699722e-26
11312,Pyr_Growth_Glycolysis_C94,E_PGK_c_adp,1.3759337882295362e-08
11313,Pyr_Growth_Glycolysis_C94,E_PYK2_c_pep_adp,3.130596968992212e-13
11314,Pyr_Growth_Glycolysis_C94,E_PFK1_T_c_pep_pep_pep_pep,3.336856713140074e-10
11315,Pyr_Growth_Glycolysis_C94,adp_c,0.00014486311586310954
11316,Pyr_Growth_Glycolysis_C94,E_PGK_c_3pg_atp,5.790110446894483e-06
11317,Pyr_Growth_Glycolysis_C94,E_PFK1_c_gdp,4.0014142929698694e-22
11318,Pyr_Growth_Glycolysis_C94,amp_c,0.0015234716451585045
11319,Pyr_Growth_Glycolysis_C94,E_FBA1_c_fdp,8.280756240987053e-06
11320,Pyr_Growth_Glycolysis_C94,E_PYK1_c_pyr_atp,1.7067265320407707e-06
11321,Pyr_Growth_Glycolysis_C94,E_GAPD_c_nad,1.8903079966029778e-05
11322,Pyr_Growth_Glycolysis_C94,E_PFK1_c_fdp_adp_gdp,2.4458498351331796e-25
11323,Pyr_Growth_Glycolysis_C94,E_FBP2_c_f6p,8.849429186666317e-08
11324,Pyr_Growth_Glycolysis_C94,E_PFK2_c_f6p_atp,3.4997152087781938e-15
11325,Pyr_Growth_Glycolysis_C94,E_PPS_c_pep,7.641895851267834e-06
11326,Pyr_Growth_Glycolysis_C94,E_PGMi_c_3pg,5.999001661098748e-06
11327,Pyr_Growth_Glycolysis_C94,E_FBA2_c_dhap_g3p,2.478401217064808e-13
11328,Pyr_Growth_Glycolysis_C94,E_FBP2_c,0.0044569293084521224
11329,Pyr_Growth_Glycolysis_C94,E_LDH_D_c_pyr,4.1680784173271134e-09
11330,Pyr_Growth_Glycolysis_C94,E_ENO_c_pep,8.352253856131636e-06
11331,Pyr_Growth_Glycolysis_C94,gdp_c,0.0031175918074336324
11332,Pyr_Growth_Glycolysis_C94,E_FBP1_c_f6p,9.626574715472355e-07
11333,Pyr_Growth_Glycolysis_C94,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,7.402514978406457e-67
11334,Pyr_Growth_Glycolysis_C94,E_PGK_c_atp,4.852516612588776e-06
11335,Pyr_Growth_Glycolysis_C94,_13dpg_c,3.74963410194095e-05
11336,Pyr_Growth_Glycolysis_C94,E_FBP1_c_fdp,3.07617040334913e-10
11337,Pyr_Growth_Glycolysis_C94,E_PFK1_c_f6p_atp_gdp_gdp,5.303957238321498e-31
11338,Pyr_Growth_Glycolysis_C94,E_FBA1_c_dhap_g3p,4.95930551465297e-08
11339,Pyr_Growth_Glycolysis_C94,E_FBP2_c_fdp,1.8472420926074793e-10
11340,Pyr_Growth_Glycolysis_C94,E_PFK1_c_f6p_atp_gdp_gdp_gdp,1.829905003284027e-47
11341,Pyr_Growth_Glycolysis_C94,pi_c,0.0005958300289548144
11342,Pyr_Growth_Glycolysis_C94,E_LDH_D_c_nadh_pyr,4.7683304192455066e-08
11343,Pyr_Growth_Glycolysis_C94,h_c,1.0
11344,Pyr_Growth_Glycolysis_C94,E_PGMi_c_2pg,2.0313004141262993e-06
11345,Pyr_Growth_Glycolysis_C94,E_GAPD_c_nadh,1.5074789434536964e-08
11346,Pyr_Growth_Glycolysis_C94,atp_c,0.004790744973104218
11347,Pyr_Growth_Glycolysis_C94,_3pg_c,0.0029618272723472535
11348,Pyr_Growth_Glycolysis_C94,E_PFK1_c_f6p_gdp_gdp,8.985700589650622e-39
11349,Pyr_Growth_Glycolysis_C94,E_PGK_c_13dpg,8.349472537351757e-14
11350,Pyr_Growth_Glycolysis_C94,E_GAPD_c_nadh_13dpg,5.811981427218828e-13
11351,Pyr_Growth_Glycolysis_C94,E_PFK1_c_fdp_adp_gdp_gdp_gdp,2.4911789130195002e-57
11352,Pyr_Growth_Glycolysis_C94,E_PGMd_c,1.861458170769779e-08
11353,Pyr_Growth_Glycolysis_C94,h2o_c,1.0
11354,Pyr_Growth_Glycolysis_C94,E_PFK1_T_c_pep,1.3585474046461439e-13
11355,Pyr_Growth_Glycolysis_C94,E_PFK2_c_fdp,3.877383991961363e-08
11356,Pyr_Growth_Glycolysis_C94,E_PFK1_c_gdp_gdp_gdp_gdp,3.92386458498144e-64
11357,Pyr_Growth_Glycolysis_C94,E_PGI_c_g6p,7.125630502673954e-07
11358,Pyr_Growth_Glycolysis_C94,E_PFK1_c_fdp_adp,2.853663600184795e-13
11359,Pyr_Growth_Glycolysis_C94,E_ENO_c_2pg,1.024689650041608e-07
11360,Pyr_Growth_Glycolysis_C94,E_PGMi_c,2.651435218309587e-07
11361,Pyr_Growth_Glycolysis_C94,E_FBP2_c_f6p_pi,9.450029245835759e-05
11362,Pyr_Growth_Glycolysis_C94,E_PFK1_c_fdp_gdp_gdp,5.996007818459249e-45
11363,Pyr_Growth_Glycolysis_C94,E_PFK1_c_fdp_gdp_gdp_gdp_gdp,5.2943717095527565e-68
11364,Pyr_Growth_Glycolysis_C94,E_GAPD_c_nad_g3p,8.953854069339348e-10
11365,Pyr_Growth_Glycolysis_C94,E_PYK2_c_adp,3.0858151595749956e-07
11366,Pyr_Growth_Glycolysis_C94,E_LDH_D_c_lac__D,1.885642938119064e-08
11367,Pyr_Growth_Glycolysis_C94,pyr_c,0.000379833687010162
11368,Pyr_Growth_Glycolysis_C94,E_PFK1_c_fdp_gdp,7.973427475460888e-26
11369,Pyr_Growth_Glycolysis_C94,E_GAPD_c_nad_g3p_pi,4.788258551021147e-10
11370,Pyr_Growth_Glycolysis_C94,lac__D_c,0.007401322240388301
11371,Pyr_Growth_Glycolysis_C94,E_PYK2_c_pyr_atp,1.230301277517299e-08
11372,Pyr_Growth_Glycolysis_C94,E_PPS_c_pyr_atp,1.4571372025836553e-06
11373,Pyr_Growth_Glycolysis_C94,E_PFK1_c_fdp_adp_gdp_gdp,2.812211544515805e-37
11374,Pyr_Growth_Glycolysis_C94,E_TPI_c_g3p,5.83942630276793e-07
11375,Pyr_Growth_Glycolysis_C94,E_PYK1_c,1.3545712832813176e-07
11376,Pyr_Growth_Glycolysis_C94,E_FBP1_c,7.2319754098533e-08
11377,Pyr_Growth_Glycolysis_C94,E_PYK1_c_pep_adp,2.9015764266473697e-14
11378,Pyr_Growth_Glycolysis_C94,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,2.3713787266956936e-69
11379,Pyr_Growth_Glycolysis_C94,E_PFK1_c_gdp_gdp,9.465820672761025e-36
11380,Pyr_Growth_Glycolysis_C94,E_PGI_c,3.2515033190899495e-07
11381,Pyr_Growth_Glycolysis_C94,E_PFK1_T_c_pep_pep,4.3645583801263416e-12
11382,Pyr_Growth_Glycolysis_C94,E_PYK1_c_adp,1.7295686773035763e-09
11383,Pyr_Growth_Glycolysis_C94,E_PFK1_c_f6p,9.895042771583893e-10
11384,Pyr_Growth_Glycolysis_C94,E_PPS_c_pep_amp_pi,6.848839934711702e-09
11385,Pyr_Growth_Glycolysis_C94,E_PFK2_c_f6p,4.4742562995716146e-11
11386,Pyr_Growth_Glycolysis_C94,E_FBA1_c_dhap,1.9821456857837045e-05
11387,Pyr_Growth_Glycolysis_C94,E_FBP1_c_f6p_pi,4.099317837019688e-08
11388,Pyr_Growth_Glycolysis_C94,E_FBA2_c,6.205362479916519e-08
11389,Pyr_Growth_Glycolysis_C94,E_PFK1_c_fdp_gdp_gdp_gdp,5.332022641501841e-59
11390,Pyr_Growth_Glycolysis_C94,E_PGI_c_f6p,2.587075613684104e-06
11391,Pyr_Growth_Glycolysis_C94,E_PFK1_c_f6p_atp,6.932780872483129e-15
11392,Pyr_Growth_Glycolysis_C94,E_PGK_c_3pg,4.225626663223788e-06
11393,Pyr_Growth_Glycolysis_C94,g3p_c,0.00037615228254651194
11394,Pyr_Growth_Glycolysis_C94,f6p_c,0.0009428611877027947
11395,Pyr_Growth_Glycolysis_C94,E_ENO_c,1.2887770189848173e-08
11396,Pyr_Growth_Glycolysis_C94,E_PPS_c_pyr,3.976760555807374e-08
11397,Pyr_Growth_Glycolysis_C94,E_PFK2_c,7.757540153997243e-10
11398,Pyr_Growth_Glycolysis_C94,E_GAPD_c,1.2477805659885878e-10
11399,Pyr_Growth_Glycolysis_C94,_2pg_c,0.00101098557943357
11400,Pyr_Growth_Glycolysis_C95,E_PGK_c_adp,1.2893828081536339e-09
11401,Pyr_Growth_Glycolysis_C95,E_PFK1_c_f6p,6.07446195623301e-10
11402,Pyr_Growth_Glycolysis_C95,g6p_c,0.004486925510234682
11403,Pyr_Growth_Glycolysis_C95,nad_c,0.10024254972295119
11404,Pyr_Growth_Glycolysis_C95,E_PGK_c_atp,2.4962333311583878e-06
11405,Pyr_Growth_Glycolysis_C95,h_c,1.0
11406,Pyr_Growth_Glycolysis_C95,E_PGMd_c_3pg,2.164908452685746e-07
11407,Pyr_Growth_Glycolysis_C95,E_PFK1_T_c_pep,8.94865609204507e-14
11408,Pyr_Growth_Glycolysis_C95,E_PPS_c_pep_amp_pi,6.079376527859674e-09
11409,Pyr_Growth_Glycolysis_C95,E_FBA2_c_dhap_g3p,2.591986625334741e-13
11410,Pyr_Growth_Glycolysis_C95,E_PFK1_c_gdp,5.9463601184273475e-24
11411,Pyr_Growth_Glycolysis_C95,E_PYK2_c_atp,6.679547505118161e-07
11412,Pyr_Growth_Glycolysis_C95,E_PYK1_c_adp,8.764588497164612e-10
11413,Pyr_Growth_Glycolysis_C95,E_GAPD_c,2.1674274565956065e-10
11414,Pyr_Growth_Glycolysis_C95,E_PGI_c_f6p,2.6270441376821367e-06
11415,Pyr_Growth_Glycolysis_C95,_2pg_c,0.0020295685833539366
11416,Pyr_Growth_Glycolysis_C95,E_PFK1_c_fdp_gdp_gdp_gdp,9.497294066085312e-63
11417,Pyr_Growth_Glycolysis_C95,E_PFK1_c_fdp_gdp_gdp_gdp_gdp,1.4783892935309157e-55
11418,Pyr_Growth_Glycolysis_C95,E_FBP2_c_fdp,1.6664657927290147e-10
11419,Pyr_Growth_Glycolysis_C95,_13dpg_c,0.00043906877263957534
11420,Pyr_Growth_Glycolysis_C95,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,6.132403822647229e-61
11421,Pyr_Growth_Glycolysis_C95,E_FBP1_c_fdp,3.0432496863542207e-10
11422,Pyr_Growth_Glycolysis_C95,E_ENO_c_pep,8.34726117419211e-06
11423,Pyr_Growth_Glycolysis_C95,E_LDH_D_c_pyr,1.359736730528998e-08
11424,Pyr_Growth_Glycolysis_C95,E_PYK2_c_adp,1.5736173168370263e-07
11425,Pyr_Growth_Glycolysis_C95,E_PGMi_c_3pg,5.982824178699733e-06
11426,Pyr_Growth_Glycolysis_C95,E_GAPD_c_nad,5.785926902544723e-05
11427,Pyr_Growth_Glycolysis_C95,E_PFK1_c_f6p_atp_gdp_gdp_gdp,2.865326631882211e-51
11428,Pyr_Growth_Glycolysis_C95,E_PGI_c_g6p,7.777694211825033e-07
11429,Pyr_Growth_Glycolysis_C95,E_PFK1_c_gdp_gdp_gdp_gdp,1.7242431735460473e-59
11430,Pyr_Growth_Glycolysis_C95,h2o_c,1.0
11431,Pyr_Growth_Glycolysis_C95,E_FBP2_c,0.0023061499038649113
11432,Pyr_Growth_Glycolysis_C95,E_ENO_c_2pg,1.0579480057816082e-07
11433,Pyr_Growth_Glycolysis_C95,E_PFK1_c_fdp_adp_gdp_gdp_gdp,3.900151561280905e-61
11434,Pyr_Growth_Glycolysis_C95,E_PGK_c_13dpg,3.218089100049133e-13
11435,Pyr_Growth_Glycolysis_C95,E_GAPD_c_nadh,5.892082554674611e-09
11436,Pyr_Growth_Glycolysis_C95,E_PGMi_c,1.3143244802868024e-07
11437,Pyr_Growth_Glycolysis_C95,E_PFK1_c_fdp_adp_gdp,0.0
11438,Pyr_Growth_Glycolysis_C95,g3p_c,0.00024545111167529216
11439,Pyr_Growth_Glycolysis_C95,f6p_c,0.003311921318159862
11440,Pyr_Growth_Glycolysis_C95,E_PFK1_c_fdp_gdp,2.065297518623283e-27
11441,Pyr_Growth_Glycolysis_C95,E_FBA1_c,7.177949233666336e-07
11442,Pyr_Growth_Glycolysis_C95,E_PFK1_c_gdp_gdp_gdp,2.8385107772680894e-54
11443,Pyr_Growth_Glycolysis_C95,fdp_c,0.00034965695689410687
11444,Pyr_Growth_Glycolysis_C95,E_PFK1_T_c,5.379152096974885e-16
11445,Pyr_Growth_Glycolysis_C95,E_TPI_c,1.2717681037576546e-08
11446,Pyr_Growth_Glycolysis_C95,E_PPS_c,7.019923595975622e-07
11447,Pyr_Growth_Glycolysis_C95,E_PGK_c_3pg_atp,6.012321546467939e-06
11448,Pyr_Growth_Glycolysis_C95,E_TPI_c_dhap,3.9692604171553053e-07
11449,Pyr_Growth_Glycolysis_C95,E_PYK2_c_pep_adp,3.1006838133317864e-13
11450,Pyr_Growth_Glycolysis_C95,E_LDH_D_c,2.796572054400067e-05
11451,Pyr_Growth_Glycolysis_C95,pep_c,0.031192039463678174
11452,Pyr_Growth_Glycolysis_C95,amp_c,0.000435508431423235
11453,Pyr_Growth_Glycolysis_C95,E_PFK1_c,2.1516582969549723e-09
11454,Pyr_Growth_Glycolysis_C95,E_PGK_c,5.287967018469258e-06
11455,Pyr_Growth_Glycolysis_C95,nadh_c,0.00032891159248773155
11456,Pyr_Growth_Glycolysis_C95,E_PFK1_c_f6p_gdp_gdp_gdp,8.037155320633012e-54
11457,Pyr_Growth_Glycolysis_C95,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,4.369845083690266e-59
11458,Pyr_Growth_Glycolysis_C95,E_FBP1_c,4.1046832702943064e-08
11459,Pyr_Growth_Glycolysis_C95,E_PYK1_c,4.531046143931609e-07
11460,Pyr_Growth_Glycolysis_C95,E_TPI_c_g3p,6.254615062592692e-07
11461,Pyr_Growth_Glycolysis_C95,E_FBP2_c_f6p_pi,0.00038259525316030674
11462,Pyr_Growth_Glycolysis_C95,E_GAPD_c_nad_g3p,1.788293302984287e-09
11463,Pyr_Growth_Glycolysis_C95,E_PYK2_c_pyr_atp,1.2261545955212693e-08
11464,Pyr_Growth_Glycolysis_C95,E_LDH_D_c_lac__D,1.6992375613638645e-08
11465,Pyr_Growth_Glycolysis_C95,E_PFK1_c_fdp_adp_gdp_gdp_gdp_gdp,2.9027190953368044e-60
11466,Pyr_Growth_Glycolysis_C95,E_PGI_c,9.395478533135672e-08
11467,Pyr_Growth_Glycolysis_C95,E_FBP1_c_f6p_pi,1.2614175678233997e-07
11468,Pyr_Growth_Glycolysis_C95,E_PGMi_c_2pg,2.0214386923280567e-06
