,model,parameters,value
10493,Pyr_Growth_Glycolysis_C34,kr_PFK11_87,1792794773786.322
10494,Pyr_Growth_Glycolysis_C34,kr_PGMi2,443556728038.73865
10495,Pyr_Growth_Glycolysis_C34,kr_PFK1_Activation_gdp,711652956.3096186
10496,Pyr_Growth_Glycolysis_C34,v_GAPD4,-0.24500579649766152
10497,Pyr_Growth_Glycolysis_C34,v_FBA14,-0.001944717759294945
10498,Pyr_Growth_Glycolysis_C34,kr_PPS3,1553296.107639819
10499,Pyr_Growth_Glycolysis_C34,kf_PGK3,8.840036632058425
10500,Pyr_Growth_Glycolysis_C34,v_GAPD6,-0.24500579649765974
10501,Pyr_Growth_Glycolysis_C34,kr_PFK14_87,1392875773.4743295
10502,Pyr_Growth_Glycolysis_C34,v_SK_g6p_c,0.15101015876932697
10503,Pyr_Growth_Glycolysis_C34,v_ENO2,-0.32583719345116435
10504,Pyr_Growth_Glycolysis_C34,kf_PFK14_87,304210232347.36334
10505,Pyr_Growth_Glycolysis_C34,v_PFK12,0.0001681942460367426
10506,Pyr_Growth_Glycolysis_C34,Keq_SK_h_c,1.0
10507,Pyr_Growth_Glycolysis_C34,kf_SK_nadh_c,460.13390510466013
10508,Pyr_Growth_Glycolysis_C34,Keq_SK_pi_c,1.0
10509,Pyr_Growth_Glycolysis_C34,v_PYK14,0.0025389223592355847
10510,Pyr_Growth_Glycolysis_C34,kf_TPI1,3599998898445.7983
10511,Pyr_Growth_Glycolysis_C34,kf_PFK14_84,0.0036242180285375536
10512,Pyr_Growth_Glycolysis_C34,h_b,1.0
10513,Pyr_Growth_Glycolysis_C34,kf_SK_fdp_c,4.626359506827718e-13
10514,Pyr_Growth_Glycolysis_C34,kr_PGK7,4199839.901257909
10515,Pyr_Growth_Glycolysis_C34,kf_LDH_D2,618712618.5858089
10516,Pyr_Growth_Glycolysis_C34,v_FBA11,-0.001944717759294938
10517,Pyr_Growth_Glycolysis_C34,kf_PGMd2,165362313.6891286
10518,Pyr_Growth_Glycolysis_C34,kr_FBP23,0.05973200704174725
10519,Pyr_Growth_Glycolysis_C34,kf_PYK12,1782372.486145524
10520,Pyr_Growth_Glycolysis_C34,kf_PGMi2,58455942.724028535
10521,Pyr_Growth_Glycolysis_C34,kf_GAPD2,4628403.2677839855
10522,Pyr_Growth_Glycolysis_C34,v_PFK11,0.00016819424603674272
10523,Pyr_Growth_Glycolysis_C34,kr_PFK12_87,0.0036129118597164863
10524,Pyr_Growth_Glycolysis_C34,kf_SK_pep_c,562.684073320446
10525,Pyr_Growth_Glycolysis_C34,g6p_b,0.006461756453471844
10526,Pyr_Growth_Glycolysis_C34,kf_PFK13_86,142830901657.2138
10527,Pyr_Growth_Glycolysis_C34,kf_PPS4,27564976.71417787
10528,Pyr_Growth_Glycolysis_C34,h2o_b,1.0
10529,Pyr_Growth_Glycolysis_C34,kf_PFK13_87,747702554.3787249
10530,Pyr_Growth_Glycolysis_C34,v_PGI3,-0.151010158769327
10531,Pyr_Growth_Glycolysis_C34,v_PFK13,0.0001681942460367427
10532,Pyr_Growth_Glycolysis_C34,v_GAPD5,-0.24500579649765442
10533,Pyr_Growth_Glycolysis_C34,kf_SK_nad_c,300.29867037839864
10534,Pyr_Growth_Glycolysis_C34,Keq_SK_dhap_c,1.0
10535,Pyr_Growth_Glycolysis_C34,kf_FBA12,75438282.88906501
10536,Pyr_Growth_Glycolysis_C34,kf_FBA11,762994211.3129935
10537,Pyr_Growth_Glycolysis_C34,v_SK_f6p_c,0.03257221500473204
10538,Pyr_Growth_Glycolysis_C34,v_PGK9,-0.24500579649765997
10539,Pyr_Growth_Glycolysis_C34,kf_PFK14,2466352811920.957
10540,Pyr_Growth_Glycolysis_C34,kf_SK_pyr_c,13496.639780665397
10541,Pyr_Growth_Glycolysis_C34,Keq_SK_h2o_c,1.0
10542,Pyr_Growth_Glycolysis_C34,v_PGMd1,-0.32243752907636436
10543,Pyr_Growth_Glycolysis_C34,v_PPS2,0.6709130448137293
10544,Pyr_Growth_Glycolysis_C34,v_PFK14,0.0001681942460367427
10545,Pyr_Growth_Glycolysis_C34,kr_FBP24,158763583336.63055
10546,Pyr_Growth_Glycolysis_C34,kr_PFK13_87,1118143581.0963843
10547,Pyr_Growth_Glycolysis_C34,v_FBA13,-0.001944717759294938
10548,Pyr_Growth_Glycolysis_C34,kr_PGK2,21139138613.853565
10549,Pyr_Growth_Glycolysis_C34,v_SK_adp_c,0.07149817341265084
10550,Pyr_Growth_Glycolysis_C34,kr_PFK1_Inhibition_pep,412.08458897456
10551,Pyr_Growth_Glycolysis_C34,v_PYK13,0.002538922334488807
10552,Pyr_Growth_Glycolysis_C34,kf_SK_g6p_c,41.32760499377738
10553,Pyr_Growth_Glycolysis_C34,v_FBA21,-0.11649322600530004
10554,Pyr_Growth_Glycolysis_C34,v_GAPD2,-0.24500579649766008
10555,Pyr_Growth_Glycolysis_C34,v_TPI2,-0.12277537511517575
10556,Pyr_Growth_Glycolysis_C34,v_SK_nad_c,0.3624046417057593
10557,Pyr_Growth_Glycolysis_C34,pep_b,0.0009428313195279248
10558,Pyr_Growth_Glycolysis_C34,v_PGMi2,-0.003399664374803546
10559,Pyr_Growth_Glycolysis_C34,dhap_b,0.011610948682624527
10560,Pyr_Growth_Glycolysis_C34,kr_PGK4,52376589377.3516
10561,Pyr_Growth_Glycolysis_C34,v_TPI1,-0.12277537511517522
10562,Pyr_Growth_Glycolysis_C34,v_PGMi3,-0.003399664374803324
10563,Pyr_Growth_Glycolysis_C34,kr_PFK24,58894.084794191476
10564,Pyr_Growth_Glycolysis_C34,kr_FBA13,1638018.5152711659
10565,Pyr_Growth_Glycolysis_C34,v_SK_g3p_c,-0.003792477617889239
10566,Pyr_Growth_Glycolysis_C34,kr_FBP13,6344.208107984366
10567,Pyr_Growth_Glycolysis_C34,kf_FBA21,2855744195478.544
10568,Pyr_Growth_Glycolysis_C34,v_PPS4,0.6709130447998177
10569,Pyr_Growth_Glycolysis_C34,kr_PPS5,24665635.655600313
10570,Pyr_Growth_Glycolysis_C34,Keq_SK_g6p_c,1.0
10571,Pyr_Growth_Glycolysis_C34,kf_PGMi3,127732.25884340607
10572,Pyr_Growth_Glycolysis_C34,v_PFK11_84,-3.2469143302747985e-29
10573,Pyr_Growth_Glycolysis_C34,kf_PFK14_86,1819541.7522721116
10574,Pyr_Growth_Glycolysis_C34,kr_PGK9,208405.17292881114
10575,Pyr_Growth_Glycolysis_C34,kf_ENO2,4946054.911981341
10576,Pyr_Growth_Glycolysis_C34,kf_FBA23,8550861.767336901
10577,Pyr_Growth_Glycolysis_C34,v_SK_h2o_c,0.0
10578,Pyr_Growth_Glycolysis_C34,v_SK_nadh_c,0.3624046417057593
10579,Pyr_Growth_Glycolysis_C34,kr_PGK8,3599998082450.041
10580,Pyr_Growth_Glycolysis_C34,kr_PFK25,159711.05326453858
10581,Pyr_Growth_Glycolysis_C34,v_TPI3,-0.12277537514455616
10582,Pyr_Growth_Glycolysis_C34,v_GAPD1,-0.24500579649766002
10583,Pyr_Growth_Glycolysis_C34,kf_PGK4,589751635.4255812
10584,Pyr_Growth_Glycolysis_C34,v_SK_pi_c,1.0526681096012767
10585,Pyr_Growth_Glycolysis_C34,v_SK_dhap_c,0.0043374313505807
10586,Pyr_Growth_Glycolysis_C34,kf_LDH_D5,9118.98533623168
10587,Pyr_Growth_Glycolysis_C34,kr_FBA12,3582781426486.8257
10588,Pyr_Growth_Glycolysis_C34,kf_ENO1,1828626952017.8975
10589,Pyr_Growth_Glycolysis_C34,kf_FBA22,33035.57543447793
10590,Pyr_Growth_Glycolysis_C34,kf_PFK15_86,0.17839422937165209
10591,Pyr_Growth_Glycolysis_C34,v_ENO3,-0.3258371934511678
10592,Pyr_Growth_Glycolysis_C34,kr_LDH_D1,11756904.974688612
10593,Pyr_Growth_Glycolysis_C34,kf_PFK15_84,316558.2264225017
10594,Pyr_Growth_Glycolysis_C34,v_PYK15,0.0025389223344888068
10595,Pyr_Growth_Glycolysis_C34,Keq_SK_f6p_c,1.0
10596,Pyr_Growth_Glycolysis_C34,kr_FBP11,168181799756.2767
10597,Pyr_Growth_Glycolysis_C34,v_PPS6,0.6709130448289216
10598,Pyr_Growth_Glycolysis_C34,kr_FBP12,34468474.58774141
10599,Pyr_Growth_Glycolysis_C34,kf_PPS6,2705662669000.0884
10600,Pyr_Growth_Glycolysis_C34,v_PGK1,-0.24500579563132874
10601,Pyr_Growth_Glycolysis_C34,kf_TPI3,3564766776141.8896
10602,Pyr_Growth_Glycolysis_C34,kr_PGK5,45920814.47868228
10603,Pyr_Growth_Glycolysis_C34,lac__D_b,0.006743545204079255
10604,Pyr_Growth_Glycolysis_C34,kr_PPS6,20522582933.13328
10605,Pyr_Growth_Glycolysis_C34,v_PYK11,0.0025389223344888068
10606,Pyr_Growth_Glycolysis_C34,kf_SK_amp_c,307.93104492827024
10607,Pyr_Growth_Glycolysis_C34,nad_b,0.00248116347534856
10608,Pyr_Growth_Glycolysis_C34,kf_PFK11_87,3587138147656.655
10609,Pyr_Growth_Glycolysis_C34,amp_b,0.0038882152677859093
10610,Pyr_Growth_Glycolysis_C34,v_SK_lac__D_c,0.11739884520809926
10611,Pyr_Growth_Glycolysis_C34,kf_FBA24,220763589300.81592
10612,Pyr_Growth_Glycolysis_C34,kf_ENO3,1477674.654455113
10613,Pyr_Growth_Glycolysis_C34,v_FBA22,-0.11649322600529999
10614,Pyr_Growth_Glycolysis_C34,v_LDH_D5,-0.11739884520809926
10615,Pyr_Growth_Glycolysis_C34,kf_PFK1_Activation_gdp,0.0036
10616,Pyr_Growth_Glycolysis_C34,kr_PGMi1,126930.7312070972
10617,Pyr_Growth_Glycolysis_C34,kf_SK_g3p_c,3.163217717315118
10618,Pyr_Growth_Glycolysis_C34,kf_LDH_D1,429758.28111141815
10619,Pyr_Growth_Glycolysis_C34,kf_TPI2,90713.61736217322
10620,Pyr_Growth_Glycolysis_C34,kf_PFK12_84,3599998602486.3945
10621,Pyr_Growth_Glycolysis_C34,v_GAPD3,-0.24500579649793508
10622,Pyr_Growth_Glycolysis_C34,v_SK_fdp_c,-9.120598894310479e-18
10623,Pyr_Growth_Glycolysis_C34,kr_PFK1_TransitionStep,3599997478316.0586
10624,Pyr_Growth_Glycolysis_C34,kf_FBA13,1557.6387523751398
10625,Pyr_Growth_Glycolysis_C34,_3pg_b,0.00013030274016669226
10626,Pyr_Growth_Glycolysis_C34,v_PGMd2,-0.3224375290763817
10627,Pyr_Growth_Glycolysis_C34,kr_PFK15_87,16836456797.223433
10628,Pyr_Growth_Glycolysis_C34,Keq_SK_fdp_c,1.0
10629,Pyr_Growth_Glycolysis_C34,kf_PFK12_87,1466.555048816488
10630,Pyr_Growth_Glycolysis_C34,kf_PGMd1,30930815130.934235
10631,Pyr_Growth_Glycolysis_C34,kf_PGK5,1867194897026.3237
10632,Pyr_Growth_Glycolysis_C34,kr_FBA11,13777.59579731946
10633,Pyr_Growth_Glycolysis_C34,kf_PGK6,278903898.637397
10634,Pyr_Growth_Glycolysis_C34,adp_b,7.053485580568599e-05
10635,Pyr_Growth_Glycolysis_C34,kf_PPS5,534764.0988603585
10636,Pyr_Growth_Glycolysis_C34,kr_LDH_D4,140098854330.02203
10637,Pyr_Growth_Glycolysis_C34,kf_PFK11_85,3599998356398.8765
10638,Pyr_Growth_Glycolysis_C34,v_PGK2,-8.662894186717285e-10
10639,Pyr_Growth_Glycolysis_C34,v_FBA24,-0.11649322600530007
10640,Pyr_Growth_Glycolysis_C34,kr_PFK23,3596436790775.064
10641,Pyr_Growth_Glycolysis_C34,kr_LDH_D2,451149679.2571601
10642,Pyr_Growth_Glycolysis_C34,kf_LDH_D4,5886360.392174029
10643,Pyr_Growth_Glycolysis_C34,kf_SK_atp_c,7.329269442745153
10644,Pyr_Growth_Glycolysis_C34,v_SK__3pg_c,0.08083139695350776
10645,Pyr_Growth_Glycolysis_C34,v_SK_h_c,0.0
10646,Pyr_Growth_Glycolysis_C34,Keq_SK_adp_c,1.0
10647,Pyr_Growth_Glycolysis_C34,v_SK_pep_c,0.15325690375225995
10648,Pyr_Growth_Glycolysis_C34,kr_PFK22,3599994485226.713
10649,Pyr_Growth_Glycolysis_C34,kf_PFK12_86,70660715.1143583
10650,Pyr_Growth_Glycolysis_C34,kf_PGMd3,1899832.2504679183
10651,Pyr_Growth_Glycolysis_C34,v_SK_pyr_c,0.596492942411527
10652,Pyr_Growth_Glycolysis_C34,v_FBA23,-0.11649322600530009
10653,Pyr_Growth_Glycolysis_C34,kf_GAPD1,231201737743.08633
10654,Pyr_Growth_Glycolysis_C34,kf_FBA14,32886967.850965474
10655,Pyr_Growth_Glycolysis_C34,kf_PFK12,757263.4495975345
10656,Pyr_Growth_Glycolysis_C34,kr_LDH_D3,9019902.315499187
10657,Pyr_Growth_Glycolysis_C34,Keq_SK_atp_c,1.0
10658,Pyr_Growth_Glycolysis_C34,kr_PPS4,3587878689178.755
10659,Pyr_Growth_Glycolysis_C34,kr_PFK21,652735150.8746792
10660,Pyr_Growth_Glycolysis_C34,kr_FBP14,593323524430.1906
10661,Pyr_Growth_Glycolysis_C34,v_PYK21,0.18928002527581267
10662,Pyr_Growth_Glycolysis_C34,v_SK_amp_c,0.670913044813729
10663,Pyr_Growth_Glycolysis_C34,v_PGI1,-0.15101015876931
10664,Pyr_Growth_Glycolysis_C34,kr_FBA14,227914036.1275563
10665,Pyr_Growth_Glycolysis_C34,kr_PFK12,3590733241890.47
10666,Pyr_Growth_Glycolysis_C34,v_LDH_D2,-0.11739884520809918
10667,Pyr_Growth_Glycolysis_C34,v_PFK14_85,4.327441306267829e-42
10668,Pyr_Growth_Glycolysis_C34,kr_GAPD6,2386776409852.115
10669,Pyr_Growth_Glycolysis_C34,kr_PGI2,52156829970.90798
10670,Pyr_Growth_Glycolysis_C34,v_PFK14_87,8.946066839037233e-69
10671,Pyr_Growth_Glycolysis_C34,kr_PFK15,34871025415.94719
10672,Pyr_Growth_Glycolysis_C34,kr_PYK21,67923.03779795441
10673,Pyr_Growth_Glycolysis_C34,kf_FBP21,79102.2404198097
10674,Pyr_Growth_Glycolysis_C34,kf_PFK1_TransitionStep,900000.4327821656
10675,Pyr_Growth_Glycolysis_C34,v_PYK23,0.18928002527581222
10676,Pyr_Growth_Glycolysis_C34,kf_PGI1,131035219810.01767
10677,Pyr_Growth_Glycolysis_C34,kf_SK_adp_c,4279.749376367471
10678,Pyr_Growth_Glycolysis_C34,kf_PYK25,277054542190.42737
10679,Pyr_Growth_Glycolysis_C34,kr_TPI1,118994724.47344142
10680,Pyr_Growth_Glycolysis_C34,v_PGK4,-0.2450043911781563
10681,Pyr_Growth_Glycolysis_C34,v_PFK21,0.01814313027925554
10682,Pyr_Growth_Glycolysis_C34,kf_PYK15,3446760303978.432
10683,Pyr_Growth_Glycolysis_C34,v_FBP11,0.001927779020002296
10684,Pyr_Growth_Glycolysis_C34,v_PFK15_85,4.360249648189194e-42
10685,Pyr_Growth_Glycolysis_C34,kr_PGMd3,2866386.962938404
10686,Pyr_Growth_Glycolysis_C34,kr_PFK12_85,71088.98273073371
10687,Pyr_Growth_Glycolysis_C34,v_PGK7,-1.405319473707367e-06
10688,Pyr_Growth_Glycolysis_C34,pyr_b,0.0001082000225891357
10689,Pyr_Growth_Glycolysis_C34,Keq_SK_pep_c,1.0
10690,Pyr_Growth_Glycolysis_C34,v_PYK25,0.18928002527581272
10691,Pyr_Growth_Glycolysis_C34,kf_SK_pi_c,1641.6934041334182
10692,Pyr_Growth_Glycolysis_C34,v_PFK11_86,2.2812706675884594e-54
10693,Pyr_Growth_Glycolysis_C34,v_FBP12,0.0019277790200022329
10694,Pyr_Growth_Glycolysis_C34,kr_PFK13_85,0.003600001645152113
10695,Pyr_Growth_Glycolysis_C34,kf_PFK11_84,0.0036242180285375536
10696,Pyr_Growth_Glycolysis_C34,kr_ENO3,54403.62474087332
10697,Pyr_Growth_Glycolysis_C34,v_FBP14,0.0019277790200007416
10698,Pyr_Growth_Glycolysis_C34,v_PFK12_85,4.327441282946681e-42
10699,Pyr_Growth_Glycolysis_C34,v_PFK1_Activation_gdp_88,-7.062868899670024e-27
10700,Pyr_Growth_Glycolysis_C34,kf_PYK23,169065108.23281482
10701,Pyr_Growth_Glycolysis_C34,kr_PYK12,3253938184140.41
10702,Pyr_Growth_Glycolysis_C34,kr_PFK15_85,21769340.292748533
10703,Pyr_Growth_Glycolysis_C34,v_FBP13,0.0019277790200022329
10704,Pyr_Growth_Glycolysis_C34,kf_PGMi1,770235550.3328214
10705,Pyr_Growth_Glycolysis_C34,kf_PFK12_85,22513549094.468884
10706,Pyr_Growth_Glycolysis_C34,kr_GAPD1,89432.930747223
10707,Pyr_Growth_Glycolysis_C34,kr_PYK22,784400.6068225263
10708,Pyr_Growth_Glycolysis_C34,v_ENO1,-0.3258371934511679
10709,Pyr_Growth_Glycolysis_C34,v_PFK1_TransitionStep,-1.6940658945086007e-21
10710,Pyr_Growth_Glycolysis_C34,atp_b,0.20454612934797672
10711,Pyr_Growth_Glycolysis_C34,v_PGK5,-0.24500579563137026
10712,Pyr_Growth_Glycolysis_C34,kr_PFK14_85,3793.448347457762
10713,Pyr_Growth_Glycolysis_C34,kf_PPS2,136178.8227498948
10714,Pyr_Growth_Glycolysis_C34,v_PFK13_85,6.146903216741853e-38
10715,Pyr_Growth_Glycolysis_C34,kf_FBP11,3572536228527.8384
10716,Pyr_Growth_Glycolysis_C34,v_PGMd3,-0.32243752907636447
10717,Pyr_Growth_Glycolysis_C34,v_PFK15_87,8.946066840532084e-69
10718,Pyr_Growth_Glycolysis_C34,kf_PGK7,10424.917588616432
10719,Pyr_Growth_Glycolysis_C34,Keq_SK__3pg_c,1.0
10720,Pyr_Growth_Glycolysis_C34,kf_PYK14,857975734401.9215
10721,Pyr_Growth_Glycolysis_C34,kr_ENO2,201013096784.6263
10722,Pyr_Growth_Glycolysis_C34,kf_SK__3pg_c,1417.702106221409
10723,Pyr_Growth_Glycolysis_C34,v_PFK12_87,8.946066838983022e-69
10724,Pyr_Growth_Glycolysis_C34,kf_PYK21,583568279.2488322
10725,Pyr_Growth_Glycolysis_C34,kr_PFK14_84,0.003600001395835193
10726,Pyr_Growth_Glycolysis_C34,kf_PFK13,7545614221.867969
10727,Pyr_Growth_Glycolysis_C34,Keq_SK_amp_c,1.0
10728,Pyr_Growth_Glycolysis_C34,kf_PFK11,2507492444.019347
10729,Pyr_Growth_Glycolysis_C34,kf_PPS1,1302624803.1012797
10730,Pyr_Growth_Glycolysis_C34,pi_b,0.0010856348422695018
10731,Pyr_Growth_Glycolysis_C34,kr_PYK14,3253938184140.41
10732,Pyr_Growth_Glycolysis_C34,kr_PFK12_84,3575951129097.4795
10733,Pyr_Growth_Glycolysis_C34,v_PFK15_86,2.2813925300155836e-54
10734,Pyr_Growth_Glycolysis_C34,v_PYK12,0.0025389223342244804
10735,Pyr_Growth_Glycolysis_C34,kf_PGK1,100454862828.30591
10736,Pyr_Growth_Glycolysis_C34,kf_FBP13,305689547.29692525
10737,Pyr_Growth_Glycolysis_C34,kf_SK_h2o_c,1.9670100290320054
10738,Pyr_Growth_Glycolysis_C34,kr_PFK13_84,7305906.310132789
10739,Pyr_Growth_Glycolysis_C34,kf_PFK15,3598443280950.008
10740,Pyr_Growth_Glycolysis_C34,f6p_b,0.01144737925404948
10741,Pyr_Growth_Glycolysis_C34,v_PFK23,0.018143130279255546
10742,Pyr_Growth_Glycolysis_C34,kr_GAPD4,2552926324689.6475
10743,Pyr_Growth_Glycolysis_C34,kr_TPI3,2262247675887.736
10744,Pyr_Growth_Glycolysis_C34,v_PFK22,0.018143130279255543
10745,Pyr_Growth_Glycolysis_C34,v_PFK11_87,8.965848555269254e-69
10746,Pyr_Growth_Glycolysis_C34,kr_PYK13,2966384210850.567
10747,Pyr_Growth_Glycolysis_C34,v_PPS3,0.6709130448137293
10748,Pyr_Growth_Glycolysis_C34,kr_PFK11_84,0.003600001395835193
10749,Pyr_Growth_Glycolysis_C34,v_PFK14_86,2.2813925002000127e-54
10750,Pyr_Growth_Glycolysis_C34,Keq_SK_lac__D_c,1.0
10751,Pyr_Growth_Glycolysis_C34,kr_PGI1,71203351.18750787
10752,Pyr_Growth_Glycolysis_C34,kf_GAPD5,3599998082841.6606
10753,Pyr_Growth_Glycolysis_C34,v_PFK25,0.018143130279255543
10754,Pyr_Growth_Glycolysis_C34,kr_PFK11_85,3575661433399.3706
10755,Pyr_Growth_Glycolysis_C34,kf_GAPD4,2187405694643.605
10756,Pyr_Growth_Glycolysis_C34,v_PFK12_86,2.2813925001999938e-54
10757,Pyr_Growth_Glycolysis_C34,kf_FBP12,99854.37824724092
10758,Pyr_Growth_Glycolysis_C34,v_PFK13_87,8.946058194782681e-69
10759,Pyr_Growth_Glycolysis_C34,kr_PYK15,501.94826472510374
10760,Pyr_Growth_Glycolysis_C34,kf_FBP14,8304123561.010669
10761,Pyr_Growth_Glycolysis_C34,kr_GAPD5,4369676498.550939
10762,Pyr_Growth_Glycolysis_C34,kr_ENO1,235474197.73780617
10763,Pyr_Growth_Glycolysis_C34,kf_PYK22,111660.82952607404
10764,Pyr_Growth_Glycolysis_C34,Keq_SK_pyr_c,1.0
10765,Pyr_Growth_Glycolysis_C34,kf_PFK22,14699699.519331494
10766,Pyr_Growth_Glycolysis_C34,kf_PGK9,41871432.309277825
10767,Pyr_Growth_Glycolysis_C34,kf_PFK21,53233548681.19728
10768,Pyr_Growth_Glycolysis_C34,kr_PPS1,758325.8822922768
10769,Pyr_Growth_Glycolysis_C34,v_PFK24,0.01814313027925554
10770,Pyr_Growth_Glycolysis_C34,v_PFK13_86,2.2827015721639126e-54
10771,Pyr_Growth_Glycolysis_C34,kr_TPI2,41497439021.522446
10772,Pyr_Growth_Glycolysis_C34,v_PYK24,0.18928002527581267
10773,Pyr_Growth_Glycolysis_C34,v_LDH_D3,-0.11739884520809696
10774,Pyr_Growth_Glycolysis_C34,kf_PFK15_85,11.542323466653247
10775,Pyr_Growth_Glycolysis_C34,kr_PFK15_84,79576694.24109614
10776,Pyr_Growth_Glycolysis_C34,kf_PGK2,2929975.7589962645
10777,Pyr_Growth_Glycolysis_C34,kf_PFK11_86,2288352918.458803
10778,Pyr_Growth_Glycolysis_C34,kf_FBP22,532590.334934663
10779,Pyr_Growth_Glycolysis_C34,kr_PFK13_86,2999710.998716613
10780,Pyr_Growth_Glycolysis_C34,kr_PGK1,17003698564.57849
10781,Pyr_Growth_Glycolysis_C34,v_PGK3,-1.4053194736978261e-06
10782,Pyr_Growth_Glycolysis_C34,kr_PFK11,215.22864220634
10783,Pyr_Growth_Glycolysis_C34,v_PFK14_84,7.030385258348457e-27
10784,Pyr_Growth_Glycolysis_C34,v_PFK1_Activation_gdp_90,5.72520517070864e-56
10785,Pyr_Growth_Glycolysis_C34,v_FBP22,0.1348214892698847
10786,Pyr_Growth_Glycolysis_C34,kr_PFK14,785497981.4320055
10787,Pyr_Growth_Glycolysis_C34,g3p_b,0.004280076918151011
10788,Pyr_Growth_Glycolysis_C34,kf_PYK13,6666980441.048051
10789,Pyr_Growth_Glycolysis_C34,nadh_b,0.0016192896988739488
10790,Pyr_Growth_Glycolysis_C34,v_PFK1_Inhibition_pep_94,-1.2943629732866362e-26
10791,Pyr_Growth_Glycolysis_C34,kf_FBP23,135995384.22162887
10792,Pyr_Growth_Glycolysis_C34,kr_PFK12_86,0.0036000014021537537
10793,Pyr_Growth_Glycolysis_C34,Keq_SK_nad_c,1.0
10794,Pyr_Growth_Glycolysis_C34,kf_PGK8,12586604181.019577
10795,Pyr_Growth_Glycolysis_C34,kf_GAPD3,453307465099.0383
10796,Pyr_Growth_Glycolysis_C34,kr_GAPD2,2504032926839.0654
10797,Pyr_Growth_Glycolysis_C34,kr_PYK24,2184706.9984986843
10798,Pyr_Growth_Glycolysis_C34,kr_PGMd1,8524115.000001356
10799,Pyr_Growth_Glycolysis_C34,v_LDH_D4,-0.11739884520809926
10800,Pyr_Growth_Glycolysis_C34,v_PFK13_84,-1.11955139668966e-25
10801,Pyr_Growth_Glycolysis_C34,kf_PPS3,15083522293.222483
10802,Pyr_Growth_Glycolysis_C34,fdp_b,5.999442017998475e-05
10803,Pyr_Growth_Glycolysis_C34,kr_PGMi3,454315.1481831578
10804,Pyr_Growth_Glycolysis_C34,kf_PYK24,4793034.43090235
10805,Pyr_Growth_Glycolysis_C34,kr_PFK14_86,99070080276.94974
10806,Pyr_Growth_Glycolysis_C34,Keq_SK_g3p_c,1.0
10807,Pyr_Growth_Glycolysis_C34,kf_GAPD6,2538430081.397258
10808,Pyr_Growth_Glycolysis_C34,kf_PFK24,542034.120320945
10809,Pyr_Growth_Glycolysis_C34,kf_FBP24,88849.79702051268
10810,Pyr_Growth_Glycolysis_C34,v_LDH_D1,-0.11739884520809929
10811,Pyr_Growth_Glycolysis_C34,v_PFK1_Inhibition_pep_92,-1.2933374541098489e-26
10812,Pyr_Growth_Glycolysis_C34,kr_GAPD3,3599998084196.6626
10813,Pyr_Growth_Glycolysis_C34,v_FBP24,0.1348214892695978
10814,Pyr_Growth_Glycolysis_C34,kr_FBA23,114524666756.69626
10815,Pyr_Growth_Glycolysis_C34,v_PYK22,0.18928002527581267
10816,Pyr_Growth_Glycolysis_C34,kf_SK_lac__D_c,53.728074393682796
10817,Pyr_Growth_Glycolysis_C34,kf_PFK1_Inhibition_pep,549448.0088849892
10818,Pyr_Growth_Glycolysis_C34,v_PFK12_84,7.030383854112056e-27
10819,Pyr_Growth_Glycolysis_C34,v_PFK1_Inhibition_pep_93,-1.2943629732866362e-26
10820,Pyr_Growth_Glycolysis_C34,kr_PYK25,2294308.6623261888
10821,Pyr_Growth_Glycolysis_C34,kr_PYK11,516572.4995408668
10822,Pyr_Growth_Glycolysis_C34,v_PFK1_Activation_gdp_91,2.590449848307377e-71
10823,Pyr_Growth_Glycolysis_C34,v_FBP23,0.13482148926988508
10824,Pyr_Growth_Glycolysis_C34,v_PFK15_84,6.339976487648119e-28
10825,Pyr_Growth_Glycolysis_C34,kr_PFK13,2996416813602.6416
10826,Pyr_Growth_Glycolysis_C34,kf_PFK13_84,3599998602486.3945
10827,Pyr_Growth_Glycolysis_C34,v_PPS1,0.6709130448137293
10828,Pyr_Growth_Glycolysis_C34,Keq_SK_nadh_c,1.0
10829,Pyr_Growth_Glycolysis_C34,kr_PGMd2,1721696448876.1948
10830,Pyr_Growth_Glycolysis_C34,kf_PGI2,6124818.254912563
10831,Pyr_Growth_Glycolysis_C34,kf_PFK15_87,283876.50246098114
10832,Pyr_Growth_Glycolysis_C34,kr_PGI3,92167.20073485024
10833,Pyr_Growth_Glycolysis_C34,v_PPS5,0.6709130448137295
10834,Pyr_Growth_Glycolysis_C34,kf_PFK25,3599999999306.434
10835,Pyr_Growth_Glycolysis_C34,kr_PYK23,2490001492653.9653
10836,Pyr_Growth_Glycolysis_C34,kf_SK_dhap_c,2.468859395065987
10837,Pyr_Growth_Glycolysis_C34,v_PGK6,-8.662894189696219e-10
10838,Pyr_Growth_Glycolysis_C34,v_PGK8,-0.24500439119583461
10839,Pyr_Growth_Glycolysis_C34,v_FBP21,0.13482148926988508
10840,Pyr_Growth_Glycolysis_C34,kf_PFK23,104119272178.13615
10841,Pyr_Growth_Glycolysis_C34,v_PFK1_Activation_gdp_89,6.145675301194601e-38
10842,Pyr_Growth_Glycolysis_C34,v_PFK1_Inhibition_pep_95,-1.293416340200371e-26
10843,Pyr_Growth_Glycolysis_C34,v_PFK11_85,6.147185695123432e-38
10844,Pyr_Growth_Glycolysis_C34,kr_FBA24,96992.41444544597
