,model,fluxes,value
5998,Glu_Growth_Glycolysis_C53,ENO1,2.3888285545857
5999,Glu_Growth_Glycolysis_C53,PFK1_Activation_gdp_89,-2.8698592549372254e-42
6000,Glu_Growth_Glycolysis_C53,PPS3,0.04818735859006984
6001,Glu_Growth_Glycolysis_C53,LDH_D1,1.9057241915293452e-05
6002,Glu_Growth_Glycolysis_C53,PFK15_87,7.858329805555335e-66
6003,Glu_Growth_Glycolysis_C53,PPS4,0.04818735859134904
6004,Glu_Growth_Glycolysis_C53,PFK1_TransitionStep,1.3877787807814457e-17
6005,Glu_Growth_Glycolysis_C53,PFK1_Activation_gdp_91,0.0
6006,Glu_Growth_Glycolysis_C53,SK_h2o_c,0.0
6007,Glu_Growth_Glycolysis_C53,PFK11_86,5.664118808138099e-51
6008,Glu_Growth_Glycolysis_C53,SK_pep_c,1.8378479588314764
6009,Glu_Growth_Glycolysis_C53,PFK12_86,5.664118891604654e-51
6010,Glu_Growth_Glycolysis_C53,PGMi3,1.7466561396213742
6011,Glu_Growth_Glycolysis_C53,PGMd3,0.6421724149642454
6012,Glu_Growth_Glycolysis_C53,PFK11,1.0360624922543238
6013,Glu_Growth_Glycolysis_C53,PGK9,2.215458686394689
6014,Glu_Growth_Glycolysis_C53,PFK12_85,2.867183794096045e-38
6015,Glu_Growth_Glycolysis_C53,PYK11,0.29467279917064904
6016,Glu_Growth_Glycolysis_C53,PFK14_87,7.858329805549938e-66
6017,Glu_Growth_Glycolysis_C53,FBA14,1.1317416058917944
6018,Glu_Growth_Glycolysis_C53,PYK24,0.3044951551735632
6019,Glu_Growth_Glycolysis_C53,PFK21,0.4042117571290025
6020,Glu_Growth_Glycolysis_C53,PYK15,0.2946727991706491
6021,Glu_Growth_Glycolysis_C53,FBP13,0.18796570831331835
6022,Glu_Growth_Glycolysis_C53,FBP14,0.18796570831318604
6023,Glu_Growth_Glycolysis_C53,PFK11_85,2.862971592725376e-38
6024,Glu_Growth_Glycolysis_C53,PFK25,0.40421175712900237
6025,Glu_Growth_Glycolysis_C53,PFK15_86,5.66411889159943e-51
6026,Glu_Growth_Glycolysis_C53,PFK13_86,5.664208977140269e-51
6027,Glu_Growth_Glycolysis_C53,PPS6,0.048187358586801565
6028,Glu_Growth_Glycolysis_C53,PGK2,8.301378842093168e-09
6029,Glu_Growth_Glycolysis_C53,TPI1,1.1592825100872233
6030,Glu_Growth_Glycolysis_C53,PFK1_Activation_gdp_90,0.0
6031,Glu_Growth_Glycolysis_C53,FBA24,0.027941168174267506
6032,Glu_Growth_Glycolysis_C53,PGMd2,0.64217241496425
6033,Glu_Growth_Glycolysis_C53,PFK15,1.0360624922543593
6034,Glu_Growth_Glycolysis_C53,GAPD4,2.2154586863944132
6035,Glu_Growth_Glycolysis_C53,PFK11_87,7.858300968307929e-66
6036,Glu_Growth_Glycolysis_C53,FBA23,0.0279411681742675
6037,Glu_Growth_Glycolysis_C53,SK_g6p_c,0.5466563285837259
6038,Glu_Growth_Glycolysis_C53,FBP23,0.09262576700394727
6039,Glu_Growth_Glycolysis_C53,PFK24,0.40421175712900237
6040,Glu_Growth_Glycolysis_C53,FBP12,0.18796570831331838
6041,Glu_Growth_Glycolysis_C53,GAPD6,2.2154586863944132
6042,Glu_Growth_Glycolysis_C53,PFK1_Inhibition_pep_92,-9.241158405865856e-24
6043,Glu_Growth_Glycolysis_C53,PFK1_Inhibition_pep_94,-9.254083102936997e-24
6044,Glu_Growth_Glycolysis_C53,LDH_D5,1.9057241915293452e-05
6045,Glu_Growth_Glycolysis_C53,PGK4,2.215458624525084
6046,Glu_Growth_Glycolysis_C53,PGI1,-0.5466563285837083
6047,Glu_Growth_Glycolysis_C53,PGK6,8.301378842039823e-09
6048,Glu_Growth_Glycolysis_C53,SK__3pg_c,-0.1733698681909341
6049,Glu_Growth_Glycolysis_C53,PFK1_Inhibition_pep_93,-9.234696057330286e-24
6050,Glu_Growth_Glycolysis_C53,PPS2,0.04818735859006987
6051,Glu_Growth_Glycolysis_C53,PFK14_86,5.664118891604657e-51
6052,Glu_Growth_Glycolysis_C53,PFK11_84,2.9284109641927505e-26
6053,Glu_Growth_Glycolysis_C53,SK_adp_c,1.374352391355575
6054,Glu_Growth_Glycolysis_C53,PFK14_84,-4.0660895872447785e-26
6055,Glu_Growth_Glycolysis_C53,LDH_D2,1.905724191529276e-05
6056,Glu_Growth_Glycolysis_C53,FBA12,1.1317416058955132
6057,Glu_Growth_Glycolysis_C53,PGMi2,1.7466561396214502
6058,Glu_Growth_Glycolysis_C53,PFK12,1.036062492250494
6059,Glu_Growth_Glycolysis_C53,PFK1_Activation_gdp_88,7.007609193259292e-26
6060,Glu_Growth_Glycolysis_C53,PPS1,0.04818735859006987
6061,Glu_Growth_Glycolysis_C53,PYK21,0.30449515517356307
6062,Glu_Growth_Glycolysis_C53,FBP11,0.18796570831332815
6063,Glu_Growth_Glycolysis_C53,PGMd1,0.6421724149642447
6064,Glu_Growth_Glycolysis_C53,SK_pi_c,1.8866798524873523
6065,Glu_Growth_Glycolysis_C53,SK_pyr_c,0.550999652996058
6066,Glu_Growth_Glycolysis_C53,PFK13_87,7.858329805649254e-66
6067,Glu_Growth_Glycolysis_C53,FBP24,0.09262576700395186
6068,Glu_Growth_Glycolysis_C53,PFK15_85,2.867184456428522e-38
6069,Glu_Growth_Glycolysis_C53,FBA13,1.1317416058917944
6070,Glu_Growth_Glycolysis_C53,SK_amp_c,0.04818735859006986
6071,Glu_Growth_Glycolysis_C53,PYK14,0.2946727965027094
6072,Glu_Growth_Glycolysis_C53,SK_dhap_c,-0.0004002639787040228
6073,Glu_Growth_Glycolysis_C53,FBA11,1.1317416058917953
6074,Glu_Growth_Glycolysis_C53,PFK1_Inhibition_pep_95,-9.265392212874246e-24
6075,Glu_Growth_Glycolysis_C53,SK_h_c,0.0
6076,Glu_Growth_Glycolysis_C53,PGI2,-0.5466563285837367
6077,Glu_Growth_Glycolysis_C53,PYK22,0.30449515517356324
6078,Glu_Growth_Glycolysis_C53,PGK3,6.186960223441197e-08
6079,Glu_Growth_Glycolysis_C53,PYK13,0.29467279917064904
6080,Glu_Growth_Glycolysis_C53,FBP22,0.09262576700394724
6081,Glu_Growth_Glycolysis_C53,PFK13_85,2.8673044152404193e-38
6082,Glu_Growth_Glycolysis_C53,SK_nad_c,2.2154777436365913
6083,Glu_Growth_Glycolysis_C53,LDH_D4,1.905724191529345e-05
6084,Glu_Growth_Glycolysis_C53,SK_lac__D_c,1.905724191597644e-05
6085,Glu_Growth_Glycolysis_C53,ENO2,2.388828554585622
6086,Glu_Growth_Glycolysis_C53,GAPD3,2.215458686463535
6087,Glu_Growth_Glycolysis_C53,PGMi1,1.7466561396213747
6088,Glu_Growth_Glycolysis_C53,PYK12,0.29467279917093947
6089,Glu_Growth_Glycolysis_C53,PGK5,2.2154586780933103
6090,Glu_Growth_Glycolysis_C53,SK_nadh_c,2.2154777436366038
6091,Glu_Growth_Glycolysis_C53,PYK23,0.3044951551735622
6092,Glu_Growth_Glycolysis_C53,SK_g3p_c,-0.10350659775872482
6093,Glu_Growth_Glycolysis_C53,SK_f6p_c,1.7063391026497863
6094,Glu_Growth_Glycolysis_C53,GAPD5,2.2154586863962322
6095,Glu_Growth_Glycolysis_C53,TPI2,1.1592825100873512
6096,Glu_Growth_Glycolysis_C53,PGK8,2.2154586245251267
6097,Glu_Growth_Glycolysis_C53,PFK15_84,-1.6426943667482892e-26
6098,Glu_Growth_Glycolysis_C53,PPS5,0.048187358590069895
6099,Glu_Growth_Glycolysis_C53,PFK14_85,2.867183794308664e-38
6100,Glu_Growth_Glycolysis_C54,SK_atp_c,1.3693669896497869
6101,Glu_Growth_Glycolysis_C54,ENO2,2.4992088571272646
6102,Glu_Growth_Glycolysis_C54,PFK14_84,1.1759876637485932e-26
6103,Glu_Growth_Glycolysis_C54,PFK15_84,-1.0611183000724503e-23
6104,Glu_Growth_Glycolysis_C54,PYK15,0.2877404739285386
6105,Glu_Growth_Glycolysis_C54,PFK1_Inhibition_pep_93,-1.3966104537648248e-22
6106,Glu_Growth_Glycolysis_C54,PFK1_Activation_gdp_89,-2.5254761443447583e-40
6107,Glu_Growth_Glycolysis_C54,PFK1_Inhibition_pep_92,-1.4028143083589725e-22
6108,Glu_Growth_Glycolysis_C54,GAPD1,2.259955428162357
6109,Glu_Growth_Glycolysis_C54,PYK11,0.2877404739285386
6110,Glu_Growth_Glycolysis_C54,SK_pyr_c,0.5329537562060757
6111,Glu_Growth_Glycolysis_C54,PPS6,0.04819082589528989
6112,Glu_Growth_Glycolysis_C54,PFK1_Activation_gdp_88,7.552869850948055e-26
6113,Glu_Growth_Glycolysis_C54,PGK4,2.259955415312106
6114,Glu_Growth_Glycolysis_C54,FBA11,1.0619398754634712
6115,Glu_Growth_Glycolysis_C54,PFK21,0.4413522201942961
6116,Glu_Growth_Glycolysis_C54,GAPD5,2.2599554281614473
6117,Glu_Growth_Glycolysis_C54,PFK12_85,4.5115296046070195e-38
6118,Glu_Growth_Glycolysis_C54,SK_amp_c,0.048190825928144984
6119,Glu_Growth_Glycolysis_C54,PYK22,0.29339264593170017
6120,Glu_Growth_Glycolysis_C54,LDH_D2,1.1462274048135157e-05
6121,Glu_Growth_Glycolysis_C54,PFK1_TransitionStep,-6.938893903907228e-18
6122,Glu_Growth_Glycolysis_C54,LDH_D4,1.1462274046217305e-05
6123,Glu_Growth_Glycolysis_C54,PFK13_87,7.800473714269213e-64
6124,Glu_Growth_Glycolysis_C54,PGK8,2.2599554153221106
6125,Glu_Growth_Glycolysis_C54,PYK23,0.2933926459316991
6126,Glu_Growth_Glycolysis_C54,SK_nadh_c,2.2599668904360715
6127,Glu_Growth_Glycolysis_C54,PPS5,0.0481908259281445
6128,Glu_Growth_Glycolysis_C54,PFK12_86,1.0059283726828816e-49
6129,Glu_Growth_Glycolysis_C54,PFK11_85,4.481572212509971e-38
6130,Glu_Growth_Glycolysis_C54,GAPD3,2.2599554281914607
6131,Glu_Growth_Glycolysis_C54,ENO3,2.499208857127267
6132,Glu_Growth_Glycolysis_C54,FBA13,1.0619398754634584
6133,Glu_Growth_Glycolysis_C54,SK_dhap_c,-9.569231698470006e-05
6134,Glu_Growth_Glycolysis_C54,PGI2,-0.8924261993462039
6135,Glu_Growth_Glycolysis_C54,PFK1_Inhibition_pep_95,7.064720198442397e-23
6136,Glu_Growth_Glycolysis_C54,LDH_D5,1.1462274046218586e-05
6137,Glu_Growth_Glycolysis_C54,PGK3,1.2851567880358273e-08
6138,Glu_Growth_Glycolysis_C54,PFK13,0.9821785122500017
6139,Glu_Growth_Glycolysis_C54,FBP22,0.0945973497136324
6140,Glu_Growth_Glycolysis_C54,PFK13_84,-3.447364044329889e-23
6141,Glu_Growth_Glycolysis_C54,SK_lac__D_c,1.1462270768668283e-05
6142,Glu_Growth_Glycolysis_C54,ENO1,2.4992088571272575
6143,Glu_Growth_Glycolysis_C54,GAPD6,2.2599554281614473
6144,Glu_Growth_Glycolysis_C54,FBA14,1.0619398754634561
6145,Glu_Growth_Glycolysis_C54,PGMi3,1.8259621479837764
6146,Glu_Growth_Glycolysis_C54,PPS4,0.04819082593166968
6147,Glu_Growth_Glycolysis_C54,SK_adp_c,1.4175578155779105
6148,Glu_Growth_Glycolysis_C54,PFK11,0.9821785122499972
6149,Glu_Growth_Glycolysis_C54,FBA12,1.0619398754570284
6150,Glu_Growth_Glycolysis_C54,PFK14_86,1.0059283726828818e-49
6151,Glu_Growth_Glycolysis_C54,PYK21,0.29339264593170045
6152,Glu_Growth_Glycolysis_C54,PFK12,0.982178512250357
6153,Glu_Growth_Glycolysis_C54,FBP21,0.09459734971363484
6154,Glu_Growth_Glycolysis_C54,LDH_D3,1.1462274065010547e-05
6155,Glu_Growth_Glycolysis_C54,FBP24,0.09459734971358102
6156,Glu_Growth_Glycolysis_C54,SK_pi_c,1.9182406072993292
6157,Glu_Growth_Glycolysis_C54,PGMi2,1.825962147983688
6158,Glu_Growth_Glycolysis_C54,GAPD2,2.2599554281620247
6159,Glu_Growth_Glycolysis_C54,SK_pep_c,1.9662665631951801
6160,Glu_Growth_Glycolysis_C54,GAPD4,2.259955428160538
6161,Glu_Growth_Glycolysis_C54,PGMd2,0.6732467091434664
6162,Glu_Growth_Glycolysis_C54,PFK1_Inhibition_pep_94,-1.3854629025409657e-22
6163,Glu_Growth_Glycolysis_C54,PYK24,0.29339264593170017
6164,Glu_Growth_Glycolysis_C54,PFK11_87,7.800645995203182e-64
6165,Glu_Growth_Glycolysis_C54,FBP23,0.09459734971363488
6166,Glu_Growth_Glycolysis_C54,PFK13_86,1.0059311488299505e-49
6167,Glu_Growth_Glycolysis_C54,PGK5,2.25995541991989
6168,Glu_Growth_Glycolysis_C54,PFK1_Activation_gdp_91,1.9705157675526926e-68
6169,Glu_Growth_Glycolysis_C54,PGK2,8.242092300759368e-09
6170,Glu_Growth_Glycolysis_C54,SK_g6p_c,0.8924261993462166
6171,Glu_Growth_Glycolysis_C54,PFK22,0.44135222019451703
6172,Glu_Growth_Glycolysis_C54,PFK24,0.4413522201942965
6173,Glu_Growth_Glycolysis_C54,FBA23,0.06806686204596221
6174,Glu_Growth_Glycolysis_C54,PGI1,-0.8924261993462466
6175,Glu_Growth_Glycolysis_C54,SK_h2o_c,0.0
6176,Glu_Growth_Glycolysis_C54,PFK15_86,1.0059283726829386e-49
6177,Glu_Growth_Glycolysis_C54,PFK15,0.9821785122500017
6178,Glu_Growth_Glycolysis_C54,LDH_D1,1.1462274046186412e-05
6179,Glu_Growth_Glycolysis_C54,PGI3,-0.8924261993462176
6180,Glu_Growth_Glycolysis_C54,PPS1,0.048190825928144575
6181,Glu_Growth_Glycolysis_C54,PFK11_84,8.73890460782321e-26
6182,Glu_Growth_Glycolysis_C54,PFK15_87,7.80047371409908e-64
6183,Glu_Growth_Glycolysis_C54,PFK11_86,1.0059282940092458e-49
6184,Glu_Growth_Glycolysis_C54,PPS2,0.0481908259281446
6185,Glu_Growth_Glycolysis_C54,FBP12,0.19892664522107953
6186,Glu_Growth_Glycolysis_C54,SK_g3p_c,3.764545905767331e-05
6187,Glu_Growth_Glycolysis_C54,PFK15_85,4.511530852638464e-38
6188,Glu_Growth_Glycolysis_C54,PGK7,1.2851567787394713e-08
6189,Glu_Growth_Glycolysis_C54,PGK9,2.2599554281619416
6190,Glu_Growth_Glycolysis_C54,PPS3,0.04819082592814494
6191,Glu_Growth_Glycolysis_C54,PFK14_87,7.800473714098562e-64
6192,Glu_Growth_Glycolysis_C54,PGK1,2.259955419919976
6193,Glu_Growth_Glycolysis_C54,PFK12_84,1.0339757656912846e-25
6194,Glu_Growth_Glycolysis_C54,PFK23,0.4413522201942963
6195,Glu_Growth_Glycolysis_C54,FBA22,0.06806686204583912
6196,Glu_Growth_Glycolysis_C54,PGK6,8.242092282906897e-09
6197,Glu_Growth_Glycolysis_C54,PGMd3,0.6732467091434718
6198,Glu_Growth_Glycolysis_C54,PFK13_85,4.5058649376723183e-38
6199,Glu_Growth_Glycolysis_C54,PYK14,0.2877404745668173
6200,Glu_Growth_Glycolysis_C54,PYK25,0.2933926459317001
6201,Glu_Growth_Glycolysis_C54,TPI3,1.129911046475172
6202,Glu_Growth_Glycolysis_C54,PYK12,0.287740473928352
6203,Glu_Growth_Glycolysis_C54,PGMi1,1.8259621479837782
6204,Glu_Growth_Glycolysis_C54,TPI2,1.1299110451935528
6205,Glu_Growth_Glycolysis_C54,SK_nad_c,2.2599668904364005
6206,Glu_Growth_Glycolysis_C54,SK__3pg_c,-0.23925342896480742
6207,Glu_Growth_Glycolysis_C54,FBP13,0.19892664522107947
6208,Glu_Growth_Glycolysis_C54,PFK14,0.9821785122512665
6209,Glu_Growth_Glycolysis_C54,PGMd1,0.6732467091434771
6210,Glu_Growth_Glycolysis_C54,FBA21,0.0680668620459528
6211,Glu_Growth_Glycolysis_C54,FBA24,0.06806686204596221
6212,Glu_Growth_Glycolysis_C54,FBP14,0.19892664522012637
6213,Glu_Growth_Glycolysis_C54,PFK25,0.44135222019429643
6214,Glu_Growth_Glycolysis_C54,SK_f6p_c,2.0224329368558136
6215,Glu_Growth_Glycolysis_C54,PFK12_87,7.800473714099242e-64
6216,Glu_Growth_Glycolysis_C54,PFK1_Activation_gdp_90,-3.2626522339992623e-55
6217,Glu_Growth_Glycolysis_C54,PYK13,0.2877404739285387
6218,Glu_Growth_Glycolysis_C54,TPI1,1.129911045193694
6219,Glu_Growth_Glycolysis_C54,SK_h_c,0.0
6220,Glu_Growth_Glycolysis_C54,PFK14_85,4.511529607716401e-38
6221,Glu_Growth_Glycolysis_C54,FBP11,0.1989266452210643
6222,Glu_Growth_Glycolysis_C55,PYK14,0.2800182178616524
6223,Glu_Growth_Glycolysis_C55,PGI2,-0.5667514767092285
6224,Glu_Growth_Glycolysis_C55,SK_dhap_c,-0.00015084798464168163
6225,Glu_Growth_Glycolysis_C55,PFK1_Inhibition_pep_95,6.1295375859886465e-24
6226,Glu_Growth_Glycolysis_C55,FBA13,1.0817373579257716
6227,Glu_Growth_Glycolysis_C55,GAPD3,2.260083648026921
6228,Glu_Growth_Glycolysis_C55,PYK12,0.28001821861153076
6229,Glu_Growth_Glycolysis_C55,PFK11_85,3.76158192263132e-37
6230,Glu_Growth_Glycolysis_C55,SK_pyr_c,0.5371317478840002
6231,Glu_Growth_Glycolysis_C55,PYK23,0.30528051376688214
6232,Glu_Growth_Glycolysis_C55,TPI2,1.1390314006952675
6233,Glu_Growth_Glycolysis_C55,PPS5,0.04816252184246117
6234,Glu_Growth_Glycolysis_C55,GAPD5,2.260083648079217
6235,Glu_Growth_Glycolysis_C55,SK_nadh_c,2.2600791854281006
6236,Glu_Growth_Glycolysis_C55,SK_amp_c,0.048162521842461246
6237,Glu_Growth_Glycolysis_C55,PGK3,5.1937938626183994e-08
6238,Glu_Growth_Glycolysis_C55,FBP24,0.09444715117891178
6239,Glu_Growth_Glycolysis_C55,FBP22,0.094447151178922
6240,Glu_Growth_Glycolysis_C55,ENO3,2.499978799233379
6241,Glu_Growth_Glycolysis_C55,LDH_D5,-4.462651881393428e-06
6242,Glu_Growth_Glycolysis_C55,SK_h_c,0.0
6243,Glu_Growth_Glycolysis_C55,PGK9,2.260083648079979
6244,Glu_Growth_Glycolysis_C55,PFK14_87,7.055098681372186e-64
6245,Glu_Growth_Glycolysis_C55,PGK1,2.2600836399178377
6246,Glu_Growth_Glycolysis_C55,PYK13,0.2800182186114637
6247,Glu_Growth_Glycolysis_C55,PYK22,0.3052805137668818
6248,Glu_Growth_Glycolysis_C55,PFK23,0.39070397424618963
6249,Glu_Growth_Glycolysis_C55,PFK13,1.0395061228352915
6250,Glu_Growth_Glycolysis_C55,PFK1_Inhibition_pep_92,5.893661864440322e-24
6251,Glu_Growth_Glycolysis_C55,FBA22,0.057444890754027256
6252,Glu_Growth_Glycolysis_C55,PFK13_84,-1.8274210003789126e-20
6253,Glu_Growth_Glycolysis_C55,LDH_D2,-4.462651881378954e-06
6254,Glu_Growth_Glycolysis_C55,SK_lac__D_c,-4.4626518758778875e-06
6255,Glu_Growth_Glycolysis_C55,SK_nad_c,2.2600791854281206
6256,Glu_Growth_Glycolysis_C55,SK_f6p_c,1.7059337253890623
6257,Glu_Growth_Glycolysis_C55,FBA11,1.0817373579257712
6258,Glu_Growth_Glycolysis_C55,PFK14_85,3.765759281135281e-37
6259,Glu_Growth_Glycolysis_C55,PGMd3,0.6758251194697584
6260,Glu_Growth_Glycolysis_C55,PFK13_85,3.765959903959952e-37
6261,Glu_Growth_Glycolysis_C55,SK_g3p_c,-0.018130001295107324
6262,Glu_Growth_Glycolysis_C55,PFK13_87,7.055098663314994e-64
6263,Glu_Growth_Glycolysis_C55,PGK4,2.260083596142181
6264,Glu_Growth_Glycolysis_C55,PGMd1,0.67582511946976
6265,Glu_Growth_Glycolysis_C55,PFK13_86,1.902204556075186e-49
6266,Glu_Growth_Glycolysis_C55,PFK15,1.039506122835519
6267,Glu_Growth_Glycolysis_C55,SK_pi_c,1.920893277835729
6268,Glu_Growth_Glycolysis_C55,PFK12,1.0395061228409759
6269,Glu_Growth_Glycolysis_C55,PYK21,0.3052805137668817
6270,Glu_Growth_Glycolysis_C55,PPS1,0.04816252184246124
6271,Glu_Growth_Glycolysis_C55,SK_adp_c,1.415172283376691
6272,Glu_Growth_Glycolysis_C55,FBA12,1.0817373579266132
6273,Glu_Growth_Glycolysis_C55,PPS2,0.048162521842461226
6274,Glu_Growth_Glycolysis_C55,PFK11_84,1.0851576854722048e-25
6275,Glu_Growth_Glycolysis_C55,FBP11,0.19658069722288474
6276,Glu_Growth_Glycolysis_C55,PFK1_Activation_gdp_90,6.199039244598598e-54
6277,Glu_Growth_Glycolysis_C55,PFK15_84,1.323067305532011e-21
6278,Glu_Growth_Glycolysis_C55,PFK14_84,-2.4428378501764727e-24
6279,Glu_Growth_Glycolysis_C55,PGK6,8.162116484565336e-09
6280,Glu_Growth_Glycolysis_C55,LDH_D4,-4.462651881393387e-06
6281,Glu_Growth_Glycolysis_C55,PFK1_Inhibition_pep_93,5.919511258582604e-24
6282,Glu_Growth_Glycolysis_C55,TPI1,1.1390314006953304
6283,Glu_Growth_Glycolysis_C55,PFK15_86,1.902204655884572e-49
6284,Glu_Growth_Glycolysis_C55,PFK14_86,1.9022046557259704e-49
6285,Glu_Growth_Glycolysis_C55,PGMi2,1.8241536797635831
6286,Glu_Growth_Glycolysis_C55,SK__3pg_c,-0.2398951511533317
6287,Glu_Growth_Glycolysis_C55,PGK8,2.2600835961202392
6288,Glu_Growth_Glycolysis_C55,GAPD6,2.2600836480801263
6289,Glu_Growth_Glycolysis_C55,FBP12,0.19658069722287635
6290,Glu_Growth_Glycolysis_C55,PFK25,0.3907039742461896
6291,Glu_Growth_Glycolysis_C55,SK_g6p_c,0.5667514767092193
6292,Glu_Growth_Glycolysis_C55,PFK1_Activation_gdp_88,2.5510120844164662e-24
6293,Glu_Growth_Glycolysis_C55,FBA24,0.057444890754051216
6294,Glu_Growth_Glycolysis_C55,PFK24,0.3907039742461895
6295,Glu_Growth_Glycolysis_C55,PFK15_85,3.765761155171322e-37
6296,Glu_Growth_Glycolysis_C55,FBP23,0.09444715117892204
6297,Glu_Growth_Glycolysis_C55,ENO2,2.4999787992333786
6298,Glu_Growth_Glycolysis_C55,FBA23,0.057444890754051216
6299,Glu_Growth_Glycolysis_C55,PFK1_Inhibition_pep_94,6.042295880758444e-24
6300,Glu_Growth_Glycolysis_C55,PGK2,8.162116484804801e-09
6301,Glu_Growth_Glycolysis_C55,PGI1,-0.5667514767092143
6302,Glu_Growth_Glycolysis_C55,PPS6,0.04816252185264602
6303,Glu_Growth_Glycolysis_C55,PGMd2,0.6758251194697564
6304,Glu_Growth_Glycolysis_C55,PFK12_86,1.9022046557259685e-49
6305,Glu_Growth_Glycolysis_C55,GAPD4,2.260083648079899
6306,Glu_Growth_Glycolysis_C55,PFK11_87,7.055976495375798e-64
6307,Glu_Growth_Glycolysis_C55,SK_atp_c,1.367009761534247
6308,Glu_Growth_Glycolysis_C55,PGMi1,1.8241536797636182
6309,Glu_Growth_Glycolysis_C55,LDH_D1,-4.462651881393374e-06
6310,Glu_Growth_Glycolysis_C55,PYK15,0.28001821861146375
6311,Glu_Growth_Glycolysis_C55,PYK11,0.2800182186114637
6312,Glu_Growth_Glycolysis_C55,PYK25,0.3052805137668819
6313,Glu_Growth_Glycolysis_C55,PYK24,0.30528051376688187
6314,Glu_Growth_Glycolysis_C55,PFK12_85,3.765759183719545e-37
6315,Glu_Growth_Glycolysis_C55,FBA14,1.081737357925772
6316,Glu_Growth_Glycolysis_C55,PFK15_87,7.055098681357332e-64
6317,Glu_Growth_Glycolysis_C55,PFK11_86,1.9022029120043336e-49
6318,Glu_Growth_Glycolysis_C55,PFK1_Activation_gdp_91,-2.897817305224548e-68
6319,Glu_Growth_Glycolysis_C55,PFK1_Activation_gdp_89,-4.4769804377020716e-40
6320,Glu_Growth_Glycolysis_C55,FBA21,0.05744489075391357
6321,Glu_Growth_Glycolysis_C55,GAPD2,2.2600836480799824
6322,Glu_Growth_Glycolysis_C55,PPS4,0.048162521849008044
6323,Glu_Growth_Glycolysis_C55,SK_pep_c,1.9628425886974945
6324,Glu_Growth_Glycolysis_C55,FBP13,0.19658069722287633
6325,Glu_Growth_Glycolysis_C55,TPI3,1.1390314027667046
6326,Glu_Growth_Glycolysis_C55,PFK11,1.0395061228354514
6327,Glu_Growth_Glycolysis_C55,PFK22,0.39070397424626435
6328,Glu_Growth_Glycolysis_C55,FBP21,0.09444715117892205
6329,Glu_Growth_Glycolysis_C55,PFK1_TransitionStep,-6.938893903907228e-18
6330,Glu_Growth_Glycolysis_C55,LDH_D3,-4.462651881337321e-06
6331,Glu_Growth_Glycolysis_C55,PGI3,-0.5667514767092195
6332,Glu_Growth_Glycolysis_C55,SK_h2o_c,0.0
6333,Glu_Growth_Glycolysis_C55,PFK21,0.3907039742461895
6334,Glu_Growth_Glycolysis_C55,PGK7,5.193793863045304e-08
6335,Glu_Growth_Glycolysis_C55,ENO1,2.4999787992334177
6336,Glu_Growth_Glycolysis_C55,PFK12_87,7.05509868136841e-64
6337,Glu_Growth_Glycolysis_C55,PGMi3,1.8241536797636175
6338,Glu_Growth_Glycolysis_C55,GAPD1,2.2600836480801263
6339,Glu_Growth_Glycolysis_C55,PFK14,1.0395061228337
6340,Glu_Growth_Glycolysis_C55,PPS3,0.048162521842461725
6341,Glu_Growth_Glycolysis_C55,FBP14,0.19658069722299842
6342,Glu_Growth_Glycolysis_C55,PFK12_84,-2.274746684520826e-24
6343,Glu_Growth_Glycolysis_C55,PGK5,2.260083639917867
6344,Glu_Growth_Glycolysis_C56,PFK21,0.4241985524861156
6345,Glu_Growth_Glycolysis_C56,PYK22,0.3202903210737888
6346,Glu_Growth_Glycolysis_C56,PGI1,-0.7019412168134238
6347,Glu_Growth_Glycolysis_C56,LDH_D1,2.6007133285517175e-05
6348,Glu_Growth_Glycolysis_C56,PYK13,0.2825257444192344
6349,Glu_Growth_Glycolysis_C56,PPS4,0.04815350319586287
6350,Glu_Growth_Glycolysis_C56,PGK2,8.228322199109721e-09
6351,Glu_Growth_Glycolysis_C56,PGMi2,1.8868467597607435
6352,Glu_Growth_Glycolysis_C56,GAPD4,2.3053517769528753
6353,Glu_Growth_Glycolysis_C56,PFK14_86,9.85196327931568e-51
6354,Glu_Growth_Glycolysis_C56,SK_f6p_c,1.8227984483600375
6355,Glu_Growth_Glycolysis_C56,PFK15_86,9.851963279313781e-51
6356,Glu_Growth_Glycolysis_C56,SK_h2o_c,0.0
6357,Glu_Growth_Glycolysis_C56,LDH_D3,2.6007133285418926e-05
6358,Glu_Growth_Glycolysis_C56,PFK11,0.9516189868192979
6359,Glu_Growth_Glycolysis_C56,FBA23,0.11744270797121534
6360,Glu_Growth_Glycolysis_C56,PFK15,0.9516189868191987
6361,Glu_Growth_Glycolysis_C56,SK_h_c,0.0
6362,Glu_Growth_Glycolysis_C56,PGK5,2.305351768724548
6363,Glu_Growth_Glycolysis_C56,PFK11_87,2.769386042256996e-65
6364,Glu_Growth_Glycolysis_C56,SK_g3p_c,0.06367766039014823
6365,Glu_Growth_Glycolysis_C56,FBP21,0.08177476321115876
6366,Glu_Growth_Glycolysis_C56,PGK8,2.3053517547123192
6367,Glu_Growth_Glycolysis_C56,SK_nadh_c,2.30537778408617
6368,Glu_Growth_Glycolysis_C56,FBP12,0.17318554454765334
6369,Glu_Growth_Glycolysis_C56,PFK1_Inhibition_pep_94,1.5874759177629004e-23
6370,Glu_Growth_Glycolysis_C56,PFK1_Inhibition_pep_92,1.5260836066749804e-23
