,model,init_conds,value
9368,Glu_Growth_Glycolysis_C8,E_FBA1_c,2.8967311623692936e-07
9369,Glu_Growth_Glycolysis_C8,dhap_c,0.01477539519638505
9370,Glu_Growth_Glycolysis_C8,E_FBA1_c_dhap_g3p,4.549984492410866e-07
9371,Glu_Growth_Glycolysis_C8,nad_c,0.08285256871567802
9372,Glu_Growth_Glycolysis_C8,E_FBP1_c_f6p_pi,3.3587763386218374e-08
9373,Glu_Growth_Glycolysis_C8,gdp_c,0.0014143033921779648
9374,Glu_Growth_Glycolysis_C8,E_PGK_c_3pg,9.239588181624501e-08
9375,Glu_Growth_Glycolysis_C8,E_PYK1_c,1.76449877822424e-08
9376,Glu_Growth_Glycolysis_C8,E_ENO_c,4.0990509811193186e-07
9377,Glu_Growth_Glycolysis_C8,E_PGMi_c_3pg,3.7339383291679194e-05
9378,Glu_Growth_Glycolysis_C8,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,4.40250994757314e-69
9379,Glu_Growth_Glycolysis_C8,g6p_c,0.0007099029585330264
9380,Glu_Growth_Glycolysis_C8,E_LDH_D_c_pyr,5.611671997209102e-11
9381,Glu_Growth_Glycolysis_C8,E_PFK1_c_gdp,2.5116411669248836e-20
9382,Glu_Growth_Glycolysis_C8,E_FBA1_c_fdp,0.001201026904135983
9383,Glu_Growth_Glycolysis_C8,E_PFK1_c_f6p_atp_gdp_gdp_gdp,7.48845775414742e-47
9384,Glu_Growth_Glycolysis_C8,E_PGK_c_adp,3.778274229029234e-09
9385,Glu_Growth_Glycolysis_C8,E_FBP1_c_f6p,1.6851062100103461e-06
9386,Glu_Growth_Glycolysis_C8,E_PFK1_c_gdp_gdp,2.695415228782807e-34
9387,Glu_Growth_Glycolysis_C8,h_c,1.0
9388,Glu_Growth_Glycolysis_C8,E_PFK1_c_f6p_gdp,1.809036047698277e-24
9389,Glu_Growth_Glycolysis_C8,pep_c,0.0005325021278795628
9390,Glu_Growth_Glycolysis_C8,E_PFK1_c_fdp_adp_gdp,9.744059795642471e-24
9391,Glu_Growth_Glycolysis_C8,E_PFK1_c_fdp_adp_gdp_gdp_gdp,1.020446994214837e-56
9392,Glu_Growth_Glycolysis_C8,E_PGK_c_atp,2.9538335005380417e-08
9393,Glu_Growth_Glycolysis_C8,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,2.395922332685298e-66
9394,Glu_Growth_Glycolysis_C8,E_PGI_c_f6p,1.0950275289607418e-05
9395,Glu_Growth_Glycolysis_C8,f6p_c,0.000520747425254416
9396,Glu_Growth_Glycolysis_C8,E_GAPD_c_nadh,2.2137587211960627e-06
9397,Glu_Growth_Glycolysis_C8,E_LDH_D_c_lac__D_nad,9.898536677114205e-09
9398,Glu_Growth_Glycolysis_C8,E_GAPD_c_nad_g3p,7.275802832741399e-06
9399,Glu_Growth_Glycolysis_C8,E_PPS_c,1.0419881887076813e-07
9400,Glu_Growth_Glycolysis_C8,E_PGK_c_13dpg,1.550674741969944e-14
9401,Glu_Growth_Glycolysis_C8,E_FBP2_c_f6p,1.5286507619310747e-07
9402,Glu_Growth_Glycolysis_C8,E_FBP2_c,3.619767935899039e-05
9403,Glu_Growth_Glycolysis_C8,E_PYK2_c_adp,4.932973240034812e-05
9404,Glu_Growth_Glycolysis_C8,E_PFK1_c_fdp_gdp_gdp_gdp_gdp,3.968491792692831e-69
9405,Glu_Growth_Glycolysis_C8,E_PPS_c_pyr,5.774320823214255e-09
9406,Glu_Growth_Glycolysis_C8,E_PFK1_c_gdp_gdp_gdp_gdp,2.2994717545739145e-63
9407,Glu_Growth_Glycolysis_C8,lac__D_c,0.0006154683455825168
9408,Glu_Growth_Glycolysis_C8,E_FBA1_c_dhap,0.00020328610305188346
9409,Glu_Growth_Glycolysis_C8,E_PYK2_c_pep_adp,1.6590189013793605e-12
9410,Glu_Growth_Glycolysis_C8,_3pg_c,0.006117632203369342
9411,Glu_Growth_Glycolysis_C8,E_FBP1_c_fdp,5.511228221628262e-10
9412,Glu_Growth_Glycolysis_C8,E_PFK1_T_c_pep_pep_pep,3.141275472190588e-13
9413,Glu_Growth_Glycolysis_C8,E_PGMd_c_3pg,6.807048323692639e-07
9414,Glu_Growth_Glycolysis_C8,E_FBA2_c_dhap,0.005260323663319578
9415,Glu_Growth_Glycolysis_C8,E_PFK1_c_fdp_adp_gdp_gdp,2.5366721072481622e-36
9416,Glu_Growth_Glycolysis_C8,E_PFK2_c,1.1610226827128587e-07
9417,Glu_Growth_Glycolysis_C8,atp_c,0.002747873752843811
9418,Glu_Growth_Glycolysis_C8,E_PPS_c_pep_amp,0.00033477372500556634
9419,Glu_Growth_Glycolysis_C8,E_GAPD_c_nad_g3p_pi,1.6706707492054028e-06
9420,Glu_Growth_Glycolysis_C8,E_PFK1_T_c_pep_pep_pep_pep,5.575805426295355e-14
9421,Glu_Growth_Glycolysis_C8,E_PYK1_c_atp,8.867902109913914e-05
9422,Glu_Growth_Glycolysis_C8,E_TPI_c_dhap,1.062755484456626e-05
9423,Glu_Growth_Glycolysis_C8,E_PFK1_c_f6p_gdp_gdp_gdp,5.723383484476976e-49
9424,Glu_Growth_Glycolysis_C8,E_PFK1_T_c_pep,6.23136035243327e-13
9425,Glu_Growth_Glycolysis_C8,amp_c,0.007082568719958757
9426,Glu_Growth_Glycolysis_C8,E_PGK_c_13dpg_adp,5.537274884058651e-08
9427,Glu_Growth_Glycolysis_C8,E_PFK2_c_f6p,4.229517850827565e-09
9428,Glu_Growth_Glycolysis_C8,adp_c,0.004067430518423307
9429,Glu_Growth_Glycolysis_C8,E_PFK1_c_f6p_atp_gdp_gdp,4.7842774881105e-30
9430,Glu_Growth_Glycolysis_C8,_2pg_c,0.0006258129213722165
9431,Glu_Growth_Glycolysis_C8,E_PFK1_c_f6p_atp,4.177561047525976e-09
9432,Glu_Growth_Glycolysis_C8,E_PGMd_c,3.407618926124207e-08
9433,Glu_Growth_Glycolysis_C8,E_PGK_c_3pg_atp,7.28008008236143e-08
9434,Glu_Growth_Glycolysis_C8,E_TPI_c,2.3797963355564933e-08
9435,Glu_Growth_Glycolysis_C8,E_PFK1_c_fdp,0.332761416779948
9436,Glu_Growth_Glycolysis_C8,E_FBA2_c_dhap_g3p,1.1376159469492172e-12
9437,Glu_Growth_Glycolysis_C8,E_PFK1_T_c_pep_pep,6.636448125716726e-13
9438,Glu_Growth_Glycolysis_C8,nadh_c,3.511408433066496e-06
9439,Glu_Growth_Glycolysis_C8,E_PPS_c_pep_amp_pi,7.079696748757716e-10
9440,Glu_Growth_Glycolysis_C8,E_PYK1_c_pep_adp,8.356228396467967e-14
9441,Glu_Growth_Glycolysis_C8,E_ENO_c_2pg,1.9818191243849296e-06
9442,Glu_Growth_Glycolysis_C8,g3p_c,0.00029867309881224734
9443,Glu_Growth_Glycolysis_C8,E_PFK1_c_fdp_gdp,1.9948999834902686e-21
9444,Glu_Growth_Glycolysis_C8,E_FBP2_c_f6p_pi,7.706990199821294e-05
9445,Glu_Growth_Glycolysis_C8,E_LDH_D_c,1.9819518216213807e-07
9446,Glu_Growth_Glycolysis_C8,E_PGMd_c_2pg,2.2593619155375626e-07
9447,Glu_Growth_Glycolysis_C8,E_GAPD_c_nadh_13dpg,1.7758586452238057e-09
9448,Glu_Growth_Glycolysis_C8,E_PFK1_c_f6p,0.0006037663534397128
9449,Glu_Growth_Glycolysis_C8,E_PGMi_c,1.3822469976142234e-06
9450,Glu_Growth_Glycolysis_C8,E_PFK1_c,8.776488243830834e-07
9451,Glu_Growth_Glycolysis_C8,h2o_c,1.0
9452,Glu_Growth_Glycolysis_C8,E_PFK2_c_fdp_adp,1.8492910595300701e-06
9453,Glu_Growth_Glycolysis_C8,E_PPS_c_pep,3.63143415301111e-07
9454,Glu_Growth_Glycolysis_C8,fdp_c,0.07996027725516652
9455,Glu_Growth_Glycolysis_C8,E_GAPD_c,9.03342524430302e-07
9456,Glu_Growth_Glycolysis_C8,E_PGI_c_g6p,3.2619919982513293e-06
9457,Glu_Growth_Glycolysis_C8,E_PFK1_c_gdp_gdp_gdp,1.2856159286956012e-48
9458,Glu_Growth_Glycolysis_C8,E_PFK1_c_fdp_gdp_gdp,6.805472874439781e-41
9459,Glu_Growth_Glycolysis_C8,E_PFK2_c_f6p_atp,2.09193146967343e-13
9460,Glu_Growth_Glycolysis_C8,E_PYK2_c_atp,2.8067014828701987e-06
9461,Glu_Growth_Glycolysis_C8,E_FBP2_c_fdp,5.979637753484351e-10
9462,Glu_Growth_Glycolysis_C8,E_PYK1_c_adp,1.5093073786146127e-07
9463,Glu_Growth_Glycolysis_C8,E_PFK1_c_fdp_adp_gdp_gdp_gdp_gdp,7.392371342591009e-74
9464,Glu_Growth_Glycolysis_C8,E_FBA2_c,1.3960190581194e-08
9465,Glu_Growth_Glycolysis_C8,pi_c,0.00027880077027198134
9466,Glu_Growth_Glycolysis_C8,E_PFK1_c_fdp_adp,4.3106562663499e-07
9467,Glu_Growth_Glycolysis_C8,E_PYK1_c_pyr_atp,1.305397916747989e-07
9468,Glu_Growth_Glycolysis_C8,E_PFK2_c_fdp,0.0022736013699943425
9469,Glu_Growth_Glycolysis_C8,pyr_c,0.00038813840346368846
9470,Glu_Growth_Glycolysis_C8,E_FBA2_c_fdp,2.6785934040667138e-08
9471,Glu_Growth_Glycolysis_C8,E_PFK1_c_fdp_gdp_gdp_gdp,3.998453929989484e-59
9472,Glu_Growth_Glycolysis_C8,E_PGI_c,2.4906487884921997e-06
9473,Glu_Growth_Glycolysis_C8,E_PPS_c_pyr_atp,1.2298225294509779e-07
9474,Glu_Growth_Glycolysis_C8,E_TPI_c_g3p,1.674650994281101e-05
9475,Glu_Growth_Glycolysis_C8,E_LDH_D_c_lac__D,3.2291369766688256e-12
9476,Glu_Growth_Glycolysis_C8,E_PFK1_T_c,2.194124652956734e-13
9477,Glu_Growth_Glycolysis_C8,_13dpg_c,0.0006869285553406072
9478,Glu_Growth_Glycolysis_C8,E_PGK_c,1.6287105224241022e-07
9479,Glu_Growth_Glycolysis_C8,E_PFK1_c_f6p_atp_gdp,2.4494705943799014e-21
9480,Glu_Growth_Glycolysis_C80,E_PGK_c_adp,6.6722479078341e-08
9481,Glu_Growth_Glycolysis_C80,h2o_c,1.0
9482,Glu_Growth_Glycolysis_C80,E_PYK2_c_adp,8.881218017052371e-05
9483,Glu_Growth_Glycolysis_C80,E_PYK2_c_atp,2.8644527240846693e-06
9484,Glu_Growth_Glycolysis_C80,E_FBP2_c_f6p_pi,0.000125265551760166
9485,Glu_Growth_Glycolysis_C80,E_FBP2_c_f6p,1.4777059404064508e-07
9486,Glu_Growth_Glycolysis_C80,E_LDH_D_c_lac__D_nad,1.0962545120850592e-08
9487,Glu_Growth_Glycolysis_C80,E_FBA1_c,4.3244237981008386e-07
9488,Glu_Growth_Glycolysis_C80,E_TPI_c,5.23636376921601e-09
9489,Glu_Growth_Glycolysis_C80,E_GAPD_c_nadh_13dpg,1.0013005728642076e-10
9490,Glu_Growth_Glycolysis_C80,g3p_c,6.806617956113839e-05
9491,Glu_Growth_Glycolysis_C80,E_PYK1_c_adp,2.878335239787818e-07
9492,Glu_Growth_Glycolysis_C80,E_TPI_c_dhap,7.864144856757804e-06
9493,Glu_Growth_Glycolysis_C80,nad_c,0.20847365953364355
9494,Glu_Growth_Glycolysis_C80,E_PGI_c,2.089818348319966e-06
9495,Glu_Growth_Glycolysis_C80,E_PFK1_c,6.482257268381208e-07
9496,Glu_Growth_Glycolysis_C80,E_TPI_c_g3p,1.239203005824776e-05
9497,Glu_Growth_Glycolysis_C80,E_PYK1_c,1.022593595721073e-08
9498,Glu_Growth_Glycolysis_C80,E_GAPD_c,5.3310324610510726e-08
9499,Glu_Growth_Glycolysis_C80,_13dpg_c,3.959375902515032e-05
9500,Glu_Growth_Glycolysis_C80,E_ENO_c_2pg,1.8247026828049852e-06
9501,Glu_Growth_Glycolysis_C80,E_ENO_c_pep,6.303319849409774e-06
9502,Glu_Growth_Glycolysis_C80,E_PGI_c_f6p,1.0779801717925305e-05
9503,Glu_Growth_Glycolysis_C80,E_GAPD_c_nad,0.028707330638283516
9504,Glu_Growth_Glycolysis_C80,E_GAPD_c_nadh,2.1455912235589357e-06
9505,Glu_Growth_Glycolysis_C80,E_GAPD_c_nad_g3p,2.460445413049163e-07
9506,Glu_Growth_Glycolysis_C80,E_PGI_c_g6p,1.8206966522565696e-06
9507,Glu_Growth_Glycolysis_C80,E_PFK1_c_f6p,0.00017076409069494898
9508,Glu_Growth_Glycolysis_C80,E_FBA2_c_dhap_g3p,1.6497027687109245e-12
9509,Glu_Growth_Glycolysis_C80,E_PFK1_c_fdp,0.15969209537705253
9510,Glu_Growth_Glycolysis_C80,E_PYK1_c_atp,0.0001863581490579932
9511,Glu_Growth_Glycolysis_C80,E_PGMd_c_2pg,1.6762304545326588e-07
9512,Glu_Growth_Glycolysis_C80,E_PFK1_c_gdp,7.47227758392804e-20
9513,Glu_Growth_Glycolysis_C80,E_FBA1_c_fdp,0.0011724740151398184
9514,Glu_Growth_Glycolysis_C80,pi_c,0.0004710576674410649
9515,Glu_Growth_Glycolysis_C80,E_PYK2_c,1.2491805006726308e-06
9516,Glu_Growth_Glycolysis_C80,E_FBA1_c_dhap,0.0010207606213195428
9517,Glu_Growth_Glycolysis_C80,nadh_c,5.829507661927939e-05
9518,Glu_Growth_Glycolysis_C80,E_PGK_c,1.300543793725086e-06
9519,Glu_Growth_Glycolysis_C80,gdp_c,0.005696820023921656
9520,Glu_Growth_Glycolysis_C80,E_PFK1_c_f6p_gdp,3.5018365548620807e-25
9521,Glu_Growth_Glycolysis_C80,E_PFK1_c_fdp_adp,4.4250183484008376e-07
9522,Glu_Growth_Glycolysis_C80,E_FBA1_c_dhap_g3p,5.115597421482376e-07
9523,Glu_Growth_Glycolysis_C80,E_FBA2_c,2.9074837662952893e-08
9524,Glu_Growth_Glycolysis_C80,dhap_c,0.04970059238132288
9525,Glu_Growth_Glycolysis_C80,E_PYK1_c_pep_adp,8.850440652959173e-14
9526,Glu_Growth_Glycolysis_C80,E_PFK1_c_f6p_atp,4.28836877041989e-09
9527,Glu_Growth_Glycolysis_C80,E_GAPD_c_nad_g3p_pi,9.499448692954634e-08
9528,Glu_Growth_Glycolysis_C80,E_FBA2_c_fdp,3.624743596393742e-08
9529,Glu_Growth_Glycolysis_C80,E_ENO_c,4.848934702464715e-07
9530,Glu_Growth_Glycolysis_C80,E_FBA2_c_dhap,0.03683470453702737
9531,Glu_Growth_Glycolysis_C80,E_PYK1_c_pyr_atp,2.454300418012918e-07
9532,Glu_Growth_Glycolysis_C80,E_PFK1_c_fdp_gdp,3.856202258134776e-21
9533,Glu_Growth_Glycolysis_C80,E_FBP1_c_f6p_pi,5.711832326237564e-08
9534,Glu_Growth_Glycolysis_C80,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,5.4805265782730775e-64
9535,Glu_Growth_Glycolysis_C80,E_PGK_c_13dpg_adp,6.06247803520745e-08
9536,Glu_Growth_Glycolysis_C80,E_LDH_D_c_pyr,1.9059646057789886e-12
9537,Glu_Growth_Glycolysis_C80,E_FBP1_c,5.040893979253057e-10
9538,Glu_Growth_Glycolysis_C80,fdp_c,0.05195382952822754
9539,Glu_Growth_Glycolysis_C80,_2pg_c,0.00048723246026030186
9540,Glu_Growth_Glycolysis_C80,E_PGMi_c,1.2854237289278061e-06
9541,Glu_Growth_Glycolysis_C80,adp_c,0.008700443757924961
9542,Glu_Growth_Glycolysis_C80,E_PPS_c,1.1178912339410067e-07
9543,Glu_Growth_Glycolysis_C80,E_PFK1_T_c_pep_pep_pep,3.973385910303429e-14
9544,Glu_Growth_Glycolysis_C80,E_PFK1_c_fdp_adp_gdp_gdp,1.29807322470312e-34
9545,Glu_Growth_Glycolysis_C80,E_PFK1_c_gdp_gdp,3.230063038589712e-33
9546,Glu_Growth_Glycolysis_C80,E_PGK_c_atp,8.22474052333021e-07
9547,Glu_Growth_Glycolysis_C80,E_FBP1_c_fdp,5.553103823045696e-10
9548,Glu_Growth_Glycolysis_C80,pyr_c,0.00034725172435408135
9549,Glu_Growth_Glycolysis_C80,E_LDH_D_c_nadh_pyr,7.004432088117809e-12
9550,Glu_Growth_Glycolysis_C80,pep_c,0.00029571346013564174
9551,Glu_Growth_Glycolysis_C80,E_PFK1_c_f6p_atp_gdp_gdp_gdp,1.5434439379387263e-44
9552,Glu_Growth_Glycolysis_C80,E_PFK2_c_fdp_adp,1.1070713279744606e-06
9553,Glu_Growth_Glycolysis_C80,E_PFK1_c_fdp_gdp_gdp_gdp_gdp,1.5435609323488488e-66
9554,Glu_Growth_Glycolysis_C80,_3pg_c,0.005642529899510739
9555,Glu_Growth_Glycolysis_C80,E_PFK1_c_f6p_gdp_gdp,1.9923628782909288e-36
9556,Glu_Growth_Glycolysis_C80,E_PGK_c_3pg,6.553723724294173e-07
9557,Glu_Growth_Glycolysis_C80,E_PGMd_c,3.228693735419699e-08
9558,Glu_Growth_Glycolysis_C80,E_PFK2_c_f6p,9.367113639955169e-10
9559,Glu_Growth_Glycolysis_C80,E_PPS_c_pep,3.591043255352024e-07
9560,Glu_Growth_Glycolysis_C80,f6p_c,0.0006126487206667916
9561,Glu_Growth_Glycolysis_C80,E_PFK1_c_f6p_gdp_gdp_gdp,3.250217928531554e-47
9562,Glu_Growth_Glycolysis_C80,E_PFK1_c_fdp_gdp_gdp,5.298914544135878e-40
9563,Glu_Growth_Glycolysis_C80,E_PFK2_c_fdp,0.0003939245352918286
9564,Glu_Growth_Glycolysis_C80,E_PFK1_T_c_pep_pep,1.5116132247777507e-13
9565,Glu_Growth_Glycolysis_C80,E_PFK2_c,3.0957951848109956e-08
9566,Glu_Growth_Glycolysis_C80,E_PFK2_c_f6p_atp,1.5973144135134212e-13
9567,Glu_Growth_Glycolysis_C80,E_LDH_D_c_lac__D,1.4214252804217893e-12
9568,Glu_Growth_Glycolysis_C80,E_PFK1_c_f6p_atp_gdp_gdp,2.4482243839085886e-28
9569,Glu_Growth_Glycolysis_C80,amp_c,0.02319899189113926
9570,Glu_Growth_Glycolysis_C80,E_PPS_c_pyr,3.096795967122869e-09
9571,Glu_Growth_Glycolysis_C80,E_PFK1_c_fdp_gdp_gdp_gdp,4.116230512039871e-57
9572,Glu_Growth_Glycolysis_C80,E_PFK1_T_c_pep_pep_pep_pep,3.916625794237249e-15
9573,Glu_Growth_Glycolysis_C80,E_PPS_c_pep_amp,0.0010843527137711713
9574,Glu_Growth_Glycolysis_C80,E_PPS_c_pyr_atp,2.6887150688474726e-07
9575,Glu_Growth_Glycolysis_C80,E_PFK1_c_fdp_adp_gdp,6.845850823271624e-24
9576,Glu_Growth_Glycolysis_C80,atp_c,0.009973224964169317
9577,Glu_Growth_Glycolysis_C80,E_PFK1_T_c,1.6205662315289634e-13
9578,Glu_Growth_Glycolysis_C80,E_FBP1_c_f6p,1.6964789797848508e-06
9579,Glu_Growth_Glycolysis_C80,E_PYK2_c_pep_adp,1.6586636085426763e-12
9580,Glu_Growth_Glycolysis_C80,E_PFK1_c_fdp_adp_gdp_gdp_gdp_gdp,6.149706006396112e-71
9581,Glu_Growth_Glycolysis_C80,E_PGK_c_13dpg,7.13685197531071e-15
9582,Glu_Growth_Glycolysis_C80,E_PGK_c_3pg_atp,1.8696361554362135e-06
9583,Glu_Growth_Glycolysis_C80,E_PFK1_c_f6p_atp_gdp,1.7209161923712e-21
9584,Glu_Growth_Glycolysis_C80,lac__D_c,0.013391009051868545
9585,Glu_Growth_Glycolysis_C80,E_PGMi_c_2pg,4.781702680203502e-06
9586,Glu_Growth_Glycolysis_C80,g6p_c,0.00047066334823752407
9587,Glu_Growth_Glycolysis_C80,E_PGMi_c_3pg,3.046752345558134e-05
9588,Glu_Growth_Glycolysis_C80,E_PFK1_T_c_pep,2.5558661139725575e-13
9589,Glu_Growth_Glycolysis_C80,E_FBP2_c,5.380233969902633e-05
9590,Glu_Growth_Glycolysis_C80,E_LDH_D_c,7.363471561859872e-09
9591,Glu_Growth_Glycolysis_C80,E_FBP2_c_fdp,5.77490103960118e-10
9592,Glu_Growth_Glycolysis_C80,E_PFK1_c_gdp_gdp_gdp_gdp,4.4708822531082305e-61
9593,Glu_Growth_Glycolysis_C80,h_c,1.0
9594,Glu_Growth_Glycolysis_C80,E_PFK1_c_fdp_adp_gdp_gdp_gdp,2.1034137320475856e-54
9595,Glu_Growth_Glycolysis_C80,E_PPS_c_pep_amp_pi,3.87440498973685e-09
9596,Glu_Growth_Glycolysis_C80,E_PFK1_c_gdp_gdp_gdp,6.205638622124578e-47
9597,Glu_Growth_Glycolysis_C80,E_PGMd_c_3pg,5.866730285621476e-07
9598,Glu_Growth_Glycolysis_C80,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,3.6550132979910113e-66
9599,Glu_Growth_Glycolysis_C80,E_PYK2_c_pyr_atp,6.514618784889774e-08
9600,Glu_Growth_Glycolysis_C81,E_FBA2_c_fdp,1.81165013798939e-08
9601,Glu_Growth_Glycolysis_C81,g6p_c,0.0003904795141642525
9602,Glu_Growth_Glycolysis_C81,E_PFK1_T_c_pep_pep_pep_pep,1.050381630588124e-14
9603,Glu_Growth_Glycolysis_C81,E_PFK1_c_fdp_gdp_gdp_gdp,7.3887613339665935e-59
9604,Glu_Growth_Glycolysis_C81,E_PFK1_c_f6p_atp,1.7779175619080103e-09
9605,Glu_Growth_Glycolysis_C81,E_PFK1_c_fdp_gdp,5.326597498164986e-22
9606,Glu_Growth_Glycolysis_C81,E_GAPD_c,6.176586220327817e-08
9607,Glu_Growth_Glycolysis_C81,E_PYK1_c_pep_adp,8.9646759721188e-14
9608,Glu_Growth_Glycolysis_C81,E_PFK2_c_f6p,1.3027562425111669e-09
9609,Glu_Growth_Glycolysis_C81,E_PGI_c,2.0076976816995728e-06
9610,Glu_Growth_Glycolysis_C81,E_PPS_c_pyr_atp,1.1826393301319569e-07
9611,Glu_Growth_Glycolysis_C81,E_GAPD_c_nad_g3p_pi,3.1836130853544457e-08
9612,Glu_Growth_Glycolysis_C81,E_PFK1_T_c,1.5166769116935066e-13
9613,Glu_Growth_Glycolysis_C81,E_LDH_D_c_nadh_pyr,7.868755482568262e-12
9614,Glu_Growth_Glycolysis_C81,E_LDH_D_c,1.3778728971288143e-08
9615,Glu_Growth_Glycolysis_C81,E_TPI_c_dhap,7.98979244532918e-06
9616,Glu_Growth_Glycolysis_C81,nad_c,0.3256568082601944
9617,Glu_Growth_Glycolysis_C81,E_PFK2_c,3.6895889424171114e-08
9618,Glu_Growth_Glycolysis_C81,E_LDH_D_c_lac__D,9.649064449830641e-13
9619,Glu_Growth_Glycolysis_C81,E_PFK1_c_f6p,0.00010087604198953227
9620,Glu_Growth_Glycolysis_C81,E_PGK_c_3pg_atp,9.294972469389788e-06
9621,Glu_Growth_Glycolysis_C81,E_PPS_c_pep_amp,0.0005036251548819346
9622,Glu_Growth_Glycolysis_C81,pep_c,0.00038474526161451583
9623,Glu_Growth_Glycolysis_C81,E_PFK1_c_gdp_gdp_gdp,1.3149988922637119e-48
9624,Glu_Growth_Glycolysis_C81,E_PFK1_T_c_pep_pep,2.3948115673850015e-13
9625,Glu_Growth_Glycolysis_C81,E_FBA2_c_dhap_g3p,6.198775695979038e-13
9626,Glu_Growth_Glycolysis_C81,E_TPI_c_g3p,1.259002090674589e-05
9627,Glu_Growth_Glycolysis_C81,E_PPS_c_pep_amp_pi,6.06079982589373e-10
9628,Glu_Growth_Glycolysis_C81,E_PFK1_c_fdp_adp_gdp_gdp,7.09337684314093e-36
9629,Glu_Growth_Glycolysis_C81,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,1.5985191258843139e-68
9630,Glu_Growth_Glycolysis_C81,dhap_c,0.02034468772758565
9631,Glu_Growth_Glycolysis_C81,E_TPI_c,1.2996365025324604e-08
9632,Glu_Growth_Glycolysis_C81,E_PFK1_c_fdp,0.07797214437172788
9633,Glu_Growth_Glycolysis_C81,E_GAPD_c_nadh_13dpg,3.29859221460781e-11
9634,Glu_Growth_Glycolysis_C81,E_PFK1_T_c_pep_pep_pep,8.190182869913296e-14
9635,Glu_Growth_Glycolysis_C81,E_PFK1_T_c_pep,3.1121934010638283e-13
9636,Glu_Growth_Glycolysis_C81,E_PYK1_c_atp,0.0001442734394976455
9637,Glu_Growth_Glycolysis_C81,E_PYK1_c,1.1275741808692851e-08
9638,Glu_Growth_Glycolysis_C81,adp_c,0.007386981599353533
9639,Glu_Growth_Glycolysis_C81,E_PGMi_c,1.0370059209130302e-06
9640,Glu_Growth_Glycolysis_C81,E_FBA2_c_dhap,0.014446257457380022
9641,Glu_Growth_Glycolysis_C81,E_PGMi_c_2pg,6.124515217681801e-06
9642,Glu_Growth_Glycolysis_C81,_2pg_c,0.0007747552738309211
9643,Glu_Growth_Glycolysis_C81,E_PGK_c_13dpg_adp,9.602947693813903e-08
9644,Glu_Growth_Glycolysis_C81,g3p_c,3.7772498065953054e-05
9645,Glu_Growth_Glycolysis_C81,E_ENO_c,2.855625807820273e-07
9646,Glu_Growth_Glycolysis_C81,E_PFK1_c_fdp_adp_gdp_gdp_gdp_gdp,2.6884676738958123e-73
9647,Glu_Growth_Glycolysis_C81,pyr_c,0.00029000491595602274
9648,Glu_Growth_Glycolysis_C81,E_PFK1_c,6.066700479952266e-07
9649,Glu_Growth_Glycolysis_C81,E_PYK1_c_adp,2.241005849382001e-07
9650,Glu_Growth_Glycolysis_C81,E_PFK1_c_f6p_atp_gdp_gdp,1.3378427211334064e-29
9651,Glu_Growth_Glycolysis_C81,E_PFK1_c_fdp_gdp_gdp,2.07068738240721e-41
9652,Glu_Growth_Glycolysis_C81,E_FBA1_c_fdp,0.000866372023590461
9653,Glu_Growth_Glycolysis_C81,E_FBP1_c_f6p_pi,1.897794140667827e-08
9654,Glu_Growth_Glycolysis_C81,E_PGMd_c_3pg,6.401362151242608e-07
9655,Glu_Growth_Glycolysis_C81,E_PYK2_c_pyr_atp,6.377714672746893e-08
9656,Glu_Growth_Glycolysis_C81,E_PFK1_c_f6p_atp_gdp_gdp_gdp,2.3860648437466123e-46
9657,Glu_Growth_Glycolysis_C81,E_FBP1_c_f6p,1.6723977775922056e-06
9658,Glu_Growth_Glycolysis_C81,E_FBA1_c,6.273676210643925e-07
9659,Glu_Growth_Glycolysis_C81,E_PFK1_c_fdp_adp_gdp,2.994646186373791e-23
9660,Glu_Growth_Glycolysis_C81,E_PGMd_c_2pg,2.1234458603567964e-07
9661,Glu_Growth_Glycolysis_C81,E_GAPD_c_nad,0.05197657537388882
9662,Glu_Growth_Glycolysis_C81,E_FBP1_c_fdp,5.466191627153008e-10
9663,Glu_Growth_Glycolysis_C81,E_PFK1_c_gdp,1.9784124018740778e-20
9664,Glu_Growth_Glycolysis_C81,E_PGK_c_atp,3.0443272441180217e-06
9665,Glu_Growth_Glycolysis_C81,E_PFK1_c_gdp_gdp,2.419426122665605e-34
9666,Glu_Growth_Glycolysis_C81,atp_c,0.007000167073426914
9667,Glu_Growth_Glycolysis_C81,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,3.4149033679009783e-66
9668,Glu_Growth_Glycolysis_C81,E_PGMi_c_3pg,3.469639562206877e-05
9669,Glu_Growth_Glycolysis_C81,h_c,1.0
9670,Glu_Growth_Glycolysis_C81,E_PGK_c_adp,3.006495572744737e-07
9671,Glu_Growth_Glycolysis_C81,E_PFK1_c_f6p_gdp,5.9992048249807475e-25
9672,Glu_Growth_Glycolysis_C81,E_PGI_c_g6p,1.4539564902657446e-06
9673,Glu_Growth_Glycolysis_C81,E_PYK2_c_atp,2.777161669921228e-06
9674,Glu_Growth_Glycolysis_C81,E_FBP2_c_fdp,4.3059066558336595e-10
