,model,parameters,value
3056,Glu_Growth_Glycolysis_C16,v_PPS2,0.04823401866746539
3057,Glu_Growth_Glycolysis_C16,kr_PGK4,52376589377.3516
3058,Glu_Growth_Glycolysis_C16,v_PFK15_85,1.4674074659243304e-37
3059,Glu_Growth_Glycolysis_C16,kr_PGMi2,443556728038.73865
3060,Glu_Growth_Glycolysis_C16,kr_FBP13,6344.208107984366
3061,Glu_Growth_Glycolysis_C16,kr_PFK13_86,2999710.998716613
3062,Glu_Growth_Glycolysis_C16,kr_PFK11_87,1792794773786.322
3063,Glu_Growth_Glycolysis_C16,atp_b,0.06698453981553111
3064,Glu_Growth_Glycolysis_C16,v_SK_nadh_c,2.2632482345336866
3065,Glu_Growth_Glycolysis_C16,v_SK_pi_c,1.9662002237350673
3066,Glu_Growth_Glycolysis_C16,kf_PFK23,104119272178.13615
3067,Glu_Growth_Glycolysis_C16,kf_PFK11_87,3587138147656.655
3068,Glu_Growth_Glycolysis_C16,kf_PPS3,15083522293.222483
3069,Glu_Growth_Glycolysis_C16,v_PFK14_85,1.467408497760758e-37
3070,Glu_Growth_Glycolysis_C16,v_PGMi1,1.8073338221642508
3071,Glu_Growth_Glycolysis_C16,v_PFK14_86,1.7647140355987408e-50
3072,Glu_Growth_Glycolysis_C16,kf_PFK13_87,747702554.3787249
3073,Glu_Growth_Glycolysis_C16,kr_PFK13_85,0.003600001645152113
3074,Glu_Growth_Glycolysis_C16,v_PFK1_Activation_gdp_88,1.7771458472818954e-26
3075,Glu_Growth_Glycolysis_C16,v_PYK12,0.29273799663542377
3076,Glu_Growth_Glycolysis_C16,kr_FBP11,168181799756.2767
3077,Glu_Growth_Glycolysis_C16,kr_PGK8,3599998082450.041
3078,Glu_Growth_Glycolysis_C16,kf_PFK21,53233548681.19728
3079,Glu_Growth_Glycolysis_C16,kr_PFK1_Activation_gdp,711652956.3096186
3080,Glu_Growth_Glycolysis_C16,kf_PFK13_86,142830901657.2138
3081,Glu_Growth_Glycolysis_C16,Keq_SK_h2o_c,1.0
3082,Glu_Growth_Glycolysis_C16,v_PFK11_87,2.410056696409152e-65
3083,Glu_Growth_Glycolysis_C16,v_PFK15_87,2.4100574216780418e-65
3084,Glu_Growth_Glycolysis_C16,kf_LDH_D1,429758.28111141815
3085,Glu_Growth_Glycolysis_C16,v_PYK11,0.2927379966355927
3086,Glu_Growth_Glycolysis_C16,kr_PPS5,24665635.655600313
3087,Glu_Growth_Glycolysis_C16,kf_LDH_D3,333772620756.9801
3088,Glu_Growth_Glycolysis_C16,kr_PGMi3,454315.1481831578
3089,Glu_Growth_Glycolysis_C16,kf_PPS4,27564976.71417787
3090,Glu_Growth_Glycolysis_C16,kf_PFK22,14699699.519331494
3091,Glu_Growth_Glycolysis_C16,v_PPS6,0.04823401866724453
3092,Glu_Growth_Glycolysis_C16,v_PGMi2,1.8073338221642246
3093,Glu_Growth_Glycolysis_C16,kf_PFK12_87,1466.555048816488
3094,Glu_Growth_Glycolysis_C16,kr_FBP22,5238.890445845169
3095,Glu_Growth_Glycolysis_C16,kr_PGK3,557.3738199079957
3096,Glu_Growth_Glycolysis_C16,kr_FBP14,593323524430.1906
3097,Glu_Growth_Glycolysis_C16,v_PGK2,8.088544203968843e-09
3098,Glu_Growth_Glycolysis_C16,kr_PFK25,159711.05326453858
3099,Glu_Growth_Glycolysis_C16,Keq_SK_pyr_c,1.0
3100,Glu_Growth_Glycolysis_C16,kf_PGMd2,165362313.6891286
3101,Glu_Growth_Glycolysis_C16,kf_GAPD4,2187405694643.605
3102,Glu_Growth_Glycolysis_C16,v_FBA22,0.08809765936393887
3103,Glu_Growth_Glycolysis_C16,kf_PFK1_Inhibition_pep,549448.0088849892
3104,Glu_Growth_Glycolysis_C16,v_PFK11,1.0875938878817526
3105,Glu_Growth_Glycolysis_C16,g3p_b,6.624609458250387e-05
3106,Glu_Growth_Glycolysis_C16,kr_LDH_D5,10607973.434607612
3107,Glu_Growth_Glycolysis_C16,v_FBP11,0.17491477388456644
3108,Glu_Growth_Glycolysis_C16,kr_TPI3,2262247675887.736
3109,Glu_Growth_Glycolysis_C16,kr_PFK23,3596436790775.064
3110,Glu_Growth_Glycolysis_C16,v_PYK23,0.3120458744618908
3111,Glu_Growth_Glycolysis_C16,v_FBA21,0.08809765936348413
3112,Glu_Growth_Glycolysis_C16,kf_PGMd1,30930815130.934235
3113,Glu_Growth_Glycolysis_C16,kr_PFK11,215.22864220634
3114,Glu_Growth_Glycolysis_C16,kr_FBA21,119004858257.27864
3115,Glu_Growth_Glycolysis_C16,Keq_SK_g6p_c,1.0
3116,Glu_Growth_Glycolysis_C16,v_PFK12,1.0875938878853049
3117,Glu_Growth_Glycolysis_C16,kr_PYK13,2966384210850.567
3118,Glu_Growth_Glycolysis_C16,amp_b,0.0036439255818900367
3119,Glu_Growth_Glycolysis_C16,kf_GAPD5,3599998082841.6606
3120,Glu_Growth_Glycolysis_C16,kr_PFK12,3590733241890.47
3121,Glu_Growth_Glycolysis_C16,kr_FBA14,227914036.1275563
3122,Glu_Growth_Glycolysis_C16,v_PFK25,0.3862760233868696
3123,Glu_Growth_Glycolysis_C16,kf_TPI3,3564766776141.8896
3124,Glu_Growth_Glycolysis_C16,v_TPI2,1.2250104052395667
3125,Glu_Growth_Glycolysis_C16,kf_ENO2,4946054.911981341
3126,Glu_Growth_Glycolysis_C16,kr_PYK11,516572.4995408668
3127,Glu_Growth_Glycolysis_C16,Keq_SK_pep_c,1.0
3128,Glu_Growth_Glycolysis_C16,kf_GAPD1,231201737743.08633
3129,Glu_Growth_Glycolysis_C16,v_PFK13_84,8.54576174069543e-25
3130,Glu_Growth_Glycolysis_C16,v_TPI1,1.2250104052395727
3131,Glu_Growth_Glycolysis_C16,v_PGI3,-0.5886976096267693
3132,Glu_Growth_Glycolysis_C16,kf_ENO1,1828626952017.8975
3133,Glu_Growth_Glycolysis_C16,kr_PFK13,2996416813602.6416
3134,Glu_Growth_Glycolysis_C16,kf_GAPD2,4628403.2677839855
3135,Glu_Growth_Glycolysis_C16,kr_PYK22,784400.6068225263
3136,Glu_Growth_Glycolysis_C16,v_FBA24,0.08809765936395597
3137,Glu_Growth_Glycolysis_C16,kr_LDH_D3,9019902.315499187
3138,Glu_Growth_Glycolysis_C16,kr_PFK1_TransitionStep,3599997478316.0586
3139,Glu_Growth_Glycolysis_C16,pi_b,0.0019644936534451104
3140,Glu_Growth_Glycolysis_C16,kf_GAPD3,453307465099.0383
3141,Glu_Growth_Glycolysis_C16,kf_PGMd3,1899832.2504679183
3142,Glu_Growth_Glycolysis_C16,kr_PYK12,3253938184140.41
3143,Glu_Growth_Glycolysis_C16,v_FBA23,0.08809765936395599
3144,Glu_Growth_Glycolysis_C16,v_FBA14,1.1369709207281007
3145,Glu_Growth_Glycolysis_C16,kr_TPI2,41497439021.522446
3146,Glu_Growth_Glycolysis_C16,v_FBP12,0.17491477388456989
3147,Glu_Growth_Glycolysis_C16,kf_PGK1,100454862828.30591
3148,Glu_Growth_Glycolysis_C16,v_PFK14,1.0875938879034948
3149,Glu_Growth_Glycolysis_C16,v_FBP21,0.0738865572919922
3150,Glu_Growth_Glycolysis_C16,v_PPS4,0.04823401866815402
3151,Glu_Growth_Glycolysis_C16,kr_FBA24,96992.41444544597
3152,Glu_Growth_Glycolysis_C16,kr_LDH_D4,140098854330.02203
3153,Glu_Growth_Glycolysis_C16,g6p_b,0.0005575895003623732
3154,Glu_Growth_Glycolysis_C16,kf_PGK9,41871432.309277825
3155,Glu_Growth_Glycolysis_C16,kf_PGK6,278903898.637397
3156,Glu_Growth_Glycolysis_C16,kr_PGI2,52156829970.90798
3157,Glu_Growth_Glycolysis_C16,v_FBP24,0.07388655729198845
3158,Glu_Growth_Glycolysis_C16,kr_PGI1,71203351.18750787
3159,Glu_Growth_Glycolysis_C16,kr_PFK22,3599994485226.713
3160,Glu_Growth_Glycolysis_C16,kf_PGK7,10424.917588616432
3161,Glu_Growth_Glycolysis_C16,lac__D_b,0.004402440133041889
3162,Glu_Growth_Glycolysis_C16,dhap_b,0.0025045422052851116
3163,Glu_Growth_Glycolysis_C16,v_FBP22,0.07388655729199213
3164,Glu_Growth_Glycolysis_C16,v_PYK24,0.3120458744618916
3165,Glu_Growth_Glycolysis_C16,v_FBP23,0.07388655729199221
3166,Glu_Growth_Glycolysis_C16,kr_PYK15,501.94826472510374
3167,Glu_Growth_Glycolysis_C16,kf_PGK8,12586604181.019577
3168,Glu_Growth_Glycolysis_C16,v_PFK15,1.0875938878816669
3169,Glu_Growth_Glycolysis_C16,kf_PGK5,1867194897026.3237
3170,Glu_Growth_Glycolysis_C16,kr_FBA13,1638018.5152711659
3171,Glu_Growth_Glycolysis_C16,v_PFK11_84,3.1295137785521103e-26
3172,Glu_Growth_Glycolysis_C16,kf_PGMi1,770235550.3328214
3173,Glu_Growth_Glycolysis_C16,Keq_SK_amp_c,1.0
3174,Glu_Growth_Glycolysis_C16,kf_PGMi3,127732.25884340607
3175,Glu_Growth_Glycolysis_C16,kr_PFK21,652735150.8746792
3176,Glu_Growth_Glycolysis_C16,v_FBA13,1.1369709207280998
3177,Glu_Growth_Glycolysis_C16,v_PFK12_84,1.0339757656912846e-25
3178,Glu_Growth_Glycolysis_C16,kr_PYK21,67923.03779795441
3179,Glu_Growth_Glycolysis_C16,kf_PGK2,2929975.7589962645
3180,Glu_Growth_Glycolysis_C16,v_PFK13,1.0875938878825764
3181,Glu_Growth_Glycolysis_C16,v_FBP13,0.1749147738845699
3182,Glu_Growth_Glycolysis_C16,kf_PGMi2,58455942.724028535
3183,Glu_Growth_Glycolysis_C16,v_FBA12,1.136970920728345
3184,Glu_Growth_Glycolysis_C16,kr_PGI3,92167.20073485024
3185,Glu_Growth_Glycolysis_C16,kf_PGK3,8.840036632058425
3186,Glu_Growth_Glycolysis_C16,Keq_SK_lac__D_c,1.0
3187,Glu_Growth_Glycolysis_C16,kr_TPI1,118994724.47344142
3188,Glu_Growth_Glycolysis_C16,v_FBP14,0.17491477388443855
3189,Glu_Growth_Glycolysis_C16,kr_FBA22,842009537109.9438
3190,Glu_Growth_Glycolysis_C16,kf_PFK1_Activation_gdp,0.0036
3191,Glu_Growth_Glycolysis_C16,kf_PGK4,589751635.4255812
3192,Glu_Growth_Glycolysis_C16,kr_PYK14,3253938184140.41
3193,Glu_Growth_Glycolysis_C16,v_FBA11,1.1369709207281016
3194,Glu_Growth_Glycolysis_C16,v_LDH_D2,1.2660954592393255e-05
3195,Glu_Growth_Glycolysis_C16,kr_PFK14,785497981.4320055
3196,Glu_Growth_Glycolysis_C16,v_PFK24,0.3862760233868696
3197,Glu_Growth_Glycolysis_C16,kr_PFK24,58894.084794191476
3198,Glu_Growth_Glycolysis_C16,Keq_SK_g3p_c,1.0
3199,Glu_Growth_Glycolysis_C16,kf_FBP24,88849.79702051268
3200,Glu_Growth_Glycolysis_C16,kr_FBA23,114524666756.69626
3201,Glu_Growth_Glycolysis_C16,kr_FBA11,13777.59579731946
3202,Glu_Growth_Glycolysis_C16,v_PFK11_85,1.442276467161252e-37
3203,Glu_Growth_Glycolysis_C16,kr_PFK14_84,0.003600001395835193
3204,Glu_Growth_Glycolysis_C16,kf_PYK21,583568279.2488322
3205,Glu_Growth_Glycolysis_C16,kf_FBA11,762994211.3129935
3206,Glu_Growth_Glycolysis_C16,v_PFK1_Inhibition_pep_94,-5.221577616740987e-24
3207,Glu_Growth_Glycolysis_C16,v_SK_lac__D_c,1.2660954591825434e-05
3208,Glu_Growth_Glycolysis_C16,v_PGK1,2.263235565490504
3209,Glu_Growth_Glycolysis_C16,kr_PYK25,2294308.6623261888
3210,Glu_Growth_Glycolysis_C16,h2o_b,1.0
3211,Glu_Growth_Glycolysis_C16,kf_FBA12,75438282.88906501
3212,Glu_Growth_Glycolysis_C16,kf_PYK15,3446760303978.432
3213,Glu_Growth_Glycolysis_C16,kr_GAPD4,2552926324689.6475
3214,Glu_Growth_Glycolysis_C16,kr_PFK13_84,7305906.310132789
3215,Glu_Growth_Glycolysis_C16,Keq_SK_nad_c,1.0
3216,Glu_Growth_Glycolysis_C16,kf_FBA13,1557.6387523751398
3217,Glu_Growth_Glycolysis_C16,v_GAPD6,2.26323557357955
3218,Glu_Growth_Glycolysis_C16,v_PFK1_Inhibition_pep_95,-4.8467614016778965e-24
3219,Glu_Growth_Glycolysis_C16,v_PPS5,0.04823401866746538
3220,Glu_Growth_Glycolysis_C16,kf_PYK14,857975734401.9215
3221,Glu_Growth_Glycolysis_C16,kr_GAPD5,4369676498.550939
3222,Glu_Growth_Glycolysis_C16,v_SK_amp_c,0.048234018667465385
3223,Glu_Growth_Glycolysis_C16,kf_FBP14,8304123561.010669
3224,Glu_Growth_Glycolysis_C16,kr_FBP24,158763583336.63055
3225,Glu_Growth_Glycolysis_C16,kf_PYK24,4793034.43090235
3226,Glu_Growth_Glycolysis_C16,v_SK_pyr_c,0.5565625133846112
3227,Glu_Growth_Glycolysis_C16,kr_GAPD6,2386776409852.115
3228,Glu_Growth_Glycolysis_C16,kr_PFK13_87,1118143581.0963843
3229,Glu_Growth_Glycolysis_C16,kf_FBP21,79102.2404198097
3230,Glu_Growth_Glycolysis_C16,v_SK_adp_c,1.3941495334079599
3231,Glu_Growth_Glycolysis_C16,v_PFK1_Inhibition_pep_92,-5.816113682013476e-24
3232,Glu_Growth_Glycolysis_C16,v_PPS3,0.048234018667465406
3233,Glu_Growth_Glycolysis_C16,v_PGK4,2.2632352567104874
3234,Glu_Growth_Glycolysis_C16,kr_PPS1,758325.8822922768
3235,Glu_Growth_Glycolysis_C16,kf_PYK23,169065108.23281482
3236,Glu_Growth_Glycolysis_C16,v_PFK12_85,1.4674084978492776e-37
3237,Glu_Growth_Glycolysis_C16,kf_FBP22,532590.334934663
3238,Glu_Growth_Glycolysis_C16,kr_PFK15_84,79576694.24109614
3239,Glu_Growth_Glycolysis_C16,v_PGK3,3.168685709651733e-07
3240,Glu_Growth_Glycolysis_C16,v_PFK1_Inhibition_pep_93,-5.583469134732937e-24
3241,Glu_Growth_Glycolysis_C16,kf_PYK22,111660.82952607404
3242,Glu_Growth_Glycolysis_C16,kf_FBP23,135995384.22162887
3243,Glu_Growth_Glycolysis_C16,nadh_b,3.883210427700464e-05
3244,Glu_Growth_Glycolysis_C16,kr_PGMd3,2866386.962938404
3245,Glu_Growth_Glycolysis_C16,v_PGK5,2.263235565490551
3246,Glu_Growth_Glycolysis_C16,kr_ENO1,235474197.73780617
3247,Glu_Growth_Glycolysis_C16,v_PFK15_84,1.033720865011285e-25
3248,Glu_Growth_Glycolysis_C16,kf_FBA23,8550861.767336901
3249,Glu_Growth_Glycolysis_C16,nad_b,0.5321927360633788
3250,Glu_Growth_Glycolysis_C16,kr_ENO2,201013096784.6263
3251,Glu_Growth_Glycolysis_C16,kr_GAPD2,2504032926839.0654
3252,Glu_Growth_Glycolysis_C16,v_GAPD1,2.263235573579095
3253,Glu_Growth_Glycolysis_C16,kf_PYK11,5098530333.400151
3254,Glu_Growth_Glycolysis_C16,kf_FBA24,220763589300.81592
3255,Glu_Growth_Glycolysis_C16,kr_PFK15_87,16836456797.223433
3256,Glu_Growth_Glycolysis_C16,v_PFK23,0.3862760233868695
3257,Glu_Growth_Glycolysis_C16,v_TPI3,1.22501040995121
3258,Glu_Growth_Glycolysis_C16,kr_PFK15,34871025415.94719
3259,Glu_Growth_Glycolysis_C16,v_PYK25,0.3120458744618916
3260,Glu_Growth_Glycolysis_C16,kf_TPI1,3599998898445.7983
3261,Glu_Growth_Glycolysis_C16,kr_PYK23,2490001492653.9653
3262,Glu_Growth_Glycolysis_C16,kf_ENO3,1477674.654455113
3263,Glu_Growth_Glycolysis_C16,Keq_SK__3pg_c,1.0
3264,Glu_Growth_Glycolysis_C16,kr_ENO3,54403.62474087332
3265,Glu_Growth_Glycolysis_C16,v_PGI2,-0.5886976096267773
3266,Glu_Growth_Glycolysis_C16,kr_PFK15_86,1308889272.6030896
3267,Glu_Growth_Glycolysis_C16,kf_TPI2,90713.61736217322
3268,Glu_Growth_Glycolysis_C16,v_SK_f6p_c,1.8137661897188293
3269,Glu_Growth_Glycolysis_C16,v_PFK14_84,1.3555775244658173e-26
3270,Glu_Growth_Glycolysis_C16,kr_PFK14_87,1392875773.4743295
3271,Glu_Growth_Glycolysis_C16,pyr_b,0.00034639808959512883
3272,Glu_Growth_Glycolysis_C16,kr_LDH_D2,451149679.2571601
3273,Glu_Growth_Glycolysis_C16,kf_FBA14,32886967.850965474
3274,Glu_Growth_Glycolysis_C16,v_GAPD5,2.2632355735793226
3275,Glu_Growth_Glycolysis_C16,v_PFK1_TransitionStep,0.0
3276,Glu_Growth_Glycolysis_C16,v_SK_g6p_c,0.5886976096267692
3277,Glu_Growth_Glycolysis_C16,kf_PYK13,6666980441.048051
3278,Glu_Growth_Glycolysis_C16,v_LDH_D5,1.2660954592394312e-05
3279,Glu_Growth_Glycolysis_C16,kr_PFK12_84,3575951129097.4795
3280,Glu_Growth_Glycolysis_C16,v_PYK22,0.31204587446189147
3281,Glu_Growth_Glycolysis_C16,v_GAPD4,2.263235573579209
3282,Glu_Growth_Glycolysis_C16,kr_GAPD3,3599998084196.6626
3283,Glu_Growth_Glycolysis_C16,kf_FBA21,2855744195478.544
3284,Glu_Growth_Glycolysis_C16,Keq_SK_nadh_c,1.0
3285,Glu_Growth_Glycolysis_C16,v_PFK21,0.38627602338686967
3286,Glu_Growth_Glycolysis_C16,v_GAPD3,2.263235573656857
3287,Glu_Growth_Glycolysis_C16,kr_FBA12,3582781426486.8257
3288,Glu_Growth_Glycolysis_C16,kr_PYK24,2184706.9984986843
3289,Glu_Growth_Glycolysis_C16,v_PGI1,-0.5886976096267915
3290,Glu_Growth_Glycolysis_C16,kf_PYK12,1782372.486145524
3291,Glu_Growth_Glycolysis_C16,kf_FBA22,33035.57543447793
3292,Glu_Growth_Glycolysis_C16,kr_PFK11_84,0.003600001395835193
3293,Glu_Growth_Glycolysis_C16,v_GAPD2,2.263235573579096
3294,Glu_Growth_Glycolysis_C16,v_PFK22,0.3862760233869267
3295,Glu_Growth_Glycolysis_C16,kf_GAPD6,2538430081.397258
3296,Glu_Growth_Glycolysis_C16,kr_GAPD1,89432.930747223
3297,Glu_Growth_Glycolysis_C16,kf_SK_atp_c,48.77844928171971
3298,Glu_Growth_Glycolysis_C16,kf_SK_h_c,6.6500383689480955
3299,Glu_Growth_Glycolysis_C16,kf_PGI2,6124818.254912563
3300,Glu_Growth_Glycolysis_C16,kf_PFK12_85,22513549094.468884
3301,Glu_Growth_Glycolysis_C16,kf_SK_dhap_c,0.023407917851334562
3302,Glu_Growth_Glycolysis_C16,kf_SK_h2o_c,4.259965375551162
3303,Glu_Growth_Glycolysis_C16,kf_PGI1,131035219810.01767
3304,Glu_Growth_Glycolysis_C16,kf_PFK15_84,316558.2264225017
3305,Glu_Growth_Glycolysis_C16,kf_SK_lac__D_c,0.009987549531181387
3306,Glu_Growth_Glycolysis_C16,kf_PFK13_84,3599998602486.3945
3307,Glu_Growth_Glycolysis_C16,kf_SK_pep_c,10187.053220830063
3308,Glu_Growth_Glycolysis_C16,kf_SK_nad_c,9.244444937755713
3309,Glu_Growth_Glycolysis_C16,kf_PFK14_84,0.0036242180285375536
3310,Glu_Growth_Glycolysis_C16,kf_PFK13,7545614221.867969
3311,Glu_Growth_Glycolysis_C16,kf_SK_g3p_c,7534.284980641434
3312,Glu_Growth_Glycolysis_C16,kf_SK_f6p_c,2396.9661480623545
3313,Glu_Growth_Glycolysis_C16,kf_SK__3pg_c,21.000636541090365
3314,Glu_Growth_Glycolysis_C16,kf_PFK11_85,3599998356398.8765
3315,Glu_Growth_Glycolysis_C16,kf_PFK12,757263.4495975345
3316,Glu_Growth_Glycolysis_C16,kf_PGI3,131928.22844764183
3317,Glu_Growth_Glycolysis_C16,kf_SK_g6p_c,2006.784546538193
3318,Glu_Growth_Glycolysis_C16,kf_PFK14_85,0.003642346303735416
3319,Glu_Growth_Glycolysis_C16,kf_PFK13_85,44355766.22628634
3320,Glu_Growth_Glycolysis_C16,kf_SK_adp_c,256.81437062724564
3321,Glu_Growth_Glycolysis_C16,kf_PFK11,2507492444.019347
3322,Glu_Growth_Glycolysis_C16,kf_SK_pyr_c,2248.866693969876
3323,Glu_Growth_Glycolysis_C16,kf_SK_nadh_c,126694.81956775796
3324,Glu_Growth_Glycolysis_C16,kf_SK_pi_c,2352.2167317051617
3325,Glu_Growth_Glycolysis_C16,kf_SK_amp_c,21.35922515873721
3326,Glu_Growth_Glycolysis_C16,kf_PFK12_84,3599998602486.3945
3327,Glu_Growth_Glycolysis_C16,kf_PFK11_84,0.0036242180285375536
3328,Glu_Growth_Glycolysis_C16,kf_PFK15,3598443280950.008
3329,Glu_Growth_Glycolysis_C16,kf_PFK14,2466352811920.957
3330,Glu_Growth_Glycolysis_C17,kf_PFK13,7545614221.867969
3331,Glu_Growth_Glycolysis_C17,kr_PFK1_Activation_gdp,711652956.3096186
3332,Glu_Growth_Glycolysis_C17,v_PGK5,2.029870510937042
3333,Glu_Growth_Glycolysis_C17,Keq_SK_h_c,1.0
3334,Glu_Growth_Glycolysis_C17,v_GAPD1,2.0298705180694014
3335,Glu_Growth_Glycolysis_C17,nadh_b,3.1521733551794084e-06
3336,Glu_Growth_Glycolysis_C17,kr_FBA14,227914036.1275563
3337,Glu_Growth_Glycolysis_C17,kf_PFK13_86,142830901657.2138
3338,Glu_Growth_Glycolysis_C17,kr_PYK13,2966384210850.567
3339,Glu_Growth_Glycolysis_C17,v_PYK13,0.31981611666835713
3340,Glu_Growth_Glycolysis_C17,kr_PYK22,784400.6068225263
3341,Glu_Growth_Glycolysis_C17,v_FBA14,1.0106176660243555
3342,Glu_Growth_Glycolysis_C17,kf_SK_pyr_c,2685.8596253787423
3343,Glu_Growth_Glycolysis_C17,g3p_b,2.9122155150970972e-05
3344,Glu_Growth_Glycolysis_C17,v_ENO2,2.1809632544666187
3345,Glu_Growth_Glycolysis_C17,v_SK_pi_c,1.7653340829418511
3346,Glu_Growth_Glycolysis_C17,kf_SK_lac__D_c,0.0070044418250099095
3347,Glu_Growth_Glycolysis_C17,v_LDH_D1,1.532431441576425e-05
3348,Glu_Growth_Glycolysis_C17,v_LDH_D3,1.532431441599036e-05
3349,Glu_Growth_Glycolysis_C17,kf_GAPD6,2538430081.397258
3350,Glu_Growth_Glycolysis_C17,kf_FBP23,135995384.22162887
3351,Glu_Growth_Glycolysis_C17,v_PFK12_84,1.6155871338926322e-27
3352,Glu_Growth_Glycolysis_C17,kf_PGK5,1867194897026.3237
3353,Glu_Growth_Glycolysis_C17,kf_SK_adp_c,775.2134450838525
3354,Glu_Growth_Glycolysis_C17,kf_PFK14_87,304210232347.36334
3355,Glu_Growth_Glycolysis_C17,kf_FBP21,79102.2404198097
3356,Glu_Growth_Glycolysis_C17,v_PPS2,0.048218103819787715
3357,Glu_Growth_Glycolysis_C17,kf_PGI3,131928.22844764183
3358,Glu_Growth_Glycolysis_C17,kr_PGMi1,126930.7312070972
3359,Glu_Growth_Glycolysis_C17,kf_PYK13,6666980441.048051
3360,Glu_Growth_Glycolysis_C17,kf_PPS3,15083522293.222483
3361,Glu_Growth_Glycolysis_C17,kr_PFK15,34871025415.94719
3362,Glu_Growth_Glycolysis_C17,kr_PFK11_87,1792794773786.322
3363,Glu_Growth_Glycolysis_C17,kf_FBP11,3572536228527.8384
3364,Glu_Growth_Glycolysis_C17,kf_PGMd2,165362313.6891286
3365,Glu_Growth_Glycolysis_C17,v_PFK11_85,4.850062140843911e-39
3366,Glu_Growth_Glycolysis_C17,kr_FBP21,246897822.64229354
3367,Glu_Growth_Glycolysis_C17,v_PYK21,0.2957713730694982
3368,Glu_Growth_Glycolysis_C17,kr_PFK15_85,21769340.292748533
3369,Glu_Growth_Glycolysis_C17,kr_GAPD2,2504032926839.0654
3370,Glu_Growth_Glycolysis_C17,Keq_SK_lac__D_c,1.0
3371,Glu_Growth_Glycolysis_C17,v_PFK13_86,5.571080647436053e-52
3372,Glu_Growth_Glycolysis_C17,kf_SK_amp_c,12.31039561280911
3373,Glu_Growth_Glycolysis_C17,kr_LDH_D1,11756904.974688612
3374,Glu_Growth_Glycolysis_C17,kf_PFK15,3598443280950.008
3375,Glu_Growth_Glycolysis_C17,kr_PYK11,516572.4995408668
3376,Glu_Growth_Glycolysis_C17,v_PFK14_87,3.600103291889016e-67
3377,Glu_Growth_Glycolysis_C17,kf_PYK14,857975734401.9215
3378,Glu_Growth_Glycolysis_C17,kf_PFK15_86,0.17839422937165209
3379,Glu_Growth_Glycolysis_C17,v_TPI3,1.1302522718906403
3380,Glu_Growth_Glycolysis_C17,v_SK_amp_c,0.04821810381978771
3381,Glu_Growth_Glycolysis_C17,kf_SK_pi_c,9641.25063355586
3382,Glu_Growth_Glycolysis_C17,kf_PFK15_87,283876.50246098114
3383,Glu_Growth_Glycolysis_C17,kf_LDH_D5,9118.98533623168
3384,Glu_Growth_Glycolysis_C17,v_FBP22,0.048029894769672746
3385,Glu_Growth_Glycolysis_C17,kf_SK_nadh_c,1560772.8035412724
3386,Glu_Growth_Glycolysis_C17,kr_GAPD4,2552926324689.6475
3387,Glu_Growth_Glycolysis_C17,kf_FBA22,33035.57543447793
3388,Glu_Growth_Glycolysis_C17,kr_PFK12,3590733241890.47
3389,Glu_Growth_Glycolysis_C17,kf_PYK11,5098530333.400151
3390,Glu_Growth_Glycolysis_C17,v_PFK24,0.40606878729127693
3391,Glu_Growth_Glycolysis_C17,v_SK_atp_c,1.250638450823121
3392,Glu_Growth_Glycolysis_C17,v_PFK12,0.9405326658734339
3393,Glu_Growth_Glycolysis_C17,kf_PGK2,2929975.7589962645
3394,Glu_Growth_Glycolysis_C17,v_LDH_D2,1.532431441576311e-05
3395,Glu_Growth_Glycolysis_C17,kr_PYK12,3253938184140.41
3396,Glu_Growth_Glycolysis_C17,kf_PGK9,41871432.309277825
3397,Glu_Growth_Glycolysis_C17,kf_ENO2,4946054.911981341
3398,Glu_Growth_Glycolysis_C17,v_PFK1_Activation_gdp_90,0.0
3399,Glu_Growth_Glycolysis_C17,kr_PGK3,557.3738199079957
3400,Glu_Growth_Glycolysis_C17,kr_PFK15_86,1308889272.6030896
3401,Glu_Growth_Glycolysis_C17,pi_b,0.00047928583298927454
3402,Glu_Growth_Glycolysis_C17,kr_PPS6,20522582933.13328
3403,Glu_Growth_Glycolysis_C17,v_SK_pyr_c,0.5673847102324835
3404,Glu_Growth_Glycolysis_C17,kf_SK_nad_c,115.86731657524255
3405,Glu_Growth_Glycolysis_C17,kf_GAPD1,231201737743.08633
3406,Glu_Growth_Glycolysis_C17,kr_PFK14_87,1392875773.4743295
3407,Glu_Growth_Glycolysis_C17,kf_PPS2,136178.8227498948
3408,Glu_Growth_Glycolysis_C17,kf_FBA12,75438282.88906501
3409,Glu_Growth_Glycolysis_C17,kr_PGMi2,443556728038.73865
3410,Glu_Growth_Glycolysis_C17,v_PGK6,7.132208298983128e-09
3411,Glu_Growth_Glycolysis_C17,kf_SK_g3p_c,17138.73691186861
3412,Glu_Growth_Glycolysis_C17,Keq_SK_h2o_c,1.0
3413,Glu_Growth_Glycolysis_C17,v_FBP13,0.1682884365379389
3414,Glu_Growth_Glycolysis_C17,kf_PFK12_87,1466.555048816488
3415,Glu_Growth_Glycolysis_C17,v_PGMd3,0.5816970840595168
3416,Glu_Growth_Glycolysis_C17,kr_PPS3,1553296.107639819
3417,Glu_Growth_Glycolysis_C17,v_PFK1_Inhibition_pep_95,2.059873595713106e-25
3418,Glu_Growth_Glycolysis_C17,kf_PFK11,2507492444.019347
