,model,parameters,value
21160,Pyr_Growth_Glycolysis_C6,v_LDH_D4,-0.043265461550756945
21161,Pyr_Growth_Glycolysis_C6,kf_PGMd1,30930815130.934235
21162,Pyr_Growth_Glycolysis_C6,v_PGK4,-0.18904780763432427
21163,Pyr_Growth_Glycolysis_C6,kf_GAPD6,2538430081.397258
21164,Pyr_Growth_Glycolysis_C6,kf_FBP22,532590.334934663
21165,Pyr_Growth_Glycolysis_C6,kr_PGK8,3599998082450.041
21166,Pyr_Growth_Glycolysis_C6,kr_GAPD2,2504032926839.0654
21167,Pyr_Growth_Glycolysis_C6,kr_FBA21,119004858257.27864
21168,Pyr_Growth_Glycolysis_C6,v_PFK13_85,-4.2400377234726006e-38
21169,Pyr_Growth_Glycolysis_C6,kr_PFK15_85,21769340.292748533
21170,Pyr_Growth_Glycolysis_C6,kf_SK_adp_c,3094.9532996105027
21171,Pyr_Growth_Glycolysis_C6,kr_PFK15_87,16836456797.223433
21172,Pyr_Growth_Glycolysis_C6,v_PPS2,0.6867436132550457
21173,Pyr_Growth_Glycolysis_C6,kr_PFK13_86,2999710.998716613
21174,Pyr_Growth_Glycolysis_C6,h2o_b,1.0
21175,Pyr_Growth_Glycolysis_C6,kf_PGK5,1867194897026.3237
21176,Pyr_Growth_Glycolysis_C6,Keq_SK_f6p_c,1.0
21177,Pyr_Growth_Glycolysis_C6,kr_PGK7,4199839.901257909
21178,Pyr_Growth_Glycolysis_C6,kf_SK_lac__D_c,53.662904449894185
21179,Pyr_Growth_Glycolysis_C6,kf_SK_pep_c,83.0308483852331
21180,Pyr_Growth_Glycolysis_C6,kr_PFK13_87,1118143581.0963843
21181,Pyr_Growth_Glycolysis_C6,kr_PGMd2,1721696448876.1948
21182,Pyr_Growth_Glycolysis_C6,kr_PFK12_85,71088.98273073371
21183,Pyr_Growth_Glycolysis_C6,kr_GAPD3,3599998084196.6626
21184,Pyr_Growth_Glycolysis_C6,kr_FBA24,96992.41444544597
21185,Pyr_Growth_Glycolysis_C6,v_PFK14_84,-8.060483280875286e-27
21186,Pyr_Growth_Glycolysis_C6,v_PFK11_84,4.122287448298563e-28
21187,Pyr_Growth_Glycolysis_C6,kr_PYK11,516572.4995408668
21188,Pyr_Growth_Glycolysis_C6,atp_b,0.08954564724852579
21189,Pyr_Growth_Glycolysis_C6,kr_PFK14_86,99070080276.94974
21190,Pyr_Growth_Glycolysis_C6,kf_SK__3pg_c,209.19911228776814
21191,Pyr_Growth_Glycolysis_C6,v_PGK6,-6.805256831149712e-10
21192,Pyr_Growth_Glycolysis_C6,kr_FBA13,1638018.5152711659
21193,Pyr_Growth_Glycolysis_C6,v_PGMi3,-0.08217743682598444
21194,Pyr_Growth_Glycolysis_C6,v_PGMd3,-0.23255871893677516
21195,Pyr_Growth_Glycolysis_C6,kf_PGK1,100454862828.30591
21196,Pyr_Growth_Glycolysis_C6,kr_GAPD6,2386776409852.115
21197,Pyr_Growth_Glycolysis_C6,v_PFK13_86,6.759358982635047e-51
21198,Pyr_Growth_Glycolysis_C6,kr_PGK3,557.3738199079957
21199,Pyr_Growth_Glycolysis_C6,kr_PFK14_85,3793.448347457762
21200,Pyr_Growth_Glycolysis_C6,v_PFK13_84,-5.085320828025783e-25
21201,Pyr_Growth_Glycolysis_C6,kr_ENO1,235474197.73780617
21202,Pyr_Growth_Glycolysis_C6,kf_PGMi2,58455942.724028535
21203,Pyr_Growth_Glycolysis_C6,amp_b,0.002067879712693917
21204,Pyr_Growth_Glycolysis_C6,v_PFK11_86,6.759355502724903e-51
21205,Pyr_Growth_Glycolysis_C6,kf_FBP24,88849.79702051268
21206,Pyr_Growth_Glycolysis_C6,kf_PPS5,534764.0988603585
21207,Pyr_Growth_Glycolysis_C6,kr_ENO2,201013096784.6263
21208,Pyr_Growth_Glycolysis_C6,v_LDH_D3,-0.04326546155073174
21209,Pyr_Growth_Glycolysis_C6,v_PFK1_Activation_gdp_89,-4.443492767521023e-38
21210,Pyr_Growth_Glycolysis_C6,kf_PFK13_84,3599998602486.3945
21211,Pyr_Growth_Glycolysis_C6,v_PGK2,-6.805256818134819e-10
21212,Pyr_Growth_Glycolysis_C6,kr_FBA23,114524666756.69626
21213,Pyr_Growth_Glycolysis_C6,kr_PGK1,17003698564.57849
21214,Pyr_Growth_Glycolysis_C6,Keq_SK_fdp_c,1.0
21215,Pyr_Growth_Glycolysis_C6,kf_PGK7,10424.917588616432
21216,Pyr_Growth_Glycolysis_C6,kr_PGK2,21139138613.853565
21217,Pyr_Growth_Glycolysis_C6,kr_PFK11_87,1792794773786.322
21218,Pyr_Growth_Glycolysis_C6,v_PFK24,0.0133934426401541
21219,Pyr_Growth_Glycolysis_C6,v_PFK12_86,6.759349163202581e-51
21220,Pyr_Growth_Glycolysis_C6,kf_PYK12,1782372.486145524
21221,Pyr_Growth_Glycolysis_C6,v_PFK25,0.013393442640154102
21222,Pyr_Growth_Glycolysis_C6,v_PGK1,-0.1890478672604985
21223,Pyr_Growth_Glycolysis_C6,v_PFK12_84,-8.06215845135874e-27
21224,Pyr_Growth_Glycolysis_C6,f6p_b,0.010542540590510643
21225,Pyr_Growth_Glycolysis_C6,Keq_SK_dhap_c,1.0
21226,Pyr_Growth_Glycolysis_C6,kf_PFK15_86,0.17839422937165209
21227,Pyr_Growth_Glycolysis_C6,Keq_SK_h_c,1.0
21228,Pyr_Growth_Glycolysis_C6,kr_GAPD5,4369676498.550939
21229,Pyr_Growth_Glycolysis_C6,Keq_SK_atp_c,1.0
21230,Pyr_Growth_Glycolysis_C6,kr_FBA22,842009537109.9438
21231,Pyr_Growth_Glycolysis_C6,v_PFK15_87,1.4668386236927661e-64
21232,Pyr_Growth_Glycolysis_C6,v_ENO3,-0.3147361557627595
21233,Pyr_Growth_Glycolysis_C6,v_PYK24,0.10988553971951498
21234,Pyr_Growth_Glycolysis_C6,kf_PGK6,278903898.637397
21235,Pyr_Growth_Glycolysis_C6,kr_ENO3,54403.62474087332
21236,Pyr_Growth_Glycolysis_C6,kf_LDH_D1,429758.28111141815
21237,Pyr_Growth_Glycolysis_C6,kr_PFK23,3596436790775.064
21238,Pyr_Growth_Glycolysis_C6,kr_PFK13_85,0.003600001645152113
21239,Pyr_Growth_Glycolysis_C6,v_PFK15_85,2.0283192712762067e-39
21240,Pyr_Growth_Glycolysis_C6,kf_PYK15,3446760303978.432
21241,Pyr_Growth_Glycolysis_C6,kf_LDH_D5,9118.98533623168
21242,Pyr_Growth_Glycolysis_C6,v_LDH_D2,-0.04326546155075306
21243,Pyr_Growth_Glycolysis_C6,v_PYK25,0.10988553971951498
21244,Pyr_Growth_Glycolysis_C6,kr_PGK4,52376589377.3516
21245,Pyr_Growth_Glycolysis_C6,kf_PPS4,27564976.71417787
21246,Pyr_Growth_Glycolysis_C6,v_PGMd1,-0.2325587189367746
21247,Pyr_Growth_Glycolysis_C6,kr_PFK21,652735150.8746792
21248,Pyr_Growth_Glycolysis_C6,kf_FBP14,8304123561.010669
21249,Pyr_Growth_Glycolysis_C6,kf_FBP21,79102.2404198097
21250,Pyr_Growth_Glycolysis_C6,kr_PFK12_87,0.0036129118597164863
21251,Pyr_Growth_Glycolysis_C6,kr_PFK15_86,1308889272.6030896
21252,Pyr_Growth_Glycolysis_C6,v_PFK11_87,1.46742353182968e-64
21253,Pyr_Growth_Glycolysis_C6,kr_PFK1_TransitionStep,3599997478316.0586
21254,Pyr_Growth_Glycolysis_C6,kf_SK_h2o_c,1.9670100290320054
21255,Pyr_Growth_Glycolysis_C6,kr_TPI1,118994724.47344142
21256,Pyr_Growth_Glycolysis_C6,v_GAPD4,-0.18904786794103234
21257,Pyr_Growth_Glycolysis_C6,v_PGK7,-6.030673219137306e-08
21258,Pyr_Growth_Glycolysis_C6,kf_PFK12_85,22513549094.468884
21259,Pyr_Growth_Glycolysis_C6,kf_PFK23,104119272178.13615
21260,Pyr_Growth_Glycolysis_C6,Keq_SK_pi_c,1.0
21261,Pyr_Growth_Glycolysis_C6,kf_SK_pyr_c,1358.2822125363036
21262,Pyr_Growth_Glycolysis_C6,kr_TPI3,2262247675887.736
21263,Pyr_Growth_Glycolysis_C6,nadh_b,0.00012238795069519429
21264,Pyr_Growth_Glycolysis_C6,v_PFK12_87,1.4668386236923974e-64
21265,Pyr_Growth_Glycolysis_C6,kf_FBP23,135995384.22162887
21266,Pyr_Growth_Glycolysis_C6,kr_PGMi1,126930.7312070972
21267,Pyr_Growth_Glycolysis_C6,g3p_b,0.000688831149929938
21268,Pyr_Growth_Glycolysis_C6,kf_PFK1_TransitionStep,900000.4327821656
21269,Pyr_Growth_Glycolysis_C6,kr_PFK14_87,1392875773.4743295
21270,Pyr_Growth_Glycolysis_C6,kf_PFK13_85,44355766.22628634
21271,Pyr_Growth_Glycolysis_C6,kr_PFK12_86,0.0036000014021537537
21272,Pyr_Growth_Glycolysis_C6,v_PFK12_85,2.0283425461135533e-39
21273,Pyr_Growth_Glycolysis_C6,kf_PGK4,589751635.4255812
21274,Pyr_Growth_Glycolysis_C6,v_FBP11,0.04895729679185834
21275,Pyr_Growth_Glycolysis_C6,v_PFK15_84,-2.007182617625e-27
21276,Pyr_Growth_Glycolysis_C6,kf_PFK14_86,1819541.7522721116
21277,Pyr_Growth_Glycolysis_C6,kf_SK_g6p_c,81.78610861385894
21278,Pyr_Growth_Glycolysis_C6,v_PFK21,0.013393442640154095
21279,Pyr_Growth_Glycolysis_C6,kf_PGK3,8.840036632058425
21280,Pyr_Growth_Glycolysis_C6,v_PGK5,-0.1890478672605047
21281,Pyr_Growth_Glycolysis_C6,kf_PGMi3,127732.25884340607
21282,Pyr_Growth_Glycolysis_C6,kf_PYK14,857975734401.9215
21283,Pyr_Growth_Glycolysis_C6,kf_PGMi1,770235550.3328214
21284,Pyr_Growth_Glycolysis_C6,kr_PYK13,2966384210850.567
21285,Pyr_Growth_Glycolysis_C6,v_PFK13_87,1.4668385724020874e-64
21286,Pyr_Growth_Glycolysis_C6,Keq_SK_g6p_c,1.0
21287,Pyr_Growth_Glycolysis_C6,kr_PGMi2,443556728038.73865
21288,Pyr_Growth_Glycolysis_C6,kr_PFK1_Inhibition_pep,412.08458897456
21289,Pyr_Growth_Glycolysis_C6,kr_PFK22,3599994485226.713
21290,Pyr_Growth_Glycolysis_C6,kr_PFK11_86,2676754.4489022284
21291,Pyr_Growth_Glycolysis_C6,g6p_b,0.0032652112051926607
21292,Pyr_Growth_Glycolysis_C6,kr_FBA14,227914036.1275563
21293,Pyr_Growth_Glycolysis_C6,kf_ENO3,1477674.654455113
21294,Pyr_Growth_Glycolysis_C6,kr_TPI2,41497439021.522446
21295,Pyr_Growth_Glycolysis_C6,kf_FBP11,3572536228527.8384
21296,Pyr_Growth_Glycolysis_C6,v_PFK11_85,-4.256001275071905e-38
21297,Pyr_Growth_Glycolysis_C6,v_PFK1_Activation_gdp_88,8.475521565694551e-27
21298,Pyr_Growth_Glycolysis_C6,kf_SK_atp_c,16.742005240088368
21299,Pyr_Growth_Glycolysis_C6,kf_PPS6,2705662669000.0884
21300,Pyr_Growth_Glycolysis_C6,v_PFK22,0.013393442640154102
21301,Pyr_Growth_Glycolysis_C6,v_ENO2,-0.31473615576278036
21302,Pyr_Growth_Glycolysis_C6,v_PFK15,0.004078579079307534
21303,Pyr_Growth_Glycolysis_C6,v_PGMd2,-0.23255871893676527
21304,Pyr_Growth_Glycolysis_C6,Keq_SK_h2o_c,1.0
21305,Pyr_Growth_Glycolysis_C6,v_GAPD2,-0.1890478679410307
21306,Pyr_Growth_Glycolysis_C6,kf_FBP13,305689547.29692525
21307,Pyr_Growth_Glycolysis_C6,kr_PYK12,3253938184140.41
21308,Pyr_Growth_Glycolysis_C6,kr_GAPD1,89432.930747223
21309,Pyr_Growth_Glycolysis_C6,kf_PGI3,131928.22844764183
21310,Pyr_Growth_Glycolysis_C6,v_PPS1,0.6867436132550458
21311,Pyr_Growth_Glycolysis_C6,kf_PGK9,41871432.309277825
21312,Pyr_Growth_Glycolysis_C6,kr_PGK9,208405.17292881114
21313,Pyr_Growth_Glycolysis_C6,v_GAPD5,-0.18904786794103323
21314,Pyr_Growth_Glycolysis_C6,v_PPS6,0.6867436132561124
21315,Pyr_Growth_Glycolysis_C6,kr_PGMd1,8524115.000001356
21316,Pyr_Growth_Glycolysis_C6,v_GAPD3,-0.1890478679415537
21317,Pyr_Growth_Glycolysis_C6,Keq_SK_adp_c,1.0
21318,Pyr_Growth_Glycolysis_C60,kr_PFK13_86,2999710.998716613
21319,Pyr_Growth_Glycolysis_C60,kr_PFK13,2996416813602.6416
21320,Pyr_Growth_Glycolysis_C60,v_PYK24,0.11594843603366194
21321,Pyr_Growth_Glycolysis_C60,v_SK_pep_c,0.21242383888972596
21322,Pyr_Growth_Glycolysis_C60,kr_PFK13_84,7305906.310132789
21323,Pyr_Growth_Glycolysis_C60,kr_PFK12_86,0.0036000014021537537
21324,Pyr_Growth_Glycolysis_C60,v_PFK15_85,2.2589001309839267e-40
21325,Pyr_Growth_Glycolysis_C60,v_PFK1_Inhibition_pep_92,7.976961473594871e-27
21326,Pyr_Growth_Glycolysis_C60,Keq_SK_h2o_c,1.0
21327,Pyr_Growth_Glycolysis_C60,kr_PGK3,557.3738199079957
21328,Pyr_Growth_Glycolysis_C60,kf_GAPD2,4628403.2677839855
21329,Pyr_Growth_Glycolysis_C60,kf_PFK12_87,1466.555048816488
21330,Pyr_Growth_Glycolysis_C60,v_PGK9,-0.19307965904881574
21331,Pyr_Growth_Glycolysis_C60,v_PGK6,-6.787449650073191e-10
21332,Pyr_Growth_Glycolysis_C60,kf_LDH_D5,9118.98533623168
21333,Pyr_Growth_Glycolysis_C60,v_LDH_D1,-0.14000767735246947
21334,Pyr_Growth_Glycolysis_C60,kf_TPI2,90713.61736217322
21335,Pyr_Growth_Glycolysis_C60,lac__D_b,0.006564212111220346
21336,Pyr_Growth_Glycolysis_C60,kf_SK_lac__D_c,55.195915711287846
21337,Pyr_Growth_Glycolysis_C60,kr_PGMi1,126930.7312070972
21338,Pyr_Growth_Glycolysis_C60,kr_PFK11_84,0.003600001395835193
21339,Pyr_Growth_Glycolysis_C60,v_PGK8,-0.19307957236014772
21340,Pyr_Growth_Glycolysis_C60,kf_PFK13_86,142830901657.2138
21341,Pyr_Growth_Glycolysis_C60,kf_PFK14,2466352811920.957
21342,Pyr_Growth_Glycolysis_C60,kf_PFK15_85,11.542323466653247
21343,Pyr_Growth_Glycolysis_C60,h_b,1.0
21344,Pyr_Growth_Glycolysis_C60,kr_PGMd3,2866386.962938404
21345,Pyr_Growth_Glycolysis_C60,kf_FBA13,1557.6387523751398
21346,Pyr_Growth_Glycolysis_C60,amp_b,0.006013404054656816
21347,Pyr_Growth_Glycolysis_C60,kr_PFK15,34871025415.94719
21348,Pyr_Growth_Glycolysis_C60,kf_SK_pyr_c,2585.287502112589
21349,Pyr_Growth_Glycolysis_C60,kf_PYK22,111660.82952607404
21350,Pyr_Growth_Glycolysis_C60,kr_PFK11_86,2676754.4489022284
21351,Pyr_Growth_Glycolysis_C60,kf_PGI2,6124818.254912563
21352,Pyr_Growth_Glycolysis_C60,v_FBA24,-0.055328544394394594
21353,Pyr_Growth_Glycolysis_C60,kf_SK_nadh_c,244.1749845398282
21354,Pyr_Growth_Glycolysis_C60,v_PGMd3,-0.23738428761273977
21355,Pyr_Growth_Glycolysis_C60,kf_PFK14_84,0.0036242180285375536
21356,Pyr_Growth_Glycolysis_C60,kf_PFK14_86,1819541.7522721116
21357,Pyr_Growth_Glycolysis_C60,kf_PGK6,278903898.637397
21358,Pyr_Growth_Glycolysis_C60,kf_LDH_D3,333772620756.9801
21359,Pyr_Growth_Glycolysis_C60,Keq_SK_pep_c,1.0
21360,Pyr_Growth_Glycolysis_C60,kr_LDH_D2,451149679.2571601
21361,Pyr_Growth_Glycolysis_C60,kr_PPS4,3587878689178.755
21362,Pyr_Growth_Glycolysis_C60,kf_PFK1_Inhibition_pep,549448.0088849892
21363,Pyr_Growth_Glycolysis_C60,kf_PFK11_87,3587138147656.655
21364,Pyr_Growth_Glycolysis_C60,kf_PGK1,100454862828.30591
21365,Pyr_Growth_Glycolysis_C60,Keq_SK_dhap_c,1.0
21366,Pyr_Growth_Glycolysis_C60,kr_PFK15_86,1308889272.6030896
21367,Pyr_Growth_Glycolysis_C60,kr_FBP14,593323524430.1906
21368,Pyr_Growth_Glycolysis_C60,v_PFK15_84,6.903195563844239e-25
21369,Pyr_Growth_Glycolysis_C60,v_PFK14_87,1.0178798800016413e-65
21370,Pyr_Growth_Glycolysis_C60,v_PFK12_85,2.2588887083626576e-40
21371,Pyr_Growth_Glycolysis_C60,kr_PGMi2,443556728038.73865
21372,Pyr_Growth_Glycolysis_C60,kr_ENO1,235474197.73780617
21373,Pyr_Growth_Glycolysis_C60,v_PYK13,0.058145063871150336
21374,Pyr_Growth_Glycolysis_C60,v_PFK11_86,4.500939501581867e-52
21375,Pyr_Growth_Glycolysis_C60,v_PFK1_TransitionStep,0.0
21376,Pyr_Growth_Glycolysis_C60,v_SK__3pg_c,0.1268140059583517
21377,Pyr_Growth_Glycolysis_C60,v_PGK1,-0.19307965837009533
21378,Pyr_Growth_Glycolysis_C60,kr_PGK8,3599998082450.041
21379,Pyr_Growth_Glycolysis_C60,kf_PFK21,53233548681.19728
21380,Pyr_Growth_Glycolysis_C60,_3pg_b,0.00015147049782369423
21381,Pyr_Growth_Glycolysis_C60,kf_PFK23,104119272178.13615
21382,Pyr_Growth_Glycolysis_C60,v_PFK1_Inhibition_pep_95,8.077935669463161e-27
21383,Pyr_Growth_Glycolysis_C60,kf_GAPD1,231201737743.08633
21384,Pyr_Growth_Glycolysis_C60,kr_LDH_D4,140098854330.02203
21385,Pyr_Growth_Glycolysis_C60,kf_PGK3,8.840036632058425
21386,Pyr_Growth_Glycolysis_C60,v_LDH_D5,-0.1400076773524695
21387,Pyr_Growth_Glycolysis_C60,kr_PGK2,21139138613.853565
21388,Pyr_Growth_Glycolysis_C60,v_SK_lac__D_c,0.14000767735246952
21389,Pyr_Growth_Glycolysis_C60,kf_PFK13_85,44355766.22628634
21390,Pyr_Growth_Glycolysis_C60,v_PGMi2,-0.082509377394409
21391,Pyr_Growth_Glycolysis_C60,v_FBP21,0.07642003391526916
21392,Pyr_Growth_Glycolysis_C60,kr_PFK1_Activation_gdp,711652956.3096186
21393,Pyr_Growth_Glycolysis_C60,kf_PGK4,589751635.4255812
21394,Pyr_Growth_Glycolysis_C60,v_PFK11,0.0056898669602097815
21395,Pyr_Growth_Glycolysis_C60,v_PGMi3,-0.08250937739442754
21396,Pyr_Growth_Glycolysis_C60,kf_PYK12,1782372.486145524
21397,Pyr_Growth_Glycolysis_C60,v_PFK15_87,1.0178798800017396e-65
21398,Pyr_Growth_Glycolysis_C60,Keq_SK_fdp_c,1.0
21399,Pyr_Growth_Glycolysis_C60,v_PFK24,0.013164834264512976
21400,Pyr_Growth_Glycolysis_C60,kr_LDH_D3,9019902.315499187
21401,Pyr_Growth_Glycolysis_C60,kr_PYK22,784400.6068225263
21402,Pyr_Growth_Glycolysis_C60,v_PGI2,-0.13764820801668876
21403,Pyr_Growth_Glycolysis_C60,kf_SK_fdp_c,2.5467381338159047e-14
21404,Pyr_Growth_Glycolysis_C60,v_GAPD3,-0.19307965904772573
21405,Pyr_Growth_Glycolysis_C60,kf_PYK14,857975734401.9215
21406,Pyr_Growth_Glycolysis_C60,v_PPS2,0.7064110038017055
21407,Pyr_Growth_Glycolysis_C60,v_FBP11,0.042128469697026105
21408,Pyr_Growth_Glycolysis_C60,kr_PPS1,758325.8822922768
21409,Pyr_Growth_Glycolysis_C60,kf_SK_g3p_c,2.8179680854991487
21410,Pyr_Growth_Glycolysis_C60,kr_FBA22,842009537109.9438
21411,Pyr_Growth_Glycolysis_C60,v_PPS6,0.7064110033679754
21412,Pyr_Growth_Glycolysis_C60,v_GAPD6,-0.19307965904880575
21413,Pyr_Growth_Glycolysis_C60,kr_PPS2,20698360.821953755
21414,Pyr_Growth_Glycolysis_C60,v_PFK25,0.013164834264512974
21415,Pyr_Growth_Glycolysis_C60,kf_FBA12,75438282.88906501
21416,Pyr_Growth_Glycolysis_C60,kr_FBA21,119004858257.27864
21417,Pyr_Growth_Glycolysis_C60,kr_PPS6,20522582933.13328
21418,Pyr_Growth_Glycolysis_C60,v_GAPD4,-0.19307965904881286
21419,Pyr_Growth_Glycolysis_C60,v_PFK1_Activation_gdp_88,-7.159575358041068e-25
21420,Pyr_Growth_Glycolysis_C60,kf_PFK11,2507492444.019347
21421,Pyr_Growth_Glycolysis_C60,kf_PGMi2,58455942.724028535
21422,Pyr_Growth_Glycolysis_C60,kr_PGMd2,1721696448876.1948
21423,Pyr_Growth_Glycolysis_C60,kr_PFK12_84,3575951129097.4795
21424,Pyr_Growth_Glycolysis_C60,v_FBP22,0.07642003391526916
21425,Pyr_Growth_Glycolysis_C60,v_ENO1,-0.319893665007168
21426,Pyr_Growth_Glycolysis_C60,v_PYK12,0.05814506386923313
21427,Pyr_Growth_Glycolysis_C60,kf_FBP11,3572536228527.8384
21428,Pyr_Growth_Glycolysis_C60,kr_FBA14,227914036.1275563
21429,Pyr_Growth_Glycolysis_C60,kr_PGK9,208405.17292881114
21430,Pyr_Growth_Glycolysis_C60,kr_PGMi3,454315.1481831578
21431,Pyr_Growth_Glycolysis_C60,kr_PFK15_85,21769340.292748533
21432,Pyr_Growth_Glycolysis_C60,v_SK_pyr_c,0.6723251812493628
21433,Pyr_Growth_Glycolysis_C60,v_FBA23,-0.05532854439439458
21434,Pyr_Growth_Glycolysis_C60,pi_b,0.006488627882920108
21435,Pyr_Growth_Glycolysis_C60,kr_PPS5,24665635.655600313
21436,Pyr_Growth_Glycolysis_C60,kr_PPS3,1553296.107639819
21437,Pyr_Growth_Glycolysis_C60,kf_PYK13,6666980441.048051
21438,Pyr_Growth_Glycolysis_C60,kr_FBP21,246897822.64229354
21439,Pyr_Growth_Glycolysis_C60,kf_TPI3,3564766776141.8896
21440,Pyr_Growth_Glycolysis_C60,v_FBA22,-0.05532854439439561
21441,Pyr_Growth_Glycolysis_C60,Keq_SK_nadh_c,1.0
21442,Pyr_Growth_Glycolysis_C60,v_PYK21,0.115948436033662
21443,Pyr_Growth_Glycolysis_C60,v_GAPD5,-0.19307965904881996
21444,Pyr_Growth_Glycolysis_C60,v_PFK13_85,2.2811910675233457e-39
21445,Pyr_Growth_Glycolysis_C60,kf_PFK24,542034.120320945
21446,Pyr_Growth_Glycolysis_C60,g3p_b,0.004804460067747227
21447,Pyr_Growth_Glycolysis_C60,v_PYK11,0.05814506387115034
21448,Pyr_Growth_Glycolysis_C60,kf_PFK12_84,3599998602486.3945
21449,Pyr_Growth_Glycolysis_C60,kf_PGK2,2929975.7589962645
21450,Pyr_Growth_Glycolysis_C60,kf_FBP23,135995384.22162887
21451,Pyr_Growth_Glycolysis_C60,Keq_SK_h_c,1.0
21452,Pyr_Growth_Glycolysis_C60,v_ENO3,-0.31989366500716754
21453,Pyr_Growth_Glycolysis_C60,v_PFK12_84,6.876658282992604e-25
21454,Pyr_Growth_Glycolysis_C60,kr_PGK6,0.16092661342612438
21455,Pyr_Growth_Glycolysis_C60,v_PGI3,-0.1376482080166917
21456,Pyr_Growth_Glycolysis_C60,kf_PPS1,1302624803.1012797
21457,Pyr_Growth_Glycolysis_C60,kr_FBP23,0.05973200704174725
21458,Pyr_Growth_Glycolysis_C60,kr_PFK22,3599994485226.713
21459,Pyr_Growth_Glycolysis_C60,kf_PFK13_84,3599998602486.3945
21460,Pyr_Growth_Glycolysis_C60,kr_PFK21,652735150.8746792
21461,Pyr_Growth_Glycolysis_C60,kf_PFK15_84,316558.2264225017
21462,Pyr_Growth_Glycolysis_C60,kr_PYK25,2294308.6623261888
21463,Pyr_Growth_Glycolysis_C60,kf_FBP22,532590.334934663
21464,Pyr_Growth_Glycolysis_C60,Keq_SK_pi_c,1.0
21465,Pyr_Growth_Glycolysis_C60,kr_LDH_D1,11756904.974688612
21466,Pyr_Growth_Glycolysis_C60,kr_PFK25,159711.05326453858
21467,Pyr_Growth_Glycolysis_C60,kf_SK__3pg_c,1219.5805244910443
21468,Pyr_Growth_Glycolysis_C60,kf_PGMd2,165362313.6891286
21469,Pyr_Growth_Glycolysis_C60,Keq_SK_pyr_c,1.0
21470,Pyr_Growth_Glycolysis_C60,v_PYK22,0.1159484360336619
21471,Pyr_Growth_Glycolysis_C60,kf_PYK21,583568279.2488322
21472,Pyr_Growth_Glycolysis_C60,kf_FBA14,32886967.850965474
21473,Pyr_Growth_Glycolysis_C60,v_ENO2,-0.31989366500716443
21474,Pyr_Growth_Glycolysis_C60,kr_PGK4,52376589377.3516
21475,Pyr_Growth_Glycolysis_C60,kf_PPS4,27564976.71417787
21476,Pyr_Growth_Glycolysis_C60,kf_PFK13,7545614221.867969
21477,Pyr_Growth_Glycolysis_C60,kf_PGMi3,127732.25884340607
21478,Pyr_Growth_Glycolysis_C60,kr_PGK7,4199839.901257909
21479,Pyr_Growth_Glycolysis_C60,kr_PFK24,58894.084794191476
21480,Pyr_Growth_Glycolysis_C60,kf_GAPD3,453307465099.0383
21481,Pyr_Growth_Glycolysis_C60,kr_PGMd1,8524115.000001356
21482,Pyr_Growth_Glycolysis_C60,v_FBA21,-0.05532854439439472
21483,Pyr_Growth_Glycolysis_C60,kr_FBA13,1638018.5152711659
21484,Pyr_Growth_Glycolysis_C60,kf_PFK1_TransitionStep,900000.4327821656
21485,Pyr_Growth_Glycolysis_C60,g6p_b,0.003065607876024952
21486,Pyr_Growth_Glycolysis_C60,kf_PPS2,136178.8227498948
21487,Pyr_Growth_Glycolysis_C60,Keq_SK__3pg_c,1.0
21488,Pyr_Growth_Glycolysis_C60,v_PFK14_85,2.258888711389617e-40
21489,Pyr_Growth_Glycolysis_C60,v_SK_amp_c,0.7064110038017054
21490,Pyr_Growth_Glycolysis_C60,kr_PFK14,785497981.4320055
21491,Pyr_Growth_Glycolysis_C60,v_GAPD2,-0.19307965904881508
21492,Pyr_Growth_Glycolysis_C60,kr_FBP22,5238.890445845169
21493,Pyr_Growth_Glycolysis_C60,kf_FBP21,79102.2404198097
21494,Pyr_Growth_Glycolysis_C60,kf_PFK15_87,283876.50246098114
21495,Pyr_Growth_Glycolysis_C60,kr_PGK5,45920814.47868228
21496,Pyr_Growth_Glycolysis_C60,kf_PFK12_85,22513549094.468884
21497,Pyr_Growth_Glycolysis_C60,v_PFK11_85,2.3285320529746912e-39
21498,Pyr_Growth_Glycolysis_C60,kf_PGK5,1867194897026.3237
21499,Pyr_Growth_Glycolysis_C60,h2o_b,1.0
21500,Pyr_Growth_Glycolysis_C60,v_PFK1_Activation_gdp_91,8.71609111337071e-71
21501,Pyr_Growth_Glycolysis_C60,kf_LDH_D1,429758.28111141815
21502,Pyr_Growth_Glycolysis_C60,v_PPS4,0.7064110038627405
21503,Pyr_Growth_Glycolysis_C60,v_PFK13_84,-2.680206043675046e-22
21504,Pyr_Growth_Glycolysis_C60,kf_PYK23,169065108.23281482
21505,Pyr_Growth_Glycolysis_C60,kr_PFK14_86,99070080276.94974
21506,Pyr_Growth_Glycolysis_C60,kf_SK_atp_c,61.84761038375135
21507,Pyr_Growth_Glycolysis_C60,kr_PYK23,2490001492653.9653
21508,Pyr_Growth_Glycolysis_C60,kr_PFK1_Inhibition_pep,412.08458897456
21509,Pyr_Growth_Glycolysis_C60,kr_PYK24,2184706.9984986843
21510,Pyr_Growth_Glycolysis_C60,kf_PFK11_84,0.0036242180285375536
21511,Pyr_Growth_Glycolysis_C60,v_PGI1,-0.137648208016671
21512,Pyr_Growth_Glycolysis_C60,v_PFK14_84,6.876579667450284e-25
