,model,fluxes,value
6732,Pyr_Growth_Glycolysis_C58,PFK1_Inhibition_pep_92,3.786532345060857e-27
6733,Pyr_Growth_Glycolysis_C58,PFK15,0.006006018667898838
6734,Pyr_Growth_Glycolysis_C58,LDH_D4,-0.13250968977670474
6735,Pyr_Growth_Glycolysis_C58,FBP12,0.041231163697428845
6736,Pyr_Growth_Glycolysis_C58,PGK9,-0.19920846752041155
6737,Pyr_Growth_Glycolysis_C58,FBP11,0.04123116369742874
6738,Pyr_Growth_Glycolysis_C58,PYK11,0.05793485264794699
6739,Pyr_Growth_Glycolysis_C58,PGMi1,-0.08249160322595495
6740,Pyr_Growth_Glycolysis_C58,FBP22,0.08140590371326759
6741,Pyr_Growth_Glycolysis_C58,PGI1,-0.12708576017168127
6742,Pyr_Growth_Glycolysis_C58,PFK1_Inhibition_pep_94,3.6350710512584224e-27
6743,Pyr_Growth_Glycolysis_C58,PFK25,0.014289394437048146
6744,Pyr_Growth_Glycolysis_C58,PYK15,0.057934852647947
6745,Pyr_Growth_Glycolysis_C58,SK_pep_c,0.19493290335740449
6746,Pyr_Growth_Glycolysis_C58,PPS1,0.6963464934601651
6747,Pyr_Growth_Glycolysis_C58,ENO3,-0.3203597238564271
6748,Pyr_Growth_Glycolysis_C58,SK_pi_c,1.0181920283912733
6749,Pyr_Growth_Glycolysis_C58,SK_nad_c,0.33171815729711623
6750,Pyr_Growth_Glycolysis_C58,SK_lac__D_c,0.1325096897767047
6751,Pyr_Growth_Glycolysis_C58,LDH_D5,-0.13250968977670471
6752,Pyr_Growth_Glycolysis_C58,PFK1_Activation_gdp_90,1.0450682937028887e-55
6753,Pyr_Growth_Glycolysis_C58,PYK24,0.12311901359838677
6754,Pyr_Growth_Glycolysis_C58,PGMd1,-0.23786812063047202
6755,Pyr_Growth_Glycolysis_C58,PYK12,0.057934852648031665
6756,Pyr_Growth_Glycolysis_C58,ENO2,-0.3203597238564342
6757,Pyr_Growth_Glycolysis_C58,PFK1_Activation_gdp_88,9.062434079178984e-27
6758,Pyr_Growth_Glycolysis_C58,PFK14,0.006006018667898835
6759,Pyr_Growth_Glycolysis_C58,PGI2,-0.12708576017167772
6760,Pyr_Growth_Glycolysis_C58,PYK22,0.12311901359838678
6761,Pyr_Growth_Glycolysis_C58,FBP24,0.08140590371317558
6762,Pyr_Growth_Glycolysis_C58,SK_dhap_c,-0.0032533495307885394
6763,Pyr_Growth_Glycolysis_C58,PFK12_84,-8.652226408464057e-27
6764,Pyr_Growth_Glycolysis_C58,LDH_D3,-0.13250968977670485
6765,Pyr_Growth_Glycolysis_C59,PFK14,0.006150215971279821
6766,Pyr_Growth_Glycolysis_C59,PGK2,-6.783956760063325e-10
6767,Pyr_Growth_Glycolysis_C59,LDH_D3,-0.13645415577822817
6768,Pyr_Growth_Glycolysis_C59,SK_pyr_c,0.6608496942022495
6769,Pyr_Growth_Glycolysis_C59,FBP22,0.0794329875503314
6770,Pyr_Growth_Glycolysis_C59,FBP14,0.04073588106166426
6771,Pyr_Growth_Glycolysis_C59,FBP21,0.0794329875503314
6772,Pyr_Growth_Glycolysis_C59,PGK3,-6.575195721841495e-07
6773,Pyr_Growth_Glycolysis_C59,PPS3,0.7084354829073192
6774,Pyr_Growth_Glycolysis_C59,PFK1_Activation_gdp_91,-9.327349451191514e-70
6775,Pyr_Growth_Glycolysis_C59,PPS1,0.7084354829073196
6776,Pyr_Growth_Glycolysis_C59,PFK14_87,3.0635480172897256e-64
6777,Pyr_Growth_Glycolysis_C59,PPS6,0.708435483276844
6778,Pyr_Growth_Glycolysis_C59,SK_lac__D_c,0.1364541557782268
6779,Pyr_Growth_Glycolysis_C59,PFK12_86,1.416315894554894e-50
6780,Pyr_Growth_Glycolysis_C59,PFK13,0.0061502159712797985
6781,Pyr_Growth_Glycolysis_C59,PFK1_Activation_gdp_90,3.6959732338272893e-56
6782,Pyr_Growth_Glycolysis_C59,SK_pep_c,0.20449560074592907
6783,Pyr_Growth_Glycolysis_C59,PFK15_84,-4.586180923160766e-26
6784,Pyr_Growth_Glycolysis_C59,PFK23,0.01445448649059403
6785,Pyr_Growth_Glycolysis_C59,FBA13,-0.04446585580827769
6786,Pyr_Growth_Glycolysis_C59,SK_dhap_c,-0.003707861358962722
6787,Pyr_Growth_Glycolysis_C59,FBA24,-0.05509831034157241
6788,Pyr_Growth_Glycolysis_C59,PGMi3,-0.08235362979156247
6789,Pyr_Growth_Glycolysis_C59,TPI3,-0.09585630480432883
6790,Pyr_Growth_Glycolysis_C59,PFK11_85,4.9888341851164e-37
6791,Pyr_Growth_Glycolysis_C59,PYK14,0.05713670887053013
6792,Pyr_Growth_Glycolysis_C59,PGMi2,-0.08235362979156946
6793,Pyr_Growth_Glycolysis_C59,PFK1_TransitionStep,2.710505431213761e-20
6794,Pyr_Growth_Glycolysis_C59,PFK12,0.006150215971279738
6795,Pyr_Growth_Glycolysis_C59,PGMi1,-0.08235362979156252
6796,Pyr_Growth_Glycolysis_C59,PGK6,-6.783956755069868e-10
6797,Pyr_Growth_Glycolysis_C59,PGMd1,-0.23754630788653142
6798,Pyr_Growth_Glycolysis_C59,FBA23,-0.05509831034157243
6799,Pyr_Growth_Glycolysis_C59,PFK13_85,4.988874871352037e-37
6800,Pyr_Growth_Glycolysis_C59,PYK12,0.05713670910336077
6801,Pyr_Growth_Glycolysis_C59,PGI2,-0.12625523580025444
6802,Pyr_Growth_Glycolysis_C59,PPS4,0.7084354829275981
6803,Pyr_Growth_Glycolysis_C59,LDH_D4,-0.13645415577822678
6804,Pyr_Growth_Glycolysis_C59,SK_atp_c,0.7376874718042307
6805,Pyr_Growth_Glycolysis_C59,SK_amp_c,0.7084354829073195
6806,Pyr_Growth_Glycolysis_C59,SK_nadh_c,0.3291413866965607
6807,Pyr_Growth_Glycolysis_C59,GAPD4,-0.19268723091835227
6808,Pyr_Growth_Glycolysis_C59,ENO2,-0.31989993767810176
6809,Pyr_Growth_Glycolysis_C59,PYK24,0.1269032353724932
6810,Pyr_Growth_Glycolysis_C59,FBA21,-0.05509831034157209
6811,Pyr_Growth_Glycolysis_C59,PFK14_85,4.206183059819612e-39
6812,Pyr_Growth_Glycolysis_C59,PYK11,0.057136709110803506
6813,Pyr_Growth_Glycolysis_C59,PFK11_87,3.063539854638708e-64
6814,Pyr_Growth_Glycolysis_C59,FBP11,0.040735881061397805
6815,Pyr_Growth_Glycolysis_C59,SK_nad_c,0.32914138669656073
6816,Pyr_Growth_Glycolysis_C59,PGI1,-0.1262552358002722
6817,Pyr_Growth_Glycolysis_C59,FBA22,-0.05509831034157209
6818,Pyr_Growth_Glycolysis_C59,SK_h_c,0.0
6819,Pyr_Growth_Glycolysis_C59,GAPD3,-0.192687230914089
6820,Pyr_Growth_Glycolysis_C59,PFK1_Inhibition_pep_94,-5.0487097934144756e-27
6821,Pyr_Growth_Glycolysis_C59,ENO3,-0.31989993767809377
6822,Pyr_Growth_Glycolysis_C59,PFK25,0.014454486490594021
6823,Pyr_Growth_Glycolysis_C59,PFK15_85,4.20645136137338e-39
6824,Pyr_Growth_Glycolysis_C59,GAPD2,-0.1926872309183345
6825,Pyr_Growth_Glycolysis_C59,PFK13_87,3.063548018446152e-64
6826,Pyr_Growth_Glycolysis_C59,PFK1_Inhibition_pep_93,-5.149683989282765e-27
6827,Pyr_Growth_Glycolysis_C59,FBP12,0.04073588106139258
6828,Pyr_Growth_Glycolysis_C59,SK_f6p_c,0.026691069650399815
6829,Pyr_Growth_Glycolysis_C59,PYK25,0.12690323537249315
6830,Pyr_Growth_Glycolysis_C59,PFK15_86,1.4163158945567543e-50
6831,Pyr_Growth_Glycolysis_C59,PFK12_85,4.206183059589736e-39
6832,Pyr_Growth_Glycolysis_C59,SK_h2o_c,0.0
6833,Pyr_Growth_Glycolysis_C59,PFK11,0.006150215971279798
6834,Pyr_Growth_Glycolysis_C59,FBA14,-0.044465855808277666
6835,Pyr_Growth_Glycolysis_C59,PGMd2,-0.2375463078865323
6836,Pyr_Growth_Glycolysis_C59,PYK13,0.05713670911080352
6837,Pyr_Growth_Glycolysis_C59,LDH_D5,-0.13645415577822678
6838,Pyr_Growth_Glycolysis_C59,GAPD1,-0.19268723091833379
6839,Pyr_Growth_Glycolysis_C59,GAPD6,-0.19268723091832385
6840,Pyr_Growth_Glycolysis_C59,ENO1,-0.3198999376780911
6841,Pyr_Growth_Glycolysis_C59,FBP13,0.04073588106139258
6842,Pyr_Growth_Glycolysis_C59,LDH_D1,-0.13645415577822675
6843,Pyr_Growth_Glycolysis_C59,PFK1_Inhibition_pep_92,-5.225414636183982e-27
6844,Pyr_Growth_Glycolysis_C59,SK_g3p_c,0.002733240022403503
6845,Pyr_Growth_Glycolysis_C59,PFK1_Inhibition_pep_95,-5.351632381019344e-27
6846,Pyr_Growth_Glycolysis_C59,PFK24,0.014454486490594021
6847,Pyr_Growth_Glycolysis_C59,SK_g6p_c,0.12625523580025005
6848,Pyr_Growth_Glycolysis_C59,PGMd3,-0.23754630788653108
6849,Pyr_Growth_Glycolysis_C59,GAPD5,-0.19268723091835227
6850,Pyr_Growth_Glycolysis_C59,PFK11_86,1.4163159268841033e-50
6851,Pyr_Growth_Glycolysis_C59,PFK12_87,3.063548017289693e-64
6852,Pyr_Growth_Glycolysis_C59,PGI3,-0.12625523580025
6853,Pyr_Growth_Glycolysis_C59,PYK23,0.12690323537249326
6854,Pyr_Growth_Glycolysis_C59,PPS5,0.7084354829073156
6855,Pyr_Growth_Glycolysis_C59,FBA12,-0.04446585580826934
6856,Pyr_Growth_Glycolysis_C59,PGK1,-0.19268723023992607
6857,Pyr_Growth_Glycolysis_C59,LDH_D2,-0.13645415577822673
6858,Pyr_Growth_Glycolysis_C59,PFK1_Activation_gdp_88,5.416950063971644e-26
6859,Pyr_Growth_Glycolysis_C59,PFK13_84,-6.310887241768095e-30
6860,Pyr_Growth_Glycolysis_C59,PFK12_84,-5.323233388431388e-26
6861,Pyr_Growth_Glycolysis_C59,PYK22,0.12690323537249326
6862,Pyr_Growth_Glycolysis_C59,PGK9,-0.19268723091833362
6863,Pyr_Growth_Glycolysis_C59,SK__3pg_c,0.12721270675975982
6864,Pyr_Growth_Glycolysis_C59,FBA11,-0.044465855808277686
6865,Pyr_Growth_Glycolysis_C59,SK_pi_c,1.0212915824373772
6866,Pyr_Growth_Glycolysis_C59,PFK13_86,1.4163173347790797e-50
6867,Pyr_Growth_Glycolysis_C59,PGK7,-6.575195722058336e-07
6868,Pyr_Growth_Glycolysis_C59,PFK15_87,3.063548017289828e-64
6869,Pyr_Growth_Glycolysis_C59,SK_fdp_c,-1.369425106187123e-17
6870,Pyr_Growth_Glycolysis_C59,PFK14_86,1.4163158945548942e-50
6871,Pyr_Growth_Glycolysis_C59,PGK4,-0.19268657339881656
6872,Pyr_Growth_Glycolysis_C59,PFK14_84,-5.323704821103419e-26
6873,Pyr_Growth_Glycolysis_C59,FBP23,0.07943298755033137
6874,Pyr_Growth_Glycolysis_C59,PFK22,0.014454486490593998
6875,Pyr_Growth_Glycolysis_C59,PYK21,0.12690323537249315
6876,Pyr_Growth_Glycolysis_C59,PPS2,0.7084354829073195
6877,Pyr_Growth_Glycolysis_C59,PGK8,-0.19268657338398043
6878,Pyr_Growth_Glycolysis_C59,SK_adp_c,0.029251988896911024
6879,Pyr_Growth_Glycolysis_C59,PFK11_84,9.319657177447434e-28
6880,Pyr_Growth_Glycolysis_C59,FBP24,0.07943298755049
6881,Pyr_Growth_Glycolysis_C59,PFK21,0.01445448649059402
6882,Pyr_Growth_Glycolysis_C59,PFK15,0.006150215971279798
6883,Pyr_Growth_Glycolysis_C59,TPI2,-0.09585630479088733
6884,Pyr_Growth_Glycolysis_C59,PGK5,-0.19268723023993828
6885,Pyr_Growth_Glycolysis_C59,TPI1,-0.09585630479088714
6886,Pyr_Growth_Glycolysis_C59,PYK15,0.0571367091108035
6887,Pyr_Growth_Glycolysis_C59,PFK1_Activation_gdp_89,4.9468041994968276e-37
6888,Pyr_Growth_Glycolysis_C6,PYK13,0.055547272000532576
6889,Pyr_Growth_Glycolysis_C6,PYK25,0.10988553971951498
6890,Pyr_Growth_Glycolysis_C6,PFK13,0.004078579079307533
6891,Pyr_Growth_Glycolysis_C6,SK__3pg_c,0.12568828782172903
6892,Pyr_Growth_Glycolysis_C6,SK_f6p_c,0.05113348630496083
6893,Pyr_Growth_Glycolysis_C6,PFK12,0.004078579079307532
6894,Pyr_Growth_Glycolysis_C6,PGK6,-6.805256831149712e-10
6895,Pyr_Growth_Glycolysis_C6,PFK15_87,1.4668386236927661e-64
6896,Pyr_Growth_Glycolysis_C6,LDH_D3,-0.04326546155073174
6897,Pyr_Growth_Glycolysis_C6,PFK12_87,1.4668386236923974e-64
6898,Pyr_Growth_Glycolysis_C6,FBP21,0.06672529265696564
6899,Pyr_Growth_Glycolysis_C6,FBA12,-0.04341641103906113
6900,Pyr_Growth_Glycolysis_C6,PFK11_85,-4.256001275071905e-38
6901,Pyr_Growth_Glycolysis_C6,SK_g6p_c,0.14934405403431872
6902,Pyr_Growth_Glycolysis_C6,PFK1_Inhibition_pep_93,-6.462348535570529e-26
6903,Pyr_Growth_Glycolysis_C6,SK_g3p_c,0.003110644040951962
6904,Pyr_Growth_Glycolysis_C6,GAPD5,-0.18904786794103323
6905,Pyr_Growth_Glycolysis_C6,PGK2,-6.805256818134819e-10
6906,Pyr_Growth_Glycolysis_C6,SK_pyr_c,0.5645762630857549
6907,Pyr_Growth_Glycolysis_C6,PYK22,0.109885539719515
6908,Pyr_Growth_Glycolysis_C6,SK_amp_c,0.6867436132550458
6909,Pyr_Growth_Glycolysis_C6,ENO2,-0.31473615576278036
6910,Pyr_Growth_Glycolysis_C6,PFK1_Activation_gdp_88,8.475521565694551e-27
6911,Pyr_Growth_Glycolysis_C6,PFK1_Activation_gdp_91,5.173962241687642e-68
6912,Pyr_Growth_Glycolysis_C6,FBP12,0.04895729679185396
6913,Pyr_Growth_Glycolysis_C6,PGMd1,-0.2325587189367746
6914,Pyr_Growth_Glycolysis_C6,GAPD3,-0.1890478679415537
6915,Pyr_Growth_Glycolysis_C6,FBA14,-0.04341641103920879
6916,Pyr_Growth_Glycolysis_C6,PFK13_85,-4.2400377234726006e-38
6917,Pyr_Growth_Glycolysis_C6,FBA21,-0.054794156690149975
6918,Pyr_Growth_Glycolysis_C6,PYK14,0.05554727092385292
6919,Pyr_Growth_Glycolysis_C6,FBA24,-0.05479415669014899
6920,Pyr_Growth_Glycolysis_C6,SK_h2o_c,0.0
6921,Pyr_Growth_Glycolysis_C6,PGK5,-0.1890478672605047
6922,Pyr_Growth_Glycolysis_C6,PFK14_84,-8.060483280875286e-27
6923,Pyr_Growth_Glycolysis_C6,GAPD6,-0.18904786794103057
6924,Pyr_Growth_Glycolysis_C6,FBP14,0.04895729679185479
6925,Pyr_Growth_Glycolysis_C6,PFK11_84,4.122287448298563e-28
6926,Pyr_Growth_Glycolysis_C6,PFK1_Inhibition_pep_92,-6.745076284001739e-26
6927,Pyr_Growth_Glycolysis_C6,PGK8,-0.189047807638417
6928,Pyr_Growth_Glycolysis_C6,FBP24,0.06672529265696525
6929,Pyr_Growth_Glycolysis_C6,PFK14_86,6.759349163202581e-51
6930,Pyr_Growth_Glycolysis_C6,PGMd3,-0.23255871893677516
6931,Pyr_Growth_Glycolysis_C6,PFK11,0.004078579079307533
6932,Pyr_Growth_Glycolysis_C6,LDH_D4,-0.043265461550756945
6933,Pyr_Growth_Glycolysis_C6,PGI3,-0.14934405403431872
6934,Pyr_Growth_Glycolysis_C6,PGK1,-0.1890478672604985
6935,Pyr_Growth_Glycolysis_C6,PFK13_87,1.4668385724020874e-64
6936,Pyr_Growth_Glycolysis_C6,GAPD1,-0.18904786794102435
6937,Pyr_Growth_Glycolysis_C6,PPS3,0.6867436132550457
6938,Pyr_Growth_Glycolysis_C6,PPS4,0.6867436132451985
6939,Pyr_Growth_Glycolysis_C6,ENO1,-0.3147361557627626
6940,Pyr_Growth_Glycolysis_C6,PFK12_85,2.0283425461135533e-39
6941,Pyr_Growth_Glycolysis_C6,PFK12_84,-8.06215845135874e-27
6942,Pyr_Growth_Glycolysis_C6,PFK12_86,6.759349163202581e-51
6943,Pyr_Growth_Glycolysis_C6,PGMd2,-0.23255871893676527
6944,Pyr_Growth_Glycolysis_C6,GAPD2,-0.1890478679410307
6945,Pyr_Growth_Glycolysis_C6,PFK24,0.0133934426401541
6946,Pyr_Growth_Glycolysis_C6,PGK9,-0.1890478679410308
6947,Pyr_Growth_Glycolysis_C6,FBP13,0.04895729679185396
6948,Pyr_Growth_Glycolysis_C6,SK_dhap_c,-0.004262623476733329
6949,Pyr_Growth_Glycolysis_C6,PPS2,0.6867436132550457
6950,Pyr_Growth_Glycolysis_C6,PFK22,0.013393442640154102
6951,Pyr_Growth_Glycolysis_C6,PFK21,0.013393442640154095
6952,Pyr_Growth_Glycolysis_C6,PFK15_86,6.759349170794704e-51
6953,Pyr_Growth_Glycolysis_C6,PFK25,0.013393442640154102
6954,Pyr_Growth_Glycolysis_C6,PPS1,0.6867436132550458
6955,Pyr_Growth_Glycolysis_C6,PFK11_87,1.46742353182968e-64
6956,Pyr_Growth_Glycolysis_C6,PFK14_87,1.4668386236923788e-64
6957,Pyr_Growth_Glycolysis_C6,SK_nadh_c,0.23231332949178718
6958,Pyr_Growth_Glycolysis_C6,PFK15_85,2.0283192712762067e-39
6959,Pyr_Growth_Glycolysis_C6,FBA23,-0.054794156690149025
6960,Pyr_Growth_Glycolysis_C6,PPS5,0.6867436132550457
6961,Pyr_Growth_Glycolysis_C6,FBP23,0.06672529265696561
6962,Pyr_Growth_Glycolysis_C6,SK_adp_c,0.04108707794044473
6963,Pyr_Growth_Glycolysis_C6,PFK15_84,-2.007182617625e-27
6964,Pyr_Growth_Glycolysis_C6,PFK14,0.004078579079307535
6965,Pyr_Growth_Glycolysis_C6,PGMi2,-0.08217743682598666
6966,Pyr_Growth_Glycolysis_C6,GAPD4,-0.18904786794103234
6967,Pyr_Growth_Glycolysis_C6,LDH_D1,-0.043265461550756557
6968,Pyr_Growth_Glycolysis_C6,PGK4,-0.18904780763432427
6969,Pyr_Growth_Glycolysis_C6,PFK23,0.013393442640154102
6970,Pyr_Growth_Glycolysis_C6,FBA13,-0.0434164110392089
6971,Pyr_Growth_Glycolysis_C6,PYK21,0.10988553971951498
6972,Pyr_Growth_Glycolysis_C6,FBP11,0.04895729679185834
6973,Pyr_Growth_Glycolysis_C6,FBP22,0.06672529265696558
6974,Pyr_Growth_Glycolysis_C6,PFK1_Inhibition_pep_94,0.0
6975,Pyr_Growth_Glycolysis_C6,PGI1,-0.14934405403431583
6976,Pyr_Growth_Glycolysis_C6,SK_atp_c,0.7278306911954905
6977,Pyr_Growth_Glycolysis_C6,TPI1,-0.09394794425262631
6978,Pyr_Growth_Glycolysis_C6,PGK3,-6.030673217138308e-08
6979,Pyr_Growth_Glycolysis_C6,PGK7,-6.030673219137306e-08
6980,Pyr_Growth_Glycolysis_C6,PPS6,0.6867436132561124
6981,Pyr_Growth_Glycolysis_C6,TPI3,-0.09394794411491603
6982,Pyr_Growth_Glycolysis_C6,PFK1_Activation_gdp_90,1.0081085613646158e-53
6983,Pyr_Growth_Glycolysis_C6,SK_pi_c,0.9914740706448959
6984,Pyr_Growth_Glycolysis_C6,ENO3,-0.3147361557627595
6985,Pyr_Growth_Glycolysis_C6,SK_pep_c,0.20657464577223877
6986,Pyr_Growth_Glycolysis_C6,PYK15,0.055547272000532555
6987,Pyr_Growth_Glycolysis_C6,SK_lac__D_c,0.043265461550756695
6988,Pyr_Growth_Glycolysis_C6,PFK1_TransitionStep,0.0
6989,Pyr_Growth_Glycolysis_C6,PFK1_Activation_gdp_89,-4.443492767521023e-38
6990,Pyr_Growth_Glycolysis_C6,PGMi3,-0.08217743682598444
6991,Pyr_Growth_Glycolysis_C6,PFK11_86,6.759355502724903e-51
6992,Pyr_Growth_Glycolysis_C6,SK_h_c,0.0
6993,Pyr_Growth_Glycolysis_C6,PFK13_84,-5.085320828025783e-25
6994,Pyr_Growth_Glycolysis_C6,FBA22,-0.054794156690149975
6995,Pyr_Growth_Glycolysis_C6,PFK1_Inhibition_pep_95,4.1359030627651384e-25
6996,Pyr_Growth_Glycolysis_C6,PGI2,-0.14934405403431583
6997,Pyr_Growth_Glycolysis_C6,PYK12,0.05554727199705667
6998,Pyr_Growth_Glycolysis_C6,PFK13_86,6.759358982635047e-51
6999,Pyr_Growth_Glycolysis_C6,TPI2,-0.09394794425262461
7000,Pyr_Growth_Glycolysis_C6,PYK24,0.10988553971951498
7001,Pyr_Growth_Glycolysis_C6,PGMi1,-0.08217743682598438
7002,Pyr_Growth_Glycolysis_C6,FBA11,-0.043416411039208916
7003,Pyr_Growth_Glycolysis_C6,PYK23,0.10988553971951531
7004,Pyr_Growth_Glycolysis_C6,SK_nad_c,0.23231332949178704
7005,Pyr_Growth_Glycolysis_C6,PYK11,0.055547272000532555
7006,Pyr_Growth_Glycolysis_C6,SK_fdp_c,-1.5680576373212167e-17
7007,Pyr_Growth_Glycolysis_C6,PFK14_85,2.0283425526223103e-39
7008,Pyr_Growth_Glycolysis_C6,LDH_D5,-0.043265461550756834
7009,Pyr_Growth_Glycolysis_C6,LDH_D2,-0.04326546155075306
7010,Pyr_Growth_Glycolysis_C6,PFK15,0.004078579079307534
7011,Pyr_Growth_Glycolysis_C60,PPS5,0.7064110038017066
7012,Pyr_Growth_Glycolysis_C60,PFK15_85,2.2589001309839267e-40
7013,Pyr_Growth_Glycolysis_C60,GAPD3,-0.19307965904772573
7014,Pyr_Growth_Glycolysis_C60,PFK25,0.013164834264512974
7015,Pyr_Growth_Glycolysis_C60,SK_g6p_c,0.13764820801669167
7016,Pyr_Growth_Glycolysis_C60,SK_lac__D_c,0.14000767735246952
7017,Pyr_Growth_Glycolysis_C60,PFK1_Inhibition_pep_94,9.693522803355793e-27
7018,Pyr_Growth_Glycolysis_C60,SK_nadh_c,0.33308733640128524
7019,Pyr_Growth_Glycolysis_C60,PFK1_Inhibition_pep_92,7.976961473594871e-27
7020,Pyr_Growth_Glycolysis_C60,FBP13,0.04212846969703354
7021,Pyr_Growth_Glycolysis_C60,PFK24,0.013164834264512976
7022,Pyr_Growth_Glycolysis_C60,FBA11,-0.0443652579931853
7023,Pyr_Growth_Glycolysis_C60,PYK21,0.115948436033662
7024,Pyr_Growth_Glycolysis_C60,PFK1_Inhibition_pep_95,8.077935669463161e-27
7025,Pyr_Growth_Glycolysis_C60,SK_h_c,0.0
7026,Pyr_Growth_Glycolysis_C60,SK_pi_c,1.018039166462824
7027,Pyr_Growth_Glycolysis_C60,SK_g3p_c,0.0026973984662237932
7028,Pyr_Growth_Glycolysis_C60,LDH_D1,-0.14000767735246947
7029,Pyr_Growth_Glycolysis_C60,ENO3,-0.31989366500716754
7030,Pyr_Growth_Glycolysis_C60,PGI3,-0.1376482080166917
7031,Pyr_Growth_Glycolysis_C60,PGK5,-0.19307965837007068
7032,Pyr_Growth_Glycolysis_C60,FBP24,0.07642003391526941
7033,Pyr_Growth_Glycolysis_C60,PGMd3,-0.23738428761273977
7034,Pyr_Growth_Glycolysis_C60,PYK22,0.1159484360336619
7035,Pyr_Growth_Glycolysis_C60,SK_nad_c,0.33308733640128524
7036,Pyr_Growth_Glycolysis_C60,FBA21,-0.05532854439439472
7037,Pyr_Growth_Glycolysis_C60,PFK1_Inhibition_pep_93,7.270142102516845e-27
7038,Pyr_Growth_Glycolysis_C60,FBA23,-0.05532854439439458
7039,Pyr_Growth_Glycolysis_C60,PYK24,0.11594843603366194
7040,Pyr_Growth_Glycolysis_C60,ENO2,-0.31989366500716443
7041,Pyr_Growth_Glycolysis_C60,TPI1,-0.09608325512746063
7042,Pyr_Growth_Glycolysis_C60,PFK13_85,2.2811910675233457e-39
7043,Pyr_Growth_Glycolysis_C60,PYK12,0.05814506386923313
7044,Pyr_Growth_Glycolysis_C60,PFK13_84,-2.680206043675046e-22
7045,Pyr_Growth_Glycolysis_C60,PGI2,-0.13764820801668876
7046,Pyr_Growth_Glycolysis_C60,PFK1_Activation_gdp_88,-7.159575358041068e-25
7047,Pyr_Growth_Glycolysis_C60,LDH_D4,-0.1400076773524695
7048,Pyr_Growth_Glycolysis_C60,PPS4,0.7064110038627405
7049,Pyr_Growth_Glycolysis_C60,GAPD4,-0.19307965904881286
7050,Pyr_Growth_Glycolysis_C60,SK_atp_c,0.7442518641704318
7051,Pyr_Growth_Glycolysis_C60,ENO1,-0.319893665007168
7052,Pyr_Growth_Glycolysis_C60,FBA22,-0.05532854439439561
7053,Pyr_Growth_Glycolysis_C60,PFK15_87,1.0178798800017396e-65
7054,Pyr_Growth_Glycolysis_C60,FBP12,0.04212846969703353
7055,Pyr_Growth_Glycolysis_C60,PFK13_86,4.500943459419584e-52
7056,Pyr_Growth_Glycolysis_C60,GAPD5,-0.19307965904881996
7057,Pyr_Growth_Glycolysis_C60,PFK11_86,4.500939501581867e-52
7058,Pyr_Growth_Glycolysis_C60,PGK7,-8.669283771411962e-08
7059,Pyr_Growth_Glycolysis_C60,PFK12_87,1.0178798800016407e-65
7060,Pyr_Growth_Glycolysis_C60,PGK6,-6.787449650073191e-10
7061,Pyr_Growth_Glycolysis_C60,PGI1,-0.137648208016671
7062,Pyr_Growth_Glycolysis_C60,SK_amp_c,0.7064110038017054
7063,Pyr_Growth_Glycolysis_C60,SK_fdp_c,-1.5575024133001492e-17
7064,Pyr_Growth_Glycolysis_C60,LDH_D2,-0.14000767735246933
7065,Pyr_Growth_Glycolysis_C60,FBP11,0.042128469697026105
7066,Pyr_Growth_Glycolysis_C60,PFK12_84,6.876658282992604e-25
7067,Pyr_Growth_Glycolysis_C60,PFK11_87,1.0179149264543651e-65
7068,Pyr_Growth_Glycolysis_C60,PYK11,0.05814506387115034
7069,Pyr_Growth_Glycolysis_C60,PYK23,0.11594843603366223
7070,Pyr_Growth_Glycolysis_C60,GAPD2,-0.19307965904881508
7071,Pyr_Growth_Glycolysis_C60,PPS2,0.7064110038017055
7072,Pyr_Growth_Glycolysis_C60,PFK14_85,2.258888711389617e-40
7073,Pyr_Growth_Glycolysis_C60,LDH_D5,-0.1400076773524695
7074,Pyr_Growth_Glycolysis_C60,GAPD6,-0.19307965904880575
7075,Pyr_Growth_Glycolysis_C60,GAPD1,-0.19307965904881563
7076,Pyr_Growth_Glycolysis_C60,SK_dhap_c,-0.0036105472601202647
7077,Pyr_Growth_Glycolysis_C60,FBP14,0.042128469696763204
7078,Pyr_Growth_Glycolysis_C60,FBP23,0.07642003391526914
7079,Pyr_Growth_Glycolysis_C60,PFK1_Activation_gdp_91,8.71609111337071e-71
7080,Pyr_Growth_Glycolysis_C60,LDH_D3,-0.14000767735246988
7081,Pyr_Growth_Glycolysis_C60,SK_pyr_c,0.6723251812493628
7082,Pyr_Growth_Glycolysis_C60,PFK22,0.013164834264512981
7083,Pyr_Growth_Glycolysis_C60,PFK12,0.0056898669602098995
7084,Pyr_Growth_Glycolysis_C60,PGK9,-0.19307965904881574
7085,Pyr_Growth_Glycolysis_C60,PFK14_87,1.0178798800016413e-65
7086,Pyr_Growth_Glycolysis_C60,PGMd1,-0.23738428761273944
7087,Pyr_Growth_Glycolysis_C60,PFK14_84,6.876579667450284e-25
7088,Pyr_Growth_Glycolysis_C60,PFK14,0.0056898669602097815
7089,Pyr_Growth_Glycolysis_C60,PFK12_86,4.500941530191237e-52
7090,Pyr_Growth_Glycolysis_C60,SK_f6p_c,0.037954405629111745
7091,Pyr_Growth_Glycolysis_C60,PFK1_Activation_gdp_90,1.698235977267194e-55
7092,Pyr_Growth_Glycolysis_C60,PFK23,0.013164834264512974
